Exit stations,Entry stations->,,WEEKDAY,,,Sep 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	8 , 	136 , 	138 , 	117 , 	438 , 	117 , 	157 , 	144 , 	194 , 	54 , 	119 , 	91 , 	46 , 	35 , 	42 , 	25 , 	14 , 	40 , 	29 , 	18 , 	25 , 	9 , 	10 , 	19 , 	30 , 	275 , 	272 , 	312 , 	251 , 	129 , 	127 , 	29 , 	56 , 	57 , 	12 , 	7 , 	22 , 	7 , 	42 , 	12 , 	13 , 	30 , 	18 ," 	3,723 ",,,Eastbay," 	90,927 ",,SF CBD," 	237,821 ",62.6%,,,
EN, 	177 , 	13 , 	137 , 	113 ," 	1,035 ", 	196 , 	315 , 	467 , 	665 , 	134 , 	163 , 	205 , 	66 , 	50 , 	78 , 	38 , 	40 , 	94 , 	57 , 	30 , 	45 , 	13 , 	20 , 	35 , 	54 , 	921 , 	935 , 	833 , 	715 , 	161 , 	161 , 	60 , 	115 , 	198 , 	24 , 	12 , 	52 , 	10 , 	48 , 	31 , 	32 , 	72 , 	42 ," 	8,661 ",,,Westbay," 	113,174 ",,non-CBD," 	134,436 ",35.4%,,,
EP, 	145 , 	111 , 	10 , 	72 , 	758 , 	86 , 	132 , 	228 , 	306 , 	97 , 	68 , 	87 , 	30 , 	19 , 	38 , 	11 , 	13 , 	43 , 	30 , 	22 , 	27 , 	9 , 	12 , 	37 , 	14 , 	515 , 	566 , 	378 , 	338 , 	66 , 	47 , 	27 , 	51 , 	78 , 	5 , 	7 , 	20 , 	4 , 	15 , 	7 , 	6 , 	45 , 	16 ," 	4,598 ",,,Transbay," 	175,895 ",,,,,,,
NB, 	106 , 	107 , 	70 , 	11 , 	216 , 	69 , 	101 , 	204 , 	258 , 	81 , 	94 , 	93 , 	32 , 	25 , 	19 , 	14 , 	13 , 	40 , 	18 , 	15 , 	27 , 	12 , 	12 , 	22 , 	18 , 	637 , 	661 , 	396 , 	433 , 	119 , 	75 , 	29 , 	38 , 	73 , 	5 , 	7 , 	17 , 	2 , 	13 , 	5 , 	6 , 	58 , 	27 ," 	4,279 ",,,,,,,,,,,
BK, 	473 ," 	1,069 ", 	766 , 	245 , 	22 , 	412 , 	530 , 	501 , 	619 , 	339 , 	357 , 	295 , 	184 , 	176 , 	174 , 	113 , 	172 , 	389 , 	149 , 	188 , 	171 , 	98 , 	75 , 	66 , 	91 , 	871 , 	807 , 	928 , 	836 , 	353 , 	329 , 	142 , 	135 , 	216 , 	44 , 	78 , 	177 , 	48 , 	102 , 	39 , 	30 , 	120 , 	163 ," 	13,089 ",,,,,,,,,,,
AS, 	107 , 	178 , 	73 , 	65 , 	338 , 	8 , 	106 , 	200 , 	254 , 	114 , 	133 , 	121 , 	50 , 	53 , 	51 , 	28 , 	33 , 	63 , 	34 , 	25 , 	34 , 	14 , 	14 , 	22 , 	42 , 	482 , 	536 , 	394 , 	416 , 	159 , 	110 , 	28 , 	53 , 	80 , 	9 , 	15 , 	39 , 	10 , 	29 , 	8 , 	8 , 	36 , 	24 ," 	4,597 ",,,,,,,,,,,
MA, 	167 , 	304 , 	122 , 	100 , 	486 , 	114 , 	16 , 	176 , 	279 , 	125 , 	199 , 	227 , 	127 , 	133 , 	132 , 	77 , 	87 , 	165 , 	148 , 	123 , 	140 , 	47 , 	47 , 	78 , 	78 , 	887 , 	938 , 	797 , 	746 , 	275 , 	198 , 	78 , 	110 , 	139 , 	29 , 	33 , 	92 , 	51 , 	172 , 	30 , 	22 , 	75 , 	47 ," 	8,417 ",,,,,,,,,,,
19, 	155 , 	481 , 	229 , 	210 , 	444 , 	206 , 	160 , 	13 , 	71 , 	59 , 	147 , 	205 , 	221 , 	216 , 	223 , 	161 , 	187 , 	402 , 	258 , 	378 , 	258 , 	157 , 	114 , 	155 , 	57 , 	709 , 	682 , 	560 , 	606 , 	205 , 	185 , 	124 , 	123 , 	162 , 	66 , 	75 , 	240 , 	143 , 	220 , 	62 , 	38 , 	39 , 	83 ," 	9,488 ",,,,,,,,,,,
12, 	207 , 	669 , 	299 , 	263 , 	545 , 	259 , 	280 , 	77 , 	21 , 	64 , 	276 , 	424 , 	393 , 	404 , 	315 , 	223 , 	255 , 	480 , 	341 , 	421 , 	342 , 	198 , 	157 , 	200 , 	100 , 	994 , 	926 , 	900 , 	802 , 	259 , 	270 , 	127 , 	171 , 	220 , 	105 , 	132 , 	348 , 	163 , 	295 , 	84 , 	62 , 	88 , 	118 ," 	13,276 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	53 , 	131 , 	102 , 	89 , 	305 , 	108 , 	119 , 	63 , 	60 , 	9 , 	217 , 	284 , 	305 , 	260 , 	194 , 	123 , 	141 , 	180 , 	37 , 	26 , 	35 , 	19 , 	17 , 	46 , 	59 , 	660 , 	658 , 	619 , 	479 , 	155 , 	106 , 	51 , 	89 , 	156 , 	13 , 	116 , 	254 , 	27 , 	50 , 	15 , 	14 , 	27 , 	20 ," 	6,492 ",,,Dtwn SF,"5,997","15,569","36,106","12,645","19,496","23,108","9,034","121,954"
