Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Aug 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	137 , 	109 , 	76 , 	353 , 	105 , 	130 , 	122 , 	188 , 	38 , 	91 , 	101 , 	55 , 	36 , 	39 , 	20 , 	16 , 	37 , 	29 , 	16 , 	21 , 	10 , 	9 , 	16 , 	25 , 	265 , 	227 , 	316 , 	234 , 	115 , 	135 , 	29 , 	47 , 	38 , 	10 , 	6 , 	21 , 	6 , 	33 , 	9 , 	8 , 	24 , 	10 ," 	3,321 ",,,Eastbay," 	81,668 ",,SF CBD," 	231,130 ",65.1%,,,
EN, 	170 , 	12 , 	106 , 	86 , 	880 , 	169 , 	251 , 	453 , 	622 , 	99 , 	153 , 	223 , 	62 , 	52 , 	76 , 	28 , 	43 , 	82 , 	56 , 	24 , 	43 , 	16 , 	16 , 	26 , 	42 , 	963 , 	926 , 	874 , 	684 , 	154 , 	165 , 	57 , 	93 , 	110 , 	21 , 	7 , 	56 , 	10 , 	45 , 	17 , 	22 , 	64 , 	27 ," 	8,084 ",,,Westbay," 	104,673 ",,non-CBD," 	117,204 ",33.0%,,,
EP, 	114 , 	88 , 	7 , 	61 , 	602 , 	72 , 	107 , 	203 , 	306 , 	69 , 	60 , 	108 , 	21 , 	16 , 	24 , 	11 , 	14 , 	36 , 	29 , 	18 , 	26 , 	11 , 	8 , 	29 , 	11 , 	521 , 	521 , 	406 , 	307 , 	64 , 	46 , 	26 , 	37 , 	38 , 	4 , 	5 , 	22 , 	4 , 	8 , 	5 , 	6 , 	41 , 	13 ," 	4,124 ",,,Transbay," 	168,430 ",,,,,,,
NB, 	76 , 	74 , 	62 , 	8 , 	187 , 	56 , 	83 , 	176 , 	237 , 	53 , 	77 , 	114 , 	29 , 	18 , 	20 , 	9 , 	12 , 	34 , 	23 , 	18 , 	26 , 	12 , 	10 , 	15 , 	13 , 	619 , 	602 , 	430 , 	377 , 	104 , 	72 , 	30 , 	33 , 	38 , 	3 , 	5 , 	19 , 	3 , 	10 , 	5 , 	4 , 	59 , 	14 ," 	3,870 ",,,,,,,,,,,
BK, 	375 , 	874 , 	604 , 	203 , 	19 , 	411 , 	436 , 	420 , 	555 , 	223 , 	277 , 	322 , 	156 , 	147 , 	142 , 	83 , 	148 , 	345 , 	129 , 	150 , 	169 , 	87 , 	71 , 	55 , 	65 , 	929 , 	815 ," 	1,160 ", 	797 , 	312 , 	302 , 	134 , 	102 , 	165 , 	29 , 	58 , 	147 , 	39 , 	78 , 	24 , 	21 , 	131 , 	101 ," 	11,809 ",,,,,,,,,,,
AS, 	97 , 	155 , 	65 , 	50 , 	348 , 	7 , 	99 , 	188 , 	248 , 	78 , 	112 , 	138 , 	44 , 	48 , 	50 , 	27 , 	27 , 	66 , 	30 , 	23 , 	32 , 	10 , 	10 , 	16 , 	32 , 	529 , 	548 , 	405 , 	374 , 	139 , 	113 , 	32 , 	43 , 	46 , 	7 , 	12 , 	33 , 	5 , 	24 , 	3 , 	5 , 	38 , 	15 ," 	4,371 ",,,,,,,,,,,
MA, 	145 , 	249 , 	102 , 	81 , 	409 , 	97 , 	12 , 	157 , 	251 , 	78 , 	159 , 	228 , 	92 , 	126 , 	110 , 	61 , 	77 , 	140 , 	124 , 	106 , 	120 , 	36 , 	38 , 	47 , 	70 , 	874 , 	824 , 	800 , 	635 , 	221 , 	175 , 	73 , 	88 , 	85 , 	19 , 	23 , 	79 , 	32 , 	151 , 	18 , 	15 , 	56 , 	26 ," 	7,306 ",,,,,,,,,,,
19, 	130 , 	445 , 	197 , 	181 , 	371 , 	182 , 	150 , 	9 , 	82 , 	41 , 	128 , 	186 , 	218 , 	199 , 	198 , 	152 , 	180 , 	349 , 	244 , 	333 , 	220 , 	132 , 	96 , 	114 , 	51 , 	662 , 	636 , 	532 , 	531 , 	183 , 	160 , 	110 , 	90 , 	149 , 	53 , 	67 , 	197 , 	108 , 	240 , 	42 , 	29 , 	24 , 	53 ," 	8,453 ",,,,,,,,,,,
12, 	194 , 	616 , 	288 , 	240 , 	507 , 	253 , 	250 , 	81 , 	17 , 	52 , 	255 , 	382 , 	377 , 	363 , 	318 , 	202 , 	247 , 	452 , 	319 , 	419 , 	309 , 	174 , 	143 , 	188 , 	97 , 	991 , 	901 , 	972 , 	795 , 	236 , 	264 , 	140 , 	162 , 	217 , 	82 , 	105 , 	299 , 	123 , 	294 , 	56 , 	43 , 	48 , 	70 ," 	12,540 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	33 , 	82 , 	65 , 	52 , 	211 , 	76 , 	70 , 	39 , 	47 , 	8 , 	134 , 	210 , 	234 , 	199 , 	137 , 	92 , 	112 , 	150 , 	30 , 	26 , 	27 , 	12 , 	10 , 	28 , 	40 , 	620 , 	652 , 	589 , 	410 , 	118 , 	90 , 	47 , 	67 , 	70 , 	19 , 	90 , 	212 , 	15 , 	35 , 	19 , 	15 , 	59 , 	30 ," 	5,279 ",,,Dtwn SF,"6,212","14,769","34,609","12,953","18,774","23,271","8,064","118,651"
FV, 	94 , 	137 , 	61 , 	72 , 	296 , 	113 , 	171 , 	152 , 	285 , 	132 , 	14 , 	283 , 	269 , 	280 , 	260 , 	118 , 	97 , 	144 , 	56 , 	33 , 	50 , 	27 , 	37 , 	52 , 	131 , 	752 , 	755 , 	793 , 	610 , 	191 , 	163 , 	47 , 	84 , 	85 , 	17 , 	64 , 	196 , 	15 , 	57 , 	22 , 	24 , 	58 , 	22 ," 	7,318 ",,,OAK,"14,812","1,869","3,276","5,389","4,407","8,008",664,"38,424"
CL, 	97 , 	240 , 	108 , 	114 , 	350 , 	152 , 	264 , 	241 , 	415 , 	220 , 	286 , 	10 , 	197 , 	273 , 	259 , 	141 , 	183 , 	391 , 	119 , 	147 , 	140 , 	77 , 	62 , 	87 , 	120 , 	778 , 	634 , 	750 , 	538 , 	156 , 	144 , 	85 , 	83 , 	107 , 	31 , 	129 , 	613 , 	56 , 	135 , 	30 , 	20 , 	69 , 	42 ," 	9,094 ",,,CM line,"33,651","3,135","8,686","2,654","1,848","2,813","2,185","54,973"
SL, 	51 , 	57 , 	24 , 	29 , 	158 , 	45 , 	100 , 	238 , 	381 , 	242 , 	271 , 	210 , 	8 , 	129 , 	189 , 	87 , 	73 , 	101 , 	34 , 	18 , 	24 , 	9 , 	9 , 	17 , 	40 , 	669 , 	595 , 	494 , 	395 , 	73 , 	69 , 	33 , 	50 , 	54 , 	13 , 	38 , 	127 , 	4 , 	27 , 	14 , 	14 , 	34 , 	13 ," 	5,260 ",,,RM line,"13,829","5,571","2,892","6,827","1,555","4,239",667,"35,579"
BF, 	36 , 	51 , 	16 , 	17 , 	149 , 	46 , 	117 , 	209 , 	365 , 	200 , 	285 , 	272 , 	123 , 	9 , 	174 , 	132 , 	131 , 	234 , 	31 , 	16 , 	21 , 	5 , 	4 , 	15 , 	46 , 	587 , 	565 , 	455 , 	333 , 	72 , 	55 , 	26 , 	35 , 	42 , 	12 , 	51 , 	331 , 	6 , 	22 , 	9 , 	6 , 	16 , 	14 ," 	5,337 ",,,WP line,"19,220","4,512","1,993","1,618","6,069","2,013",765,"36,190"
HY, 	42 , 	76 , 	25 , 	19 , 	143 , 	52 , 	110 , 	212 , 	304 , 	135 , 	260 , 	246 , 	188 , 	192 , 	9 , 	150 , 	182 , 	329 , 	28 , 	19 , 	23 , 	6 , 	7 , 	16 , 	41 , 	413 , 	360 , 	315 , 	241 , 	59 , 	46 , 	19 , 	35 , 	34 , 	10 , 	21 , 	101 , 	10 , 	35 , 	9 , 	12 , 	13 , 	5 ," 	4,550 ",,,FT/ED line,"23,235","8,308","3,025","4,376","2,038","14,869",901,"56,753"
SH, 	22 , 	30 , 	10 , 	10 , 	82 , 	24 , 	64 , 	156 , 	193 , 	89 , 	110 , 	126 , 	88 , 	138 , 	137 , 	5 , 	67 , 	162 , 	23 , 	13 , 	11 , 	4 , 	3 , 	5 , 	21 , 	338 , 	317 , 	270 , 	202 , 	51 , 	33 , 	11 , 	17 , 	26 , 	6 , 	25 , 	62 , 	3 , 	17 , 	4 , 	3 , 	11 , 	4 ," 	2,992 ",,,SFIA,"7,731",673,"2,280",647,755,859,"1,256","14,201"
UC, 	17 , 	42 , 	16 , 	12 , 	159 , 	30 , 	79 , 	188 , 	255 , 	117 , 	100 , 	179 , 	77 , 	141 , 	193 , 	72 , 	7 , 	190 , 	23 , 	23 , 	19 , 	3 , 	3 , 	11 , 	17 , 	666 , 	546 , 	342 , 	238 , 	43 , 	27 , 	17 , 	26 , 	35 , 	10 , 	12 , 	68 , 	4 , 	23 , 	5 , 	5 , 	22 , 	4 ," 	4,066 ",,,Entries,"118,690","38,837","56,760","34,464","35,446","56,072","14,502","354,772"
FM, 	37 , 	86 , 	36 , 	34 , 	393 , 	66 , 	138 , 	357 , 	458 , 	157 , 	145 , 	384 , 	108 , 	250 , 	319 , 	169 , 	184 , 	18 , 	34 , 	29 , 	27 , 	12 , 	13 , 	35 , 	24 ," 	1,303 ", 	965 , 	654 , 	387 , 	61 , 	35 , 	30 , 	35 , 	55 , 	7 , 	28 , 	105 , 	7 , 	35 , 	7 , 	10 , 	52 , 	7 ," 	7,295 ",,,,,,,,,,,
CN, 	32 , 	63 , 	26 , 	25 , 	128 , 	33 , 	136 , 	248 , 	329 , 	27 , 	56 , 	129 , 	36 , 	28 , 	30 , 	22 , 	24 , 	33 , 	11 , 	122 , 	399 , 	120 , 	68 , 	93 , 	19 , 	807 , 	749 , 	435 , 	372 , 	73 , 	61 , 	44 , 	40 , 	68 , 	13 , 	7 , 	17 , 	95 , 	448 , 	18 , 	14 , 	59 , 	23 ," 	5,580 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	15 , 	28 , 	18 , 	21 , 	154 , 	26 , 	100 , 	320 , 	425 , 	23 , 	29 , 	150 , 	16 , 	14 , 	17 , 	13 , 	22 , 	28 , 	121 , 	11 , 	139 , 	53 , 	33 , 	117 , 	11 ," 	1,367 "," 	1,250 ", 	559 , 	435 , 	81 , 	52 , 	55 , 	40 , 	78 , 	8 , 	4 , 	7 , 	42 , 	156 , 	16 , 	15 , 	83 , 	17 ," 	6,170 ",,,Dtwn SF,"6,212",,,,,,,
WC, 	20 , 	41 , 	25 , 	25 , 	179 , 	31 , 	122 , 	231 , 	320 , 	26 , 	47 , 	139 , 	25 , 	19 , 	22 , 	13 , 	17 , 	27 , 	443 , 	142 , 	13 , 	82 , 	62 , 	162 , 	17 ," 	1,233 "," 	1,044 ", 	557 , 	351 , 	67 , 	51 , 	48 , 	38 , 	71 , 	12 , 	8 , 	10 , 	90 , 	249 , 	9 , 	11 , 	88 , 	24 ," 	6,215 ",,,OAK,"29,581","1,869",,,,,,
LF, 	14 , 	14 , 	11 , 	11 , 	90 , 	10 , 	42 , 	133 , 	176 , 	13 , 	28 , 	76 , 	8 , 	4 , 	8 , 	5 , 	3 , 	11 , 	136 , 	71 , 	98 , 	9 , 	22 , 	75 , 	6 , 	846 , 	704 , 	303 , 	215 , 	31 , 	23 , 	21 , 	10 , 	29 , 	2 , 	1 , 	3 , 	18 , 	34 , 	2 , 	6 , 	47 , 	10 ," 	3,382 ",,,CM line,"68,260","6,411","8,686",,,,,
OR, 	11 , 	14 , 	9 , 	8 , 	74 , 	9 , 	41 , 	93 , 	148 , 	9 , 	32 , 	61 , 	7 , 	3 , 	7 , 	3 , 	3 , 	11 , 	71 , 	42 , 	63 , 	31 , 	7 , 	63 , 	6 , 	721 , 	615 , 	270 , 	189 , 	36 , 	22 , 	19 , 	12 , 	20 , 	1 , 	2 , 	5 , 	10 , 	23 , 	3 , 	6 , 	38 , 	9 ," 	2,822 ",,,RM line,"26,782","10,960","5,547","6,827",,,,
RR, 	16 , 	24 , 	26 , 	21 , 	66 , 	17 , 	51 , 	127 , 	216 , 	28 , 	48 , 	89 , 	14 , 	10 , 	15 , 	5 , 	10 , 	35 , 	86 , 	116 , 	157 , 	75 , 	63 , 	8 , 	19 ," 	1,007 ", 	969 , 	607 , 	435 , 	135 , 	94 , 	44 , 	35 , 	41 , 	4 , 	6 , 	14 , 	21 , 	43 , 	6 , 	7 , 	67 , 	22 ," 	4,899 ",,,WP line,"37,994","8,919","3,841","3,173","6,069",,,
