Exit stations,Entry stations->,,WEEKDAY,,,Oct 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	11 , 	78 , 	62 , 	39 , 	256 , 	47 , 	79 , 	61 , 	63 , 	21 , 	50 , 	37 , 	19 , 	9 , 	23 , 	10 , 	5 , 	8 , 	12 , 	9 , 	14 , 	7 , 	6 , 	13 , 	21 , 	196 , 	151 , 	247 , 	146 , 	103 , 	104 , 	30 , 	29 , 	56 , 	12 , 	4 , 	6 , 	4 , 	7 , 	9 , 	11 , 	37 , 	11 , 	4 , 	11 , 	15 , 	5 , 	7 , 	7 , 	7 ," 	2,177 ",,,,,,,,,,,,,
CL, 	39 , 	58 , 	17 , 	21 , 	75 , 	28 , 	87 , 	69 , 	83 , 	80 , 	128 , 	25 , 	85 , 	82 , 	96 , 	43 , 	36 , 	39 , 	18 , 	14 , 	12 , 	8 , 	5 , 	15 , 	53 , 	211 , 	142 , 	189 , 	153 , 	62 , 	72 , 	26 , 	35 , 	51 , 	5 , 	25 , 	65 , 	4 , 	16 , 	8 , 	10 , 	18 , 	11 , 	27 , 	28 , 	41 , 	24 , 	37 , 	10 , 	22 ," 	2,509 ",,,,,,,,,,,,,
SL, 	19 , 	24 , 	16 , 	19 , 	81 , 	28 , 	70 , 	80 , 	113 , 	170 , 	159 , 	78 , 	14 , 	74 , 	117 , 	55 , 	42 , 	52 , 	13 , 	12 , 	10 , 	1 , 	4 , 	10 , 	29 , 	322 , 	281 , 	278 , 	222 , 	78 , 	62 , 	20 , 	32 , 	53 , 	6 , 	26 , 	61 , 	3 , 	8 , 	6 , 	5 , 	19 , 	6 , 	26 , 	7 , 	47 , 	21 , 	27 , 	3 , 	12 ," 	2,923 ",,,,,,,,,,,,,
BF, 	8 , 	17 , 	9 , 	6 , 	58 , 	12 , 	37 , 	62 , 	99 , 	113 , 	123 , 	78 , 	84 , 	13 , 	74 , 	44 , 	49 , 	52 , 	14 , 	5 , 	5 , 	2 , 	3 , 	9 , 	25 , 	254 , 	232 , 	272 , 	203 , 	61 , 	39 , 	18 , 	30 , 	35 , 	5 , 	28 , 	62 , 	0 , 	6 , 	7 , 	6 , 	12 , 	5 , 	43 , 	7 , 	51 , 	21 , 	26 , 	4 , 	4 ," 	2,433 ",,,,,,,,,,,,,
HY, 	23 , 	34 , 	12 , 	11 , 	58 , 	16 , 	47 , 	56 , 	96 , 	72 , 	136 , 	91 , 	116 , 	67 , 	13 , 	58 , 	119 , 	116 , 	17 , 	8 , 	8 , 	4 , 	3 , 	7 , 	25 , 	164 , 	128 , 	121 , 	110 , 	42 , 	27 , 	9 , 	16 , 	24 , 	4 , 	9 , 	39 , 	4 , 	18 , 	5 , 	7 , 	7 , 	4 , 	24 , 	7 , 	75 , 	52 , 	51 , 	6 , 	21 ," 	2,189 ",,,,,,,,,,,,,
SH, 	10 , 	10 , 	4 , 	7 , 	46 , 	8 , 	26 , 	37 , 	48 , 	55 , 	61 , 	38 , 	51 , 	46 , 	56 , 	10 , 	39 , 	56 , 	7 , 	2 , 	4 , 	1 , 	0 , 	2 , 	14 , 	129 , 	97 , 	90 , 	95 , 	28 , 	26 , 	6 , 	9 , 	23 , 	6 , 	8 , 	20 , 	1 , 	4 , 	3 , 	2 , 	6 , 	3 , 	11 , 	6 , 	56 , 	23 , 	33 , 	1 , 	3 ," 	1,326 ",,,,,,,,,,,,,
UC, 	6 , 	14 , 	7 , 	8 , 	64 , 	10 , 	29 , 	41 , 	72 , 	43 , 	60 , 	39 , 	45 , 	64 , 	115 , 	40 , 	14 , 	62 , 	8 , 	5 , 	8 , 	1 , 	1 , 	6 , 	13 , 	199 , 	135 , 	111 , 	89 , 	32 , 	16 , 	8 , 	9 , 	23 , 	4 , 	9 , 	27 , 	0 , 	4 , 	1 , 	2 , 	10 , 	2 , 	15 , 	12 , 	66 , 	48 , 	58 , 	3 , 	5 ," 	1,661 ",,,,,,,,,,,,,
FM, 	8 , 	21 , 	9 , 	12 , 	51 , 	14 , 	30 , 	47 , 	59 , 	41 , 	60 , 	38 , 	54 , 	49 , 	120 , 	62 , 	66 , 	17 , 	9 , 	6 , 	5 , 	1 , 	3 , 	4 , 	9 , 	225 , 	146 , 	99 , 	92 , 	29 , 	15 , 	6 , 	10 , 	22 , 	4 , 	11 , 	25 , 	1 , 	4 , 	1 , 	2 , 	17 , 	1 , 	10 , 	13 , 	78 , 	67 , 	80 , 	1 , 	6 ," 	1,763 ",,,,,,,,,,,,,
CN, 	16 , 	14 , 	13 , 	7 , 	39 , 	6 , 	58 , 	69 , 	79 , 	10 , 	17 , 	20 , 	16 , 	14 , 	19 , 	8 , 	8 , 	8 , 	24 , 	43 , 	135 , 	66 , 	22 , 	40 , 	13 , 	275 , 	217 , 	209 , 	193 , 	59 , 	48 , 	24 , 	25 , 	37 , 	5 , 	2 , 	6 , 	25 , 	103 , 	8 , 	9 , 	67 , 	9 , 	1 , 	20 , 	4 , 	7 , 	6 , 	63 , 	82 ," 	2,270 ",,,,,,,,,,,,,
PH, 	11 , 	11 , 	8 , 	9 , 	43 , 	8 , 	55 , 	77 , 	89 , 	8 , 	13 , 	14 , 	9 , 	7 , 	8 , 	2 , 	4 , 	5 , 	44 , 	15 , 	52 , 	27 , 	18 , 	53 , 	5 , 	406 , 	340 , 	199 , 	175 , 	56 , 	32 , 	27 , 	18 , 	30 , 	4 , 	1 , 	3 , 	14 , 	37 , 	7 , 	10 , 	81 , 	5 , 	1 , 	27 , 	5 , 	5 , 	8 , 	25 , 	37 ," 	2,149 ",,,,,,,,,,,,,
WC, 	14 , 	16 , 	12 , 	8 , 	44 , 	7 , 	61 , 	86 , 	106 , 	13 , 	18 , 	11 , 	10 , 	5 , 	8 , 	4 , 	7 , 	5 , 	153 , 	49 , 	14 , 	38 , 	22 , 	65 , 	12 , 	409 , 	296 , 	166 , 	166 , 	49 , 	28 , 	19 , 	13 , 	22 , 	8 , 	3 , 	4 , 	25 , 	64 , 	8 , 	7 , 	102 , 	10 , 	1 , 	23 , 	3 , 	3 , 	5 , 	35 , 	54 ," 	2,312 ",,,,,,,,,,,,,
LF, 	7 , 	5 , 	3 , 	3 , 	27 , 	3 , 	24 , 	47 , 	39 , 	3 , 	10 , 	7 , 	2 , 	1 , 	3 , 	1 , 	1 , 	1 , 	81 , 	32 , 	37 , 	10 , 	11 , 	35 , 	3 , 	307 , 	223 , 	95 , 	94 , 	27 , 	20 , 	7 , 	7 , 	8 , 	2 , 	0 , 	1 , 	3 , 	18 , 	1 , 	4 , 	63 , 	4 , 	0 , 	15 , 	0 , 	1 , 	1 , 	8 , 	11 ," 	1,316 ",,,,,,,,,,,,,
OR, 	6 , 	6 , 	2 , 	3 , 	19 , 	2 , 	21 , 	36 , 	33 , 	2 , 	12 , 	6 , 	2 , 	3 , 	3 , 	0 , 	1 , 	3 , 	19 , 	15 , 	24 , 	10 , 	8 , 	34 , 	3 , 	276 , 	187 , 	75 , 	80 , 	28 , 	11 , 	9 , 	5 , 	10 , 	1 , 	3 , 	1 , 	2 , 	6 , 	1 , 	2 , 	41 , 	2 , 	0 , 	7 , 	1 , 	3 , 	1 , 	5 , 	8 ," 	1,040 ",,,,,,,,,,,,,
RR, 	14 , 	16 , 	15 , 	9 , 	14 , 	5 , 	38 , 	69 , 	62 , 	9 , 	22 , 	16 , 	10 , 	9 , 	7 , 	2 , 	5 , 	6 , 	42 , 	51 , 	67 , 	34 , 	37 , 	14 , 	13 , 	385 , 	296 , 	180 , 	206 , 	86 , 	48 , 	24 , 	32 , 	20 , 	5 , 	4 , 	2 , 	7 , 	25 , 	5 , 	7 , 	85 , 	6 , 	1 , 	9 , 	5 , 	3 , 	4 , 	12 , 	22 ," 	2,065 ",,,,,,,,,,,,,
OW, 	21 , 	21 , 	6 , 	5 , 	38 , 	17 , 	32 , 	24 , 	38 , 	13 , 	70 , 	48 , 	29 , 	24 , 	25 , 	10 , 	10 , 	8 , 	13 , 	5 , 	10 , 	1 , 	3 , 	13 , 	18 , 	700 , 	458 , 	451 , 	379 , 	166 , 	109 , 	31 , 	40 , 	25 , 	9 , 	6 , 	14 , 	2 , 	11 , 	9 , 	13 , 	70 , 	16 , 	4 , 	7 , 	7 , 	3 , 	4 , 	8 , 	14 ," 	3,061 ",,,,,,,,,,,,,
EM, 	229 , 	425 , 	265 , 	267 , 	395 , 	254 , 	472 , 	602 , 	569 , 	383 , 	458 , 	240 , 	373 , 	303 , 	210 , 	166 , 	227 , 	257 , 	328 , 	498 , 	478 , 	360 , 	322 , 	421 , 	822 , 	111 , 	29 , 	144 , 	191 , 	424 , 	616 , 	388 , 	506 , 	503 , 	210 , 	216 , 	587 , 	96 , 	226 , 	175 , 	144 , 	241 , 	207 , 	254 , 	74 , 	90 , 	102 , 	128 , 	48 , 	281 ," 	15,314 ",,,,,,,,,,,,,
MT, 	199 , 	352 , 	200 , 	202 , 	289 , 	206 , 	355 , 	453 , 	409 , 	308 , 	333 , 	165 , 	317 , 	280 , 	154 , 	123 , 	157 , 	165 , 	244 , 	365 , 	312 , 	236 , 	191 , 	318 , 	552 , 	33 , 	71 , 	43 , 	140 , 	426 , 	701 , 	493 , 	725 , 	633 , 	244 , 	181 , 	369 , 	70 , 	211 , 	185 , 	177 , 	271 , 	242 , 	138 , 	50 , 	74 , 	86 , 	100 , 	49 , 	229 ," 	12,828 ",,,,,,,,,,,,,
PL, 	218 , 	335 , 	126 , 	116 , 	240 , 	127 , 	250 , 	284 , 	307 , 	219 , 	316 , 	171 , 	213 , 	213 , 	109 , 	72 , 	96 , 	91 , 	177 , 	159 , 	148 , 	83 , 	71 , 	155 , 	430 , 	183 , 	60 , 	89 , 	97 , 	450 , 	614 , 	403 , 	723 , 	522 , 	181 , 	86 , 	228 , 	56 , 	204 , 	162 , 	132 , 	726 , 	171 , 	68 , 	61 , 	41 , 	54 , 	60 , 	47 , 	171 ," 	10,312 ",,,,,,,,,,,,,
CC, 	145 , 	255 , 	140 , 	163 , 	229 , 	171 , 	305 , 	312 , 	286 , 	218 , 	360 , 	143 , 	197 , 	172 , 	101 , 	83 , 	75 , 	84 , 	165 , 	155 , 	147 , 	90 , 	76 , 	187 , 	380 , 	182 , 	134 , 	91 , 	58 , 	237 , 	359 , 	305 , 	467 , 	397 , 	173 , 	97 , 	188 , 	54 , 	135 , 	151 , 	147 , 	263 , 	186 , 	69 , 	30 , 	43 , 	45 , 	46 , 	32 , 	147 ," 	8,675 ",,,,,,,,,,,,,
16, 	100 , 	105 , 	52 , 	66 , 	136 , 	80 , 	161 , 	178 , 	148 , 	104 , 	136 , 	56 , 	79 , 	59 , 	46 , 	30 , 	32 , 	29 , 	54 , 	52 , 	45 , 	25 , 	28 , 	83 , 	185 , 	413 , 	416 , 	528 , 	264 , 	28 , 	88 , 	175 , 	277 , 	223 , 	94 , 	27 , 	50 , 	16 , 	62 , 	67 , 	80 , 	161 , 	96 , 	25 , 	15 , 	14 , 	10 , 	18 , 	19 , 	56 ," 	5,288 ",,,,,,,,,,,,,
24, 	94 , 	96 , 	36 , 	38 , 	119 , 	44 , 	101 , 	120 , 	108 , 	71 , 	102 , 	63 , 	62 , 	37 , 	24 , 	31 , 	15 , 	15 , 	43 , 	30 , 	29 , 	20 , 	12 , 	48 , 	119 , 	565 , 	588 , 	724 , 	399 , 	90 , 	23 , 	148 , 	221 , 	183 , 	88 , 	16 , 	31 , 	16 , 	52 , 	63 , 	79 , 	115 , 	87 , 	16 , 	12 , 	12 , 	9 , 	8 , 	13 , 	40 ," 	5,073 ",,,,,,,,,,,,,
GP, 	30 , 	35 , 	16 , 	12 , 	60 , 	12 , 	33 , 	52 , 	54 , 	23 , 	31 , 	22 , 	18 , 	17 , 	11 , 	5 , 	7 , 	5 , 	22 , 	19 , 	17 , 	7 , 	8 , 	20 , 	35 , 	359 , 	432 , 	457 , 	303 , 	177 , 	150 , 	13 , 	54 , 	52 , 	36 , 	9 , 	16 , 	4 , 	16 , 	30 , 	30 , 	78 , 	48 , 	7 , 	9 , 	6 , 	4 , 	4 , 	5 , 	21 ," 	2,888 ",,,,,,,,,,,,,
BP, 	30 , 	50 , 	19 , 	15 , 	47 , 	18 , 	36 , 	45 , 	58 , 	37 , 	52 , 	32 , 	31 , 	26 , 	16 , 	10 , 	9 , 	9 , 	23 , 	17 , 	14 , 	6 , 	4 , 	32 , 	55 , 	439 , 	449 , 	881 , 	414 , 	253 , 	227 , 	48 , 	17 , 	61 , 	59 , 	11 , 	20 , 	7 , 	23 , 	41 , 	51 , 	76 , 	76 , 	9 , 	5 , 	5 , 	6 , 	4 , 	7 , 	23 ," 	3,902 ",,,,,,,,,,,,,
DC, 	59 , 	83 , 	28 , 	17 , 	50 , 	17 , 	35 , 	50 , 	70 , 	44 , 	88 , 	59 , 	55 , 	33 , 	26 , 	24 , 	22 , 	24 , 	37 , 	31 , 	23 , 	8 , 	11 , 	18 , 	28 , 	484 , 	537 , 	624 , 	423 , 	238 , 	198 , 	50 , 	78 , 	22 , 	24 , 	18 , 	45 , 	12 , 	35 , 	57 , 	73 , 	157 , 	131 , 	16 , 	7 , 	9 , 	12 , 	15 , 	14 , 	46 ," 	4,264 ",,,,,,,,,,,,,
CM, 	10 , 	10 , 	3 , 	4 , 	16 , 	3 , 	9 , 	13 , 	30 , 	3 , 	9 , 	5 , 	4 , 	5 , 	4 , 	6 , 	3 , 	3 , 	6 , 	4 , 	7 , 	3 , 	1 , 	4 , 	10 , 	200 , 	207 , 	222 , 	167 , 	92 , 	87 , 	31 , 	57 , 	25 , 	8 , 	2 , 	4 , 	1 , 	9 , 	12 , 	24 , 	88 , 	52 , 	1 , 	1 , 	1 , 	1 , 	1 , 	3 , 	10 ," 	1,482 ",,,,,,,,,,,,,
CV, 	4 , 	4 , 	4 , 	4 , 	20 , 	4 , 	9 , 	18 , 	18 , 	53 , 	31 , 	28 , 	41 , 	31 , 	11 , 	10 , 	11 , 	10 , 	2 , 	1 , 	2 , 	1 , 	3 , 	4 , 	9 , 	189 , 	162 , 	107 , 	105 , 	31 , 	16 , 	8 , 	13 , 	18 , 	2 , 	6 , 	65 , 	1 , 	1 , 	2 , 	3 , 	10 , 	2 , 	42 , 	5 , 	6 , 	5 , 	5 , 	0 , 	2 ," 	1,138 ",,,,,,,,,,,,,
ED, 	6 , 	9 , 	5 , 	5 , 	48 , 	9 , 	27 , 	40 , 	50 , 	80 , 	76 , 	64 , 	57 , 	58 , 	33 , 	22 , 	26 , 	22 , 	6 , 	3 , 	3 , 	1 , 	1 , 	1 , 	14 , 	528 , 	345 , 	255 , 	198 , 	59 , 	31 , 	17 , 	22 , 	45 , 	4 , 	61 , 	24 , 	0 , 	2 , 	7 , 	4 , 	67 , 	7 , 	19 , 	42 , 	15 , 	18 , 	18 , 	1 , 	2 ," 	2,458 ",,,,,,,,,,,,,
NC, 	3 , 	3 , 	2 , 	3 , 	8 , 	2 , 	11 , 	18 , 	22 , 	8 , 	3 , 	5 , 	4 , 	0 , 	4 , 	2 , 	0 , 	1 , 	23 , 	14 , 	19 , 	3 , 	4 , 	10 , 	2 , 	77 , 	63 , 	60 , 	58 , 	18 , 	18 , 	3 , 	8 , 	13 , 	1 , 	0 , 	0 , 	4 , 	16 , 	4 , 	2 , 	23 , 	1 , 	0 , 	6 , 	2 , 	2 , 	1 , 	15 , 	20 , 	590 ,,,,,,,,,,,,,
WP, 	6 , 	8 , 	4 , 	3 , 	25 , 	7 , 	40 , 	49 , 	57 , 	9 , 	12 , 	15 , 	8 , 	6 , 	17 , 	4 , 	4 , 	5 , 	107 , 	40 , 	64 , 	16 , 	8 , 	24 , 	10 , 	188 , 	166 , 	245 , 	176 , 	72 , 	53 , 	20 , 	23 , 	35 , 	8 , 	1 , 	2 , 	16 , 	15 , 	9 , 	13 , 	62 , 	7 , 	2 , 	12 , 	6 , 	2 , 	3 , 	14 , 	18 ," 	1,717 ",,,,,,,,,,,,,
SS, 	10 , 	14 , 	6 , 	3 , 	17 , 	4 , 	9 , 	19 , 	28 , 	7 , 	4 , 	8 , 	5 , 	8 , 	4 , 	2 , 	1 , 	0 , 	7 , 	6 , 	8 , 	1 , 	2 , 	6 , 	8 , 	174 , 	166 , 	189 , 	158 , 	69 , 	61 , 	27 , 	46 , 	57 , 	12 , 	3 , 	8 , 	4 , 	9 , 	9 , 	18 , 	41 , 	30 , 	1 , 	1 , 	1 , 	0 , 	1 , 	3 , 	13 ," 	1,287 ",,,,,,,,,,,,,
SB, 	12 , 	15 , 	5 , 	3 , 	18 , 	6 , 	9 , 	20 , 	23 , 	7 , 	9 , 	10 , 	6 , 	5 , 	7 , 	3 , 	1 , 	4 , 	9 , 	9 , 	6 , 	4 , 	2 , 	7 , 	13 , 	144 , 	155 , 	159 , 	158 , 	82 , 	82 , 	30 , 	63 , 	78 , 	23 , 	4 , 	3 , 	3 , 	14 , 	18 , 	9 , 	61 , 	18 , 	2 , 	3 , 	1 , 	0 , 	1 , 	5 , 	14 ," 	1,342 ",,,,,,,,,,,,,
SO, 	38 , 	59 , 	34 , 	50 , 	83 , 	34 , 	61 , 	56 , 	71 , 	21 , 	26 , 	16 , 	17 , 	10 , 	6 , 	5 , 	8 , 	13 , 	63 , 	77 , 	88 , 	58 , 	41 , 	75 , 	79 , 	190 , 	191 , 	570 , 	220 , 	130 , 	85 , 	59 , 	66 , 	125 , 	82 , 	8 , 	52 , 	24 , 	60 , 	30 , 	39 , 	68 , 	225 , 	15 , 	10 , 	6 , 	5 , 	4 , 	7 , 	63 ," 	3,422 ",,,,,,,,,,,,,
MB, 	12 , 	25 , 	7 , 	11 , 	57 , 	7 , 	19 , 	30 , 	34 , 	5 , 	6 , 	11 , 	4 , 	5 , 	3 , 	3 , 	2 , 	2 , 	9 , 	5 , 	8 , 	3 , 	3 , 	5 , 	15 , 	199 , 	205 , 	180 , 	166 , 	84 , 	79 , 	45 , 	83 , 	127 , 	43 , 	1 , 	7 , 	1 , 	5 , 	24 , 	13 , 	270 , 	33 , 	3 , 	3 , 	0 , 	0 , 	0 , 	3 , 	8 ," 	1,875 ",,,,,,,,,,,,,
WD, 	5 , 	9 , 	4 , 	2 , 	12 , 	3 , 	8 , 	23 , 	18 , 	39 , 	36 , 	26 , 	31 , 	48 , 	22 , 	13 , 	16 , 	12 , 	2 , 	2 , 	1 , 	0 , 	0 , 	1 , 	6 , 	230 , 	135 , 	79 , 	80 , 	28 , 	15 , 	8 , 	10 , 	17 , 	1 , 	40 , 	21 , 	0 , 	1 , 	1 , 	3 , 	20 , 	2 , 	8 , 	19 , 	7 , 	7 , 	11 , 	1 , 	1 ," 	1,085 ",,,,,,,,,,,,,
OA, 	8 , 	24 , 	15 , 	17 , 	53 , 	16 , 	18 , 	20 , 	20 , 	14 , 	10 , 	21 , 	5 , 	4 , 	6 , 	4 , 	10 , 	10 , 	18 , 	25 , 	20 , 	12 , 	5 , 	7 , 	6 , 	68 , 	45 , 	48 , 	34 , 	16 , 	12 , 	9 , 	6 , 	6 , 	1 , 	3 , 	34 , 	5 , 	13 , 	1 , 	1 , 	12 , 	3 , 	14 , 	10 , 	5 , 	7 , 	7 , 	2 , 	17 , 	752 ,,,,,,,,,,,,,
WS, 	16 , 	21 , 	8 , 	6 , 	28 , 	10 , 	20 , 	27 , 	27 , 	35 , 	47 , 	38 , 	43 , 	42 , 	58 , 	50 , 	66 , 	70 , 	4 , 	5 , 	3 , 	0 , 	1 , 	5 , 	8 , 	84 , 	60 , 	41 , 	41 , 	15 , 	8 , 	7 , 	6 , 	8 , 	1 , 	7 , 	16 , 	2 , 	6 , 	1 , 	1 , 	7 , 	0 , 	5 , 	4 , 	12 , 	70 , 	81 , 	2 , 	6 ," 	1,135 ",,,,,,,,,,,,,
ML, 	6 , 	14 , 	3 , 	6 , 	49 , 	9 , 	16 , 	25 , 	26 , 	18 , 	23 , 	22 , 	20 , 	21 , 	50 , 	22 , 	47 , 	73 , 	6 , 	4 , 	3 , 	1 , 	3 , 	4 , 	3 , 	97 , 	79 , 	63 , 	45 , 	11 , 	8 , 	4 , 	8 , 	11 , 	1 , 	5 , 	15 , 	1 , 	3 , 	0 , 	0 , 	8 , 	1 , 	5 , 	10 , 	68 , 	14 , 	24 , 	1 , 	5 , 	963 ,,,,,,,,,,,,,
BE, 	9 , 	17 , 	9 , 	8 , 	70 , 	13 , 	26 , 	37 , 	41 , 	23 , 	28 , 	35 , 	29 , 	29 , 	51 , 	36 , 	64 , 	79 , 	6 , 	9 , 	5 , 	2 , 	2 , 	3 , 	6 , 	115 , 	82 , 	66 , 	50 , 	20 , 	10 , 	4 , 	6 , 	15 , 	0 , 	4 , 	17 , 	1 , 	3 , 	0 , 	1 , 	5 , 	1 , 	12 , 	8 , 	96 , 	22 , 	15 , 	2 , 	5 ," 	1,198 ",,,,,,,,,,,,,
