Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Jun 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	139 , 	121 , 	77 , 	354 , 	107 , 	129 , 	128 , 	199 , 	41 , 	107 , 	95 , 	47 , 	36 , 	42 , 	22 , 	22 , 	38 , 	32 , 	16 , 	22 , 	11 , 	11 , 	17 , 	22 , 	247 , 	232 , 	304 , 	221 , 	106 , 	128 , 	28 , 	40 , 	31 , 	11 , 	7 , 	22 , 	5 , 	36 , 	9 , 	8 , 	26 , 	11 ," 	3,314 ",,,,,,,,,,,
EN, 	183 , 	11 , 	111 , 	85 , 	830 , 	182 , 	267 , 	460 , 	638 , 	98 , 	159 , 	222 , 	65 , 	59 , 	84 , 	29 , 	43 , 	81 , 	55 , 	28 , 	44 , 	11 , 	16 , 	23 , 	42 , 	894 , 	908 , 	842 , 	642 , 	151 , 	184 , 	52 , 	76 , 	78 , 	21 , 	8 , 	60 , 	9 , 	49 , 	16 , 	19 , 	58 , 	27 ," 	7,920 ",,,,,,,,,,,
EP, 	126 , 	98 , 	7 , 	61 , 	584 , 	82 , 	110 , 	211 , 	307 , 	89 , 	68 , 	119 , 	24 , 	17 , 	24 , 	7 , 	16 , 	41 , 	25 , 	17 , 	25 , 	11 , 	8 , 	30 , 	10 , 	510 , 	520 , 	384 , 	297 , 	53 , 	50 , 	26 , 	22 , 	30 , 	4 , 	5 , 	21 , 	5 , 	10 , 	5 , 	7 , 	39 , 	15 ," 	4,121 ",,,,,,,,,,,
NB, 	86 , 	77 , 	64 , 	9 , 	188 , 	63 , 	87 , 	183 , 	249 , 	66 , 	77 , 	127 , 	33 , 	19 , 	25 , 	10 , 	12 , 	32 , 	20 , 	18 , 	22 , 	12 , 	9 , 	16 , 	11 , 	613 , 	596 , 	409 , 	392 , 	102 , 	76 , 	30 , 	22 , 	28 , 	2 , 	7 , 	21 , 	2 , 	11 , 	3 , 	5 , 	52 , 	16 ," 	3,901 ",,,,,,,,,,,
BK, 	382 , 	853 , 	592 , 	207 , 	21 , 	395 , 	436 , 	434 , 	573 , 	235 , 	315 , 	317 , 	164 , 	157 , 	142 , 	93 , 	155 , 	319 , 	116 , 	148 , 	158 , 	80 , 	74 , 	51 , 	58 , 	849 , 	806 ," 	1,023 ", 	735 , 	290 , 	280 , 	133 , 	90 , 	138 , 	22 , 	57 , 	179 , 	38 , 	96 , 	22 , 	20 , 	112 , 	83 ," 	11,448 ",,,,,,,,,,,
AS, 	100 , 	163 , 	73 , 	61 , 	338 , 	9 , 	102 , 	188 , 	270 , 	83 , 	113 , 	155 , 	48 , 	49 , 	52 , 	32 , 	33 , 	66 , 	31 , 	23 , 	31 , 	10 , 	9 , 	16 , 	37 , 	513 , 	550 , 	388 , 	360 , 	143 , 	119 , 	27 , 	28 , 	37 , 	9 , 	11 , 	36 , 	5 , 	24 , 	3 , 	4 , 	32 , 	15 ," 	4,395 ",,,,,,,,,,,
MA, 	146 , 	262 , 	113 , 	87 , 	394 , 	103 , 	14 , 	164 , 	244 , 	74 , 	175 , 	246 , 	97 , 	125 , 	121 , 	71 , 	98 , 	147 , 	131 , 	110 , 	121 , 	43 , 	38 , 	52 , 	68 , 	845 , 	799 , 	737 , 	601 , 	214 , 	178 , 	76 , 	73 , 	74 , 	18 , 	29 , 	90 , 	32 , 	159 , 	19 , 	16 , 	46 , 	27 ," 	7,275 ",,,,,,,,,,,
19, 	143 , 	457 , 	207 , 	191 , 	383 , 	190 , 	149 , 	10 , 	81 , 	40 , 	137 , 	199 , 	226 , 	219 , 	204 , 	146 , 	181 , 	362 , 	249 , 	333 , 	225 , 	142 , 	98 , 	120 , 	47 , 	658 , 	616 , 	517 , 	537 , 	175 , 	160 , 	115 , 	85 , 	152 , 	56 , 	81 , 	192 , 	106 , 	237 , 	43 , 	28 , 	21 , 	58 ," 	8,577 ",,,,,,,,,,,
12, 	207 , 	651 , 	296 , 	250 , 	512 , 	265 , 	241 , 	80 , 	20 , 	52 , 	268 , 	393 , 	368 , 	359 , 	314 , 	198 , 	269 , 	441 , 	315 , 	407 , 	304 , 	182 , 	144 , 	207 , 	95 , 	934 , 	895 , 	901 , 	790 , 	247 , 	269 , 	146 , 	141 , 	201 , 	84 , 	109 , 	311 , 	124 , 	307 , 	59 , 	41 , 	47 , 	68 ," 	12,513 ",,,,,,,,,,,
LM, 	36 , 	94 , 	86 , 	63 , 	222 , 	88 , 	66 , 	42 , 	53 , 	9 , 	161 , 	246 , 	247 , 	210 , 	142 , 	108 , 	126 , 	163 , 	25 , 	24 , 	32 , 	12 , 	13 , 	30 , 	32 , 	579 , 	631 , 	561 , 	398 , 	113 , 	91 , 	49 , 	57 , 	53 , 	18 , 	94 , 	236 , 	15 , 	39 , 	21 , 	15 , 	49 , 	32 ," 	5,382 ",,,,,,,,,,,
