Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Jan 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	5 , 	150 , 	119 , 	80 , 	354 , 	99 , 	141 , 	132 , 	192 , 	37 , 	99 , 	74 , 	40 , 	30 , 	42 , 	25 , 	19 , 	35 , 	32 , 	22 , 	20 , 	12 , 	11 , 	19 , 	25 , 	195 , 	227 , 	251 , 	206 , 	112 , 	134 , 	29 , 	42 , 	32 , 	10 , 	7 , 	24 , 	6 , 	28 , 	11 , 	6 , 	23 , 	11 ," 	3,170 ",,,Eastbay," 	76,979 ",,SF CBD," 	200,844 ",66.1%,,,
EN, 	189 , 	11 , 	115 , 	80 , 	882 , 	169 , 	237 , 	476 , 	658 , 	107 , 	140 , 	145 , 	63 , 	52 , 	82 , 	33 , 	42 , 	76 , 	49 , 	31 , 	38 , 	11 , 	16 , 	27 , 	45 , 	829 , 	908 , 	742 , 	621 , 	136 , 	167 , 	48 , 	84 , 	85 , 	18 , 	10 , 	50 , 	7 , 	38 , 	19 , 	22 , 	48 , 	24 ," 	7,626 ",,,Westbay," 	89,398 ",,non-CBD," 	108,805 ",35.8%,,,
EP, 	128 , 	95 , 	5 , 	57 , 	592 , 	73 , 	98 , 	217 , 	279 , 	81 , 	56 , 	58 , 	28 , 	16 , 	30 , 	11 , 	14 , 	34 , 	21 , 	23 , 	24 , 	7 , 	8 , 	27 , 	17 , 	447 , 	495 , 	311 , 	292 , 	53 , 	43 , 	20 , 	29 , 	31 , 	4 , 	6 , 	18 , 	6 , 	10 , 	3 , 	4 , 	32 , 	11 ," 	3,813 ",,,Transbay," 	148,372 ",,,,,,,
NB, 	81 , 	72 , 	52 , 	5 , 	203 , 	67 , 	80 , 	186 , 	239 , 	62 , 	70 , 	73 , 	26 , 	16 , 	22 , 	6 , 	11 , 	31 , 	18 , 	15 , 	24 , 	8 , 	13 , 	15 , 	14 , 	569 , 	607 , 	353 , 	384 , 	96 , 	65 , 	24 , 	34 , 	33 , 	3 , 	7 , 	18 , 	4 , 	10 , 	5 , 	4 , 	45 , 	13 ," 	3,684 ",,,,,,,,,,,
BK, 	389 , 	901 , 	597 , 	210 , 	15 , 	408 , 	423 , 	426 , 	546 , 	220 , 	308 , 	283 , 	151 , 	151 , 	147 , 	73 , 	137 , 	271 , 	122 , 	141 , 	124 , 	68 , 	58 , 	49 , 	80 , 	591 , 	645 , 	700 , 	637 , 	265 , 	271 , 	105 , 	89 , 	121 , 	21 , 	48 , 	116 , 	23 , 	72 , 	18 , 	17 , 	101 , 	71 ," 	10,206 ",,,,,,,,,,,
AS, 	97 , 	159 , 	66 , 	61 , 	359 , 	5 , 	101 , 	205 , 	246 , 	83 , 	113 , 	107 , 	44 , 	41 , 	54 , 	25 , 	32 , 	66 , 	29 , 	20 , 	26 , 	6 , 	8 , 	19 , 	41 , 	439 , 	520 , 	362 , 	362 , 	122 , 	95 , 	28 , 	37 , 	34 , 	9 , 	13 , 	31 , 	3 , 	20 , 	5 , 	4 , 	29 , 	15 ," 	4,138 ",,,,,,,,,,,
MA, 	149 , 	237 , 	101 , 	81 , 	386 , 	106 , 	11 , 	141 , 	238 , 	82 , 	160 , 	175 , 	98 , 	101 , 	102 , 	55 , 	72 , 	128 , 	115 , 	111 , 	111 , 	41 , 	39 , 	60 , 	65 , 	705 , 	764 , 	639 , 	610 , 	219 , 	168 , 	64 , 	79 , 	66 , 	20 , 	24 , 	59 , 	17 , 	137 , 	12 , 	15 , 	42 , 	21 ," 	6,624 ",,,,,,,,,,,
19, 	142 , 	487 , 	215 , 	184 , 	369 , 	193 , 	136 , 	9 , 	81 , 	47 , 	158 , 	188 , 	221 , 	198 , 	199 , 	161 , 	186 , 	383 , 	256 , 	364 , 	230 , 	148 , 	90 , 	129 , 	57 , 	606 , 	587 , 	482 , 	531 , 	162 , 	162 , 	123 , 	109 , 	163 , 	54 , 	67 , 	208 , 	102 , 	223 , 	38 , 	30 , 	21 , 	63 ," 	8,563 ",,,,,,,,,,,
12, 	206 , 	652 , 	277 , 	234 , 	476 , 	251 , 	240 , 	83 , 	17 , 	51 , 	267 , 	341 , 	353 , 	361 , 	332 , 	208 , 	253 , 	419 , 	316 , 	425 , 	311 , 	183 , 	147 , 	210 , 	99 , 	858 , 	871 , 	793 , 	775 , 	229 , 	251 , 	138 , 	144 , 	216 , 	70 , 	116 , 	294 , 	128 , 	299 , 	65 , 	53 , 	46 , 	76 ," 	12,133 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	32 , 	94 , 	82 , 	67 , 	216 , 	77 , 	80 , 	44 , 	49 , 	6 , 	165 , 	186 , 	246 , 	199 , 	158 , 	102 , 	122 , 	161 , 	24 , 	20 , 	28 , 	13 , 	12 , 	38 , 	41 , 	490 , 	539 , 	464 , 	378 , 	106 , 	84 , 	42 , 	58 , 	48 , 	17 , 	84 , 	214 , 	12 , 	29 , 	19 , 	15 , 	34 , 	26 ," 	4,921 ",,,Dtwn SF,"4,411","13,161","30,777","10,700","17,427","20,256","5,822","96,732"
FV, 	99 , 	126 , 	60 , 	58 , 	318 , 	120 , 	165 , 	180 , 	288 , 	166 , 	13 , 	228 , 	272 , 	264 , 	264 , 	109 , 	91 , 	135 , 	55 , 	36 , 	42 , 	30 , 	33 , 	66 , 	118 , 	666 , 	731 , 	652 , 	544 , 	189 , 	186 , 	41 , 	77 , 	71 , 	19 , 	59 , 	164 , 	11 , 	54 , 	18 , 	17 , 	38 , 	21 ," 	6,895 ",,,OAK,"13,143","1,851","3,093","5,539","4,473","7,988",627,"36,088"
