Exit stations,Entry stations->,,WEEKDAY,,,Dec 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	13 , 	63 , 	52 , 	33 , 	186 , 	43 , 	60 , 	44 , 	60 , 	16 , 	40 , 	32 , 	17 , 	7 , 	13 , 	8 , 	7 , 	8 , 	10 , 	11 , 	11 , 	6 , 	4 , 	12 , 	18 , 	158 , 	131 , 	229 , 	127 , 	83 , 	86 , 	24 , 	21 , 	27 , 	9 , 	4 , 	5 , 	2 , 	6 , 	7 , 	10 , 	31 , 	9 , 	3 , 	6 , 	14 , 	4 , 	6 , 	7 , 	6 ," 	1,791 ",,,,,,,,,,,,,
CL, 	32 , 	40 , 	12 , 	12 , 	51 , 	18 , 	59 , 	48 , 	63 , 	63 , 	93 , 	17 , 	56 , 	65 , 	60 , 	27 , 	24 , 	20 , 	12 , 	9 , 	8 , 	2 , 	2 , 	10 , 	36 , 	146 , 	105 , 	170 , 	120 , 	43 , 	57 , 	16 , 	23 , 	25 , 	4 , 	16 , 	33 , 	3 , 	12 , 	5 , 	8 , 	17 , 	6 , 	16 , 	16 , 	32 , 	12 , 	16 , 	6 , 	15 ," 	1,764 ",,,,,,,,,,,,,
SL, 	19 , 	21 , 	13 , 	15 , 	51 , 	23 , 	52 , 	66 , 	99 , 	122 , 	136 , 	63 , 	17 , 	78 , 	79 , 	44 , 	44 , 	39 , 	13 , 	9 , 	11 , 	1 , 	2 , 	8 , 	22 , 	265 , 	233 , 	258 , 	193 , 	70 , 	48 , 	13 , 	29 , 	32 , 	4 , 	20 , 	49 , 	2 , 	7 , 	6 , 	4 , 	15 , 	4 , 	23 , 	5 , 	36 , 	14 , 	20 , 	3 , 	11 ," 	2,411 ",,,,,,,,,,,,,
BF, 	6 , 	14 , 	7 , 	8 , 	39 , 	11 , 	36 , 	49 , 	87 , 	96 , 	117 , 	64 , 	73 , 	12 , 	55 , 	37 , 	33 , 	43 , 	12 , 	4 , 	6 , 	1 , 	3 , 	7 , 	20 , 	215 , 	194 , 	265 , 	180 , 	53 , 	31 , 	16 , 	21 , 	21 , 	4 , 	20 , 	53 , 	1 , 	4 , 	5 , 	5 , 	8 , 	4 , 	39 , 	7 , 	44 , 	16 , 	21 , 	3 , 	2 ," 	2,071 ",,,,,,,,,,,,,
HY, 	13 , 	23 , 	5 , 	8 , 	41 , 	11 , 	34 , 	47 , 	73 , 	51 , 	98 , 	61 , 	78 , 	57 , 	17 , 	40 , 	82 , 	89 , 	9 , 	5 , 	6 , 	5 , 	2 , 	5 , 	17 , 	129 , 	101 , 	118 , 	88 , 	32 , 	19 , 	8 , 	13 , 	14 , 	3 , 	8 , 	35 , 	2 , 	8 , 	4 , 	5 , 	6 , 	3 , 	22 , 	5 , 	64 , 	31 , 	32 , 	3 , 	9 ," 	1,638 ",,,,,,,,,,,,,
SH, 	9 , 	6 , 	3 , 	6 , 	28 , 	5 , 	17 , 	30 , 	40 , 	45 , 	45 , 	27 , 	40 , 	35 , 	39 , 	10 , 	28 , 	45 , 	5 , 	3 , 	4 , 	0 , 	0 , 	1 , 	10 , 	98 , 	83 , 	90 , 	71 , 	21 , 	22 , 	5 , 	7 , 	10 , 	4 , 	5 , 	16 , 	1 , 	3 , 	3 , 	1 , 	5 , 	2 , 	12 , 	4 , 	48 , 	22 , 	18 , 	1 , 	4 ," 	1,036 ",,,,,,,,,,,,,
UC, 	7 , 	16 , 	6 , 	6 , 	37 , 	9 , 	22 , 	31 , 	56 , 	35 , 	43 , 	26 , 	42 , 	36 , 	79 , 	27 , 	16 , 	46 , 	6 , 	4 , 	6 , 	1 , 	1 , 	5 , 	9 , 	156 , 	103 , 	107 , 	77 , 	26 , 	14 , 	5 , 	8 , 	13 , 	3 , 	8 , 	24 , 	1 , 	3 , 	1 , 	1 , 	8 , 	2 , 	12 , 	7 , 	50 , 	40 , 	35 , 	2 , 	3 ," 	1,281 ",,,,,,,,,,,,,
FM, 	8 , 	17 , 	6 , 	10 , 	32 , 	10 , 	24 , 	35 , 	45 , 	34 , 	49 , 	21 , 	41 , 	40 , 	94 , 	52 , 	44 , 	17 , 	7 , 	3 , 	3 , 	1 , 	1 , 	5 , 	7 , 	183 , 	116 , 	108 , 	84 , 	24 , 	14 , 	5 , 	7 , 	12 , 	3 , 	7 , 	19 , 	0 , 	3 , 	0 , 	2 , 	14 , 	1 , 	9 , 	8 , 	55 , 	55 , 	50 , 	1 , 	5 ," 	1,389 ",,,,,,,,,,,,,
CN, 	11 , 	13 , 	12 , 	7 , 	26 , 	5 , 	49 , 	52 , 	60 , 	7 , 	13 , 	12 , 	13 , 	12 , 	10 , 	5 , 	5 , 	7 , 	24 , 	33 , 	125 , 	62 , 	16 , 	32 , 	9 , 	204 , 	177 , 	195 , 	161 , 	53 , 	38 , 	19 , 	20 , 	22 , 	5 , 	2 , 	5 , 	22 , 	81 , 	6 , 	8 , 	58 , 	7 , 	3 , 	14 , 	3 , 	5 , 	4 , 	56 , 	62 ," 	1,848 ",,,,,,,,,,,,,
PH, 	13 , 	9 , 	7 , 	5 , 	29 , 	6 , 	37 , 	54 , 	71 , 	6 , 	10 , 	9 , 	8 , 	5 , 	5 , 	3 , 	3 , 	3 , 	37 , 	14 , 	47 , 	23 , 	12 , 	35 , 	5 , 	300 , 	264 , 	192 , 	142 , 	44 , 	28 , 	18 , 	12 , 	19 , 	3 , 	1 , 	3 , 	10 , 	26 , 	5 , 	8 , 	70 , 	4 , 	1 , 	17 , 	4 , 	4 , 	5 , 	17 , 	27 ," 	1,679 ",,,,,,,,,,,,,
WC, 	10 , 	17 , 	13 , 	9 , 	31 , 	7 , 	51 , 	67 , 	79 , 	10 , 	14 , 	7 , 	10 , 	5 , 	5 , 	4 , 	7 , 	3 , 	135 , 	46 , 	18 , 	32 , 	19 , 	52 , 	10 , 	325 , 	237 , 	181 , 	147 , 	45 , 	25 , 	13 , 	12 , 	15 , 	6 , 	3 , 	3 , 	18 , 	61 , 	9 , 	7 , 	81 , 	8 , 	1 , 	17 , 	2 , 	3 , 	4 , 	30 , 	47 ," 	1,961 ",,,,,,,,,,,,,
LF, 	7 , 	4 , 	4 , 	3 , 	14 , 	2 , 	20 , 	32 , 	32 , 	2 , 	9 , 	3 , 	1 , 	1 , 	5 , 	0 , 	1 , 	1 , 	82 , 	30 , 	33 , 	11 , 	7 , 	25 , 	2 , 	237 , 	174 , 	108 , 	80 , 	24 , 	18 , 	6 , 	6 , 	5 , 	2 , 	0 , 	1 , 	2 , 	14 , 	1 , 	4 , 	50 , 	3 , 	0 , 	9 , 	0 , 	1 , 	2 , 	7 , 	7 ," 	1,089 ",,,,,,,,,,,,,
OR, 	4 , 	5 , 	2 , 	3 , 	12 , 	2 , 	18 , 	24 , 	23 , 	2 , 	9 , 	3 , 	3 , 	2 , 	2 , 	0 , 	1 , 	2 , 	13 , 	12 , 	19 , 	7 , 	7 , 	21 , 	2 , 	201 , 	144 , 	100 , 	66 , 	23 , 	12 , 	6 , 	4 , 	7 , 	1 , 	2 , 	1 , 	1 , 	6 , 	1 , 	1 , 	36 , 	1 , 	0 , 	5 , 	0 , 	2 , 	1 , 	4 , 	5 , 	824 ,,,,,,,,,,,,,
RR, 	14 , 	13 , 	12 , 	7 , 	12 , 	4 , 	30 , 	50 , 	51 , 	6 , 	19 , 	8 , 	9 , 	7 , 	5 , 	2 , 	4 , 	5 , 	31 , 	37 , 	49 , 	24 , 	24 , 	17 , 	13 , 	284 , 	236 , 	187 , 	156 , 	64 , 	44 , 	19 , 	20 , 	10 , 	2 , 	3 , 	1 , 	6 , 	16 , 	4 , 	5 , 	64 , 	4 , 	1 , 	5 , 	4 , 	3 , 	3 , 	8 , 	15 ," 	1,619 ",,,,,,,,,,,,,
OW, 	17 , 	18 , 	5 , 	6 , 	23 , 	12 , 	28 , 	25 , 	33 , 	8 , 	58 , 	31 , 	18 , 	19 , 	17 , 	8 , 	6 , 	6 , 	9 , 	5 , 	10 , 	1 , 	2 , 	13 , 	16 , 	547 , 	392 , 	456 , 	313 , 	147 , 	88 , 	24 , 	30 , 	18 , 	8 , 	3 , 	14 , 	2 , 	9 , 	7 , 	12 , 	58 , 	10 , 	4 , 	4 , 	6 , 	4 , 	4 , 	5 , 	10 ," 	2,568 ",,,,,,,,,,,,,
EM, 	194 , 	363 , 	219 , 	216 , 	283 , 	195 , 	376 , 	454 , 	427 , 	310 , 	354 , 	165 , 	320 , 	254 , 	159 , 	129 , 	182 , 	209 , 	252 , 	380 , 	383 , 	286 , 	243 , 	329 , 	656 , 	107 , 	27 , 	156 , 	136 , 	338 , 	500 , 	324 , 	409 , 	400 , 	166 , 	169 , 	492 , 	80 , 	203 , 	137 , 	112 , 	160 , 	156 , 	207 , 	51 , 	75 , 	85 , 	99 , 	33 , 	220 ," 	12,178 ",,,,,,,,,,,,,
MT, 	174 , 	316 , 	176 , 	181 , 	212 , 	170 , 	287 , 	356 , 	328 , 	255 , 	292 , 	130 , 	266 , 	236 , 	132 , 	105 , 	124 , 	133 , 	207 , 	287 , 	260 , 	196 , 	157 , 	258 , 	479 , 	35 , 	78 , 	49 , 	113 , 	353 , 	558 , 	391 , 	605 , 	509 , 	192 , 	142 , 	290 , 	58 , 	182 , 	145 , 	131 , 	182 , 	180 , 	113 , 	35 , 	55 , 	76 , 	84 , 	35 , 	181 ," 	10,487 ",,,,,,,,,,,,,
PL, 	205 , 	328 , 	136 , 	128 , 	239 , 	105 , 	241 , 	254 , 	286 , 	202 , 	303 , 	150 , 	213 , 	211 , 	106 , 	79 , 	96 , 	98 , 	165 , 	161 , 	169 , 	107 , 	95 , 	177 , 	440 , 	205 , 	68 , 	100 , 	112 , 	463 , 	651 , 	423 , 	667 , 	530 , 	172 , 	97 , 	259 , 	53 , 	189 , 	152 , 	140 , 	462 , 	182 , 	81 , 	41 , 	48 , 	48 , 	59 , 	40 , 	147 ," 	10,080 ",,,,,,,,,,,,,
CC, 	123 , 	219 , 	111 , 	117 , 	150 , 	131 , 	231 , 	229 , 	216 , 	163 , 	299 , 	117 , 	176 , 	143 , 	83 , 	64 , 	68 , 	79 , 	139 , 	127 , 	130 , 	75 , 	65 , 	150 , 	319 , 	131 , 	98 , 	96 , 	54 , 	204 , 	314 , 	239 , 	366 , 	328 , 	142 , 	82 , 	165 , 	48 , 	115 , 	123 , 	125 , 	176 , 	143 , 	58 , 	21 , 	35 , 	34 , 	35 , 	24 , 	118 ," 	6,998 ",,,,,,,,,,,,,
16, 	83 , 	91 , 	43 , 	54 , 	81 , 	61 , 	131 , 	133 , 	107 , 	85 , 	107 , 	38 , 	67 , 	50 , 	35 , 	25 , 	26 , 	23 , 	45 , 	39 , 	40 , 	24 , 	22 , 	65 , 	152 , 	318 , 	332 , 	519 , 	229 , 	33 , 	77 , 	137 , 	219 , 	180 , 	80 , 	21 , 	40 , 	12 , 	52 , 	57 , 	61 , 	112 , 	74 , 	24 , 	9 , 	10 , 	9 , 	15 , 	14 , 	47 ," 	4,307 ",,,,,,,,,,,,,
24, 	80 , 	81 , 	32 , 	33 , 	67 , 	37 , 	82 , 	94 , 	83 , 	52 , 	85 , 	56 , 	46 , 	32 , 	19 , 	23 , 	14 , 	13 , 	35 , 	26 , 	26 , 	18 , 	12 , 	42 , 	101 , 	436 , 	451 , 	752 , 	351 , 	76 , 	30 , 	119 , 	165 , 	154 , 	74 , 	14 , 	27 , 	13 , 	45 , 	54 , 	64 , 	89 , 	63 , 	16 , 	8 , 	8 , 	6 , 	9 , 	11 , 	35 ," 	4,254 ",,,,,,,,,,,,,
GP, 	24 , 	26 , 	13 , 	12 , 	38 , 	12 , 	29 , 	35 , 	41 , 	21 , 	25 , 	14 , 	12 , 	13 , 	10 , 	5 , 	5 , 	5 , 	17 , 	15 , 	13 , 	7 , 	7 , 	18 , 	26 , 	291 , 	325 , 	478 , 	227 , 	144 , 	124 , 	20 , 	37 , 	37 , 	25 , 	7 , 	12 , 	3 , 	14 , 	25 , 	29 , 	65 , 	34 , 	7 , 	6 , 	6 , 	3 , 	3 , 	4 , 	19 ," 	2,387 ",,,,,,,,,,,,,
BP, 	23 , 	34 , 	13 , 	8 , 	24 , 	12 , 	25 , 	33 , 	46 , 	28 , 	32 , 	20 , 	24 , 	18 , 	13 , 	7 , 	7 , 	7 , 	18 , 	11 , 	11 , 	5 , 	3 , 	17 , 	38 , 	339 , 	366 , 	807 , 	325 , 	191 , 	168 , 	31 , 	19 , 	41 , 	42 , 	8 , 	16 , 	4 , 	15 , 	33 , 	47 , 	58 , 	52 , 	7 , 	4 , 	4 , 	6 , 	4 , 	5 , 	16 ," 	3,083 ",,,,,,,,,,,,,
DC, 	31 , 	43 , 	15 , 	10 , 	28 , 	9 , 	24 , 	31 , 	50 , 	26 , 	43 , 	29 , 	32 , 	18 , 	16 , 	10 , 	12 , 	13 , 	20 , 	20 , 	15 , 	5 , 	7 , 	11 , 	19 , 	383 , 	428 , 	639 , 	352 , 	186 , 	169 , 	41 , 	54 , 	36 , 	24 , 	8 , 	30 , 	6 , 	18 , 	44 , 	64 , 	121 , 	89 , 	10 , 	5 , 	5 , 	7 , 	8 , 	4 , 	24 ," 	3,290 ",,,,,,,,,,,,,
CM, 	9 , 	9 , 	4 , 	3 , 	8 , 	3 , 	6 , 	12 , 	25 , 	4 , 	3 , 	4 , 	4 , 	3 , 	3 , 	3 , 	3 , 	2 , 	5 , 	3 , 	6 , 	2 , 	1 , 	2 , 	8 , 	157 , 	154 , 	217 , 	134 , 	77 , 	76 , 	24 , 	44 , 	17 , 	10 , 	1 , 	4 , 	2 , 	9 , 	10 , 	25 , 	75 , 	37 , 	1 , 	1 , 	1 , 	1 , 	1 , 	3 , 	10 ," 	1,227 ",,,,,,,,,,,,,
CV, 	4 , 	4 , 	3 , 	2 , 	13 , 	3 , 	6 , 	13 , 	13 , 	44 , 	26 , 	17 , 	29 , 	23 , 	9 , 	7 , 	8 , 	7 , 	3 , 	1 , 	3 , 	0 , 	2 , 	3 , 	6 , 	142 , 	128 , 	114 , 	86 , 	26 , 	13 , 	7 , 	9 , 	8 , 	1 , 	7 , 	47 , 	1 , 	1 , 	2 , 	2 , 	6 , 	2 , 	34 , 	3 , 	5 , 	5 , 	3 , 	0 , 	1 , 	904 ,,,,,,,,,,,,,
ED, 	7 , 	10 , 	4 , 	6 , 	29 , 	9 , 	20 , 	34 , 	40 , 	63 , 	73 , 	33 , 	44 , 	51 , 	27 , 	20 , 	23 , 	16 , 	4 , 	3 , 	3 , 	0 , 	0 , 	2 , 	15 , 	427 , 	264 , 	283 , 	173 , 	47 , 	30 , 	12 , 	18 , 	29 , 	4 , 	45 , 	26 , 	0 , 	1 , 	6 , 	3 , 	59 , 	6 , 	21 , 	28 , 	13 , 	13 , 	12 , 	1 , 	3 ," 	2,062 ",,,,,,,,,,,,,
NC, 	2 , 	5 , 	2 , 	2 , 	5 , 	2 , 	9 , 	10 , 	15 , 	4 , 	3 , 	2 , 	3 , 	1 , 	2 , 	1 , 	1 , 	1 , 	20 , 	10 , 	13 , 	2 , 	2 , 	7 , 	1 , 	64 , 	50 , 	57 , 	50 , 	14 , 	13 , 	3 , 	6 , 	7 , 	2 , 	1 , 	1 , 	5 , 	14 , 	3 , 	1 , 	19 , 	1 , 	0 , 	4 , 	1 , 	1 , 	1 , 	14 , 	12 , 	465 ,,,,,,,,,,,,,
WP, 	5 , 	7 , 	4 , 	3 , 	18 , 	4 , 	33 , 	42 , 	48 , 	7 , 	9 , 	9 , 	8 , 	4 , 	7 , 	4 , 	4 , 	4 , 	84 , 	30 , 	58 , 	14 , 	6 , 	17 , 	8 , 	158 , 	145 , 	228 , 	155 , 	60 , 	45 , 	18 , 	18 , 	21 , 	9 , 	1 , 	1 , 	13 , 	14 , 	9 , 	10 , 	55 , 	4 , 	1 , 	10 , 	4 , 	2 , 	2 , 	10 , 	13 ," 	1,439 ",,,,,,,,,,,,,
SS, 	6 , 	13 , 	4 , 	2 , 	8 , 	2 , 	8 , 	17 , 	21 , 	5 , 	5 , 	4 , 	5 , 	4 , 	3 , 	3 , 	1 , 	1 , 	6 , 	5 , 	8 , 	1 , 	1 , 	5 , 	6 , 	125 , 	128 , 	171 , 	127 , 	59 , 	55 , 	22 , 	39 , 	43 , 	11 , 	2 , 	5 , 	3 , 	7 , 	8 , 	14 , 	34 , 	22 , 	1 , 	2 , 	1 , 	1 , 	1 , 	2 , 	9 ," 	1,037 ",,,,,,,,,,,,,
SB, 	12 , 	14 , 	5 , 	3 , 	9 , 	5 , 	8 , 	13 , 	17 , 	7 , 	8 , 	8 , 	5 , 	4 , 	5 , 	2 , 	1 , 	2 , 	9 , 	9 , 	7 , 	3 , 	2 , 	5 , 	13 , 	109 , 	115 , 	160 , 	127 , 	63 , 	64 , 	30 , 	54 , 	63 , 	23 , 	2 , 	3 , 	2 , 	11 , 	17 , 	11 , 	55 , 	16 , 	2 , 	2 , 	1 , 	1 , 	1 , 	5 , 	11 ," 	1,121 ",,,,,,,,,,,,,
SO, 	37 , 	51 , 	33 , 	51 , 	103 , 	38 , 	57 , 	56 , 	57 , 	13 , 	24 , 	13 , 	12 , 	7 , 	6 , 	4 , 	7 , 	12 , 	56 , 	69 , 	74 , 	44 , 	37 , 	64 , 	66 , 	141 , 	132 , 	391 , 	179 , 	110 , 	76 , 	53 , 	58 , 	100 , 	70 , 	5 , 	51 , 	17 , 	57 , 	24 , 	37 , 	55 , 	230 , 	12 , 	10 , 	6 , 	6 , 	3 , 	7 , 	44 ," 	2,865 ",,,,,,,,,,,,,
MB, 	12 , 	23 , 	8 , 	6 , 	32 , 	7 , 	14 , 	19 , 	22 , 	4 , 	4 , 	6 , 	3 , 	4 , 	3 , 	2 , 	2 , 	1 , 	9 , 	3 , 	7 , 	3 , 	2 , 	3 , 	10 , 	148 , 	155 , 	184 , 	132 , 	62 , 	60 , 	33 , 	60 , 	83 , 	34 , 	1 , 	7 , 	1 , 	3 , 	21 , 	12 , 	197 , 	26 , 	2 , 	2 , 	0 , 	1 , 	0 , 	2 , 	5 ," 	1,438 ",,,,,,,,,,,,,
WD, 	4 , 	8 , 	3 , 	2 , 	9 , 	3 , 	7 , 	19 , 	13 , 	32 , 	31 , 	16 , 	26 , 	43 , 	22 , 	13 , 	14 , 	9 , 	3 , 	1 , 	1 , 	1 , 	0 , 	1 , 	6 , 	180 , 	105 , 	92 , 	69 , 	23 , 	16 , 	8 , 	8 , 	12 , 	1 , 	39 , 	22 , 	1 , 	1 , 	1 , 	2 , 	16 , 	2 , 	9 , 	11 , 	6 , 	7 , 	8 , 	1 , 	1 , 	926 ,,,,,,,,,,,,,
OA, 	6 , 	17 , 	14 , 	13 , 	52 , 	12 , 	13 , 	16 , 	17 , 	12 , 	7 , 	13 , 	4 , 	5 , 	5 , 	4 , 	7 , 	9 , 	13 , 	15 , 	15 , 	7 , 	5 , 	6 , 	4 , 	56 , 	35 , 	40 , 	29 , 	13 , 	11 , 	6 , 	4 , 	5 , 	1 , 	2 , 	26 , 	3 , 	9 , 	1 , 	2 , 	16 , 	2 , 	10 , 	6 , 	3 , 	7 , 	5 , 	2 , 	11 , 	594 ,,,,,,,,,,,,,
WS, 	17 , 	21 , 	7 , 	6 , 	18 , 	10 , 	15 , 	23 , 	23 , 	29 , 	45 , 	31 , 	33 , 	32 , 	48 , 	44 , 	48 , 	45 , 	3 , 	3 , 	2 , 	0 , 	0 , 	4 , 	7 , 	65 , 	46 , 	44 , 	33 , 	10 , 	7 , 	6 , 	5 , 	4 , 	0 , 	6 , 	12 , 	2 , 	4 , 	1 , 	1 , 	7 , 	0 , 	5 , 	4 , 	11 , 	54 , 	56 , 	3 , 	6 , 	904 ,,,,,,,,,,,,,
ML, 	6 , 	12 , 	4 , 	4 , 	28 , 	8 , 	13 , 	18 , 	22 , 	15 , 	17 , 	11 , 	15 , 	17 , 	31 , 	21 , 	45 , 	58 , 	7 , 	4 , 	3 , 	1 , 	2 , 	3 , 	4 , 	73 , 	67 , 	59 , 	36 , 	8 , 	7 , 	5 , 	7 , 	8 , 	1 , 	5 , 	12 , 	0 , 	2 , 	1 , 	1 , 	7 , 	1 , 	5 , 	7 , 	53 , 	13 , 	16 , 	2 , 	4 , 	764 ,,,,,,,,,,,,,
BE, 	7 , 	14 , 	7 , 	6 , 	42 , 	11 , 	21 , 	33 , 	32 , 	21 , 	22 , 	18 , 	20 , 	22 , 	33 , 	21 , 	38 , 	54 , 	5 , 	7 , 	5 , 	2 , 	1 , 	3 , 	6 , 	88 , 	71 , 	69 , 	40 , 	15 , 	9 , 	3 , 	5 , 	9 , 	1 , 	4 , 	13 , 	1 , 	2 , 	0 , 	1 , 	5 , 	0 , 	8 , 	8 , 	63 , 	16 , 	16 , 	1 , 	3 , 	900 ,,,,,,,,,,,,,
