Exit stations,Entry stations->,,WEEKDAY,,,Aug 09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	8 , 	104 , 	107 , 	84 , 	334 , 	94 , 	131 , 	126 , 	177 , 	37 , 	100 , 	90 , 	43 , 	36 , 	37 , 	21 , 	12 , 	33 , 	28 , 	15 , 	22 , 	10 , 	7 , 	18 , 	25 , 	234 , 	205 , 	295 , 	210 , 	109 , 	114 , 	26 , 	50 , 	42 , 	15 , 	8 , 	22 , 	6 , 	34 , 	10 , 	10 , 	31 , 	22 ," 	3,138 ",,,Eastbay," 	74,812 ",,SF CBD," 	211,763 ",64.2%,,,
EN, 	131 , 	10 , 	98 , 	85 , 	789 , 	150 , 	242 , 	421 , 	595 , 	101 , 	143 , 	188 , 	52 , 	54 , 	70 , 	31 , 	30 , 	70 , 	40 , 	23 , 	32 , 	10 , 	12 , 	24 , 	42 , 	814 , 	752 , 	722 , 	628 , 	139 , 	146 , 	49 , 	88 , 	108 , 	19 , 	9 , 	36 , 	8 , 	43 , 	24 , 	26 , 	54 , 	51 ," 	7,160 ",,,Westbay," 	97,880 ",,non-CBD," 	110,867 ",33.6%,,,
EP, 	112 , 	80 , 	6 , 	58 , 	588 , 	76 , 	116 , 	210 , 	270 , 	72 , 	56 , 	88 , 	23 , 	16 , 	26 , 	11 , 	8 , 	37 , 	25 , 	14 , 	29 , 	9 , 	9 , 	30 , 	13 , 	466 , 	485 , 	353 , 	276 , 	69 , 	45 , 	27 , 	39 , 	43 , 	3 , 	5 , 	18 , 	2 , 	8 , 	6 , 	4 , 	55 , 	20 ," 	3,905 ",,,Transbay," 	156,997 ",,,,,,,
NB, 	76 , 	69 , 	60 , 	7 , 	162 , 	56 , 	87 , 	182 , 	226 , 	63 , 	69 , 	86 , 	23 , 	20 , 	15 , 	8 , 	9 , 	28 , 	17 , 	15 , 	21 , 	10 , 	9 , 	20 , 	13 , 	572 , 	557 , 	385 , 	352 , 	131 , 	77 , 	28 , 	25 , 	34 , 	4 , 	7 , 	15 , 	4 , 	14 , 	6 , 	5 , 	81 , 	21 ," 	3,667 ",,,,,,,,,,,
BK, 	373 , 	815 , 	604 , 	191 , 	20 , 	311 , 	426 , 	418 , 	505 , 	224 , 	262 , 	267 , 	149 , 	140 , 	125 , 	81 , 	146 , 	331 , 	122 , 	164 , 	160 , 	93 , 	74 , 	54 , 	72 , 	811 , 	717 ," 	1,038 ", 	717 , 	328 , 	290 , 	119 , 	108 , 	127 , 	35 , 	62 , 	150 , 	33 , 	80 , 	33 , 	32 , 	213 , 	156 ," 	11,173 ",,,,,,,,,,,
AS, 	93 , 	133 , 	68 , 	47 , 	266 , 	6 , 	89 , 	172 , 	210 , 	73 , 	108 , 	113 , 	47 , 	39 , 	39 , 	21 , 	29 , 	60 , 	25 , 	21 , 	29 , 	9 , 	9 , 	14 , 	38 , 	454 , 	449 , 	344 , 	347 , 	158 , 	104 , 	25 , 	46 , 	35 , 	8 , 	13 , 	34 , 	6 , 	30 , 	6 , 	7 , 	56 , 	22 ," 	3,899 ",,,,,,,,,,,
MA, 	137 , 	243 , 	110 , 	90 , 	389 , 	86 , 	11 , 	151 , 	224 , 	87 , 	159 , 	212 , 	103 , 	102 , 	112 , 	64 , 	72 , 	130 , 	112 , 	97 , 	120 , 	46 , 	41 , 	50 , 	65 , 	822 , 	806 , 	717 , 	671 , 	257 , 	182 , 	71 , 	78 , 	79 , 	28 , 	27 , 	71 , 	36 , 	145 , 	16 , 	16 , 	95 , 	38 ," 	7,170 ",,,,,,,,,,,
19, 	131 , 	416 , 	199 , 	194 , 	388 , 	172 , 	144 , 	9 , 	62 , 	50 , 	113 , 	170 , 	191 , 	186 , 	182 , 	146 , 	175 , 	356 , 	229 , 	306 , 	242 , 	141 , 	99 , 	127 , 	56 , 	724 , 	649 , 	561 , 	600 , 	219 , 	210 , 	118 , 	104 , 	123 , 	58 , 	58 , 	220 , 	102 , 	211 , 	60 , 	37 , 	42 , 	78 ," 	8,659 ",,,,,,,,,,,
12, 	177 , 	581 , 	269 , 	226 , 	436 , 	211 , 	216 , 	59 , 	15 , 	47 , 	217 , 	338 , 	338 , 	344 , 	280 , 	194 , 	228 , 	431 , 	307 , 	351 , 	311 , 	180 , 	148 , 	164 , 	86 , 	878 , 	797 , 	812 , 	707 , 	236 , 	245 , 	129 , 	130 , 	146 , 	96 , 	105 , 	323 , 	118 , 	284 , 	74 , 	56 , 	90 , 	104 ," 	11,484 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	34 , 	96 , 	68 , 	65 , 	217 , 	77 , 	86 , 	48 , 	49 , 	7 , 	141 , 	222 , 	243 , 	224 , 	149 , 	94 , 	108 , 	164 , 	30 , 	24 , 	28 , 	12 , 	13 , 	38 , 	47 , 	589 , 	560 , 	571 , 	408 , 	145 , 	102 , 	45 , 	65 , 	71 , 	12 , 	87 , 	208 , 	13 , 	37 , 	13 , 	8 , 	29 , 	23 ," 	5,268 ",,,Dtwn SF,"5,192","13,986","30,659","11,238","17,662","20,820","8,870","108,428"
