Exit stations,Entry stations->,,TOTAL,,,Oct 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
BF, 	220 , 	360 , 	105 , 	187 , 	540 , 	217 , 	591 , 	908 ," 	1,128 "," 	1,703 "," 	2,481 "," 	1,586 "," 	1,169 ", 	213 , 	831 , 	633 , 	517 , 	839 , 	191 , 	71 , 	119 , 	46 , 	72 , 	82 , 	503 ," 	2,234 "," 	2,379 "," 	3,316 "," 	2,472 "," 	1,127 ", 	776 , 	212 , 	421 , 	278 , 	120 , 	359 ," 	1,056 ", 	50 , 	99 , 	69 , 	120 , 	250 , 	99 , 	642 , 	40 , 	421 , 	196 , 	269 , 	25 , 	71 ," 	32,413 ",,,,,,,,,,,,,
HY, 	255 , 	427 , 	103 , 	129 , 	415 , 	186 , 	462 , 	698 , 	983 , 	878 ," 	1,752 "," 	1,141 "," 	1,289 ", 	879 , 	162 , 	771 ," 	1,184 "," 	1,414 ", 	192 , 	82 , 	118 , 	82 , 	28 , 	139 , 	311 ," 	1,450 "," 	1,011 "," 	2,033 "," 	1,218 ", 	570 , 	462 , 	273 , 	245 , 	212 , 	92 , 	101 , 	509 , 	33 , 	130 , 	70 , 	108 , 	150 , 	110 , 	199 , 	68 , 	599 , 	414 , 	380 , 	66 , 	146 ," 	24,729 ",,,,,,,,,,,,,
SH, 	206 , 	262 , 	133 , 	77 , 	273 , 	91 , 	335 , 	328 , 	494 , 	552 , 	971 , 	604 , 	787 , 	747 , 	723 , 	113 , 	407 , 	772 , 	106 , 	29 , 	53 , 	25 , 	14 , 	44 , 	226 ," 	1,033 "," 	1,145 "," 	1,306 "," 	1,073 ", 	476 , 	410 , 	142 , 	153 , 	86 , 	43 , 	146 , 	275 , 	19 , 	77 , 	78 , 	52 , 	98 , 	55 , 	214 , 	53 , 	521 , 	201 , 	210 , 	33 , 	82 ," 	16,353 ",,,,,,,,,,,,,
UC, 	141 , 	238 , 	108 , 	26 , 	350 , 	169 , 	341 , 	421 , 	577 , 	527 , 	754 , 	558 , 	526 , 	500 , 	940 , 	456 , 	162 , 	717 , 	88 , 	22 , 	32 , 	28 , 	14 , 	66 , 	104 , 	889 , 	909 ," 	1,031 "," 	1,032 ", 	358 , 	312 , 	64 , 	98 , 	116 , 	37 , 	118 , 	350 , 	5 , 	73 , 	56 , 	21 , 	91 , 	12 , 	212 , 	48 , 	552 , 	292 , 	353 , 	37 , 	62 ," 	14,993 ",,,,,,,,,,,,,
FM, 	181 , 	308 , 	98 , 	72 , 	230 , 	77 , 	356 , 	272 , 	474 , 	479 , 	947 , 	598 , 	564 , 	857 ," 	1,312 ", 	765 ," 	1,053 ", 	165 , 	81 , 	94 , 	35 , 	6 , 	24 , 	20 , 	113 , 	848 , 	789 , 	995 , 	748 , 	437 , 	227 , 	79 , 	129 , 	113 , 	53 , 	163 , 	261 , 	4 , 	58 , 	58 , 	92 , 	107 , 	38 , 	50 , 	82 , 	317 , 	522 , 	488 , 	39 , 	68 ," 	15,946 ",,,,,,,,,,,,,
CN, 	214 , 	274 , 	119 , 	87 , 	229 , 	113 , 	699 , 	634 , 	822 , 	141 , 	408 , 	308 , 	161 , 	190 , 	193 , 	99 , 	87 , 	82 , 	242 , 	612 ," 	1,628 ", 	865 , 	344 , 	451 , 	176 ," 	2,003 "," 	1,795 "," 	2,957 "," 	2,441 ", 	834 , 	721 , 	364 , 	304 , 	227 , 	128 , 	22 , 	69 , 	293 ," 	1,232 ", 	133 , 	223 , 	641 , 	177 , 	38 , 	156 , 	35 , 	49 , 	93 , 	974 ," 	1,022 "," 	26,109 ",,,,,,,,,,,,,
PH, 	61 , 	119 , 	72 , 	90 , 	186 , 	91 , 	625 , 	614 , 	686 , 	117 , 	119 , 	152 , 	121 , 	100 , 	54 , 	26 , 	19 , 	91 , 	749 , 	119 , 	565 , 	367 , 	175 , 	437 , 	115 ," 	1,913 "," 	1,955 "," 	2,291 "," 	1,664 ", 	688 , 	435 , 	228 , 	91 , 	142 , 	74 , 	4 , 	45 , 	147 , 	635 , 	47 , 	147 , 	524 , 	49 , 	13 , 	172 , 	44 , 	14 , 	58 , 	400 , 	340 ," 	17,990 ",,,,,,,,,,,,,
WC, 	223 , 	182 , 	113 , 	102 , 	284 , 	74 , 	635 , 	557 , 	661 , 	119 , 	294 , 	144 , 	118 , 	117 , 	99 , 	64 , 	44 , 	28 ," 	1,982 ", 	669 , 	108 , 	436 , 	273 , 	575 , 	154 ," 	1,390 "," 	1,602 "," 	1,619 "," 	1,175 ", 	527 , 	376 , 	100 , 	138 , 	223 , 	87 , 	26 , 	26 , 	298 ," 	1,148 ", 	95 , 	93 , 	531 , 	62 , 	17 , 	132 , 	20 , 	23 , 	36 , 	562 , 	575 ," 	18,936 ",,,,,,,,,,,,,
LF, 	69 , 	46 , 	71 , 	13 , 	106 , 	22 , 	232 , 	220 , 	253 , 	46 , 	171 , 	97 , 	93 , 	33 , 	58 , 	19 , 	53 , 	2 ," 	1,031 ", 	424 , 	449 , 	57 , 	77 , 	214 , 	45 , 	611 , 	962 , 	586 , 	656 , 	187 , 	199 , 	27 , 	73 , 	46 , 	23 , 	4 , 	8 , 	59 , 	260 , 	4 , 	15 , 	192 , 	18 , 	2 , 	45 , 	2 , 	16 , 	12 , 	88 , 	112 ," 	8,108 ",,,,,,,,,,,,,
OR, 	97 , 	49 , 	30 , 	19 , 	57 , 	25 , 	153 , 	163 , 	267 , 	28 , 	227 , 	23 , 	45 , 	57 , 	18 , 	13 , 	12 , 	24 , 	274 , 	153 , 	323 , 	80 , 	39 , 	165 , 	18 , 	647 , 	702 , 	443 , 	372 , 	224 , 	119 , 	30 , 	53 , 	39 , 	8 , 	6 , 	4 , 	26 , 	73 , 	15 , 	26 , 	147 , 	22 , 	1 , 	49 , 	2 , 	4 , 	11 , 	69 , 	40 ," 	5,491 ",,,,,,,,,,,,,
RR, 	230 , 	134 , 	138 , 	45 , 	47 , 	34 , 	244 , 	328 , 	328 , 	113 , 	396 , 	116 , 	169 , 	92 , 	141 , 	43 , 	79 , 	29 , 	419 , 	554 , 	500 , 	229 , 	234 , 	99 , 	131 ," 	1,019 "," 	1,037 "," 	1,113 ", 	907 , 	499 , 	304 , 	120 , 	114 , 	71 , 	30 , 	8 , 	63 , 	104 , 	302 , 	26 , 	33 , 	295 , 	55 , 	4 , 	32 , 	20 , 	6 , 	22 , 	124 , 	213 ," 	11,393 ",,,,,,,,,,,,,
OW, 	290 , 	319 , 	69 , 	47 , 	295 , 	191 , 	392 , 	271 , 	562 , 	181 , 	969 , 	816 , 	452 , 	472 , 	286 , 	201 , 	124 , 	97 , 	181 , 	99 , 	133 , 	37 , 	15 , 	136 , 	215 ," 	5,451 "," 	4,373 "," 	5,971 "," 	4,226 "," 	1,925 "," 	1,481 ", 	323 , 	569 , 	416 , 	129 , 	112 , 	273 , 	18 , 	145 , 	174 , 	212 , 	501 , 	140 , 	36 , 	49 , 	77 , 	27 , 	43 , 	58 , 	161 ," 	33,740 ",,,,,,,,,,,,,
EM," 	2,608 "," 	3,870 "," 	1,295 ", 	988 ," 	1,893 "," 	1,109 "," 	2,516 "," 	2,611 "," 	2,809 "," 	2,463 "," 	4,195 "," 	2,503 "," 	3,179 "," 	2,598 "," 	1,780 "," 	1,268 "," 	1,038 ", 	985 ," 	2,334 "," 	2,219 "," 	1,550 ", 	784 , 	733 ," 	1,161 "," 	6,099 ", 	431 , 	272 ," 	1,053 "," 	1,214 "," 	2,252 "," 	3,140 "," 	2,032 "," 	4,112 "," 	3,376 "," 	1,274 "," 	1,078 "," 	2,620 ", 	626 ," 	2,430 ", 	907 , 	723 , 	898 , 	469 , 	850 , 	227 , 	272 , 	227 , 	434 , 	606 ," 	2,036 "," 	88,147 ",,,,,,,,,,,,,
MT," 	3,163 "," 	4,065 "," 	1,419 ", 	874 ," 	1,463 "," 	1,108 "," 	2,172 "," 	2,604 "," 	2,971 "," 	2,403 "," 	4,066 "," 	2,513 "," 	3,531 "," 	2,908 "," 	1,339 "," 	1,326 "," 	1,118 ", 	972 ," 	2,261 "," 	2,082 "," 	1,694 ", 	985 , 	809 ," 	1,170 "," 	5,246 ", 	289 , 	364 , 	431 ," 	1,041 "," 	2,834 "," 	4,196 "," 	3,212 "," 	7,795 "," 	4,317 "," 	2,006 "," 	1,026 "," 	1,933 ", 	670 ," 	2,458 "," 	1,170 "," 	1,419 ", 	941 , 	777 , 	497 , 	164 , 	372 , 	327 , 	467 , 	599 ," 	1,767 "," 	95,334 ",,,,,,,,,,,,,
PL," 	3,380 "," 	4,484 "," 	1,405 ", 	622 ," 	1,634 "," 	1,141 "," 	2,567 "," 	2,403 "," 	3,312 "," 	2,788 "," 	4,947 "," 	2,613 "," 	3,190 "," 	2,769 "," 	1,595 ", 	986 , 	879 , 	805 ," 	2,472 "," 	1,896 "," 	1,354 ", 	531 , 	374 , 	809 ," 	5,672 "," 	1,196 ", 	427 , 	779 , 	963 ," 	4,594 "," 	6,703 "," 	4,223 "," 	9,889 "," 	6,952 "," 	2,449 ", 	953 ," 	1,812 ", 	762 ," 	2,474 "," 	1,690 "," 	1,692 "," 	2,056 "," 	1,028 ", 	565 , 	245 , 	246 , 	242 , 	426 , 	790 ," 	1,747 "," 	109,531 ",,,,,,,,,,,,,
CC," 	2,342 "," 	3,511 "," 	1,188 ", 	746 ," 	1,483 "," 	1,258 "," 	2,523 "," 	2,490 "," 	2,360 "," 	2,302 "," 	4,936 "," 	2,573 "," 	2,026 "," 	2,091 "," 	1,099 "," 	1,003 ", 	893 , 	735 ," 	2,124 "," 	1,487 "," 	1,177 ", 	506 , 	385 , 	814 ," 	4,379 "," 	1,066 ", 	925 , 	767 , 	497 ," 	2,335 "," 	3,565 "," 	2,419 "," 	5,822 "," 	4,408 "," 	2,304 ", 	761 ," 	1,744 ", 	575 ," 	1,732 "," 	1,314 "," 	1,220 "," 	1,167 "," 	1,081 ", 	539 , 	134 , 	219 , 	260 , 	421 , 	572 ," 	1,590 "," 	83,868 ",,,,,,,,,,,,,
16," 	1,738 "," 	1,742 ", 	516 , 	445 , 	974 , 	711 ," 	1,681 "," 	1,422 "," 	1,449 "," 	1,241 "," 	2,139 "," 	1,094 "," 	1,087 "," 	1,060 ", 	583 , 	513 , 	355 , 	358 , 	719 , 	714 , 	540 , 	162 , 	204 , 	449 ," 	2,068 "," 	2,176 "," 	2,534 "," 	5,392 "," 	2,673 ", 	372 , 	800 ," 	1,498 "," 	3,317 "," 	2,898 "," 	1,262 ", 	230 , 	565 , 	175 ," 	1,150 ", 	683 , 	950 , 	903 , 	665 , 	215 , 	77 , 	117 , 	69 , 	144 , 	335 , 	792 ," 	53,956 ",,,,,,,,,,,,,
24," 	1,843 "," 	1,963 ", 	397 , 	361 , 	784 , 	417 ," 	1,122 ", 	899 , 	915 , 	849 ," 	2,053 "," 	1,216 ", 	882 , 	765 , 	442 , 	392 , 	303 , 	246 , 	654 , 	471 , 	316 , 	181 , 	128 , 	361 ," 	1,598 "," 	2,776 "," 	3,562 "," 	7,704 "," 	4,331 ", 	828 , 	361 ," 	1,403 "," 	2,728 "," 	2,088 "," 	1,128 ", 	173 , 	313 , 	148 , 	838 , 	981 ," 	1,001 ", 	668 , 	666 , 	133 , 	109 , 	66 , 	88 , 	124 , 	279 , 	525 ," 	52,579 ",,,,,,,,,,,,,
GP, 	414 , 	538 , 	116 , 	103 , 	205 , 	144 , 	393 , 	382 , 	459 , 	309 , 	490 , 	460 , 	333 , 	234 , 	221 , 	139 , 	71 , 	75 , 	304 , 	187 , 	114 , 	41 , 	46 , 	139 , 	318 ," 	1,813 "," 	2,815 "," 	4,607 "," 	2,238 "," 	1,389 "," 	1,316 ", 	191 , 	405 , 	446 , 	379 , 	81 , 	135 , 	51 , 	186 , 	225 , 	521 , 	380 , 	328 , 	59 , 	41 , 	33 , 	34 , 	32 , 	98 , 	274 ," 	24,312 ",,,,,,,,,,,,,
BP, 	536 , 	629 , 	152 , 	84 , 	337 , 	166 , 	312 , 	379 , 	621 , 	438 , 	565 , 	373 , 	289 , 	379 , 	189 , 	197 , 	87 , 	102 , 	241 , 	70 , 	173 , 	60 , 	36 , 	80 , 	554 ," 	3,381 "," 	4,478 "," 	12,042 "," 	5,236 "," 	2,835 "," 	2,653 ", 	428 , 	245 , 	514 , 	615 , 	107 , 	157 , 	35 , 	279 , 	466 ," 	1,112 ", 	772 , 	674 , 	75 , 	54 , 	63 , 	25 , 	65 , 	44 , 	193 ," 	43,597 ",,,,,,,,,,,,,
DC, 	388 , 	489 , 	99 , 	156 , 	295 , 	119 , 	298 , 	350 , 	567 , 	402 , 	590 , 	521 , 	359 , 	292 , 	177 , 	111 , 	80 , 	95 , 	207 , 	124 , 	246 , 	38 , 	39 , 	61 , 	422 ," 	3,189 "," 	3,514 "," 	8,655 "," 	4,617 "," 	2,896 "," 	2,229 ", 	543 , 	636 , 	281 , 	242 , 	66 , 	340 , 	53 , 	246 , 	455 , 	918 ," 	1,229 ", 	833 , 	87 , 	52 , 	51 , 	83 , 	70 , 	97 , 	331 ," 	38,238 ",,,,,,,,,,,,,
CM, 	168 , 	215 , 	29 , 	31 , 	113 , 	54 , 	131 , 	196 , 	316 , 	68 , 	75 , 	48 , 	85 , 	105 , 	76 , 	50 , 	102 , 	52 , 	101 , 	75 , 	71 , 	25 , 	15 , 	31 , 	141 ," 	1,150 "," 	1,354 "," 	3,028 "," 	2,065 ", 	986 ," 	1,090 ", 	387 , 	624 , 	251 , 	107 , 	31 , 	59 , 	33 , 	212 , 	138 , 	416 , 	901 , 	449 , 	2 , 	2 , 	32 , 	8 , 	10 , 	104 , 	218 ," 	16,030 ",,,,,,,,,,,,,
CV, 	43 , 	29 , 	54 , 	21 , 	90 , 	40 , 	86 , 	73 , 	92 , 	634 , 	431 , 	349 , 	413 , 	302 , 	119 , 	86 , 	138 , 	124 , 	36 , 	10 , 	25 , 	3 , 	18 , 	14 , 	110 , 	881 , 	919 ," 	1,039 ", 	729 , 	275 , 	188 , 	82 , 	120 , 	95 , 	29 , 	49 , 	750 , 	3 , 	16 , 	28 , 	72 , 	84 , 	18 , 	597 , 	32 , 	38 , 	14 , 	30 , 	8 , 	10 ," 	9,446 ",,,,,,,,,,,,,
ED, 	134 , 	237 , 	27 , 	57 , 	246 , 	77 , 	283 , 	193 , 	216 , 	899 ," 	1,415 ", 	646 , 	788 ," 	1,053 ", 	440 , 	275 , 	330 , 	291 , 	72 , 	35 , 	24 , 	12 , 	7 , 	35 , 	255 ," 	2,219 "," 	1,747 "," 	2,110 "," 	1,794 ", 	601 , 	354 , 	182 , 	164 , 	402 , 	61 , 	655 , 	233 , 	12 , 	40 , 	52 , 	65 , 	429 , 	46 , 	216 , 	271 , 	105 , 	121 , 	136 , 	17 , 	41 ," 	20,120 ",,,,,,,,,,,,,
NC, 	21 , 	41 , 	29 , 	30 , 	58 , 	10 , 	129 , 	202 , 	150 , 	64 , 	38 , 	36 , 	31 , 	46 , 	34 , 	26 , 	5 , 	6 , 	198 , 	152 , 	210 , 	42 , 	6 , 	72 , 	15 , 	478 , 	528 , 	798 , 	619 , 	186 , 	130 , 	63 , 	52 , 	64 , 	17 , 	4 , 	12 , 	35 , 	333 , 	60 , 	21 , 	253 , 	23 , 	1 , 	43 , 	2 , 	1 , 	8 , 	206 , 	158 ," 	5,746 ",,,,,,,,,,,,,
WP, 	134 , 	221 , 	51 , 	77 , 	280 , 	71 , 	876 , 	554 , 	615 , 	110 , 	249 , 	216 , 	147 , 	69 , 	90 , 	98 , 	70 , 	70 ," 	1,383 ", 	552 ," 	1,045 ", 	193 , 	74 , 	252 , 	140 ," 	1,980 "," 	1,804 "," 	3,077 "," 	2,192 "," 	1,107 ", 	999 , 	182 , 	300 , 	398 , 	182 , 	16 , 	44 , 	296 , 	196 , 	130 , 	179 , 	636 , 	84 , 	4 , 	122 , 	53 , 	18 , 	62 , 	142 , 	355 ," 	22,195 ",,,,,,,,,,,,,
SS, 	127 , 	225 , 	51 , 	14 , 	146 , 	40 , 	130 , 	123 , 	266 , 	44 , 	91 , 	86 , 	83 , 	95 , 	106 , 	53 , 	50 , 	73 , 	101 , 	79 , 	75 , 	9 , 	14 , 	34 , 	147 , 	875 , 	991 ," 	1,925 "," 	1,351 ", 	684 , 	923 , 	234 , 	389 , 	453 , 	168 , 	33 , 	53 , 	41 , 	129 , 	108 , 	259 , 	404 , 	210 , 	14 , 	12 , 	12 , 	5 , 	5 , 	25 , 	208 ," 	11,773 ",,,,,,,,,,,,,
SB, 	275 , 	232 , 	59 , 	24 , 	114 , 	105 , 	123 , 	182 , 	242 , 	93 , 	186 , 	186 , 	128 , 	149 , 	94 , 	91 , 	27 , 	77 , 	229 , 	119 , 	97 , 	25 , 	21 , 	63 , 	199 , 	659 ," 	1,040 "," 	1,845 "," 	1,420 "," 	1,017 "," 	1,176 ", 	514 ," 	1,169 "," 	1,028 ", 	415 , 	53 , 	73 , 	54 , 	201 , 	239 , 	125 , 	316 , 	201 , 	9 , 	18 , 	4 , 	28 , 	6 , 	76 , 	148 ," 	14,974 ",,,,,,,,,,,,,
SO, 	213 , 	574 , 	152 , 	83 , 	195 , 	108 , 	330 , 	269 , 	327 , 	123 , 	229 , 	185 , 	193 , 	179 , 	147 , 	74 , 	63 , 	59 , 	646 , 	420 , 	443 , 	176 , 	135 , 	218 , 	425 , 	559 , 	540 ," 	1,720 ", 	996 , 	728 , 	433 , 	257 , 	656 ," 	1,108 ", 	768 , 	51 , 	318 , 	193 , 	758 , 	304 , 	237 , 	349 , 	903 , 	80 , 	61 , 	40 , 	20 , 	14 , 	128 , 	698 ," 	17,885 ",,,,,,,,,,,,,
MB, 	183 , 	253 , 	94 , 	22 , 	227 , 	52 , 	126 , 	147 , 	202 , 	56 , 	113 , 	88 , 	61 , 	87 , 	128 , 	34 , 	3 , 	27 , 	160 , 	34 , 	66 , 	32 , 	15 , 	45 , 	143 , 	407 , 	735 ," 	1,067 "," 	1,064 ", 	684 , 	483 , 	316 , 	653 , 	833 , 	391 , 	11 , 	40 , 	15 , 	58 , 	160 , 	162 ," 	1,032 ", 	187 , 	2 , 	10 , 	2 , 	12 , 	1 , 	21 , 	144 ," 	10,888 ",,,,,,,,,,,,,
WD, 	48 , 	44 , 	45 , 	18 , 	102 , 	23 , 	85 , 	76 , 	80 , 	459 , 	636 , 	311 , 	491 , 	727 , 	248 , 	242 , 	143 , 	64 , 	38 , 	18 , 	13 , 	1 , 	5 , 	8 , 	32 , 	754 , 	495 , 	679 , 	536 , 	228 , 	166 , 	94 , 	85 , 	79 , 	6 , 	571 , 	295 , 	1 , 	9 , 	15 , 	14 , 	91 , 	8 , 	77 , 	99 , 	36 , 	46 , 	52 , 	7 , 	9 ," 	8,409 ",,,,,,,,,,,,,
