Exit stations,Entry stations->,,WEEKDAY,,,Jan 09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	8 , 	123 , 	121 , 	99 , 	391 , 	97 , 	138 , 	145 , 	188 , 	45 , 	105 , 	88 , 	39 , 	33 , 	37 , 	22 , 	10 , 	37 , 	23 , 	18 , 	21 , 	9 , 	10 , 	18 , 	28 , 	263 , 	239 , 	294 , 	242 , 	120 , 	107 , 	29 , 	50 , 	40 , 	10 , 	7 , 	22 , 	4 , 	37 , 	10 , 	12 , 	29 , 	21 ," 	3,387 ",,,Eastbay," 	80,287 ",,SF CBD," 	220,774 ",64.0%,,,
EN, 	151 , 	10 , 	121 , 	96 , 	908 , 	164 , 	267 , 	458 , 	655 , 	113 , 	146 , 	165 , 	62 , 	51 , 	86 , 	33 , 	34 , 	80 , 	51 , 	28 , 	31 , 	10 , 	16 , 	31 , 	45 , 	834 , 	853 , 	758 , 	689 , 	153 , 	148 , 	52 , 	93 , 	96 , 	22 , 	9 , 	42 , 	7 , 	40 , 	22 , 	28 , 	66 , 	33 ," 	7,756 ",,,Westbay," 	103,758 ",,non-CBD," 	117,216 ",34.0%,,,
EP, 	127 , 	92 , 	6 , 	66 , 	649 , 	80 , 	122 , 	236 , 	315 , 	79 , 	62 , 	68 , 	26 , 	16 , 	33 , 	9 , 	10 , 	42 , 	25 , 	15 , 	25 , 	7 , 	16 , 	32 , 	13 , 	488 , 	546 , 	346 , 	329 , 	70 , 	51 , 	25 , 	43 , 	36 , 	3 , 	6 , 	16 , 	3 , 	11 , 	6 , 	5 , 	46 , 	17 ," 	4,218 ",,,Transbay," 	160,741 ",,,,,,,
NB, 	87 , 	83 , 	64 , 	6 , 	195 , 	60 , 	97 , 	212 , 	262 , 	68 , 	79 , 	67 , 	28 , 	17 , 	19 , 	8 , 	10 , 	32 , 	18 , 	14 , 	19 , 	12 , 	9 , 	18 , 	20 , 	615 , 	623 , 	386 , 	412 , 	122 , 	75 , 	27 , 	32 , 	38 , 	3 , 	4 , 	15 , 	1 , 	12 , 	5 , 	7 , 	63 , 	24 ," 	3,969 ",,,,,,,,,,,
BK, 	414 , 	922 , 	650 , 	218 , 	17 , 	383 , 	494 , 	480 , 	578 , 	266 , 	296 , 	252 , 	162 , 	142 , 	149 , 	92 , 	143 , 	273 , 	125 , 	154 , 	153 , 	84 , 	69 , 	56 , 	85 , 	708 , 	674 , 	810 , 	701 , 	293 , 	276 , 	119 , 	109 , 	123 , 	37 , 	56 , 	138 , 	35 , 	87 , 	22 , 	26 , 	163 , 	119 ," 	11,154 ",,,,,,,,,,,
AS, 	91 , 	150 , 	78 , 	55 , 	326 , 	6 , 	98 , 	199 , 	244 , 	86 , 	111 , 	114 , 	48 , 	47 , 	47 , 	25 , 	21 , 	62 , 	30 , 	22 , 	32 , 	9 , 	10 , 	21 , 	42 , 	480 , 	492 , 	367 , 	390 , 	151 , 	108 , 	27 , 	44 , 	44 , 	9 , 	11 , 	33 , 	6 , 	29 , 	4 , 	6 , 	45 , 	21 ," 	4,241 ",,,,,,,,,,,
MA, 	150 , 	267 , 	117 , 	96 , 	450 , 	104 , 	11 , 	187 , 	251 , 	113 , 	177 , 	190 , 	112 , 	116 , 	135 , 	65 , 	73 , 	139 , 	119 , 	108 , 	123 , 	47 , 	43 , 	74 , 	86 , 	842 , 	862 , 	722 , 	710 , 	255 , 	189 , 	69 , 	93 , 	76 , 	27 , 	29 , 	77 , 	39 , 	159 , 	24 , 	22 , 	73 , 	39 ," 	7,659 ",,,,,,,,,,,
19, 	145 , 	460 , 	235 , 	220 , 	431 , 	199 , 	170 , 	11 , 	77 , 	54 , 	139 , 	183 , 	212 , 	212 , 	230 , 	164 , 	180 , 	386 , 	256 , 	356 , 	249 , 	151 , 	113 , 	164 , 	60 , 	729 , 	665 , 	558 , 	611 , 	206 , 	202 , 	130 , 	116 , 	134 , 	69 , 	66 , 	234 , 	131 , 	234 , 	61 , 	35 , 	40 , 	87 ," 	9,366 ",,,,,,,,,,,
12, 	199 , 	664 , 	304 , 	267 , 	487 , 	246 , 	239 , 	79 , 	16 , 	56 , 	258 , 	346 , 	360 , 	386 , 	291 , 	218 , 	229 , 	465 , 	322 , 	394 , 	329 , 	191 , 	155 , 	199 , 	93 , 	914 , 	875 , 	806 , 	785 , 	251 , 	281 , 	129 , 	155 , 	173 , 	109 , 	122 , 	348 , 	150 , 	299 , 	81 , 	60 , 	76 , 	101 ," 	12,506 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	42 , 	105 , 	78 , 	76 , 	252 , 	91 , 	104 , 	57 , 	55 , 	10 , 	181 , 	235 , 	251 , 	239 , 	182 , 	105 , 	120 , 	179 , 	36 , 	24 , 	31 , 	17 , 	15 , 	41 , 	53 , 	605 , 	617 , 	589 , 	427 , 	138 , 	103 , 	46 , 	66 , 	75 , 	11 , 	94 , 	234 , 	18 , 	36 , 	13 , 	10 , 	28 , 	18 ," 	5,709 ",,,Dtwn SF,"5,571","14,809","33,838","11,529","18,410","21,018","7,869","113,044"
FV, 	102 , 	136 , 	64 , 	70 , 	293 , 	118 , 	195 , 	162 , 	271 , 	179 , 	13 , 	283 , 	263 , 	268 , 	265 , 	109 , 	81 , 	142 , 	42 , 	27 , 	44 , 	28 , 	27 , 	59 , 	127 , 	657 , 	684 , 	686 , 	549 , 	188 , 	155 , 	53 , 	86 , 	84 , 	15 , 	51 , 	154 , 	14 , 	56 , 	15 , 	19 , 	49 , 	23 ," 	6,905 ",,,OAK,"14,823","2,084","3,514","5,918","4,749","8,400",841,"40,328"
CL, 	95 , 	178 , 	66 , 	76 , 	213 , 	119 , 	220 , 	210 , 	366 , 	215 , 	280 , 	9 , 	158 , 	218 , 	236 , 	117 , 	127 , 	201 , 	76 , 	59 , 	59 , 	35 , 	25 , 	65 , 	102 , 	516 , 	411 , 	466 , 	380 , 	133 , 	121 , 	56 , 	72 , 	85 , 	24 , 	54 , 	250 , 	23 , 	116 , 	24 , 	24 , 	35 , 	32 ," 	6,347 ",,,CM line,"33,113","3,394","9,821","2,556","1,867","2,730","2,436","55,917"
SL, 	36 , 	64 , 	26 , 	27 , 	152 , 	48 , 	126 , 	231 , 	363 , 	250 , 	280 , 	164 , 	7 , 	106 , 	181 , 	76 , 	62 , 	88 , 	27 , 	21 , 	21 , 	8 , 	12 , 	20 , 	38 , 	613 , 	589 , 	440 , 	386 , 	74 , 	61 , 	35 , 	46 , 	46 , 	13 , 	43 , 	121 , 	4 , 	30 , 	9 , 	20 , 	28 , 	11 ," 	5,004 ",,,RM line,"12,539","6,078","2,783","7,115","1,513","3,898",800,"34,726"
BF, 	34 , 	47 , 	15 , 	18 , 	142 , 	48 , 	117 , 	220 , 	389 , 	230 , 	254 , 	221 , 	103 , 	8 , 	202 , 	137 , 	149 , 	246 , 	30 , 	13 , 	18 , 	9 , 	7 , 	21 , 	46 , 	557 , 	543 , 	392 , 	372 , 	79 , 	50 , 	26 , 	31 , 	50 , 	12 , 	58 , 	295 , 	6 , 	20 , 	6 , 	9 , 	20 , 	11 ," 	5,262 ",,,WP line,"18,898","4,775","1,969","1,535","5,719","1,596",867,"35,359"
HY, 	38 , 	86 , 	38 , 	25 , 	142 , 	50 , 	137 , 	227 , 	289 , 	166 , 	273 , 	243 , 	180 , 	194 , 	8 , 	151 , 	186 , 	362 , 	31 , 	27 , 	24 , 	6 , 	11 , 	20 , 	40 , 	378 , 	335 , 	262 , 	227 , 	63 , 	43 , 	24 , 	38 , 	35 , 	8 , 	20 , 	106 , 	11 , 	45 , 	8 , 	13 , 	16 , 	7 ," 	4,591 ",,,FT/ED line,"20,784","8,470","2,845","3,923","1,607","12,908",741,"51,277"
SH, 	23 , 	34 , 	9 , 	8 , 	93 , 	22 , 	65 , 	158 , 	204 , 	99 , 	112 , 	116 , 	79 , 	135 , 	133 , 	5 , 	66 , 	157 , 	18 , 	10 , 	14 , 	5 , 	4 , 	10 , 	17 , 	325 , 	334 , 	218 , 	210 , 	55 , 	39 , 	9 , 	17 , 	23 , 	3 , 	20 , 	51 , 	3 , 	16 , 	4 , 	4 , 	11 , 	5 ," 	2,938 ",,,SFIA,"7,572",828,"2,429",692,838,665,"1,111","14,135"
UC, 	14 , 	35 , 	11 , 	14 , 	144 , 	25 , 	75 , 	188 , 	231 , 	120 , 	82 , 	122 , 	66 , 	152 , 	190 , 	66 , 	5 , 	173 , 	18 , 	15 , 	14 , 	5 , 	4 , 	13 , 	17 , 	589 , 	540 , 	276 , 	231 , 	45 , 	21 , 	11 , 	20 , 	35 , 	10 , 	16 , 	54 , 	2 , 	16 , 	5 , 	6 , 	22 , 	5 ," 	3,700 ",,,Entries,"113,301","40,438","57,198","33,268","34,704","51,215","14,664","344,786"
FM, 	38 , 	82 , 	40 , 	34 , 	300 , 	63 , 	135 , 	383 , 	447 , 	179 , 	140 , 	204 , 	96 , 	262 , 	372 , 	161 , 	177 , 	19 , 	27 , 	22 , 	21 , 	9 , 	8 , 	31 , 	26 ," 	1,185 ", 	956 , 	521 , 	391 , 	67 , 	35 , 	24 , 	32 , 	47 , 	10 , 	28 , 	77 , 	7 , 	33 , 	8 , 	11 , 	57 , 	8 ," 	6,775 ",,,,,,,,,,,
CN, 	28 , 	44 , 	24 , 	19 , 	117 , 	31 , 	128 , 	242 , 	323 , 	32 , 	44 , 	75 , 	31 , 	29 , 	32 , 	20 , 	19 , 	24 , 	12 , 	130 , 	347 , 	120 , 	68 , 	96 , 	19 , 	754 , 	766 , 	397 , 	384 , 	76 , 	56 , 	36 , 	46 , 	57 , 	21 , 	7 , 	11 , 	79 , 	374 , 	14 , 	16 , 	64 , 	20 ," 	5,232 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	15 , 	29 , 	17 , 	15 , 	153 , 	24 , 	106 , 	340 , 	392 , 	26 , 	20 , 	61 , 	19 , 	8 , 	26 , 	10 , 	14 , 	23 , 	126 , 	11 , 	122 , 	44 , 	39 , 	100 , 	15 ," 	1,338 "," 	1,291 ", 	490 , 	425 , 	85 , 	39 , 	50 , 	31 , 	63 , 	13 , 	6 , 	7 , 	39 , 	142 , 	20 , 	17 , 	85 , 	19 ," 	5,918 ",,,Dtwn SF,"5,571",,,,,,,
WC, 	22 , 	30 , 	25 , 	20 , 	149 , 	33 , 	124 , 	261 , 	336 , 	29 , 	42 , 	61 , 	22 , 	17 , 	24 , 	14 , 	14 , 	21 , 	406 , 	127 , 	14 , 	85 , 	68 , 	174 , 	13 ," 	1,109 "," 	1,060 ", 	489 , 	347 , 	63 , 	52 , 	49 , 	31 , 	59 , 	19 , 	4 , 	6 , 	75 , 	216 , 	17 , 	14 , 	104 , 	22 ," 	5,868 ",,,OAK,"29,632","2,084",,,,,,
LF, 	9 , 	11 , 	9 , 	12 , 	86 , 	11 , 	41 , 	147 , 	193 , 	17 , 	30 , 	33 , 	6 , 	9 , 	8 , 	6 , 	5 , 	8 , 	145 , 	69 , 	102 , 	11 , 	25 , 	82 , 	6 , 	844 , 	724 , 	262 , 	232 , 	28 , 	22 , 	20 , 	12 , 	22 , 	2 , 	1 , 	2 , 	16 , 	34 , 	3 , 	7 , 	51 , 	10 ," 	3,372 ",,,CM line,"66,950","6,908","9,821",,,,,
OR, 	13 , 	15 , 	16 , 	10 , 	66 , 	10 , 	42 , 	110 , 	157 , 	12 , 	28 , 	25 , 	12 , 	5 , 	10 , 	5 , 	4 , 	9 , 	70 , 	42 , 	64 , 	24 , 	7 , 	83 , 	6 , 	690 , 	624 , 	232 , 	198 , 	29 , 	16 , 	17 , 	16 , 	17 , 	4 , 	2 , 	3 , 	10 , 	19 , 	4 , 	7 , 	38 , 	11 ," 	2,783 ",,,RM line,"24,068","11,996","5,339","7,115",,,,
RR, 	18 , 	33 , 	29 , 	21 , 	72 , 	23 , 	77 , 	173 , 	232 , 	48 , 	60 , 	66 , 	18 , 	23 , 	16 , 	13 , 	11 , 	31 , 	87 , 	99 , 	169 , 	79 , 	81 , 	10 , 	26 ," 	1,021 "," 	1,030 ", 	570 , 	509 , 	164 , 	97 , 	48 , 	47 , 	41 , 	5 , 	6 , 	12 , 	21 , 	49 , 	6 , 	10 , 	91 , 	20 ," 	5,264 ",,,WP line,"37,309","9,524","3,836","3,048","5,719",,,
