Exit stations,Entry stations->,,SATURDAY,,,Apr 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,
SH, 	10 , 	12 , 	4 , 	6 , 	42 , 	9 , 	11 , 	18 , 	25 , 	23 , 	53 , 	80 , 	30 , 	52 , 	61 , 	7 , 	35 , 	70 , 	5 , 	1 , 	2 , 	1 , 	0 , 	6 , 	9 , 	81 , 	54 , 	125 , 	59 , 	21 , 	23 , 	4 , 	7 , 	10 , 	3 , 	5 , 	11 , 	0 , 	11 , 	4 , 	6 , 	7 , 	1 , 	18 , 	4 , 	10 ," 	1,037 ",,,,,,,,,,
UC, 	12 , 	13 , 	5 , 	9 , 	93 , 	15 , 	16 , 	37 , 	36 , 	38 , 	42 , 	123 , 	38 , 	58 , 	79 , 	35 , 	23 , 	74 , 	6 , 	6 , 	6 , 	2 , 	3 , 	6 , 	5 , 	164 , 	114 , 	212 , 	108 , 	36 , 	20 , 	10 , 	11 , 	20 , 	4 , 	8 , 	25 , 	2 , 	11 , 	4 , 	3 , 	14 , 	5 , 	17 , 	10 , 	18 ," 	1,594 ",,,,,,,,,,
FM, 	18 , 	37 , 	16 , 	20 , 	161 , 	27 , 	31 , 	42 , 	53 , 	49 , 	98 , 	207 , 	50 , 	93 , 	132 , 	66 , 	80 , 	37 , 	17 , 	13 , 	16 , 	4 , 	2 , 	12 , 	12 , 	288 , 	159 , 	352 , 	176 , 	59 , 	34 , 	14 , 	18 , 	34 , 	3 , 	18 , 	56 , 	2 , 	14 , 	3 , 	5 , 	28 , 	3 , 	23 , 	24 , 	24 ," 	2,629 ",,,,,,,,,,
CN, 	15 , 	22 , 	12 , 	14 , 	57 , 	10 , 	47 , 	40 , 	63 , 	15 , 	25 , 	71 , 	11 , 	14 , 	12 , 	5 , 	7 , 	14 , 	17 , 	67 , 	167 , 	53 , 	23 , 	51 , 	9 , 	233 , 	152 , 	306 , 	158 , 	55 , 	46 , 	28 , 	25 , 	28 , 	7 , 	3 , 	8 , 	21 , 	179 , 	6 , 	11 , 	77 , 	14 , 	3 , 	21 , 	5 ," 	2,230 ",,,,,,,,,,
PH, 	5 , 	13 , 	8 , 	8 , 	62 , 	13 , 	41 , 	48 , 	42 , 	15 , 	14 , 	68 , 	7 , 	6 , 	5 , 	1 , 	6 , 	12 , 	56 , 	16 , 	87 , 	29 , 	12 , 	68 , 	9 , 	302 , 	192 , 	336 , 	190 , 	56 , 	41 , 	16 , 	20 , 	22 , 	4 , 	3 , 	8 , 	10 , 	63 , 	11 , 	9 , 	103 , 	15 , 	1 , 	27 , 	4 ," 	2,082 ",,,,,,,,,,
WC, 	12 , 	15 , 	17 , 	18 , 	95 , 	21 , 	56 , 	64 , 	70 , 	12 , 	21 , 	93 , 	13 , 	8 , 	9 , 	3 , 	5 , 	16 , 	199 , 	89 , 	18 , 	47 , 	26 , 	96 , 	14 , 	453 , 	269 , 	415 , 	310 , 	77 , 	53 , 	24 , 	18 , 	31 , 	10 , 	4 , 	6 , 	33 , 	125 , 	6 , 	7 , 	130 , 	19 , 	2 , 	32 , 	5 ," 	3,066 ",,,,,,,,,,
LF, 	8 , 	5 , 	8 , 	9 , 	47 , 	6 , 	25 , 	39 , 	39 , 	8 , 	8 , 	48 , 	1 , 	4 , 	3 , 	1 , 	1 , 	5 , 	70 , 	30 , 	39 , 	10 , 	12 , 	51 , 	3 , 	239 , 	145 , 	219 , 	220 , 	46 , 	26 , 	11 , 	4 , 	12 , 	2 , 	1 , 	3 , 	9 , 	20 , 	2 , 	2 , 	77 , 	8 , 	0 , 	15 , 	1 ," 	1,541 ",,,,,,,,,,
OR, 	5 , 	6 , 	5 , 	3 , 	40 , 	7 , 	17 , 	32 , 	31 , 	7 , 	9 , 	25 , 	1 , 	0 , 	2 , 	1 , 	2 , 	4 , 	21 , 	15 , 	34 , 	8 , 	5 , 	38 , 	3 , 	224 , 	135 , 	187 , 	185 , 	43 , 	28 , 	10 , 	6 , 	9 , 	2 , 	0 , 	1 , 	2 , 	10 , 	3 , 	3 , 	58 , 	7 , 	1 , 	8 , 	1 ," 	1,241 ",,,,,,,,,,
RR, 	20 , 	26 , 	21 , 	14 , 	44 , 	13 , 	44 , 	98 , 	95 , 	24 , 	27 , 	56 , 	12 , 	9 , 	7 , 	3 , 	7 , 	12 , 	47 , 	57 , 	86 , 	52 , 	44 , 	28 , 	23 , 	403 , 	305 , 	510 , 	531 , 	180 , 	122 , 	38 , 	16 , 	25 , 	4 , 	2 , 	7 , 	10 , 	31 , 	5 , 	6 , 	116 , 	22 , 	3 , 	18 , 	7 ," 	3,231 ",,,,,,,,,,
OW, 	17 , 	25 , 	13 , 	13 , 	50 , 	26 , 	36 , 	45 , 	62 , 	15 , 	52 , 	59 , 	24 , 	20 , 	20 , 	7 , 	5 , 	12 , 	10 , 	11 , 	10 , 	4 , 	4 , 	21 , 	23 , 	763 , 	595 ," 	1,089 ", 	669 , 	316 , 	239 , 	48 , 	54 , 	46 , 	8 , 	7 , 	13 , 	3 , 	25 , 	8 , 	18 , 	74 , 	19 , 	7 , 	7 , 	4 ," 	4,595 ",,,,,,,,,,
EM, 	188 , 	487 , 	374 , 	562 , 	848 , 	418 , 	592 , 	565 , 	510 , 	335 , 	399 , 	283 , 	267 , 	242 , 	157 , 	99 , 	220 , 	326 , 	291 , 	414 , 	542 , 	341 , 	306 , 	646 , 	989 , 	96 , 	48 , 	322 , 	356 , 	540 , 	742 , 	452 , 	515 , 	551 , 	146 , 	183 , 	768 , 	139 , 	286 , 	132 , 	151 , 	358 , 	507 , 	244 , 	77 , 	138 ," 	17,149 ",,,,,,,,,,
MT, 	146 , 	325 , 	190 , 	259 , 	486 , 	233 , 	356 , 	337 , 	392 , 	250 , 	275 , 	171 , 	199 , 	204 , 	101 , 	70 , 	130 , 	180 , 	162 , 	206 , 	280 , 	152 , 	139 , 	368 , 	697 , 	39 , 	46 , 	73 , 	129 , 	400 , 	500 , 	377 , 	882 , 	446 , 	113 , 	117 , 	281 , 	72 , 	161 , 	119 , 	90 , 	283 , 	229 , 	101 , 	43 , 	72 ," 	10,881 ",,,,,,,,,,
PL, 	252 , 	549 , 	275 , 	299 , 	734 , 	297 , 	500 , 	488 , 	577 , 	356 , 	501 , 	363 , 	319 , 	302 , 	178 , 	115 , 	174 , 	291 , 	258 , 	280 , 	363 , 	202 , 	167 , 	406 ," 	1,054 ", 	342 , 	68 , 	138 , 	232 ," 	1,240 "," 	1,448 ", 	836 ," 	1,538 "," 	1,147 ", 	308 , 	160 , 	509 , 	117 , 	329 , 	249 , 	266 ," 	1,518 ", 	487 , 	157 , 	118 , 	91 ," 	20,601 ",,,,,,,,,,
CC, 	114 , 	239 , 	188 , 	331 , 	489 , 	274 , 	439 , 	421 , 	395 , 	212 , 	292 , 	159 , 	143 , 	125 , 	73 , 	47 , 	82 , 	165 , 	145 , 	167 , 	266 , 	189 , 	151 , 	440 , 	650 , 	245 , 	126 , 	255 , 	71 , 	504 , 	704 , 	391 , 	495 , 	532 , 	145 , 	102 , 	270 , 	65 , 	118 , 	117 , 	148 , 	404 , 	456 , 	101 , 	48 , 	66 ," 	11,558 ",,,,,,,,,,
16, 	89 , 	118 , 	68 , 	132 , 	321 , 	177 , 	312 , 	284 , 	217 , 	156 , 	150 , 	100 , 	67 , 	55 , 	37 , 	24 , 	31 , 	55 , 	51 , 	54 , 	76 , 	49 , 	49 , 	194 , 	372 , 	487 , 	393 ," 	1,386 ", 	638 , 	45 , 	224 , 	244 , 	401 , 	276 , 	79 , 	27 , 	76 , 	17 , 	58 , 	75 , 	101 , 	149 , 	205 , 	32 , 	18 , 	16 ," 	8,185 ",,,,,,,,,,
24, 	96 , 	112 , 	42 , 	82 , 	201 , 	109 , 	158 , 	185 , 	155 , 	116 , 	139 , 	68 , 	54 , 	40 , 	29 , 	27 , 	15 , 	32 , 	37 , 	34 , 	47 , 	28 , 	23 , 	109 , 	222 , 	481 , 	388 ," 	1,448 ", 	722 , 	169 , 	35 , 	188 , 	304 , 	209 , 	86 , 	17 , 	46 , 	17 , 	59 , 	67 , 	103 , 	103 , 	143 , 	18 , 	16 , 	9 ," 	6,791 ",,,,,,,,,,
GP, 	20 , 	31 , 	17 , 	26 , 	84 , 	26 , 	51 , 	64 , 	63 , 	35 , 	31 , 	47 , 	13 , 	14 , 	12 , 	5 , 	8 , 	11 , 	26 , 	20 , 	24 , 	11 , 	10 , 	42 , 	48 , 	309 , 	277 , 	964 , 	412 , 	220 , 	223 , 	21 , 	45 , 	42 , 	26 , 	6 , 	20 , 	5 , 	26 , 	20 , 	52 , 	69 , 	60 , 	8 , 	13 , 	4 ," 	3,558 ",,,,,,,,,,
BP, 	28 , 	40 , 	13 , 	17 , 	72 , 	24 , 	34 , 	48 , 	59 , 	29 , 	33 , 	34 , 	22 , 	16 , 	14 , 	7 , 	9 , 	15 , 	16 , 	18 , 	14 , 	4 , 	3 , 	16 , 	45 , 	378 , 	453 ," 	1,780 ", 	440 , 	315 , 	324 , 	51 , 	42 , 	41 , 	40 , 	8 , 	20 , 	5 , 	31 , 	30 , 	89 , 	86 , 	71 , 	7 , 	7 , 	5 ," 	4,853 ",,,,,,,,,,
DC, 	14 , 	22 , 	9 , 	11 , 	60 , 	11 , 	19 , 	28 , 	31 , 	20 , 	22 , 	28 , 	12 , 	12 , 	12 , 	3 , 	7 , 	13 , 	9 , 	7 , 	11 , 	4 , 	3 , 	13 , 	24 , 	193 , 	210 , 	688 , 	379 , 	163 , 	144 , 	20 , 	31 , 	14 , 	15 , 	7 , 	20 , 	3 , 	18 , 	17 , 	49 , 	93 , 	66 , 	4 , 	6 , 	3 ," 	2,550 ",,,,,,,,,,
CM, 	7 , 	19 , 	4 , 	5 , 	19 , 	7 , 	9 , 	10 , 	17 , 	3 , 	7 , 	8 , 	6 , 	5 , 	3 , 	3 , 	3 , 	1 , 	9 , 	4 , 	11 , 	3 , 	1 , 	4 , 	9 , 	107 , 	95 , 	337 , 	147 , 	81 , 	83 , 	27 , 	47 , 	23 , 	9 , 	2 , 	6 , 	4 , 	17 , 	9 , 	41 , 	113 , 	29 , 	3 , 	1 , 	1 ," 	1,359 ",,,,,,,,,,
CV, 	4 , 	7 , 	3 , 	4 , 	24 , 	6 , 	10 , 	7 , 	11 , 	51 , 	48 , 	111 , 	28 , 	48 , 	16 , 	7 , 	6 , 	20 , 	3 , 	1 , 	3 , 	0 , 	1 , 	3 , 	6 , 	138 , 	103 , 	195 , 	109 , 	27 , 	22 , 	8 , 	6 , 	14 , 	2 , 	12 , 	58 , 	1 , 	3 , 	2 , 	3 , 	17 , 	2 , 	71 , 	8 , 	5 ," 	1,235 ",,,,,,,,,,
ED, 	7 , 	17 , 	7 , 	12 , 	85 , 	13 , 	18 , 	21 , 	27 , 	72 , 	96 , 	464 , 	42 , 	83 , 	30 , 	12 , 	29 , 	54 , 	8 , 	4 , 	4 , 	1 , 	1 , 	10 , 	20 , 	652 , 	291 , 	524 , 	279 , 	75 , 	47 , 	22 , 	27 , 	42 , 	5 , 	53 , 	39 , 	1 , 	7 , 	4 , 	7 , 	87 , 	14 , 	30 , 	50 , 	9 ," 	3,406 ",,,,,,,,,,
NC, 	2 , 	3 , 	3 , 	3 , 	12 , 	4 , 	13 , 	11 , 	13 , 	3 , 	5 , 	51 , 	5 , 	3 , 	3 , 	1 , 	0 , 	5 , 	23 , 	11 , 	28 , 	7 , 	2 , 	12 , 	3 , 	105 , 	70 , 	130 , 	64 , 	17 , 	15 , 	7 , 	7 , 	12 , 	5 , 	2 , 	1 , 	2 , 	29 , 	3 , 	3 , 	40 , 	5 , 	0 , 	7 , 	1 , 	750 ,,,,,,,,,,
WP, 	26 , 	30 , 	8 , 	8 , 	56 , 	16 , 	86 , 	43 , 	70 , 	7 , 	40 , 	102 , 	17 , 	20 , 	25 , 	12 , 	11 , 	16 , 	178 , 	63 , 	129 , 	18 , 	9 , 	37 , 	29 , 	257 , 	150 , 	388 , 	154 , 	67 , 	79 , 	29 , 	43 , 	50 , 	24 , 	4 , 	7 , 	34 , 	27 , 	10 , 	23 , 	127 , 	16 , 	3 , 	17 , 	6 ," 	2,577 ",,,,,,,,,,
SS, 	7 , 	10 , 	2 , 	3 , 	17 , 	4 , 	6 , 	8 , 	14 , 	2 , 	7 , 	12 , 	4 , 	7 , 	4 , 	3 , 	3 , 	3 , 	8 , 	7 , 	10 , 	2 , 	3 , 	6 , 	6 , 	80 , 	91 , 	280 , 	143 , 	62 , 	76 , 	20 , 	28 , 	29 , 	8 , 	2 , 	4 , 	2 , 	11 , 	11 , 	27 , 	39 , 	15 , 	1 , 	2 , 	1 ," 	1,086 ",,,,,,,,,,
SB, 	12 , 	19 , 	6 , 	6 , 	23 , 	5 , 	12 , 	12 , 	25 , 	7 , 	12 , 	15 , 	5 , 	9 , 	4 , 	5 , 	4 , 	3 , 	8 , 	9 , 	10 , 	4 , 	2 , 	6 , 	18 , 	99 , 	85 , 	310 , 	170 , 	93 , 	123 , 	53 , 	95 , 	90 , 	37 , 	2 , 	7 , 	3 , 	22 , 	26 , 	14 , 	46 , 	22 , 	3 , 	2 , 	1 ," 	1,543 ",,,,,,,,,,
SO, 	27 , 	60 , 	44 , 	50 , 	104 , 	38 , 	69 , 	44 , 	58 , 	20 , 	28 , 	21 , 	19 , 	14 , 	10 , 	5 , 	8 , 	21 , 	65 , 	91 , 	116 , 	56 , 	53 , 	73 , 	71 , 	273 , 	177 , 	855 , 	269 , 	109 , 	94 , 	61 , 	80 , 	133 , 	88 , 	9 , 	69 , 	31 , 	92 , 	34 , 	35 , 	48 , 	214 , 	21 , 	18 , 	6 ," 	3,881 ",,,,,,,,,,
MB, 	10 , 	21 , 	15 , 	14 , 	107 , 	17 , 	28 , 	33 , 	37 , 	17 , 	10 , 	19 , 	5 , 	4 , 	4 , 	3 , 	4 , 	3 , 	11 , 	14 , 	18 , 	8 , 	7 , 	21 , 	18 , 	233 , 	205 , 	540 , 	577 , 	189 , 	157 , 	70 , 	85 , 	123 , 	30 , 	3 , 	11 , 	4 , 	13 , 	21 , 	22 , 	229 , 	26 , 	5 , 	3 , 	1 ," 	2,994 ",,,,,,,,,,
WD, 	2 , 	4 , 	5 , 	3 , 	42 , 	6 , 	9 , 	8 , 	9 , 	33 , 	54 , 	170 , 	38 , 	87 , 	42 , 	17 , 	15 , 	27 , 	3 , 	2 , 	3 , 	1 , 	0 , 	3 , 	8 , 	205 , 	98 , 	196 , 	120 , 	31 , 	23 , 	7 , 	9 , 	16 , 	2 , 	72 , 	29 , 	-   , 	4 , 	2 , 	3 , 	30 , 	5 , 	11 , 	18 , 	3 ," 	1,472 ",,,,,,,,,,
OA, 	6 , 	16 , 	14 , 	17 , 	59 , 	10 , 	12 , 	10 , 	16 , 	8 , 	5 , 	28 , 	6 , 	3 , 	6 , 	4 , 	7 , 	12 , 	10 , 	15 , 	20 , 	10 , 	7 , 	11 , 	3 , 	55 , 	35 , 	79 , 	34 , 	10 , 	16 , 	9 , 	4 , 	6 , 	2 , 	6 , 	28 , 	4 , 	10 , 	1 , 	1 , 	19 , 	2 , 	12 , 	2 , 	3 , 	649 ,,,,,,,,,,
WS, 	8 , 	11 , 	9 , 	12 , 	129 , 	17 , 	14 , 	15 , 	26 , 	25 , 	30 , 	120 , 	13 , 	16 , 	21 , 	11 , 	17 , 	20 , 	6 , 	4 , 	4 , 	2 , 	1 , 	10 , 	3 , 	115 , 	64 , 	111 , 	68 , 	21 , 	10 , 	5 , 	7 , 	8 , 	0 , 	5 , 	12 , 	1 , 	5 , 	1 , 	2 , 	7 , 	1 , 	4 , 	6 , 	13 ," 	1,009 ",,,,,,,,,,
Entries," 	2,072 "," 	3,823 "," 	2,534 "," 	2,807 "," 	7,436 "," 	2,945 "," 	4,193 "," 	4,295 "," 	4,681 "," 	2,835 "," 	3,977 "," 	5,080 "," 	2,477 "," 	2,612 "," 	1,903 "," 	1,070 "," 	1,574 "," 	2,563 "," 	2,199 "," 	2,117 "," 	2,974 "," 	1,563 "," 	1,276 "," 	3,267 "," 	4,923 "," 	12,567 "," 	8,949 "," 	21,760 "," 	12,817 "," 	7,480 "," 	7,554 "," 	3,676 "," 	5,453 "," 	4,645 "," 	1,357 "," 	1,246 "," 	3,400 ", 	751 ," 	2,313 "," 	1,115 "," 	1,472 "," 	5,364 "," 	3,022 "," 	1,420 "," 	1,025 ", 	969 ," 	185,551 ",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
