Exit stations,Entry stations->,,WEEKDAY,,,Feb 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	5 , 	115 , 	109 , 	94 , 	398 , 	83 , 	146 , 	138 , 	192 , 	45 , 	105 , 	69 , 	43 , 	37 , 	42 , 	19 , 	15 , 	32 , 	23 , 	18 , 	22 , 	9 , 	7 , 	17 , 	26 , 	228 , 	227 , 	284 , 	219 , 	115 , 	121 , 	30 , 	68 , 	66 , 	14 , 	8 , 	20 , 	7 , 	36 , 	10 , 	13 , 	20 , 	19 ," 	3,313 ",,,Eastbay," 	76,726 ",,SF CBD," 	211,278 ",63.3%,,,
EN, 	139 , 	12 , 	102 , 	85 , 	932 , 	123 , 	260 , 	428 , 	612 , 	115 , 	141 , 	146 , 	50 , 	53 , 	81 , 	27 , 	36 , 	80 , 	46 , 	25 , 	33 , 	10 , 	11 , 	28 , 	41 , 	789 , 	779 , 	687 , 	632 , 	140 , 	140 , 	45 , 	111 , 	157 , 	25 , 	12 , 	36 , 	9 , 	44 , 	26 , 	29 , 	42 , 	60 ," 	7,377 ",,,Westbay," 	95,316 ",,non-CBD," 	116,202 ",34.8%,,,
EP, 	110 , 	89 , 	6 , 	60 , 	695 , 	75 , 	126 , 	223 , 	277 , 	101 , 	62 , 	56 , 	26 , 	13 , 	31 , 	9 , 	10 , 	37 , 	28 , 	18 , 	23 , 	8 , 	9 , 	27 , 	12 , 	463 , 	545 , 	340 , 	333 , 	66 , 	49 , 	27 , 	44 , 	65 , 	4 , 	3 , 	15 , 	3 , 	11 , 	6 , 	4 , 	38 , 	21 ," 	4,166 ",,,Transbay," 	161,750 ",,,,,,,
NB, 	76 , 	73 , 	60 , 	6 , 	208 , 	50 , 	86 , 	202 , 	242 , 	77 , 	67 , 	56 , 	21 , 	23 , 	19 , 	10 , 	11 , 	32 , 	16 , 	13 , 	19 , 	10 , 	8 , 	19 , 	17 , 	569 , 	600 , 	362 , 	398 , 	125 , 	84 , 	34 , 	35 , 	52 , 	5 , 	7 , 	11 , 	3 , 	12 , 	5 , 	6 , 	51 , 	27 ," 	3,808 ",,,,,,,,,,,
BK, 	443 , 	958 , 	687 , 	224 , 	19 , 	361 , 	479 , 	486 , 	579 , 	306 , 	301 , 	258 , 	160 , 	158 , 	141 , 	97 , 	174 , 	310 , 	127 , 	155 , 	145 , 	96 , 	70 , 	62 , 	82 , 	736 , 	728 , 	859 , 	798 , 	365 , 	349 , 	137 , 	110 , 	165 , 	37 , 	57 , 	144 , 	38 , 	89 , 	31 , 	36 , 	137 , 	146 ," 	11,840 ",,,,,,,,,,,
AS, 	79 , 	101 , 	62 , 	50 , 	322 , 	6 , 	83 , 	188 , 	215 , 	91 , 	107 , 	81 , 	31 , 	42 , 	46 , 	19 , 	23 , 	47 , 	26 , 	22 , 	26 , 	9 , 	10 , 	17 , 	33 , 	442 , 	495 , 	338 , 	398 , 	156 , 	106 , 	26 , 	49 , 	53 , 	7 , 	7 , 	31 , 	5 , 	25 , 	5 , 	6 , 	32 , 	21 ," 	3,940 ",,,,,,,,,,,
MA, 	147 , 	262 , 	119 , 	85 , 	449 , 	91 , 	13 , 	176 , 	245 , 	122 , 	169 , 	191 , 	110 , 	110 , 	117 , 	66 , 	83 , 	140 , 	132 , 	110 , 	109 , 	46 , 	36 , 	58 , 	68 , 	801 , 	882 , 	731 , 	740 , 	287 , 	202 , 	82 , 	102 , 	119 , 	29 , 	31 , 	81 , 	36 , 	181 , 	24 , 	24 , 	66 , 	39 ," 	7,712 ",,,,,,,,,,,
19, 	144 , 	415 , 	217 , 	210 , 	428 , 	188 , 	162 , 	11 , 	76 , 	55 , 	131 , 	181 , 	197 , 	195 , 	213 , 	139 , 	190 , 	359 , 	254 , 	313 , 	246 , 	155 , 	102 , 	152 , 	61 , 	752 , 	740 , 	596 , 	669 , 	239 , 	233 , 	135 , 	120 , 	143 , 	66 , 	60 , 	225 , 	107 , 	217 , 	64 , 	39 , 	35 , 	84 ," 	9,317 ",,,,,,,,,,,
12, 	200 , 	590 , 	281 , 	245 , 	491 , 	217 , 	241 , 	69 , 	16 , 	60 , 	217 , 	338 , 	361 , 	360 , 	313 , 	198 , 	250 , 	471 , 	298 , 	359 , 	310 , 	174 , 	155 , 	193 , 	86 , 	874 , 	850 , 	798 , 	781 , 	256 , 	259 , 	150 , 	146 , 	191 , 	100 , 	113 , 	341 , 	127 , 	283 , 	76 , 	60 , 	97 , 	118 ," 	12,113 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	47 , 	111 , 	95 , 	78 , 	293 , 	92 , 	113 , 	57 , 	57 , 	7 , 	187 , 	254 , 	267 , 	250 , 	178 , 	102 , 	136 , 	168 , 	34 , 	26 , 	32 , 	11 , 	12 , 	38 , 	49 , 	571 , 	595 , 	548 , 	423 , 	152 , 	116 , 	47 , 	78 , 	125 , 	11 , 	93 , 	213 , 	15 , 	39 , 	15 , 	8 , 	21 , 	20 ," 	5,784 ",,,Dtwn SF,"4,767","14,617","30,399","11,289","18,049","20,757","7,980","107,858"
