Exit stations,Entry stations->,,WEEKDAY,,,Feb 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	14 , 	68 , 	57 , 	36 , 	239 , 	47 , 	71 , 	57 , 	63 , 	20 , 	46 , 	34 , 	18 , 	8 , 	19 , 	8 , 	7 , 	10 , 	12 , 	11 , 	13 , 	6 , 	5 , 	14 , 	17 , 	168 , 	144 , 	224 , 	133 , 	100 , 	94 , 	31 , 	32 , 	48 , 	10 , 	3 , 	4 , 	3 , 	7 , 	8 , 	14 , 	26 , 	9 , 	3 , 	7 , 	11 , 	4 , 	6 , 	6 , 	7 ," 	1,998 ",,,,,,,,,,,,,
CL, 	34 , 	43 , 	16 , 	15 , 	59 , 	25 , 	64 , 	61 , 	67 , 	76 , 	107 , 	10 , 	57 , 	65 , 	72 , 	33 , 	31 , 	28 , 	15 , 	7 , 	7 , 	3 , 	3 , 	10 , 	40 , 	137 , 	117 , 	169 , 	134 , 	46 , 	57 , 	16 , 	28 , 	42 , 	3 , 	13 , 	42 , 	4 , 	12 , 	5 , 	7 , 	11 , 	7 , 	17 , 	15 , 	31 , 	12 , 	24 , 	7 , 	18 ," 	1,925 ",,,,,,,,,,,,,
SL, 	19 , 	22 , 	13 , 	18 , 	82 , 	24 , 	62 , 	85 , 	110 , 	154 , 	139 , 	59 , 	13 , 	79 , 	109 , 	51 , 	45 , 	49 , 	12 , 	10 , 	8 , 	2 , 	3 , 	12 , 	29 , 	295 , 	277 , 	269 , 	228 , 	78 , 	56 , 	18 , 	38 , 	55 , 	5 , 	23 , 	65 , 	3 , 	9 , 	7 , 	5 , 	13 , 	3 , 	27 , 	5 , 	42 , 	21 , 	25 , 	4 , 	13 ," 	2,789 ",,,,,,,,,,,,,
BF, 	7 , 	15 , 	6 , 	9 , 	52 , 	12 , 	39 , 	59 , 	92 , 	107 , 	119 , 	66 , 	70 , 	14 , 	61 , 	41 , 	40 , 	48 , 	11 , 	4 , 	7 , 	1 , 	2 , 	7 , 	21 , 	233 , 	212 , 	273 , 	194 , 	59 , 	36 , 	17 , 	24 , 	38 , 	4 , 	25 , 	59 , 	1 , 	5 , 	5 , 	5 , 	9 , 	5 , 	35 , 	5 , 	43 , 	17 , 	27 , 	2 , 	4 ," 	2,250 ",,,,,,,,,,,,,
HY, 	18 , 	35 , 	7 , 	12 , 	61 , 	12 , 	41 , 	61 , 	84 , 	65 , 	121 , 	71 , 	109 , 	58 , 	14 , 	50 , 	99 , 	110 , 	16 , 	7 , 	8 , 	3 , 	1 , 	7 , 	20 , 	152 , 	117 , 	125 , 	100 , 	41 , 	26 , 	11 , 	16 , 	24 , 	5 , 	10 , 	39 , 	4 , 	15 , 	4 , 	6 , 	6 , 	4 , 	21 , 	6 , 	72 , 	42 , 	48 , 	6 , 	17 ," 	2,004 ",,,,,,,,,,,,,
SH, 	9 , 	7 , 	4 , 	5 , 	42 , 	7 , 	18 , 	35 , 	42 , 	49 , 	53 , 	32 , 	50 , 	36 , 	43 , 	9 , 	31 , 	47 , 	5 , 	4 , 	5 , 	0 , 	0 , 	3 , 	10 , 	121 , 	97 , 	91 , 	94 , 	29 , 	33 , 	5 , 	8 , 	20 , 	2 , 	8 , 	17 , 	2 , 	3 , 	3 , 	2 , 	4 , 	3 , 	13 , 	3 , 	53 , 	19 , 	33 , 	2 , 	3 ," 	1,212 ",,,,,,,,,,,,,
UC, 	8 , 	18 , 	7 , 	6 , 	56 , 	10 , 	30 , 	44 , 	74 , 	45 , 	49 , 	28 , 	44 , 	46 , 	94 , 	31 , 	13 , 	56 , 	6 , 	5 , 	6 , 	1 , 	1 , 	6 , 	10 , 	183 , 	135 , 	103 , 	92 , 	31 , 	18 , 	6 , 	10 , 	21 , 	3 , 	10 , 	30 , 	1 , 	2 , 	2 , 	2 , 	8 , 	2 , 	16 , 	7 , 	65 , 	42 , 	60 , 	2 , 	3 ," 	1,545 ",,,,,,,,,,,,,
FM, 	10 , 	17 , 	7 , 	8 , 	43 , 	10 , 	27 , 	48 , 	64 , 	43 , 	53 , 	24 , 	52 , 	44 , 	114 , 	54 , 	60 , 	16 , 	7 , 	4 , 	3 , 	0 , 	2 , 	6 , 	6 , 	245 , 	146 , 	95 , 	87 , 	27 , 	13 , 	7 , 	10 , 	22 , 	3 , 	10 , 	21 , 	1 , 	4 , 	1 , 	2 , 	12 , 	1 , 	10 , 	9 , 	74 , 	60 , 	75 , 	1 , 	6 ," 	1,661 ",,,,,,,,,,,,,
CN, 	14 , 	13 , 	13 , 	7 , 	42 , 	6 , 	53 , 	62 , 	75 , 	13 , 	17 , 	14 , 	14 , 	12 , 	16 , 	5 , 	6 , 	8 , 	23 , 	44 , 	136 , 	74 , 	25 , 	42 , 	9 , 	254 , 	220 , 	201 , 	188 , 	62 , 	44 , 	24 , 	25 , 	37 , 	6 , 	1 , 	6 , 	24 , 	88 , 	10 , 	8 , 	43 , 	8 , 	3 , 	16 , 	3 , 	5 , 	7 , 	62 , 	71 ," 	2,158 ",,,,,,,,,,,,,
PH, 	13 , 	13 , 	6 , 	8 , 	33 , 	7 , 	50 , 	77 , 	99 , 	7 , 	12 , 	6 , 	7 , 	5 , 	7 , 	4 , 	4 , 	3 , 	45 , 	13 , 	48 , 	28 , 	17 , 	50 , 	7 , 	391 , 	347 , 	198 , 	170 , 	51 , 	28 , 	21 , 	22 , 	29 , 	4 , 	1 , 	3 , 	11 , 	35 , 	6 , 	11 , 	55 , 	6 , 	1 , 	17 , 	3 , 	4 , 	6 , 	16 , 	34 ," 	2,036 ",,,,,,,,,,,,,
WC, 	11 , 	16 , 	10 , 	8 , 	42 , 	6 , 	51 , 	84 , 	97 , 	14 , 	18 , 	6 , 	7 , 	5 , 	7 , 	4 , 	6 , 	5 , 	143 , 	48 , 	14 , 	31 , 	18 , 	57 , 	9 , 	403 , 	315 , 	174 , 	155 , 	48 , 	25 , 	14 , 	15 , 	24 , 	6 , 	3 , 	3 , 	21 , 	61 , 	8 , 	6 , 	64 , 	8 , 	1 , 	18 , 	2 , 	3 , 	3 , 	29 , 	51 ," 	2,174 ",,,,,,,,,,,,,
LF, 	7 , 	5 , 	4 , 	2 , 	22 , 	2 , 	21 , 	48 , 	37 , 	2 , 	10 , 	3 , 	2 , 	1 , 	3 , 	0 , 	1 , 	0 , 	89 , 	34 , 	33 , 	7 , 	8 , 	37 , 	2 , 	298 , 	236 , 	91 , 	91 , 	27 , 	15 , 	7 , 	7 , 	6 , 	3 , 	0 , 	1 , 	2 , 	15 , 	2 , 	5 , 	41 , 	2 , 	0 , 	9 , 	0 , 	1 , 	2 , 	7 , 	10 ," 	1,256 ",,,,,,,,,,,,,
OR, 	3 , 	7 , 	3 , 	3 , 	17 , 	3 , 	20 , 	30 , 	33 , 	3 , 	7 , 	3 , 	4 , 	2 , 	2 , 	0 , 	1 , 	2 , 	22 , 	14 , 	17 , 	6 , 	8 , 	30 , 	3 , 	269 , 	202 , 	76 , 	79 , 	23 , 	11 , 	8 , 	6 , 	10 , 	1 , 	2 , 	0 , 	2 , 	6 , 	1 , 	1 , 	28 , 	2 , 	0 , 	6 , 	0 , 	2 , 	2 , 	6 , 	7 , 	992 ,,,,,,,,,,,,,
RR, 	18 , 	15 , 	14 , 	7 , 	14 , 	5 , 	39 , 	77 , 	62 , 	11 , 	22 , 	9 , 	9 , 	8 , 	8 , 	3 , 	6 , 	6 , 	44 , 	54 , 	57 , 	33 , 	32 , 	11 , 	14 , 	385 , 	291 , 	187 , 	207 , 	82 , 	47 , 	23 , 	32 , 	17 , 	2 , 	3 , 	4 , 	6 , 	23 , 	5 , 	6 , 	61 , 	5 , 	1 , 	9 , 	6 , 	4 , 	4 , 	10 , 	20 ," 	2,012 ",,,,,,,,,,,,,
OW, 	16 , 	20 , 	4 , 	7 , 	34 , 	13 , 	30 , 	30 , 	39 , 	13 , 	70 , 	33 , 	22 , 	21 , 	19 , 	10 , 	6 , 	7 , 	8 , 	6 , 	9 , 	1 , 	3 , 	14 , 	13 , 	641 , 	452 , 	456 , 	354 , 	165 , 	108 , 	32 , 	39 , 	24 , 	8 , 	4 , 	17 , 	2 , 	9 , 	7 , 	12 , 	47 , 	12 , 	4 , 	6 , 	8 , 	4 , 	5 , 	5 , 	10 ," 	2,875 ",,,,,,,,,,,,,
EM, 	197 , 	405 , 	248 , 	261 , 	358 , 	260 , 	431 , 	573 , 	543 , 	360 , 	394 , 	163 , 	358 , 	278 , 	182 , 	148 , 	201 , 	270 , 	302 , 	480 , 	463 , 	347 , 	312 , 	424 , 	759 , 	91 , 	29 , 	130 , 	164 , 	418 , 	651 , 	409 , 	473 , 	484 , 	190 , 	199 , 	604 , 	94 , 	210 , 	177 , 	137 , 	153 , 	214 , 	251 , 	54 , 	89 , 	95 , 	119 , 	31 , 	244 ," 	14,426 ",,,,,,,,,,,,,
MT, 	184 , 	351 , 	204 , 	205 , 	265 , 	211 , 	351 , 	449 , 	398 , 	302 , 	322 , 	142 , 	304 , 	263 , 	149 , 	125 , 	155 , 	161 , 	246 , 	356 , 	318 , 	235 , 	199 , 	303 , 	525 , 	30 , 	61 , 	47 , 	135 , 	427 , 	703 , 	476 , 	674 , 	619 , 	227 , 	163 , 	378 , 	69 , 	207 , 	188 , 	166 , 	174 , 	238 , 	137 , 	35 , 	66 , 	94 , 	98 , 	39 , 	213 ," 	12,385 ",,,,,,,,,,,,,
PL, 	200 , 	327 , 	125 , 	109 , 	245 , 	133 , 	258 , 	302 , 	339 , 	219 , 	307 , 	150 , 	220 , 	214 , 	110 , 	86 , 	96 , 	85 , 	183 , 	164 , 	161 , 	85 , 	74 , 	170 , 	443 , 	178 , 	64 , 	77 , 	92 , 	428 , 	617 , 	389 , 	719 , 	495 , 	167 , 	97 , 	216 , 	56 , 	200 , 	144 , 	127 , 	435 , 	156 , 	77 , 	40 , 	39 , 	46 , 	58 , 	48 , 	152 ," 	9,919 ",,,,,,,,,,,,,
CC, 	131 , 	243 , 	130 , 	153 , 	187 , 	162 , 	276 , 	317 , 	268 , 	197 , 	341 , 	122 , 	205 , 	160 , 	96 , 	83 , 	81 , 	79 , 	157 , 	147 , 	127 , 	79 , 	74 , 	184 , 	356 , 	158 , 	123 , 	87 , 	73 , 	241 , 	379 , 	291 , 	446 , 	374 , 	148 , 	89 , 	179 , 	51 , 	126 , 	152 , 	133 , 	165 , 	168 , 	66 , 	20 , 	36 , 	34 , 	41 , 	31 , 	132 ," 	8,097 ",,,,,,,,,,,,,
16, 	90 , 	96 , 	51 , 	69 , 	124 , 	72 , 	155 , 	184 , 	137 , 	107 , 	122 , 	43 , 	78 , 	59 , 	41 , 	30 , 	28 , 	25 , 	55 , 	45 , 	46 , 	23 , 	23 , 	77 , 	174 , 	414 , 	425 , 	497 , 	272 , 	22 , 	90 , 	170 , 	271 , 	197 , 	86 , 	27 , 	49 , 	15 , 	63 , 	68 , 	64 , 	104 , 	88 , 	25 , 	8 , 	12 , 	8 , 	17 , 	13 , 	54 ," 	5,009 ",,,,,,,,,,,,,
24, 	86 , 	86 , 	29 , 	38 , 	106 , 	45 , 	92 , 	122 , 	115 , 	69 , 	100 , 	55 , 	55 , 	33 , 	25 , 	29 , 	15 , 	12 , 	41 , 	27 , 	24 , 	17 , 	12 , 	45 , 	121 , 	571 , 	598 , 	708 , 	422 , 	84 , 	23 , 	146 , 	221 , 	171 , 	77 , 	13 , 	29 , 	17 , 	52 , 	65 , 	62 , 	79 , 	73 , 	16 , 	10 , 	10 , 	6 , 	7 , 	11 , 	38 ," 	4,907 ",,,,,,,,,,,,,
GP, 	28 , 	30 , 	14 , 	12 , 	59 , 	13 , 	33 , 	56 , 	61 , 	25 , 	27 , 	14 , 	15 , 	16 , 	10 , 	4 , 	6 , 	5 , 	20 , 	18 , 	13 , 	8 , 	6 , 	20 , 	34 , 	387 , 	418 , 	439 , 	295 , 	176 , 	149 , 	13 , 	50 , 	46 , 	29 , 	7 , 	17 , 	3 , 	17 , 	26 , 	30 , 	54 , 	44 , 	9 , 	5 , 	6 , 	3 , 	3 , 	3 , 	24 ," 	2,798 ",,,,,,,,,,,,,
BP, 	31 , 	39 , 	14 , 	15 , 	44 , 	16 , 	33 , 	47 , 	59 , 	32 , 	49 , 	25 , 	37 , 	21 , 	15 , 	10 , 	10 , 	8 , 	24 , 	20 , 	14 , 	7 , 	6 , 	27 , 	53 , 	392 , 	451 , 	826 , 	416 , 	233 , 	213 , 	43 , 	15 , 	61 , 	46 , 	12 , 	19 , 	6 , 	21 , 	35 , 	46 , 	47 , 	70 , 	8 , 	4 , 	5 , 	6 , 	5 , 	10 , 	23 ," 	3,668 ",,,,,,,,,,,,,
DC, 	56 , 	84 , 	28 , 	15 , 	51 , 	14 , 	35 , 	51 , 	69 , 	38 , 	83 , 	47 , 	55 , 	34 , 	24 , 	22 , 	21 , 	21 , 	37 , 	30 , 	25 , 	9 , 	11 , 	16 , 	33 , 	474 , 	544 , 	595 , 	394 , 	214 , 	185 , 	48 , 	73 , 	20 , 	24 , 	12 , 	43 , 	13 , 	37 , 	52 , 	65 , 	102 , 	122 , 	15 , 	5 , 	7 , 	13 , 	15 , 	10 , 	44 ," 	4,036 ",,,,,,,,,,,,,
CM, 	8 , 	9 , 	3 , 	3 , 	14 , 	3 , 	8 , 	14 , 	28 , 	4 , 	5 , 	4 , 	3 , 	3 , 	4 , 	2 , 	2 , 	3 , 	7 , 	3 , 	6 , 	2 , 	1 , 	3 , 	8 , 	196 , 	190 , 	214 , 	154 , 	85 , 	76 , 	24 , 	47 , 	17 , 	7 , 	2 , 	3 , 	3 , 	10 , 	11 , 	27 , 	60 , 	45 , 	0 , 	1 , 	0 , 	1 , 	1 , 	4 , 	9 ," 	1,336 ",,,,,,,,,,,,,
CV, 	4 , 	5 , 	4 , 	3 , 	19 , 	3 , 	6 , 	18 , 	15 , 	51 , 	27 , 	17 , 	27 , 	29 , 	10 , 	8 , 	9 , 	11 , 	3 , 	1 , 	3 , 	0 , 	2 , 	3 , 	6 , 	166 , 	148 , 	115 , 	99 , 	31 , 	13 , 	6 , 	11 , 	12 , 	1 , 	6 , 	57 , 	0 , 	1 , 	2 , 	2 , 	6 , 	3 , 	34 , 	4 , 	6 , 	4 , 	4 , 	0 , 	2 ," 	1,018 ",,,,,,,,,,,,,
ED, 	5 , 	9 , 	4 , 	5 , 	41 , 	8 , 	26 , 	46 , 	62 , 	81 , 	69 , 	41 , 	65 , 	54 , 	33 , 	19 , 	27 , 	20 , 	5 , 	3 , 	3 , 	1 , 	0 , 	3 , 	16 , 	550 , 	353 , 	242 , 	197 , 	53 , 	30 , 	17 , 	21 , 	45 , 	3 , 	57 , 	22 , 	0 , 	1 , 	5 , 	3 , 	49 , 	6 , 	20 , 	29 , 	15 , 	14 , 	18 , 	2 , 	3 ," 	2,400 ",,,,,,,,,,,,,
NC, 	2 , 	4 , 	2 , 	2 , 	6 , 	1 , 	11 , 	14 , 	20 , 	5 , 	3 , 	4 , 	5 , 	1 , 	4 , 	2 , 	1 , 	0 , 	21 , 	11 , 	14 , 	2 , 	2 , 	8 , 	2 , 	73 , 	62 , 	60 , 	55 , 	17 , 	17 , 	3 , 	9 , 	13 , 	2 , 	0 , 	1 , 	4 , 	13 , 	5 , 	2 , 	16 , 	1 , 	0 , 	3 , 	2 , 	1 , 	1 , 	19 , 	14 , 	539 ,,,,,,,,,,,,,
WP, 	6 , 	8 , 	4 , 	3 , 	26 , 	6 , 	46 , 	47 , 	62 , 	9 , 	9 , 	10 , 	8 , 	5 , 	15 , 	4 , 	2 , 	5 , 	93 , 	36 , 	58 , 	15 , 	8 , 	22 , 	8 , 	166 , 	171 , 	236 , 	174 , 	69 , 	51 , 	22 , 	24 , 	34 , 	11 , 	1 , 	1 , 	15 , 	13 , 	7 , 	12 , 	45 , 	5 , 	1 , 	10 , 	5 , 	2 , 	4 , 	12 , 	16 ," 	1,619 ",,,,,,,,,,,,,
SS, 	7 , 	14 , 	6 , 	2 , 	14 , 	4 , 	11 , 	20 , 	28 , 	7 , 	6 , 	5 , 	5 , 	7 , 	3 , 	3 , 	1 , 	1 , 	8 , 	6 , 	9 , 	2 , 	1 , 	6 , 	6 , 	173 , 	173 , 	165 , 	154 , 	67 , 	68 , 	24 , 	46 , 	54 , 	13 , 	2 , 	5 , 	5 , 	6 , 	11 , 	17 , 	33 , 	23 , 	1 , 	1 , 	1 , 	0 , 	0 , 	2 , 	10 ," 	1,235 ",,,,,,,,,,,,,
SB, 	12 , 	15 , 	4 , 	2 , 	14 , 	5 , 	9 , 	17 , 	23 , 	7 , 	8 , 	8 , 	5 , 	5 , 	5 , 	2 , 	2 , 	2 , 	8 , 	10 , 	6 , 	5 , 	2 , 	6 , 	14 , 	133 , 	141 , 	149 , 	141 , 	69 , 	65 , 	31 , 	53 , 	66 , 	22 , 	3 , 	5 , 	2 , 	10 , 	20 , 	9 , 	43 , 	17 , 	2 , 	1 , 	1 , 	1 , 	1 , 	5 , 	11 ," 	1,193 ",,,,,,,,,,,,,
SO, 	29 , 	45 , 	28 , 	42 , 	67 , 	26 , 	53 , 	44 , 	53 , 	14 , 	20 , 	11 , 	11 , 	8 , 	5 , 	3 , 	6 , 	9 , 	46 , 	57 , 	64 , 	42 , 	33 , 	60 , 	57 , 	128 , 	135 , 	442 , 	144 , 	94 , 	61 , 	44 , 	43 , 	85 , 	52 , 	5 , 	39 , 	16 , 	45 , 	21 , 	29 , 	52 , 	171 , 	10 , 	8 , 	4 , 	4 , 	2 , 	5 , 	43 ," 	2,517 ",,,,,,,,,,,,,
MB, 	11 , 	23 , 	9 , 	10 , 	53 , 	11 , 	19 , 	31 , 	37 , 	6 , 	7 , 	6 , 	3 , 	3 , 	4 , 	2 , 	3 , 	1 , 	9 , 	5 , 	8 , 	2 , 	2 , 	4 , 	11 , 	202 , 	201 , 	168 , 	166 , 	79 , 	69 , 	41 , 	71 , 	118 , 	36 , 	2 , 	5 , 	1 , 	5 , 	24 , 	12 , 	187 , 	26 , 	3 , 	2 , 	0 , 	0 , 	0 , 	2 , 	9 ," 	1,707 ",,,,,,,,,,,,,
WD, 	4 , 	8 , 	3 , 	2 , 	11 , 	3 , 	7 , 	22 , 	22 , 	39 , 	31 , 	16 , 	32 , 	39 , 	22 , 	14 , 	18 , 	10 , 	3 , 	2 , 	1 , 	1 , 	0 , 	1 , 	5 , 	230 , 	137 , 	81 , 	78 , 	27 , 	16 , 	10 , 	9 , 	15 , 	1 , 	38 , 	22 , 	0 , 	0 , 	2 , 	2 , 	15 , 	2 , 	8 , 	13 , 	5 , 	6 , 	8 , 	0 , 	1 ," 	1,040 ",,,,,,,,,,,,,
OA, 	6 , 	17 , 	12 , 	13 , 	45 , 	10 , 	13 , 	17 , 	18 , 	10 , 	6 , 	10 , 	3 , 	4 , 	6 , 	4 , 	7 , 	8 , 	15 , 	17 , 	15 , 	9 , 	4 , 	7 , 	4 , 	51 , 	34 , 	36 , 	24 , 	11 , 	10 , 	6 , 	4 , 	4 , 	0 , 	3 , 	26 , 	3 , 	11 , 	1 , 	1 , 	8 , 	2 , 	12 , 	5 , 	4 , 	6 , 	4 , 	1 , 	9 , 	555 ,,,,,,,,,,,,,
WS, 	14 , 	20 , 	6 , 	8 , 	26 , 	10 , 	20 , 	30 , 	28 , 	39 , 	44 , 	29 , 	36 , 	35 , 	58 , 	46 , 	56 , 	64 , 	3 , 	3 , 	3 , 	0 , 	1 , 	5 , 	9 , 	78 , 	57 , 	40 , 	36 , 	14 , 	9 , 	6 , 	5 , 	8 , 	0 , 	7 , 	13 , 	2 , 	4 , 	1 , 	1 , 	6 , 	1 , 	4 , 	4 , 	9 , 	76 , 	71 , 	1 , 	6 ," 	1,048 ",,,,,,,,,,,,,
ML, 	6 , 	9 , 	5 , 	6 , 	40 , 	10 , 	15 , 	27 , 	31 , 	18 , 	20 , 	10 , 	22 , 	18 , 	35 , 	21 , 	45 , 	64 , 	6 , 	5 , 	3 , 	1 , 	2 , 	4 , 	4 , 	86 , 	87 , 	50 , 	37 , 	8 , 	6 , 	3 , 	7 , 	12 , 	1 , 	5 , 	13 , 	1 , 	2 , 	0 , 	1 , 	5 , 	0 , 	6 , 	5 , 	71 , 	13 , 	21 , 	1 , 	5 , 	871 ,,,,,,,,,,,,,
BE, 	8 , 	15 , 	7 , 	8 , 	64 , 	14 , 	24 , 	37 , 	40 , 	24 , 	25 , 	24 , 	25 , 	31 , 	49 , 	35 , 	61 , 	75 , 	6 , 	6 , 	4 , 	2 , 	2 , 	4 , 	6 , 	107 , 	87 , 	64 , 	47 , 	16 , 	9 , 	4 , 	6 , 	16 , 	0 , 	3 , 	17 , 	1 , 	4 , 	1 , 	1 , 	4 , 	0 , 	9 , 	6 , 	80 , 	18 , 	17 , 	1 , 	3 ," 	1,115 ",,,,,,,,,,,,,
