Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Apr 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	139 , 	116 , 	68 , 	372 , 	99 , 	131 , 	127 , 	180 , 	40 , 	98 , 	82 , 	38 , 	31 , 	37 , 	24 , 	18 , 	35 , 	32 , 	20 , 	23 , 	12 , 	10 , 	18 , 	21 , 	208 , 	221 , 	277 , 	218 , 	109 , 	129 , 	27 , 	43 , 	48 , 	11 , 	8 , 	20 , 	6 , 	31 , 	10 , 	7 , 	21 , 	12 ," 	3,178 ",,,Eastbay," 	77,436 ",,SF CBD," 	206,616 ",66.2%,,,
EN, 	172 , 	12 , 	101 , 	76 , 	860 , 	159 , 	227 , 	473 , 	622 , 	103 , 	135 , 	188 , 	60 , 	48 , 	83 , 	31 , 	38 , 	86 , 	44 , 	29 , 	40 , 	11 , 	15 , 	24 , 	34 , 	865 , 	927 , 	741 , 	625 , 	144 , 	176 , 	58 , 	79 , 	145 , 	18 , 	8 , 	45 , 	5 , 	35 , 	16 , 	25 , 	55 , 	24 ," 	7,661 ",,,Westbay," 	92,331 ",,non-CBD," 	111,569 ",35.8%,,,
EP, 	131 , 	89 , 	5 , 	49 , 	595 , 	72 , 	98 , 	208 , 	268 , 	75 , 	53 , 	87 , 	27 , 	15 , 	29 , 	10 , 	13 , 	40 , 	24 , 	21 , 	23 , 	7 , 	6 , 	25 , 	13 , 	458 , 	512 , 	328 , 	298 , 	61 , 	48 , 	17 , 	26 , 	54 , 	3 , 	3 , 	18 , 	7 , 	9 , 	3 , 	5 , 	32 , 	12 ," 	3,876 ",,,Transbay," 	153,698 ",,,,,,,
NB, 	71 , 	69 , 	49 , 	6 , 	188 , 	62 , 	77 , 	175 , 	234 , 	59 , 	58 , 	101 , 	27 , 	17 , 	25 , 	7 , 	12 , 	31 , 	20 , 	15 , 	20 , 	10 , 	11 , 	15 , 	12 , 	570 , 	607 , 	370 , 	373 , 	94 , 	67 , 	22 , 	31 , 	55 , 	2 , 	5 , 	15 , 	4 , 	9 , 	4 , 	4 , 	45 , 	15 ," 	3,660 ",,,,,,,,,,,
BK, 	399 , 	889 , 	604 , 	207 , 	16 , 	417 , 	403 , 	424 , 	589 , 	226 , 	324 , 	327 , 	165 , 	144 , 	149 , 	83 , 	153 , 	299 , 	117 , 	142 , 	132 , 	82 , 	56 , 	47 , 	69 , 	679 , 	735 , 	875 , 	721 , 	300 , 	302 , 	118 , 	100 , 	177 , 	29 , 	50 , 	126 , 	32 , 	72 , 	22 , 	23 , 	96 , 	78 ," 	10,993 ",,,,,,,,,,,
AS, 	103 , 	142 , 	69 , 	59 , 	362 , 	6 , 	92 , 	198 , 	244 , 	67 , 	103 , 	124 , 	51 , 	43 , 	52 , 	26 , 	31 , 	64 , 	27 , 	22 , 	22 , 	7 , 	8 , 	19 , 	34 , 	456 , 	528 , 	361 , 	363 , 	119 , 	97 , 	31 , 	37 , 	57 , 	9 , 	11 , 	33 , 	4 , 	19 , 	4 , 	4 , 	26 , 	14 ," 	4,148 ",,,,,,,,,,,
MA, 	140 , 	224 , 	96 , 	75 , 	382 , 	95 , 	10 , 	140 , 	226 , 	63 , 	147 , 	197 , 	99 , 	95 , 	104 , 	53 , 	75 , 	130 , 	91 , 	106 , 	104 , 	37 , 	40 , 	49 , 	61 , 	720 , 	755 , 	660 , 	597 , 	215 , 	167 , 	64 , 	79 , 	97 , 	19 , 	20 , 	62 , 	20 , 	129 , 	16 , 	14 , 	41 , 	24 ," 	6,536 ",,,,,,,,,,,
19, 	133 , 	485 , 	210 , 	182 , 	379 , 	191 , 	131 , 	15 , 	70 , 	41 , 	133 , 	183 , 	213 , 	195 , 	205 , 	169 , 	189 , 	374 , 	251 , 	324 , 	225 , 	139 , 	88 , 	119 , 	46 , 	619 , 	599 , 	504 , 	534 , 	167 , 	152 , 	122 , 	95 , 	173 , 	53 , 	61 , 	208 , 	102 , 	219 , 	37 , 	29 , 	23 , 	63 ," 	8,448 ",,,,,,,,,,,
12, 	191 , 	624 , 	267 , 	233 , 	510 , 	245 , 	232 , 	73 , 	16 , 	47 , 	249 , 	356 , 	358 , 	332 , 	318 , 	206 , 	245 , 	408 , 	299 , 	393 , 	308 , 	181 , 	138 , 	208 , 	83 , 	890 , 	908 , 	834 , 	768 , 	219 , 	245 , 	135 , 	137 , 	240 , 	69 , 	110 , 	276 , 	116 , 	294 , 	64 , 	49 , 	55 , 	76 ," 	12,005 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	40 , 	87 , 	76 , 	61 , 	234 , 	67 , 	62 , 	42 , 	44 , 	8 , 	144 , 	198 , 	220 , 	186 , 	148 , 	92 , 	108 , 	147 , 	21 , 	22 , 	27 , 	11 , 	9 , 	33 , 	33 , 	525 , 	574 , 	485 , 	384 , 	108 , 	82 , 	38 , 	58 , 	97 , 	14 , 	75 , 	185 , 	10 , 	27 , 	18 , 	15 , 	40 , 	18 ," 	4,873 ",,,Dtwn SF,"4,764","13,441","31,358","11,422","17,316","21,097","6,247","99,397"
FV, 	99 , 	127 , 	58 , 	55 , 	330 , 	110 , 	154 , 	159 , 	299 , 	140 , 	14 , 	263 , 	259 , 	264 , 	268 , 	107 , 	95 , 	142 , 	51 , 	38 , 	49 , 	28 , 	36 , 	64 , 	107 , 	676 , 	742 , 	690 , 	552 , 	179 , 	181 , 	48 , 	77 , 	107 , 	17 , 	54 , 	177 , 	11 , 	54 , 	18 , 	21 , 	45 , 	23 ," 	6,982 ",,,OAK,"13,408","1,692","3,185","5,402","4,238","7,713",637,"35,638"
CL, 	79 , 	195 , 	86 , 	103 , 	311 , 	130 , 	209 , 	238 , 	388 , 	186 , 	266 , 	8 , 	184 , 	190 , 	219 , 	108 , 	155 , 	316 , 	98 , 	118 , 	120 , 	58 , 	53 , 	87 , 	113 , 	688 , 	604 , 	674 , 	499 , 	143 , 	143 , 	83 , 	68 , 	111 , 	28 , 	100 , 	483 , 	30 , 	101 , 	25 , 	20 , 	49 , 	38 ," 	7,906 ",,,CM line,"31,004","3,119","8,331","2,655","1,865","2,885","1,835","49,859"
