Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,May 04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	136 , 	121 , 	93 , 	406 , 	122 , 	145 , 	126 , 	182 , 	45 , 	110 , 	89 , 	45 , 	33 , 	46 , 	22 , 	17 , 	37 , 	33 , 	24 , 	26 , 	11 , 	10 , 	22 , 	26 , 	200 , 	220 , 	278 , 	215 , 	117 , 	157 , 	26 , 	44 , 	45 , 	8 , 	8 , 	18 , 	9 , 	23 , 	10 , 	7 , 	21 , 	11 ," 	3,347 ",,,,,,,,,,,
EN, 	171 , 	10 , 	106 , 	83 , 	871 , 	153 , 	225 , 	410 , 	624 , 	113 , 	123 , 	189 , 	61 , 	44 , 	68 , 	25 , 	40 , 	69 , 	46 , 	32 , 	40 , 	10 , 	11 , 	26 , 	37 , 	853 , 	919 , 	720 , 	626 , 	137 , 	168 , 	48 , 	78 , 	141 , 	25 , 	7 , 	39 , 	8 , 	35 , 	20 , 	16 , 	48 , 	25 ," 	7,496 ",,,,,,,,,,,
EP, 	135 , 	88 , 	5 , 	53 , 	585 , 	69 , 	88 , 	177 , 	278 , 	83 , 	46 , 	90 , 	27 , 	15 , 	28 , 	10 , 	17 , 	38 , 	24 , 	22 , 	23 , 	9 , 	8 , 	21 , 	9 , 	407 , 	457 , 	291 , 	297 , 	55 , 	50 , 	15 , 	26 , 	47 , 	6 , 	4 , 	14 , 	4 , 	7 , 	9 , 	3 , 	32 , 	15 ," 	3,686 ",,,,,,,,,,,
NB, 	98 , 	71 , 	56 , 	4 , 	189 , 	55 , 	72 , 	155 , 	240 , 	65 , 	63 , 	101 , 	28 , 	16 , 	26 , 	7 , 	9 , 	31 , 	20 , 	11 , 	23 , 	13 , 	11 , 	15 , 	17 , 	527 , 	538 , 	312 , 	350 , 	84 , 	67 , 	23 , 	30 , 	53 , 	5 , 	4 , 	16 , 	3 , 	12 , 	7 , 	3 , 	37 , 	20 ," 	3,486 ",,,,,,,,,,,
BK, 	420 , 	880 , 	611 , 	205 , 	13 , 	368 , 	383 , 	413 , 	560 , 	254 , 	270 , 	273 , 	145 , 	122 , 	134 , 	96 , 	153 , 	264 , 	102 , 	153 , 	129 , 	71 , 	54 , 	42 , 	52 , 	568 , 	575 , 	709 , 	657 , 	234 , 	246 , 	117 , 	94 , 	158 , 	23 , 	30 , 	105 , 	28 , 	80 , 	34 , 	13 , 	70 , 	83 ," 	9,994 ",,,,,,,,,,,
AS, 	122 , 	140 , 	69 , 	51 , 	319 , 	5 , 	87 , 	168 , 	235 , 	91 , 	109 , 	130 , 	47 , 	44 , 	49 , 	19 , 	25 , 	56 , 	29 , 	21 , 	30 , 	12 , 	8 , 	16 , 	30 , 	433 , 	467 , 	305 , 	327 , 	113 , 	95 , 	21 , 	30 , 	51 , 	8 , 	12 , 	25 , 	3 , 	18 , 	8 , 	7 , 	23 , 	14 ," 	3,871 ",,,,,,,,,,,
MA, 	151 , 	209 , 	94 , 	76 , 	357 , 	85 , 	9 , 	114 , 	212 , 	65 , 	146 , 	193 , 	105 , 	99 , 	106 , 	52 , 	64 , 	105 , 	103 , 	85 , 	98 , 	36 , 	32 , 	53 , 	52 , 	659 , 	695 , 	553 , 	600 , 	189 , 	147 , 	52 , 	67 , 	99 , 	21 , 	16 , 	55 , 	29 , 	139 , 	20 , 	16 , 	37 , 	27 ," 	6,122 ",,,,,,,,,,,
19, 	117 , 	422 , 	177 , 	169 , 	375 , 	165 , 	110 , 	8 , 	74 , 	38 , 	122 , 	170 , 	184 , 	168 , 	178 , 	130 , 	160 , 	304 , 	225 , 	306 , 	196 , 	121 , 	72 , 	86 , 	40 , 	579 , 	603 , 	463 , 	518 , 	139 , 	162 , 	115 , 	107 , 	135 , 	60 , 	41 , 	175 , 	99 , 	220 , 	51 , 	19 , 	22 , 	67 ," 	7,697 ",,,,,,,,,,,
12, 	202 , 	616 , 	266 , 	248 , 	478 , 	228 , 	211 , 	76 , 	15 , 	54 , 	228 , 	367 , 	366 , 	352 , 	297 , 	218 , 	241 , 	393 , 	293 , 	410 , 	287 , 	173 , 	145 , 	181 , 	79 , 	870 , 	848 , 	824 , 	753 , 	220 , 	243 , 	133 , 	138 , 	205 , 	99 , 	89 , 	240 , 	114 , 	296 , 	66 , 	38 , 	54 , 	96 ," 	11,748 ",,,,,,,,,,,
LM, 	49 , 	98 , 	86 , 	75 , 	234 , 	90 , 	67 , 	35 , 	48 , 	7 , 	161 , 	223 , 	261 , 	219 , 	163 , 	82 , 	107 , 	162 , 	28 , 	23 , 	27 , 	13 , 	7 , 	32 , 	29 , 	472 , 	489 , 	453 , 	375 , 	99 , 	87 , 	31 , 	68 , 	94 , 	11 , 	78 , 	205 , 	8 , 	28 , 	7 , 	8 , 	18 , 	13 ," 	4,867 ",,,,,,,,,,,
