Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Aug 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	8 , 	145 , 	114 , 	71 , 	331 , 	102 , 	134 , 	120 , 	183 , 	38 , 	102 , 	96 , 	41 , 	37 , 	44 , 	22 , 	18 , 	37 , 	32 , 	20 , 	25 , 	11 , 	9 , 	22 , 	22 , 	212 , 	227 , 	270 , 	220 , 	112 , 	124 , 	28 , 	42 , 	35 , 	12 , 	9 , 	24 , 	7 , 	31 , 	8 , 	9 , 	23 , 	11 ," 	3,191 ",,,Eastbay," 	81,527 ",,SF CBD," 	213,068 ",66.2%,,,
EN, 	177 , 	10 , 	107 , 	80 , 	818 , 	173 , 	229 , 	456 , 	627 , 	100 , 	132 , 	219 , 	71 , 	52 , 	70 , 	33 , 	38 , 	92 , 	47 , 	29 , 	45 , 	10 , 	12 , 	23 , 	36 , 	872 , 	902 , 	789 , 	639 , 	139 , 	172 , 	59 , 	93 , 	101 , 	21 , 	8 , 	48 , 	6 , 	42 , 	19 , 	20 , 	60 , 	26 ," 	7,703 ",,,Westbay," 	95,614 ",,non-CBD," 	115,504 ",35.9%,,,
EP, 	124 , 	91 , 	5 , 	53 , 	583 , 	76 , 	107 , 	212 , 	283 , 	67 , 	64 , 	111 , 	23 , 	16 , 	27 , 	10 , 	13 , 	38 , 	31 , 	17 , 	29 , 	8 , 	8 , 	27 , 	13 , 	478 , 	498 , 	363 , 	286 , 	51 , 	43 , 	22 , 	32 , 	32 , 	4 , 	4 , 	24 , 	6 , 	10 , 	3 , 	5 , 	43 , 	12 ," 	3,954 ",,,Transbay," 	157,285 ",,,,,,,
NB, 	72 , 	70 , 	54 , 	6 , 	189 , 	60 , 	85 , 	177 , 	241 , 	53 , 	66 , 	125 , 	29 , 	23 , 	28 , 	9 , 	11 , 	33 , 	21 , 	19 , 	24 , 	10 , 	10 , 	16 , 	12 , 	592 , 	596 , 	389 , 	349 , 	94 , 	76 , 	28 , 	30 , 	39 , 	3 , 	7 , 	21 , 	4 , 	10 , 	4 , 	6 , 	54 , 	14 ," 	3,760 ",,,,,,,,,,,
BK, 	366 , 	863 , 	595 , 	198 , 	18 , 	377 , 	413 , 	413 , 	557 , 	219 , 	294 , 	318 , 	168 , 	138 , 	144 , 	73 , 	150 , 	344 , 	121 , 	149 , 	144 , 	84 , 	56 , 	52 , 	59 , 	793 , 	769 ," 	1,011 ", 	730 , 	285 , 	280 , 	130 , 	97 , 	143 , 	24 , 	52 , 	152 , 	32 , 	71 , 	25 , 	21 , 	111 , 	105 ," 	11,146 ",,,,,,,,,,,
AS, 	102 , 	171 , 	71 , 	52 , 	314 , 	7 , 	104 , 	194 , 	241 , 	66 , 	111 , 	143 , 	59 , 	48 , 	49 , 	29 , 	31 , 	66 , 	31 , 	22 , 	30 , 	9 , 	9 , 	16 , 	35 , 	477 , 	509 , 	375 , 	359 , 	133 , 	106 , 	30 , 	33 , 	39 , 	9 , 	13 , 	37 , 	6 , 	23 , 	4 , 	6 , 	35 , 	13 ," 	4,216 ",,,,,,,,,,,
MA, 	144 , 	229 , 	108 , 	80 , 	375 , 	97 , 	12 , 	138 , 	225 , 	71 , 	148 , 	217 , 	100 , 	113 , 	117 , 	64 , 	80 , 	135 , 	117 , 	116 , 	112 , 	39 , 	40 , 	44 , 	59 , 	776 , 	763 , 	676 , 	599 , 	202 , 	165 , 	65 , 	89 , 	78 , 	19 , 	21 , 	72 , 	26 , 	145 , 	14 , 	16 , 	46 , 	23 ," 	6,774 ",,,,,,,,,,,
19, 	131 , 	474 , 	216 , 	185 , 	364 , 	193 , 	133 , 	8 , 	74 , 	44 , 	138 , 	179 , 	210 , 	180 , 	200 , 	150 , 	181 , 	378 , 	262 , 	347 , 	233 , 	133 , 	90 , 	119 , 	49 , 	630 , 	610 , 	494 , 	522 , 	161 , 	169 , 	123 , 	94 , 	157 , 	59 , 	75 , 	209 , 	97 , 	228 , 	42 , 	29 , 	21 , 	55 ," 	8,445 ",,,,,,,,,,,
12, 	191 , 	633 , 	273 , 	233 , 	491 , 	241 , 	220 , 	75 , 	17 , 	43 , 	254 , 	387 , 	384 , 	352 , 	325 , 	198 , 	249 , 	426 , 	311 , 	400 , 	320 , 	185 , 	147 , 	198 , 	93 , 	872 , 	888 , 	836 , 	768 , 	219 , 	238 , 	142 , 	150 , 	216 , 	81 , 	117 , 	298 , 	125 , 	296 , 	60 , 	43 , 	44 , 	71 ," 	12,108 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	33 , 	90 , 	68 , 	58 , 	208 , 	66 , 	67 , 	44 , 	44 , 	8 , 	136 , 	225 , 	225 , 	201 , 	149 , 	83 , 	118 , 	161 , 	25 , 	24 , 	27 , 	10 , 	11 , 	30 , 	33 , 	539 , 	586 , 	505 , 	372 , 	107 , 	84 , 	42 , 	62 , 	63 , 	14 , 	88 , 	213 , 	11 , 	29 , 	17 , 	15 , 	45 , 	28 ," 	4,965 ",,,Dtwn SF,"4,989","13,556","32,075","11,924","17,826","21,856","6,874","102,226"
