Exit stations,Entry stations->,,WEEKDAY,,,Dec 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	12 , 	51 , 	43 , 	28 , 	147 , 	36 , 	62 , 	39 , 	55 , 	12 , 	43 , 	24 , 	17 , 	11 , 	14 , 	6 , 	6 , 	8 , 	9 , 	4 , 	9 , 	5 , 	3 , 	11 , 	16 , 	137 , 	113 , 	215 , 	113 , 	88 , 	89 , 	20 , 	25 , 	21 , 	9 , 	3 , 	7 , 	3 , 	5 , 	7 , 	10 , 	23 , 	5 , 	1 , 	7 , 	8 , 	4 , 	6 , 	6 , 	6 ," 	1,602 ",,,,,,,,,,,,,
CL, 	24 , 	32 , 	9 , 	10 , 	42 , 	21 , 	56 , 	42 , 	68 , 	52 , 	103 , 	15 , 	43 , 	64 , 	51 , 	29 , 	21 , 	19 , 	15 , 	10 , 	5 , 	3 , 	3 , 	8 , 	34 , 	129 , 	95 , 	153 , 	105 , 	50 , 	52 , 	17 , 	23 , 	17 , 	3 , 	12 , 	35 , 	2 , 	9 , 	5 , 	5 , 	14 , 	3 , 	16 , 	12 , 	24 , 	9 , 	9 , 	6 , 	18 ," 	1,602 ",,,,,,,,,,,,,
SL, 	18 , 	24 , 	12 , 	12 , 	52 , 	16 , 	49 , 	43 , 	76 , 	104 , 	114 , 	55 , 	12 , 	56 , 	62 , 	45 , 	38 , 	31 , 	7 , 	6 , 	9 , 	3 , 	3 , 	8 , 	22 , 	188 , 	179 , 	244 , 	161 , 	58 , 	46 , 	17 , 	24 , 	21 , 	3 , 	22 , 	43 , 	2 , 	7 , 	5 , 	4 , 	20 , 	3 , 	24 , 	5 , 	27 , 	11 , 	14 , 	4 , 	11 ," 	2,023 ",,,,,,,,,,,,,
BF, 	11 , 	17 , 	6 , 	6 , 	29 , 	11 , 	33 , 	37 , 	60 , 	84 , 	111 , 	63 , 	61 , 	11 , 	43 , 	36 , 	31 , 	42 , 	9 , 	5 , 	6 , 	1 , 	2 , 	6 , 	19 , 	163 , 	143 , 	209 , 	132 , 	48 , 	28 , 	13 , 	20 , 	15 , 	5 , 	18 , 	46 , 	2 , 	4 , 	5 , 	8 , 	13 , 	4 , 	27 , 	4 , 	33 , 	14 , 	12 , 	2 , 	4 ," 	1,713 ",,,,,,,,,,,,,
HY, 	12 , 	22 , 	8 , 	9 , 	34 , 	10 , 	24 , 	34 , 	57 , 	39 , 	86 , 	50 , 	72 , 	45 , 	9 , 	38 , 	66 , 	65 , 	8 , 	7 , 	6 , 	2 , 	3 , 	4 , 	15 , 	94 , 	75 , 	102 , 	69 , 	30 , 	21 , 	12 , 	9 , 	14 , 	3 , 	10 , 	27 , 	1 , 	4 , 	2 , 	7 , 	8 , 	2 , 	12 , 	4 , 	40 , 	23 , 	19 , 	2 , 	7 ," 	1,323 ",,,,,,,,,,,,,
SH, 	7 , 	8 , 	5 , 	2 , 	18 , 	5 , 	16 , 	20 , 	30 , 	32 , 	48 , 	25 , 	43 , 	33 , 	37 , 	7 , 	32 , 	36 , 	4 , 	4 , 	4 , 	0 , 	0 , 	1 , 	8 , 	74 , 	66 , 	76 , 	63 , 	15 , 	19 , 	7 , 	6 , 	8 , 	3 , 	9 , 	9 , 	1 , 	3 , 	3 , 	2 , 	8 , 	2 , 	7 , 	3 , 	32 , 	15 , 	14 , 	1 , 	5 , 	877 ,,,,,,,,,,,,,
UC, 	8 , 	15 , 	8 , 	4 , 	34 , 	7 , 	22 , 	24 , 	37 , 	34 , 	43 , 	25 , 	44 , 	30 , 	65 , 	24 , 	10 , 	37 , 	5 , 	2 , 	5 , 	1 , 	1 , 	3 , 	11 , 	94 , 	72 , 	91 , 	64 , 	24 , 	12 , 	5 , 	6 , 	8 , 	3 , 	7 , 	17 , 	1 , 	2 , 	2 , 	1 , 	10 , 	1 , 	7 , 	8 , 	34 , 	24 , 	21 , 	2 , 	3 ," 	1,015 ",,,,,,,,,,,,,
FM, 	9 , 	14 , 	7 , 	8 , 	31 , 	10 , 	23 , 	23 , 	36 , 	29 , 	47 , 	18 , 	34 , 	39 , 	66 , 	36 , 	34 , 	13 , 	7 , 	4 , 	2 , 	1 , 	2 , 	4 , 	5 , 	89 , 	76 , 	82 , 	60 , 	23 , 	14 , 	4 , 	6 , 	9 , 	2 , 	10 , 	15 , 	0 , 	6 , 	1 , 	2 , 	12 , 	1 , 	5 , 	9 , 	34 , 	36 , 	33 , 	1 , 	3 ," 	1,033 ",,,,,,,,,,,,,
CN, 	9 , 	11 , 	8 , 	5 , 	27 , 	6 , 	34 , 	43 , 	55 , 	10 , 	13 , 	17 , 	9 , 	9 , 	12 , 	4 , 	4 , 	7 , 	20 , 	32 , 	95 , 	38 , 	11 , 	30 , 	7 , 	158 , 	146 , 	171 , 	137 , 	51 , 	36 , 	18 , 	15 , 	16 , 	7 , 	2 , 	3 , 	19 , 	63 , 	6 , 	11 , 	57 , 	4 , 	1 , 	15 , 	2 , 	4 , 	3 , 	41 , 	48 ," 	1,554 ",,,,,,,,,,,,,
PH, 	5 , 	6 , 	3 , 	7 , 	26 , 	7 , 	35 , 	38 , 	47 , 	7 , 	9 , 	10 , 	5 , 	5 , 	5 , 	4 , 	2 , 	4 , 	30 , 	11 , 	40 , 	16 , 	11 , 	26 , 	5 , 	199 , 	193 , 	152 , 	119 , 	40 , 	26 , 	17 , 	11 , 	14 , 	2 , 	0 , 	3 , 	10 , 	27 , 	4 , 	6 , 	61 , 	4 , 	0 , 	16 , 	2 , 	2 , 	3 , 	16 , 	22 ," 	1,312 ",,,,,,,,,,,,,
WC, 	10 , 	15 , 	9 , 	7 , 	30 , 	8 , 	40 , 	49 , 	55 , 	9 , 	17 , 	4 , 	9 , 	6 , 	6 , 	4 , 	5 , 	2 , 	107 , 	42 , 	10 , 	28 , 	14 , 	42 , 	9 , 	192 , 	146 , 	133 , 	109 , 	38 , 	24 , 	12 , 	8 , 	16 , 	5 , 	2 , 	3 , 	20 , 	49 , 	6 , 	8 , 	67 , 	4 , 	1 , 	15 , 	2 , 	3 , 	4 , 	22 , 	39 ," 	1,463 ",,,,,,,,,,,,,
LF, 	4 , 	3 , 	4 , 	2 , 	15 , 	3 , 	14 , 	22 , 	22 , 	1 , 	8 , 	3 , 	2 , 	1 , 	2 , 	1 , 	1 , 	1 , 	48 , 	21 , 	30 , 	7 , 	7 , 	22 , 	1 , 	127 , 	108 , 	71 , 	56 , 	20 , 	13 , 	5 , 	4 , 	4 , 	2 , 	0 , 	1 , 	3 , 	11 , 	1 , 	2 , 	44 , 	1 , 	0 , 	8 , 	0 , 	1 , 	1 , 	8 , 	5 , 	743 ,,,,,,,,,,,,,
OR, 	4 , 	6 , 	2 , 	3 , 	11 , 	1 , 	10 , 	16 , 	17 , 	2 , 	6 , 	2 , 	2 , 	2 , 	3 , 	0 , 	1 , 	2 , 	10 , 	9 , 	14 , 	7 , 	5 , 	18 , 	3 , 	115 , 	87 , 	63 , 	42 , 	15 , 	9 , 	5 , 	3 , 	4 , 	1 , 	1 , 	0 , 	1 , 	3 , 	1 , 	1 , 	31 , 	2 , 	0 , 	4 , 	0 , 	0 , 	1 , 	4 , 	4 , 	557 ,,,,,,,,,,,,,
RR, 	11 , 	13 , 	15 , 	7 , 	10 , 	4 , 	24 , 	42 , 	36 , 	6 , 	25 , 	8 , 	9 , 	6 , 	6 , 	1 , 	4 , 	5 , 	29 , 	30 , 	37 , 	22 , 	20 , 	12 , 	12 , 	175 , 	152 , 	156 , 	127 , 	55 , 	35 , 	16 , 	20 , 	8 , 	3 , 	2 , 	4 , 	6 , 	14 , 	3 , 	4 , 	52 , 	3 , 	1 , 	7 , 	1 , 	2 , 	3 , 	7 , 	20 ," 	1,266 ",,,,,,,,,,,,,
OW, 	14 , 	15 , 	4 , 	4 , 	24 , 	9 , 	26 , 	20 , 	33 , 	9 , 	48 , 	32 , 	24 , 	17 , 	16 , 	9 , 	9 , 	3 , 	7 , 	5 , 	7 , 	1 , 	1 , 	12 , 	11 , 	399 , 	279 , 	357 , 	243 , 	120 , 	73 , 	24 , 	28 , 	17 , 	7 , 	5 , 	9 , 	1 , 	8 , 	8 , 	8 , 	44 , 	6 , 	4 , 	5 , 	6 , 	3 , 	3 , 	5 , 	12 ," 	2,034 ",,,,,,,,,,,,,
EM, 	149 , 	295 , 	147 , 	136 , 	216 , 	134 , 	261 , 	288 , 	271 , 	216 , 	271 , 	154 , 	222 , 	190 , 	123 , 	101 , 	109 , 	104 , 	194 , 	246 , 	227 , 	156 , 	142 , 	205 , 	466 , 	65 , 	19 , 	102 , 	100 , 	231 , 	331 , 	205 , 	308 , 	269 , 	107 , 	101 , 	271 , 	56 , 	144 , 	79 , 	69 , 	125 , 	59 , 	115 , 	44 , 	34 , 	42 , 	63 , 	40 , 	165 ," 	8,167 ",,,,,,,,,,,,,
MT, 	152 , 	253 , 	133 , 	119 , 	168 , 	115 , 	227 , 	255 , 	221 , 	183 , 	219 , 	110 , 	210 , 	169 , 	97 , 	75 , 	85 , 	87 , 	163 , 	216 , 	165 , 	122 , 	98 , 	167 , 	343 , 	26 , 	52 , 	34 , 	76 , 	254 , 	400 , 	281 , 	503 , 	354 , 	142 , 	100 , 	196 , 	51 , 	155 , 	103 , 	91 , 	143 , 	80 , 	74 , 	25 , 	37 , 	33 , 	43 , 	34 , 	135 ," 	7,575 ",,,,,,,,,,,,,
PL, 	179 , 	272 , 	107 , 	89 , 	218 , 	92 , 	191 , 	203 , 	242 , 	179 , 	298 , 	141 , 	198 , 	170 , 	88 , 	65 , 	81 , 	74 , 	137 , 	133 , 	119 , 	65 , 	60 , 	130 , 	347 , 	136 , 	46 , 	96 , 	94 , 	414 , 	566 , 	340 , 	553 , 	426 , 	162 , 	77 , 	171 , 	49 , 	152 , 	130 , 	116 , 	392 , 	81 , 	59 , 	43 , 	29 , 	33 , 	38 , 	39 , 	117 ," 	8,235 ",,,,,,,,,,,,,
CC, 	106 , 	192 , 	93 , 	102 , 	139 , 	103 , 	191 , 	182 , 	174 , 	152 , 	272 , 	103 , 	147 , 	116 , 	67 , 	59 , 	58 , 	57 , 	126 , 	108 , 	101 , 	58 , 	45 , 	120 , 	260 , 	94 , 	67 , 	80 , 	47 , 	164 , 	274 , 	192 , 	321 , 	238 , 	127 , 	60 , 	130 , 	42 , 	103 , 	98 , 	94 , 	159 , 	73 , 	47 , 	19 , 	21 , 	22 , 	29 , 	23 , 	103 ," 	5,759 ",,,,,,,,,,,,,
16, 	81 , 	80 , 	36 , 	42 , 	75 , 	50 , 	110 , 	114 , 	80 , 	74 , 	102 , 	46 , 	55 , 	45 , 	30 , 	18 , 	20 , 	23 , 	43 , 	37 , 	39 , 	20 , 	15 , 	52 , 	127 , 	218 , 	232 , 	431 , 	181 , 	26 , 	70 , 	110 , 	185 , 	151 , 	73 , 	21 , 	41 , 	14 , 	50 , 	50 , 	59 , 	108 , 	43 , 	19 , 	9 , 	9 , 	9 , 	11 , 	19 , 	47 ," 	3,600 ",,,,,,,,,,,,,
24, 	78 , 	75 , 	32 , 	31 , 	64 , 	32 , 	79 , 	71 , 	68 , 	49 , 	93 , 	46 , 	44 , 	25 , 	24 , 	18 , 	14 , 	13 , 	34 , 	24 , 	22 , 	14 , 	10 , 	37 , 	85 , 	297 , 	329 , 	640 , 	303 , 	66 , 	26 , 	101 , 	146 , 	134 , 	68 , 	9 , 	24 , 	15 , 	41 , 	47 , 	60 , 	79 , 	37 , 	10 , 	8 , 	5 , 	6 , 	7 , 	13 , 	36 ," 	3,588 ",,,,,,,,,,,,,
GP, 	19 , 	27 , 	10 , 	11 , 	30 , 	9 , 	24 , 	23 , 	34 , 	21 , 	20 , 	13 , 	14 , 	12 , 	10 , 	6 , 	4 , 	3 , 	16 , 	12 , 	11 , 	5 , 	4 , 	17 , 	26 , 	186 , 	234 , 	379 , 	184 , 	111 , 	100 , 	11 , 	32 , 	28 , 	19 , 	4 , 	10 , 	2 , 	15 , 	17 , 	30 , 	49 , 	20 , 	5 , 	7 , 	2 , 	2 , 	2 , 	6 , 	15 ," 	1,851 ",,,,,,,,,,,,,
BP, 	21 , 	30 , 	9 , 	9 , 	21 , 	11 , 	22 , 	27 , 	36 , 	26 , 	25 , 	20 , 	18 , 	17 , 	8 , 	6 , 	6 , 	6 , 	13 , 	11 , 	8 , 	3 , 	2 , 	19 , 	39 , 	251 , 	284 , 	661 , 	281 , 	160 , 	149 , 	27 , 	13 , 	31 , 	36 , 	7 , 	13 , 	1 , 	15 , 	27 , 	48 , 	56 , 	31 , 	4 , 	4 , 	3 , 	2 , 	3 , 	3 , 	14 ," 	2,538 ",,,,,,,,,,,,,
DC, 	22 , 	38 , 	11 , 	10 , 	21 , 	11 , 	17 , 	21 , 	43 , 	19 , 	35 , 	18 , 	20 , 	13 , 	15 , 	8 , 	9 , 	8 , 	16 , 	15 , 	17 , 	4 , 	4 , 	7 , 	18 , 	259 , 	306 , 	502 , 	257 , 	155 , 	139 , 	32 , 	39 , 	17 , 	20 , 	8 , 	22 , 	3 , 	18 , 	31 , 	53 , 	102 , 	42 , 	6 , 	5 , 	7 , 	6 , 	5 , 	8 , 	22 ," 	2,483 ",,,,,,,,,,,,,
CM, 	6 , 	7 , 	2 , 	3 , 	8 , 	2 , 	7 , 	9 , 	15 , 	3 , 	6 , 	4 , 	3 , 	4 , 	3 , 	4 , 	3 , 	2 , 	7 , 	2 , 	5 , 	2 , 	1 , 	3 , 	8 , 	103 , 	113 , 	190 , 	120 , 	67 , 	66 , 	20 , 	39 , 	19 , 	7 , 	2 , 	2 , 	1 , 	9 , 	7 , 	20 , 	79 , 	19 , 	0 , 	1 , 	1 , 	1 , 	0 , 	3 , 	9 ," 	1,020 ",,,,,,,,,,,,,
CV, 	2 , 	2 , 	2 , 	2 , 	11 , 	3 , 	7 , 	6 , 	10 , 	41 , 	25 , 	14 , 	29 , 	18 , 	13 , 	10 , 	6 , 	7 , 	1 , 	1 , 	3 , 	0 , 	1 , 	2 , 	6 , 	90 , 	88 , 	88 , 	63 , 	25 , 	9 , 	5 , 	7 , 	8 , 	2 , 	4 , 	39 , 	0 , 	1 , 	1 , 	2 , 	8 , 	1 , 	27 , 	3 , 	4 , 	2 , 	3 , 	0 , 	0 , 	704 ,,,,,,,,,,,,,
ED, 	6 , 	9 , 	3 , 	3 , 	26 , 	8 , 	15 , 	18 , 	27 , 	49 , 	63 , 	36 , 	41 , 	43 , 	23 , 	15 , 	18 , 	13 , 	4 , 	2 , 	2 , 	1 , 	1 , 	3 , 	10 , 	228 , 	173 , 	200 , 	132 , 	41 , 	25 , 	12 , 	14 , 	21 , 	3 , 	39 , 	14 , 	0 , 	1 , 	3 , 	2 , 	51 , 	3 , 	11 , 	27 , 	8 , 	9 , 	10 , 	1 , 	2 ," 	1,471 ",,,,,,,,,,,,,
NC, 	3 , 	2 , 	1 , 	1 , 	6 , 	1 , 	9 , 	9 , 	12 , 	2 , 	3 , 	2 , 	3 , 	1 , 	1 , 	1 , 	1 , 	0 , 	14 , 	10 , 	14 , 	3 , 	1 , 	7 , 	2 , 	44 , 	47 , 	50 , 	45 , 	13 , 	15 , 	3 , 	3 , 	3 , 	1 , 	0 , 	0 , 	3 , 	7 , 	3 , 	2 , 	21 , 	1 , 	0 , 	5 , 	1 , 	0 , 	1 , 	8 , 	9 , 	395 ,,,,,,,,,,,,,
WP, 	5 , 	4 , 	4 , 	3 , 	15 , 	2 , 	37 , 	25 , 	35 , 	6 , 	9 , 	10 , 	5 , 	5 , 	3 , 	3 , 	3 , 	5 , 	64 , 	31 , 	48 , 	11 , 	5 , 	14 , 	8 , 	121 , 	118 , 	183 , 	131 , 	58 , 	44 , 	18 , 	20 , 	19 , 	8 , 	1 , 	1 , 	9 , 	9 , 	8 , 	11 , 	51 , 	4 , 	1 , 	10 , 	5 , 	1 , 	2 , 	9 , 	14 ," 	1,218 ",,,,,,,,,,,,,
SS, 	8 , 	10 , 	3 , 	2 , 	7 , 	3 , 	7 , 	9 , 	15 , 	2 , 	4 , 	4 , 	6 , 	5 , 	3 , 	2 , 	2 , 	1 , 	7 , 	4 , 	6 , 	1 , 	2 , 	4 , 	7 , 	74 , 	87 , 	151 , 	98 , 	49 , 	53 , 	18 , 	35 , 	34 , 	11 , 	2 , 	3 , 	3 , 	8 , 	7 , 	14 , 	37 , 	12 , 	1 , 	1 , 	1 , 	1 , 	1 , 	3 , 	11 , 	837 ,,,,,,,,,,,,,
SB, 	11 , 	12 , 	5 , 	3 , 	12 , 	5 , 	7 , 	8 , 	15 , 	6 , 	12 , 	6 , 	5 , 	7 , 	6 , 	3 , 	1 , 	2 , 	9 , 	6 , 	8 , 	3 , 	1 , 	5 , 	10 , 	67 , 	82 , 	142 , 	97 , 	63 , 	64 , 	35 , 	56 , 	58 , 	21 , 	2 , 	2 , 	3 , 	10 , 	14 , 	11 , 	37 , 	10 , 	1 , 	2 , 	0 , 	1 , 	0 , 	4 , 	10 , 	960 ,,,,,,,,,,,,,
SO, 	24 , 	47 , 	27 , 	42 , 	94 , 	31 , 	48 , 	39 , 	41 , 	16 , 	19 , 	12 , 	15 , 	10 , 	8 , 	9 , 	7 , 	7 , 	54 , 	60 , 	62 , 	40 , 	26 , 	61 , 	50 , 	101 , 	98 , 	311 , 	142 , 	96 , 	68 , 	39 , 	55 , 	83 , 	65 , 	6 , 	42 , 	20 , 	53 , 	31 , 	24 , 	33 , 	98 , 	11 , 	9 , 	3 , 	3 , 	2 , 	7 , 	51 ," 	2,300 ",,,,,,,,,,,,,
MB, 	6 , 	12 , 	4 , 	4 , 	24 , 	5 , 	9 , 	10 , 	16 , 	3 , 	3 , 	4 , 	2 , 	3 , 	2 , 	1 , 	1 , 	1 , 	4 , 	3 , 	3 , 	1 , 	2 , 	3 , 	6 , 	61 , 	75 , 	90 , 	73 , 	40 , 	36 , 	19 , 	33 , 	38 , 	17 , 	0 , 	2 , 	0 , 	2 , 	11 , 	7 , 	113 , 	14 , 	1 , 	1 , 	0 , 	0 , 	0 , 	1 , 	5 , 	771 ,,,,,,,,,,,,,
WD, 	1 , 	4 , 	2 , 	1 , 	11 , 	1 , 	5 , 	6 , 	7 , 	26 , 	27 , 	15 , 	24 , 	30 , 	13 , 	8 , 	8 , 	5 , 	2 , 	2 , 	1 , 	0 , 	0 , 	1 , 	4 , 	98 , 	68 , 	67 , 	53 , 	20 , 	11 , 	7 , 	4 , 	7 , 	0 , 	30 , 	14 , 	0 , 	1 , 	1 , 	1 , 	14 , 	1 , 	5 , 	11 , 	3 , 	4 , 	4 , 	1 , 	1 , 	632 ,,,,,,,,,,,,,
OA, 	6 , 	15 , 	11 , 	13 , 	45 , 	11 , 	13 , 	15 , 	13 , 	10 , 	7 , 	11 , 	4 , 	2 , 	3 , 	3 , 	7 , 	8 , 	12 , 	14 , 	12 , 	8 , 	3 , 	7 , 	4 , 	37 , 	25 , 	39 , 	26 , 	12 , 	11 , 	6 , 	4 , 	5 , 	1 , 	2 , 	24 , 	4 , 	10 , 	1 , 	2 , 	11 , 	1 , 	9 , 	6 , 	4 , 	6 , 	6 , 	1 , 	10 , 	521 ,,,,,,,,,,,,,
WS, 	7 , 	12 , 	5 , 	4 , 	16 , 	6 , 	6 , 	17 , 	15 , 	20 , 	26 , 	26 , 	24 , 	26 , 	33 , 	29 , 	28 , 	29 , 	2 , 	2 , 	1 , 	0 , 	0 , 	2 , 	5 , 	33 , 	30 , 	33 , 	20 , 	8 , 	3 , 	3 , 	3 , 	6 , 	1 , 	4 , 	8 , 	1 , 	5 , 	1 , 	0 , 	4 , 	0 , 	3 , 	3 , 	9 , 	30 , 	37 , 	1 , 	3 , 	594 ,,,,,,,,,,,,,
ML, 	3 , 	7 , 	4 , 	4 , 	27 , 	7 , 	9 , 	11 , 	12 , 	12 , 	16 , 	7 , 	12 , 	14 , 	23 , 	16 , 	28 , 	39 , 	4 , 	2 , 	3 , 	1 , 	0 , 	3 , 	3 , 	40 , 	29 , 	36 , 	23 , 	9 , 	5 , 	2 , 	3 , 	6 , 	1 , 	3 , 	9 , 	0 , 	1 , 	1 , 	1 , 	4 , 	0 , 	3 , 	7 , 	37 , 	9 , 	9 , 	1 , 	2 , 	505 ,,,,,,,,,,,,,
BE, 	6 , 	10 , 	6 , 	5 , 	38 , 	8 , 	13 , 	15 , 	16 , 	14 , 	20 , 	10 , 	16 , 	13 , 	21 , 	15 , 	22 , 	35 , 	4 , 	3 , 	4 , 	2 , 	1 , 	3 , 	5 , 	54 , 	39 , 	45 , 	29 , 	13 , 	8 , 	3 , 	4 , 	6 , 	1 , 	3 , 	10 , 	1 , 	2 , 	1 , 	0 , 	4 , 	0 , 	4 , 	6 , 	41 , 	8 , 	8 , 	1 , 	4 , 	599 ,,,,,,,,,,,,,
