Exit stations,Entry stations->,,WEEKDAY,,,Jul 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	11 , 	52 , 	46 , 	33 , 	191 , 	38 , 	58 , 	45 , 	55 , 	18 , 	41 , 	36 , 	19 , 	9 , 	14 , 	10 , 	7 , 	7 , 	7 , 	6 , 	11 , 	6 , 	5 , 	9 , 	18 , 	186 , 	130 , 	215 , 	131 , 	90 , 	105 , 	22 , 	22 , 	17 , 	9 , 	3 , 	6 , 	2 , 	5 , 	7 , 	10 , 	31 , 	11 , 	4 , 	8 , 	12 , 	4 , 	6 , 	5 , 	5 ," 	1,797 ",,,,,,,,,,,,,
CL, 	39 , 	59 , 	21 , 	27 , 	69 , 	41 , 	69 , 	67 , 	84 , 	83 , 	126 , 	18 , 	92 , 	83 , 	81 , 	40 , 	35 , 	44 , 	24 , 	22 , 	21 , 	13 , 	9 , 	16 , 	54 , 	209 , 	133 , 	203 , 	149 , 	63 , 	66 , 	23 , 	27 , 	26 , 	5 , 	33 , 	90 , 	5 , 	20 , 	8 , 	11 , 	18 , 	10 , 	32 , 	21 , 	41 , 	28 , 	41 , 	8 , 	25 ," 	2,532 ",,,,,,,,,,,,,
SL, 	19 , 	26 , 	16 , 	18 , 	83 , 	21 , 	51 , 	57 , 	106 , 	130 , 	124 , 	91 , 	15 , 	71 , 	79 , 	51 , 	41 , 	40 , 	14 , 	8 , 	11 , 	2 , 	3 , 	8 , 	25 , 	276 , 	242 , 	262 , 	198 , 	68 , 	51 , 	17 , 	24 , 	25 , 	6 , 	27 , 	55 , 	3 , 	8 , 	6 , 	5 , 	25 , 	4 , 	25 , 	6 , 	34 , 	17 , 	16 , 	3 , 	10 ," 	2,524 ",,,,,,,,,,,,,
BF, 	10 , 	15 , 	6 , 	6 , 	57 , 	13 , 	38 , 	53 , 	88 , 	101 , 	111 , 	83 , 	78 , 	12 , 	50 , 	36 , 	40 , 	46 , 	12 , 	5 , 	7 , 	2 , 	3 , 	5 , 	23 , 	229 , 	216 , 	239 , 	172 , 	51 , 	32 , 	15 , 	24 , 	13 , 	4 , 	18 , 	57 , 	1 , 	5 , 	4 , 	7 , 	17 , 	5 , 	36 , 	7 , 	37 , 	20 , 	15 , 	2 , 	3 ," 	2,129 ",,,,,,,,,,,,,
HY, 	13 , 	19 , 	8 , 	6 , 	43 , 	16 , 	32 , 	44 , 	69 , 	45 , 	93 , 	80 , 	80 , 	55 , 	14 , 	42 , 	75 , 	93 , 	9 , 	5 , 	8 , 	1 , 	1 , 	6 , 	17 , 	148 , 	98 , 	115 , 	89 , 	34 , 	21 , 	10 , 	13 , 	11 , 	3 , 	8 , 	29 , 	1 , 	8 , 	3 , 	6 , 	9 , 	5 , 	14 , 	7 , 	58 , 	30 , 	24 , 	3 , 	8 ," 	1,630 ",,,,,,,,,,,,,
SH, 	10 , 	7 , 	3 , 	4 , 	28 , 	9 , 	17 , 	27 , 	40 , 	43 , 	46 , 	35 , 	43 , 	34 , 	38 , 	9 , 	27 , 	50 , 	5 , 	2 , 	3 , 	0 , 	0 , 	2 , 	9 , 	113 , 	84 , 	86 , 	79 , 	24 , 	23 , 	7 , 	5 , 	6 , 	4 , 	7 , 	14 , 	1 , 	4 , 	2 , 	2 , 	10 , 	4 , 	9 , 	5 , 	55 , 	23 , 	22 , 	1 , 	4 ," 	1,086 ",,,,,,,,,,,,,
UC, 	7 , 	12 , 	6 , 	5 , 	71 , 	11 , 	27 , 	37 , 	64 , 	38 , 	52 , 	39 , 	41 , 	38 , 	80 , 	22 , 	15 , 	56 , 	6 , 	2 , 	8 , 	1 , 	0 , 	4 , 	9 , 	166 , 	116 , 	97 , 	77 , 	30 , 	17 , 	7 , 	6 , 	12 , 	5 , 	10 , 	23 , 	0 , 	3 , 	2 , 	1 , 	12 , 	2 , 	11 , 	10 , 	60 , 	40 , 	29 , 	3 , 	6 ," 	1,394 ",,,,,,,,,,,,,
FM, 	8 , 	15 , 	5 , 	9 , 	64 , 	10 , 	25 , 	40 , 	44 , 	35 , 	51 , 	43 , 	43 , 	47 , 	86 , 	50 , 	53 , 	18 , 	6 , 	3 , 	5 , 	1 , 	2 , 	3 , 	7 , 	183 , 	127 , 	82 , 	76 , 	32 , 	15 , 	6 , 	7 , 	9 , 	1 , 	8 , 	22 , 	0 , 	4 , 	2 , 	2 , 	15 , 	1 , 	8 , 	10 , 	57 , 	58 , 	47 , 	1 , 	9 ," 	1,454 ",,,,,,,,,,,,,
CN, 	8 , 	12 , 	11 , 	5 , 	30 , 	5 , 	44 , 	49 , 	64 , 	8 , 	13 , 	23 , 	16 , 	11 , 	9 , 	5 , 	7 , 	8 , 	31 , 	37 , 	117 , 	41 , 	16 , 	32 , 	10 , 	230 , 	185 , 	182 , 	146 , 	53 , 	42 , 	21 , 	17 , 	16 , 	6 , 	2 , 	4 , 	24 , 	84 , 	6 , 	8 , 	66 , 	9 , 	2 , 	18 , 	3 , 	5 , 	4 , 	55 , 	68 ," 	1,868 ",,,,,,,,,,,,,
PH, 	9 , 	8 , 	6 , 	6 , 	33 , 	6 , 	42 , 	56 , 	73 , 	9 , 	11 , 	22 , 	7 , 	4 , 	6 , 	2 , 	2 , 	3 , 	38 , 	16 , 	48 , 	22 , 	11 , 	40 , 	5 , 	339 , 	276 , 	165 , 	145 , 	47 , 	25 , 	19 , 	11 , 	16 , 	2 , 	1 , 	3 , 	9 , 	28 , 	5 , 	8 , 	84 , 	6 , 	1 , 	22 , 	5 , 	3 , 	4 , 	20 , 	24 ," 	1,753 ",,,,,,,,,,,,,
WC, 	12 , 	13 , 	13 , 	9 , 	47 , 	8 , 	47 , 	72 , 	86 , 	10 , 	18 , 	18 , 	11 , 	7 , 	6 , 	3 , 	8 , 	4 , 	124 , 	56 , 	17 , 	28 , 	19 , 	60 , 	11 , 	349 , 	246 , 	155 , 	134 , 	42 , 	27 , 	17 , 	14 , 	18 , 	8 , 	2 , 	3 , 	21 , 	64 , 	7 , 	8 , 	92 , 	7 , 	1 , 	22 , 	3 , 	4 , 	5 , 	28 , 	40 ," 	2,024 ",,,,,,,,,,,,,
LF, 	5 , 	5 , 	3 , 	2 , 	23 , 	4 , 	20 , 	27 , 	38 , 	1 , 	8 , 	12 , 	1 , 	1 , 	2 , 	1 , 	2 , 	1 , 	55 , 	30 , 	30 , 	11 , 	9 , 	31 , 	2 , 	240 , 	174 , 	67 , 	65 , 	29 , 	15 , 	5 , 	4 , 	5 , 	2 , 	1 , 	1 , 	2 , 	15 , 	2 , 	4 , 	55 , 	5 , 	0 , 	12 , 	0 , 	2 , 	2 , 	9 , 	8 ," 	1,045 ",,,,,,,,,,,,,
OR, 	4 , 	5 , 	2 , 	3 , 	19 , 	3 , 	17 , 	24 , 	30 , 	2 , 	9 , 	8 , 	2 , 	4 , 	2 , 	1 , 	0 , 	2 , 	16 , 	12 , 	21 , 	9 , 	7 , 	27 , 	2 , 	201 , 	145 , 	58 , 	56 , 	20 , 	11 , 	7 , 	4 , 	3 , 	1 , 	1 , 	1 , 	1 , 	7 , 	1 , 	2 , 	42 , 	3 , 	0 , 	6 , 	0 , 	2 , 	1 , 	2 , 	4 , 	808 ,,,,,,,,,,,,,
RR, 	10 , 	15 , 	13 , 	5 , 	10 , 	4 , 	27 , 	40 , 	53 , 	11 , 	24 , 	16 , 	9 , 	5 , 	7 , 	1 , 	4 , 	3 , 	30 , 	41 , 	56 , 	29 , 	28 , 	14 , 	13 , 	327 , 	246 , 	146 , 	158 , 	81 , 	36 , 	19 , 	7 , 	9 , 	2 , 	2 , 	3 , 	7 , 	19 , 	4 , 	6 , 	76 , 	5 , 	1 , 	8 , 	3 , 	4 , 	4 , 	6 , 	17 ," 	1,665 ",,,,,,,,,,,,,
OW, 	18 , 	17 , 	6 , 	6 , 	32 , 	15 , 	26 , 	24 , 	38 , 	10 , 	54 , 	52 , 	24 , 	23 , 	19 , 	9 , 	6 , 	7 , 	9 , 	6 , 	10 , 	2 , 	2 , 	12 , 	16 , 	590 , 	375 , 	379 , 	293 , 	143 , 	94 , 	25 , 	21 , 	17 , 	6 , 	8 , 	13 , 	1 , 	9 , 	10 , 	12 , 	63 , 	16 , 	5 , 	5 , 	6 , 	3 , 	6 , 	6 , 	10 ," 	2,557 ",,,,,,,,,,,,,
EM, 	217 , 	399 , 	220 , 	229 , 	515 , 	240 , 	414 , 	475 , 	479 , 	331 , 	385 , 	228 , 	332 , 	270 , 	181 , 	144 , 	194 , 	210 , 	273 , 	416 , 	395 , 	281 , 	241 , 	376 , 	668 , 	123 , 	25 , 	129 , 	140 , 	370 , 	549 , 	336 , 	452 , 	418 , 	175 , 	171 , 	533 , 	90 , 	207 , 	156 , 	126 , 	230 , 	185 , 	203 , 	70 , 	83 , 	98 , 	111 , 	44 , 	227 ," 	13,364 ",,,,,,,,,,,,,
MT, 	179 , 	307 , 	169 , 	162 , 	299 , 	170 , 	284 , 	358 , 	354 , 	270 , 	284 , 	159 , 	274 , 	243 , 	129 , 	100 , 	138 , 	145 , 	206 , 	289 , 	266 , 	176 , 	146 , 	262 , 	443 , 	29 , 	62 , 	40 , 	115 , 	365 , 	596 , 	401 , 	629 , 	509 , 	202 , 	142 , 	305 , 	61 , 	180 , 	162 , 	150 , 	244 , 	191 , 	122 , 	43 , 	61 , 	73 , 	82 , 	39 , 	193 ," 	10,807 ",,,,,,,,,,,,,
PL, 	198 , 	291 , 	101 , 	97 , 	257 , 	104 , 	226 , 	230 , 	291 , 	186 , 	279 , 	192 , 	208 , 	190 , 	94 , 	76 , 	82 , 	75 , 	153 , 	141 , 	134 , 	63 , 	51 , 	129 , 	362 , 	153 , 	48 , 	77 , 	77 , 	415 , 	546 , 	353 , 	617 , 	462 , 	184 , 	84 , 	200 , 	42 , 	166 , 	147 , 	136 , 	718 , 	147 , 	64 , 	61 , 	40 , 	40 , 	49 , 	46 , 	142 ," 	9,223 ",,,,,,,,,,,,,
CC, 	128 , 	219 , 	96 , 	120 , 	201 , 	137 , 	221 , 	240 , 	229 , 	181 , 	296 , 	143 , 	168 , 	144 , 	85 , 	67 , 	73 , 	69 , 	123 , 	127 , 	118 , 	62 , 	51 , 	138 , 	308 , 	138 , 	97 , 	74 , 	46 , 	189 , 	285 , 	225 , 	368 , 	319 , 	153 , 	78 , 	149 , 	43 , 	115 , 	123 , 	117 , 	257 , 	130 , 	53 , 	25 , 	30 , 	31 , 	44 , 	25 , 	115 ," 	6,973 ",,,,,,,,,,,,,
16, 	86 , 	99 , 	48 , 	55 , 	116 , 	66 , 	139 , 	140 , 	125 , 	86 , 	117 , 	58 , 	66 , 	48 , 	35 , 	26 , 	30 , 	29 , 	47 , 	44 , 	41 , 	27 , 	19 , 	76 , 	155 , 	375 , 	354 , 	476 , 	221 , 	31 , 	79 , 	140 , 	222 , 	176 , 	87 , 	31 , 	58 , 	17 , 	57 , 	65 , 	76 , 	152 , 	89 , 	26 , 	13 , 	12 , 	13 , 	21 , 	19 , 	46 ," 	4,631 ",,,,,,,,,,,,,
24, 	89 , 	89 , 	33 , 	34 , 	91 , 	42 , 	82 , 	93 , 	91 , 	60 , 	101 , 	60 , 	52 , 	29 , 	21 , 	22 , 	16 , 	15 , 	39 , 	24 , 	29 , 	17 , 	11 , 	38 , 	107 , 	485 , 	496 , 	654 , 	329 , 	82 , 	25 , 	122 , 	160 , 	147 , 	81 , 	11 , 	32 , 	15 , 	45 , 	60 , 	74 , 	104 , 	78 , 	14 , 	12 , 	9 , 	7 , 	10 , 	8 , 	37 ," 	4,383 ",,,,,,,,,,,,,
GP, 	19 , 	27 , 	12 , 	13 , 	50 , 	15 , 	28 , 	32 , 	42 , 	24 , 	23 , 	20 , 	17 , 	14 , 	8 , 	7 , 	6 , 	6 , 	16 , 	16 , 	14 , 	6 , 	6 , 	17 , 	28 , 	298 , 	343 , 	401 , 	210 , 	138 , 	119 , 	11 , 	34 , 	36 , 	26 , 	6 , 	14 , 	4 , 	12 , 	23 , 	30 , 	71 , 	41 , 	5 , 	8 , 	5 , 	4 , 	3 , 	4 , 	17 ," 	2,328 ",,,,,,,,,,,,,
BP, 	21 , 	30 , 	9 , 	8 , 	32 , 	9 , 	21 , 	30 , 	47 , 	21 , 	29 , 	25 , 	19 , 	22 , 	14 , 	6 , 	7 , 	7 , 	16 , 	10 , 	13 , 	3 , 	4 , 	6 , 	25 , 	368 , 	391 , 	747 , 	320 , 	179 , 	163 , 	32 , 	14 , 	36 , 	42 , 	8 , 	13 , 	4 , 	18 , 	30 , 	47 , 	78 , 	49 , 	7 , 	5 , 	4 , 	4 , 	5 , 	5 , 	15 ," 	3,017 ",,,,,,,,,,,,,
DC, 	16 , 	26 , 	10 , 	10 , 	28 , 	8 , 	19 , 	28 , 	50 , 	18 , 	32 , 	27 , 	26 , 	10 , 	11 , 	5 , 	11 , 	10 , 	15 , 	14 , 	16 , 	5 , 	3 , 	9 , 	20 , 	394 , 	431 , 	551 , 	332 , 	190 , 	156 , 	36 , 	44 , 	21 , 	17 , 	9 , 	22 , 	3 , 	14 , 	44 , 	62 , 	145 , 	83 , 	8 , 	8 , 	7 , 	7 , 	6 , 	6 , 	17 ," 	3,039 ",,,,,,,,,,,,,
CM, 	8 , 	8 , 	3 , 	3 , 	13 , 	2 , 	8 , 	12 , 	24 , 	3 , 	10 , 	4 , 	5 , 	4 , 	3 , 	3 , 	4 , 	1 , 	6 , 	2 , 	10 , 	2 , 	1 , 	3 , 	6 , 	163 , 	172 , 	212 , 	148 , 	82 , 	75 , 	27 , 	43 , 	21 , 	10 , 	2 , 	3 , 	1 , 	10 , 	12 , 	25 , 	102 , 	38 , 	1 , 	1 , 	0 , 	1 , 	1 , 	5 , 	8 ," 	1,312 ",,,,,,,,,,,,,
CV, 	3 , 	2 , 	3 , 	1 , 	16 , 	3 , 	5 , 	10 , 	15 , 	58 , 	28 , 	34 , 	28 , 	20 , 	10 , 	7 , 	9 , 	7 , 	3 , 	0 , 	1 , 	0 , 	1 , 	2 , 	7 , 	146 , 	129 , 	92 , 	84 , 	32 , 	11 , 	7 , 	7 , 	8 , 	2 , 	5 , 	45 , 	0 , 	2 , 	2 , 	3 , 	13 , 	2 , 	31 , 	4 , 	8 , 	3 , 	3 , 	1 , 	1 , 	919 ,,,,,,,,,,,,,
ED, 	7 , 	8 , 	3 , 	5 , 	64 , 	8 , 	20 , 	27 , 	33 , 	77 , 	65 , 	88 , 	53 , 	51 , 	23 , 	15 , 	24 , 	20 , 	4 , 	2 , 	2 , 	1 , 	2 , 	2 , 	14 , 	464 , 	283 , 	227 , 	164 , 	57 , 	33 , 	15 , 	13 , 	22 , 	4 , 	41 , 	25 , 	0 , 	2 , 	6 , 	4 , 	74 , 	5 , 	17 , 	40 , 	12 , 	14 , 	11 , 	1 , 	3 ," 	2,157 ",,,,,,,,,,,,,
NC, 	2 , 	2 , 	2 , 	4 , 	7 , 	2 , 	10 , 	12 , 	18 , 	5 , 	2 , 	6 , 	3 , 	1 , 	1 , 	1 , 	0 , 	0 , 	18 , 	10 , 	14 , 	3 , 	1 , 	10 , 	1 , 	72 , 	54 , 	51 , 	46 , 	18 , 	15 , 	4 , 	5 , 	3 , 	1 , 	0 , 	0 , 	5 , 	13 , 	3 , 	2 , 	25 , 	1 , 	-   , 	6 , 	1 , 	0 , 	1 , 	11 , 	12 , 	486 ,,,,,,,,,,,,,
WP, 	4 , 	6 , 	3 , 	3 , 	23 , 	5 , 	39 , 	35 , 	50 , 	6 , 	11 , 	18 , 	7 , 	5 , 	7 , 	4 , 	3 , 	4 , 	72 , 	34 , 	58 , 	14 , 	8 , 	17 , 	9 , 	179 , 	145 , 	211 , 	146 , 	63 , 	47 , 	14 , 	19 , 	14 , 	11 , 	2 , 	2 , 	11 , 	22 , 	7 , 	13 , 	65 , 	4 , 	1 , 	16 , 	3 , 	2 , 	3 , 	11 , 	16 ," 	1,474 ",,,,,,,,,,,,,
SS, 	8 , 	12 , 	3 , 	2 , 	13 , 	3 , 	7 , 	12 , 	23 , 	7 , 	6 , 	7 , 	6 , 	4 , 	2 , 	3 , 	1 , 	1 , 	6 , 	6 , 	7 , 	2 , 	1 , 	4 , 	8 , 	145 , 	144 , 	162 , 	131 , 	67 , 	54 , 	25 , 	30 , 	44 , 	13 , 	1 , 	7 , 	4 , 	6 , 	8 , 	16 , 	42 , 	33 , 	1 , 	1 , 	1 , 	0 , 	1 , 	2 , 	13 ," 	1,105 ",,,,,,,,,,,,,
SB, 	11 , 	15 , 	3 , 	2 , 	14 , 	7 , 	5 , 	14 , 	19 , 	8 , 	10 , 	10 , 	6 , 	6 , 	7 , 	3 , 	1 , 	1 , 	8 , 	8 , 	7 , 	4 , 	2 , 	7 , 	14 , 	123 , 	130 , 	160 , 	120 , 	81 , 	71 , 	30 , 	53 , 	66 , 	25 , 	4 , 	4 , 	3 , 	11 , 	16 , 	11 , 	51 , 	20 , 	2 , 	2 , 	0 , 	1 , 	0 , 	5 , 	12 ," 	1,194 ",,,,,,,,,,,,,
SO, 	33 , 	54 , 	38 , 	48 , 	73 , 	32 , 	59 , 	45 , 	61 , 	18 , 	28 , 	18 , 	20 , 	12 , 	8 , 	10 , 	9 , 	10 , 	62 , 	75 , 	85 , 	53 , 	38 , 	63 , 	63 , 	171 , 	160 , 	538 , 	192 , 	115 , 	78 , 	55 , 	69 , 	119 , 	86 , 	9 , 	56 , 	21 , 	67 , 	33 , 	30 , 	56 , 	204 , 	14 , 	13 , 	4 , 	5 , 	2 , 	9 , 	60 ," 	3,181 ",,,,,,,,,,,,,
MB, 	12 , 	23 , 	8 , 	12 , 	54 , 	8 , 	17 , 	23 , 	25 , 	5 , 	10 , 	9 , 	4 , 	5 , 	3 , 	3 , 	2 , 	1 , 	8 , 	6 , 	6 , 	4 , 	3 , 	5 , 	16 , 	166 , 	170 , 	160 , 	121 , 	79 , 	69 , 	36 , 	50 , 	81 , 	31 , 	2 , 	6 , 	1 , 	4 , 	28 , 	12 , 	245 , 	31 , 	3 , 	4 , 	1 , 	1 , 	0 , 	3 , 	7 ," 	1,583 ",,,,,,,,,,,,,
WD, 	2 , 	6 , 	4 , 	1 , 	17 , 	2 , 	8 , 	12 , 	13 , 	41 , 	34 , 	35 , 	27 , 	37 , 	15 , 	10 , 	12 , 	8 , 	2 , 	0 , 	1 , 	1 , 	0 , 	1 , 	6 , 	187 , 	111 , 	71 , 	65 , 	26 , 	13 , 	6 , 	8 , 	7 , 	2 , 	32 , 	21 , 	0 , 	0 , 	1 , 	2 , 	19 , 	3 , 	7 , 	14 , 	5 , 	6 , 	6 , 	0 , 	2 , 	908 ,,,,,,,,,,,,,
OA, 	6 , 	18 , 	14 , 	15 , 	38 , 	12 , 	16 , 	15 , 	17 , 	12 , 	6 , 	18 , 	4 , 	4 , 	6 , 	3 , 	7 , 	8 , 	13 , 	18 , 	16 , 	10 , 	4 , 	7 , 	4 , 	61 , 	40 , 	51 , 	29 , 	14 , 	12 , 	8 , 	6 , 	6 , 	1 , 	3 , 	31 , 	5 , 	13 , 	1 , 	2 , 	14 , 	3 , 	12 , 	10 , 	5 , 	6 , 	6 , 	1 , 	13 , 	643 ,,,,,,,,,,,,,
WS, 	11 , 	14 , 	7 , 	6 , 	54 , 	8 , 	15 , 	25 , 	23 , 	31 , 	39 , 	39 , 	32 , 	33 , 	46 , 	46 , 	52 , 	53 , 	3 , 	4 , 	4 , 	0 , 	0 , 	4 , 	6 , 	72 , 	56 , 	43 , 	34 , 	12 , 	7 , 	4 , 	5 , 	6 , 	0 , 	7 , 	12 , 	1 , 	4 , 	1 , 	1 , 	6 , 	0 , 	4 , 	5 , 	15 , 	58 , 	60 , 	1 , 	4 , 	977 ,,,,,,,,,,,,,
ML, 	5 , 	12 , 	4 , 	6 , 	44 , 	11 , 	14 , 	22 , 	19 , 	18 , 	26 , 	24 , 	16 , 	19 , 	29 , 	21 , 	45 , 	57 , 	5 , 	2 , 	4 , 	2 , 	2 , 	5 , 	3 , 	88 , 	65 , 	50 , 	34 , 	13 , 	7 , 	4 , 	4 , 	6 , 	1 , 	2 , 	14 , 	0 , 	2 , 	1 , 	1 , 	7 , 	0 , 	6 , 	7 , 	60 , 	14 , 	19 , 	2 , 	3 , 	825 ,,,,,,,,,,,,,
BE, 	7 , 	13 , 	7 , 	7 , 	66 , 	12 , 	20 , 	23 , 	32 , 	21 , 	22 , 	40 , 	18 , 	18 , 	28 , 	26 , 	32 , 	47 , 	4 , 	4 , 	5 , 	1 , 	1 , 	5 , 	6 , 	96 , 	72 , 	62 , 	47 , 	19 , 	10 , 	3 , 	6 , 	6 , 	2 , 	3 , 	12 , 	1 , 	3 , 	1 , 	0 , 	5 , 	0 , 	6 , 	9 , 	70 , 	19 , 	15 , 	1 , 	5 , 	937 ,,,,,,,,,,,,,
