Exit stations,Entry stations->,,WEEKDAY,,,Oct 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	9 , 	138 , 	148 , 	116 , 	446 , 	115 , 	149 , 	149 , 	192 , 	53 , 	119 , 	78 , 	45 , 	38 , 	48 , 	23 , 	16 , 	38 , 	26 , 	20 , 	24 , 	8 , 	11 , 	22 , 	30 , 	273 , 	257 , 	313 , 	255 , 	131 , 	123 , 	32 , 	55 , 	66 , 	13 , 	6 , 	23 , 	7 , 	39 , 	13 , 	15 , 	28 , 	19 ," 	3,727 ",,,Eastbay," 	87,389 ",,SF CBD," 	232,985 ",62.9%,,,
EN, 	176 , 	16 , 	130 , 	110 , 	991 , 	188 , 	297 , 	462 , 	675 , 	126 , 	156 , 	158 , 	70 , 	54 , 	89 , 	38 , 	40 , 	94 , 	57 , 	30 , 	39 , 	12 , 	21 , 	35 , 	56 , 	885 , 	893 , 	823 , 	713 , 	162 , 	171 , 	61 , 	110 , 	180 , 	21 , 	10 , 	49 , 	9 , 	43 , 	28 , 	35 , 	71 , 	38 ," 	8,422 ",,,Westbay," 	111,447 ",,non-CBD," 	129,930 ",35.1%,,,
EP, 	152 , 	109 , 	9 , 	77 , 	720 , 	81 , 	127 , 	225 , 	327 , 	96 , 	62 , 	56 , 	27 , 	19 , 	47 , 	10 , 	13 , 	47 , 	32 , 	19 , 	26 , 	8 , 	12 , 	35 , 	13 , 	493 , 	547 , 	354 , 	333 , 	66 , 	50 , 	28 , 	46 , 	69 , 	4 , 	8 , 	20 , 	4 , 	14 , 	6 , 	5 , 	44 , 	16 ," 	4,453 ",,,Transbay," 	171,665 ",,,,,,,
NB, 	107 , 	99 , 	70 , 	9 , 	212 , 	62 , 	96 , 	203 , 	266 , 	85 , 	93 , 	69 , 	30 , 	24 , 	22 , 	14 , 	14 , 	39 , 	19 , 	15 , 	25 , 	12 , 	12 , 	21 , 	16 , 	618 , 	631 , 	381 , 	431 , 	119 , 	75 , 	28 , 	34 , 	70 , 	4 , 	6 , 	16 , 	2 , 	15 , 	5 , 	7 , 	63 , 	25 ," 	4,164 ",,,,,,,,,,,
BK, 	469 ," 	1,034 ", 	730 , 	236 , 	21 , 	391 , 	520 , 	496 , 	617 , 	320 , 	345 , 	279 , 	183 , 	169 , 	174 , 	116 , 	165 , 	357 , 	144 , 	181 , 	165 , 	92 , 	82 , 	62 , 	92 , 	816 , 	773 , 	924 , 	825 , 	339 , 	324 , 	140 , 	123 , 	203 , 	42 , 	71 , 	165 , 	46 , 	94 , 	36 , 	29 , 	134 , 	157 ," 	12,683 ",,,,,,,,,,,
AS, 	110 , 	180 , 	78 , 	56 , 	319 , 	8 , 	102 , 	191 , 	257 , 	101 , 	128 , 	103 , 	48 , 	52 , 	49 , 	26 , 	31 , 	65 , 	33 , 	23 , 	33 , 	13 , 	10 , 	22 , 	42 , 	475 , 	524 , 	387 , 	430 , 	161 , 	109 , 	31 , 	50 , 	73 , 	7 , 	15 , 	40 , 	8 , 	27 , 	8 , 	5 , 	36 , 	22 ," 	4,487 ",,,,,,,,,,,
MA, 	158 , 	300 , 	120 , 	99 , 	468 , 	110 , 	15 , 	171 , 	283 , 	116 , 	202 , 	202 , 	124 , 	130 , 	146 , 	76 , 	85 , 	166 , 	145 , 	121 , 	140 , 	50 , 	46 , 	76 , 	84 , 	875 , 	901 , 	788 , 	750 , 	271 , 	188 , 	76 , 	103 , 	125 , 	28 , 	31 , 	93 , 	52 , 	176 , 	28 , 	25 , 	68 , 	46 ," 	8,254 ",,,,,,,,,,,
19, 	152 , 	468 , 	227 , 	209 , 	438 , 	194 , 	160 , 	11 , 	77 , 	56 , 	146 , 	183 , 	227 , 	211 , 	232 , 	161 , 	191 , 	395 , 	263 , 	371 , 	251 , 	156 , 	112 , 	152 , 	55 , 	720 , 	681 , 	573 , 	595 , 	208 , 	186 , 	125 , 	112 , 	157 , 	63 , 	72 , 	234 , 	145 , 	234 , 	62 , 	37 , 	38 , 	85 ," 	9,427 ",,,,,,,,,,,
12, 	209 , 	676 , 	313 , 	262 , 	555 , 	255 , 	283 , 	79 , 	19 , 	58 , 	279 , 	388 , 	391 , 	403 , 	326 , 	229 , 	251 , 	466 , 	343 , 	407 , 	328 , 	200 , 	156 , 	203 , 	100 , 	966 , 	898 , 	893 , 	809 , 	251 , 	269 , 	127 , 	164 , 	214 , 	105 , 	127 , 	357 , 	161 , 	298 , 	84 , 	63 , 	86 , 	112 ," 	13,161 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	53 , 	125 , 	103 , 	95 , 	311 , 	93 , 	109 , 	56 , 	56 , 	11 , 	211 , 	237 , 	289 , 	256 , 	205 , 	122 , 	139 , 	192 , 	38 , 	30 , 	38 , 	17 , 	16 , 	43 , 	53 , 	648 , 	660 , 	630 , 	463 , 	152 , 	106 , 	51 , 	83 , 	145 , 	14 , 	114 , 	251 , 	24 , 	50 , 	14 , 	14 , 	29 , 	18 ," 	6,362 ",,,Dtwn SF,"6,026","15,432","35,694","12,349","18,959","22,335","8,783","119,578"
