Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Jan 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	129 , 	119 , 	69 , 	345 , 	94 , 	115 , 	116 , 	177 , 	34 , 	92 , 	67 , 	39 , 	31 , 	35 , 	19 , 	16 , 	32 , 	26 , 	18 , 	20 , 	9 , 	11 , 	16 , 	22 , 	217 , 	242 , 	284 , 	219 , 	112 , 	116 , 	24 , 	49 , 	32 , 	11 , 	7 , 	19 , 	6 , 	31 , 	7 , 	10 , 	20 , 	7 ," 	3,067 ",,,Eastbay," 	75,022 ",,,,,,,
EN, 	159 , 	8 , 	121 , 	78 , 	847 , 	168 , 	228 , 	448 , 	619 , 	104 , 	139 , 	135 , 	66 , 	54 , 	80 , 	28 , 	38 , 	85 , 	48 , 	28 , 	35 , 	10 , 	15 , 	21 , 	36 , 	845 , 	932 , 	805 , 	620 , 	132 , 	162 , 	51 , 	89 , 	106 , 	23 , 	7 , 	42 , 	5 , 	40 , 	19 , 	17 , 	48 , 	19 ," 	7,563 ",,,Westbay," 	95,669 ",,,,,,,
EP, 	124 , 	99 , 	5 , 	53 , 	590 , 	78 , 	114 , 	208 , 	297 , 	84 , 	51 , 	55 , 	24 , 	15 , 	31 , 	9 , 	13 , 	34 , 	28 , 	15 , 	21 , 	6 , 	8 , 	24 , 	10 , 	458 , 	541 , 	380 , 	290 , 	53 , 	46 , 	24 , 	37 , 	36 , 	4 , 	4 , 	21 , 	5 , 	10 , 	4 , 	6 , 	35 , 	12 ," 	3,964 ",,,Transbay," 	153,180 ",,,,,,,
NB, 	77 , 	73 , 	54 , 	7 , 	204 , 	63 , 	72 , 	182 , 	234 , 	62 , 	66 , 	68 , 	30 , 	17 , 	23 , 	6 , 	12 , 	29 , 	20 , 	15 , 	26 , 	12 , 	9 , 	15 , 	10 , 	567 , 	608 , 	403 , 	384 , 	89 , 	62 , 	24 , 	30 , 	40 , 	3 , 	6 , 	14 , 	2 , 	9 , 	4 , 	4 , 	42 , 	14 ," 	3,691 ",,,,,,,,,,,
BK, 	373 , 	869 , 	600 , 	223 , 	12 , 	412 , 	428 , 	416 , 	556 , 	238 , 	296 , 	265 , 	141 , 	158 , 	142 , 	75 , 	143 , 	276 , 	112 , 	134 , 	130 , 	75 , 	66 , 	50 , 	63 , 	648 , 	664 , 	766 , 	677 , 	275 , 	294 , 	120 , 	92 , 	130 , 	19 , 	48 , 	127 , 	39 , 	69 , 	22 , 	16 , 	111 , 	66 ," 	10,438 ",,,,,,,,,,,
AS, 	91 , 	153 , 	72 , 	57 , 	368 , 	6 , 	92 , 	196 , 	251 , 	76 , 	99 , 	98 , 	48 , 	50 , 	52 , 	32 , 	26 , 	69 , 	26 , 	22 , 	26 , 	9 , 	9 , 	15 , 	41 , 	468 , 	521 , 	369 , 	355 , 	124 , 	104 , 	29 , 	41 , 	39 , 	10 , 	10 , 	28 , 	5 , 	18 , 	3 , 	3 , 	32 , 	12 ," 	4,154 ",,,,,,,,,,,
MA, 	134 , 	223 , 	106 , 	78 , 	389 , 	92 , 	10 , 	155 , 	239 , 	79 , 	163 , 	152 , 	109 , 	112 , 	108 , 	54 , 	83 , 	143 , 	115 , 	108 , 	112 , 	40 , 	38 , 	55 , 	62 , 	746 , 	778 , 	687 , 	602 , 	196 , 	172 , 	63 , 	85 , 	84 , 	22 , 	22 , 	76 , 	28 , 	147 , 	14 , 	14 , 	42 , 	17 ," 	6,754 ",,,,,,,,,,,
19, 	129 , 	448 , 	206 , 	191 , 	364 , 	193 , 	141 , 	9 , 	75 , 	46 , 	132 , 	159 , 	211 , 	184 , 	197 , 	163 , 	163 , 	368 , 	266 , 	340 , 	228 , 	141 , 	96 , 	124 , 	52 , 	614 , 	618 , 	492 , 	533 , 	170 , 	169 , 	120 , 	90 , 	149 , 	55 , 	70 , 	197 , 	95 , 	231 , 	43 , 	29 , 	21 , 	53 ," 	8,369 ",,,,,,,,,,,
12, 	184 , 	622 , 	286 , 	239 , 	480 , 	260 , 	230 , 	75 , 	16 , 	64 , 	272 , 	348 , 	363 , 	357 , 	318 , 	208 , 	261 , 	418 , 	311 , 	389 , 	296 , 	189 , 	150 , 	198 , 	91 , 	861 , 	898 , 	845 , 	772 , 	235 , 	241 , 	142 , 	148 , 	224 , 	80 , 	119 , 	304 , 	128 , 	285 , 	59 , 	43 , 	48 , 	67 ," 	12,126 ",,,,,,,,,,,
LM, 	32 , 	94 , 	82 , 	64 , 	225 , 	79 , 	74 , 	48 , 	62 , 	8 , 	159 , 	176 , 	228 , 	215 , 	146 , 	96 , 	129 , 	143 , 	26 , 	19 , 	23 , 	11 , 	9 , 	32 , 	37 , 	541 , 	599 , 	529 , 	389 , 	105 , 	92 , 	46 , 	68 , 	64 , 	15 , 	90 , 	212 , 	21 , 	37 , 	16 , 	17 , 	38 , 	25 ," 	5,123 ",,,,,,,,,,,
