Exit stations,Entry stations->,,WEEKDAY,,,May 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	8 , 	117 , 	116 , 	95 , 	378 , 	101 , 	162 , 	141 , 	193 , 	42 , 	104 , 	91 , 	46 , 	37 , 	47 , 	21 , 	18 , 	44 , 	28 , 	22 , 	24 , 	11 , 	10 , 	25 , 	24 , 	237 , 	240 , 	348 , 	255 , 	128 , 	130 , 	33 , 	58 , 	51 , 	17 , 	7 , 	23 , 	9 , 	46 , 	10 , 	17 , 	26 , 	25 , 	4 ," 	3,566 ",,,Eastbay," 	81,322 ",,SF CBD," 	221,096 ",63.5%,,,
EN, 	142 , 	11 , 	109 , 	102 , 	866 , 	145 , 	290 , 	487 , 	626 , 	113 , 	149 , 	162 , 	66 , 	56 , 	86 , 	32 , 	36 , 	79 , 	48 , 	27 , 	43 , 	13 , 	15 , 	38 , 	45 , 	790 , 	837 , 	767 , 	603 , 	157 , 	168 , 	55 , 	92 , 	127 , 	27 , 	9 , 	37 , 	11 , 	50 , 	30 , 	38 , 	66 , 	47 , 	8 ," 	7,707 ",,,Westbay," 	99,227 ",,non-CBD," 	119,584 ",34.3%,,,
EP, 	117 , 	84 , 	6 , 	62 , 	632 , 	76 , 	130 , 	232 , 	276 , 	83 , 	71 , 	74 , 	26 , 	22 , 	30 , 	8 , 	16 , 	46 , 	26 , 	16 , 	30 , 	11 , 	9 , 	35 , 	13 , 	507 , 	570 , 	353 , 	338 , 	80 , 	67 , 	25 , 	31 , 	46 , 	3 , 	6 , 	18 , 	5 , 	15 , 	6 , 	3 , 	45 , 	25 , 	6 ," 	4,278 ",,,Transbay," 	171,502 ",,,,,,,
NB, 	90 , 	84 , 	58 , 	8 , 	172 , 	61 , 	99 , 	196 , 	263 , 	74 , 	75 , 	74 , 	30 , 	29 , 	25 , 	10 , 	11 , 	32 , 	16 , 	16 , 	26 , 	9 , 	9 , 	21 , 	19 , 	622 , 	657 , 	394 , 	386 , 	137 , 	91 , 	29 , 	35 , 	44 , 	4 , 	8 , 	17 , 	4 , 	18 , 	6 , 	8 , 	69 , 	33 , 	4 ," 	4,075 ",,,,,,,,,,,
BK, 	414 , 	894 , 	640 , 	206 , 	21 , 	338 , 	461 , 	476 , 	543 , 	239 , 	288 , 	272 , 	156 , 	128 , 	137 , 	93 , 	140 , 	271 , 	130 , 	145 , 	131 , 	84 , 	57 , 	60 , 	76 , 	777 , 	757 , 	901 , 	686 , 	359 , 	319 , 	119 , 	105 , 	136 , 	30 , 	48 , 	124 , 	40 , 	91 , 	29 , 	30 , 	176 , 	135 , 	31 ," 	11,292 ",,,,,,,,,,,
AS, 	97 , 	126 , 	76 , 	57 , 	278 , 	10 , 	100 , 	198 , 	223 , 	79 , 	125 , 	108 , 	46 , 	44 , 	47 , 	20 , 	22 , 	64 , 	31 , 	22 , 	32 , 	12 , 	8 , 	14 , 	35 , 	514 , 	563 , 	376 , 	395 , 	171 , 	114 , 	30 , 	42 , 	45 , 	11 , 	11 , 	30 , 	8 , 	30 , 	7 , 	7 , 	44 , 	26 , 	5 ," 	4,304 ",,,,,,,,,,,
MA, 	164 , 	273 , 	130 , 	95 , 	418 , 	106 , 	13 , 	176 , 	253 , 	90 , 	209 , 	222 , 	117 , 	126 , 	133 , 	77 , 	70 , 	134 , 	129 , 	118 , 	135 , 	45 , 	41 , 	69 , 	69 , 	917 , 	981 , 	776 , 	743 , 	313 , 	214 , 	72 , 	91 , 	108 , 	28 , 	32 , 	75 , 	39 , 	190 , 	24 , 	24 , 	87 , 	49 , 	21 ," 	8,197 ",,,,,,,,,,,
19, 	154 , 	475 , 	223 , 	206 , 	436 , 	192 , 	162 , 	12 , 	55 , 	39 , 	147 , 	210 , 	236 , 	198 , 	205 , 	166 , 	176 , 	386 , 	279 , 	327 , 	260 , 	147 , 	104 , 	151 , 	60 , 	801 , 	805 , 	651 , 	691 , 	270 , 	243 , 	127 , 	112 , 	145 , 	57 , 	65 , 	216 , 	147 , 	248 , 	61 , 	45 , 	57 , 	94 , 	59 ," 	9,903 ",,,,,,,,,,,
12, 	206 , 	611 , 	274 , 	274 , 	467 , 	227 , 	239 , 	56 , 	19 , 	48 , 	215 , 	335 , 	317 , 	335 , 	304 , 	227 , 	231 , 	480 , 	303 , 	356 , 	331 , 	184 , 	136 , 	189 , 	88 , 	919 , 	920 , 	872 , 	774 , 	273 , 	286 , 	157 , 	148 , 	182 , 	96 , 	111 , 	272 , 	136 , 	303 , 	84 , 	72 , 	97 , 	127 , 	84 ," 	12,365 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	42 , 	110 , 	82 , 	77 , 	232 , 	77 , 	98 , 	38 , 	49 , 	7 , 	183 , 	245 , 	264 , 	247 , 	171 , 	125 , 	118 , 	180 , 	38 , 	21 , 	32 , 	13 , 	12 , 	34 , 	41 , 	549 , 	623 , 	550 , 	428 , 	159 , 	119 , 	57 , 	82 , 	107 , 	10 , 	101 , 	183 , 	14 , 	52 , 	15 , 	10 , 	27 , 	15 , 	55 ," 	5,693 ",,,Dtwn SF,"4,950","15,512","30,765","12,046","18,829","21,680","9,240","113,023"
