Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Oct 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	136 , 	127 , 	95 , 	394 , 	104 , 	143 , 	134 , 	194 , 	47 , 	101 , 	79 , 	53 , 	34 , 	45 , 	21 , 	16 , 	36 , 	35 , 	20 , 	19 , 	11 , 	12 , 	15 , 	24 , 	264 , 	236 , 	307 , 	262 , 	113 , 	125 , 	32 , 	50 , 	54 , 	12 , 	4 , 	23 , 	5 , 	35 , 	8 , 	10 , 	21 , 	11 ," 	3,469 ",,,Eastbay," 	84,125 ",,SF CBD," 	229,579 ",63.7%,,,
EN, 	167 , 	12 , 	122 , 	91 , 	998 , 	176 , 	271 , 	459 , 	653 , 	118 , 	150 , 	153 , 	61 , 	49 , 	93 , 	34 , 	39 , 	84 , 	59 , 	25 , 	39 , 	12 , 	23 , 	30 , 	41 , 	917 , 	931 , 	818 , 	728 , 	149 , 	178 , 	68 , 	106 , 	201 , 	22 , 	9 , 	53 , 	7 , 	38 , 	16 , 	24 , 	55 , 	25 ," 	8,304 ",,,Westbay," 	107,181 ",,non-CBD," 	124,279 ",34.5%,,,
EP, 	135 , 	108 , 	6 , 	60 , 	669 , 	87 , 	111 , 	223 , 	332 , 	102 , 	62 , 	72 , 	26 , 	17 , 	37 , 	8 , 	13 , 	35 , 	32 , 	18 , 	29 , 	9 , 	12 , 	31 , 	11 , 	502 , 	547 , 	366 , 	332 , 	66 , 	39 , 	30 , 	47 , 	72 , 	3 , 	4 , 	17 , 	5 , 	10 , 	5 , 	5 , 	35 , 	13 ," 	4,346 ",,,Transbay," 	168,891 ",,,,,,,
NB, 	100 , 	83 , 	58 , 	7 , 	227 , 	64 , 	85 , 	198 , 	262 , 	78 , 	85 , 	76 , 	33 , 	20 , 	20 , 	9 , 	12 , 	32 , 	20 , 	17 , 	20 , 	12 , 	13 , 	19 , 	13 , 	594 , 	620 , 	381 , 	424 , 	102 , 	69 , 	28 , 	38 , 	72 , 	3 , 	4 , 	18 , 	3 , 	10 , 	6 , 	4 , 	47 , 	12 ," 	3,997 ",,,,,,,,,,,
BK, 	426 ," 	1,012 ", 	684 , 	251 , 	18 , 	481 , 	475 , 	465 , 	600 , 	281 , 	322 , 	305 , 	160 , 	170 , 	179 , 	106 , 	175 , 	338 , 	140 , 	177 , 	167 , 	83 , 	81 , 	62 , 	81 , 	791 , 	761 , 	883 , 	835 , 	344 , 	346 , 	151 , 	120 , 	214 , 	32 , 	54 , 	145 , 	50 , 	85 , 	25 , 	22 , 	101 , 	91 ," 	12,288 ",,,,,,,,,,,
AS, 	101 , 	162 , 	82 , 	60 , 	399 , 	8 , 	105 , 	196 , 	261 , 	103 , 	122 , 	110 , 	47 , 	60 , 	60 , 	32 , 	24 , 	64 , 	32 , 	21 , 	28 , 	10 , 	13 , 	17 , 	37 , 	511 , 	563 , 	388 , 	423 , 	147 , 	113 , 	33 , 	55 , 	80 , 	9 , 	9 , 	35 , 	5 , 	23 , 	5 , 	5 , 	28 , 	10 ," 	4,597 ",,,,,,,,,,,
MA, 	153 , 	275 , 	111 , 	87 , 	447 , 	101 , 	11 , 	173 , 	272 , 	104 , 	192 , 	206 , 	106 , 	132 , 	133 , 	74 , 	86 , 	157 , 	137 , 	122 , 	117 , 	44 , 	46 , 	66 , 	67 , 	830 , 	839 , 	740 , 	706 , 	226 , 	184 , 	74 , 	99 , 	118 , 	23 , 	21 , 	82 , 	46 , 	164 , 	22 , 	17 , 	48 , 	26 ," 	7,683 ",,,,,,,,,,,
19, 	150 , 	474 , 	227 , 	202 , 	406 , 	191 , 	161 , 	9 , 	82 , 	48 , 	137 , 	188 , 	248 , 	215 , 	229 , 	160 , 	194 , 	385 , 	270 , 	348 , 	232 , 	145 , 	110 , 	125 , 	57 , 	673 , 	635 , 	502 , 	573 , 	199 , 	169 , 	107 , 	103 , 	175 , 	53 , 	78 , 	230 , 	134 , 	244 , 	46 , 	32 , 	25 , 	54 ," 	9,022 ",,,,,,,,,,,
12, 	202 , 	661 , 	318 , 	266 , 	527 , 	269 , 	269 , 	80 , 	20 , 	55 , 	283 , 	382 , 	392 , 	371 , 	341 , 	215 , 	265 , 	466 , 	327 , 	430 , 	331 , 	195 , 	142 , 	214 , 	97 , 	931 , 	917 , 	882 , 	825 , 	241 , 	275 , 	140 , 	174 , 	262 , 	88 , 	120 , 	308 , 	155 , 	300 , 	58 , 	44 , 	50 , 	73 ," 	12,958 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	45 , 	111 , 	96 , 	77 , 	287 , 	102 , 	98 , 	49 , 	54 , 	7 , 	185 , 	210 , 	267 , 	230 , 	172 , 	103 , 	134 , 	176 , 	33 , 	26 , 	26 , 	13 , 	13 , 	39 , 	46 , 	616 , 	668 , 	562 , 	458 , 	133 , 	90 , 	54 , 	84 , 	146 , 	20 , 	101 , 	230 , 	23 , 	45 , 	19 , 	16 , 	53 , 	26 ," 	5,945 ",,,Dtwn SF,"6,139","15,004","35,603","12,484","18,835","22,561","7,746","118,371"
FV, 	94 , 	145 , 	69 , 	78 , 	341 , 	123 , 	198 , 	164 , 	300 , 	178 , 	14 , 	243 , 	261 , 	296 , 	287 , 	115 , 	101 , 	162 , 	51 , 	31 , 	61 , 	29 , 	45 , 	62 , 	132 , 	729 , 	769 , 	766 , 	640 , 	206 , 	182 , 	49 , 	94 , 	163 , 	16 , 	66 , 	196 , 	16 , 	56 , 	20 , 	23 , 	47 , 	24 ," 	7,637 ",,,OAK,"14,909","2,052","3,660","5,992","4,794","8,699",666,"40,773"
CL, 	76 , 	166 , 	73 , 	79 , 	319 , 	111 , 	231 , 	235 , 	379 , 	201 , 	246 , 	9 , 	121 , 	182 , 	217 , 	102 , 	106 , 	181 , 	75 , 	81 , 	77 , 	37 , 	29 , 	75 , 	109 , 	632 , 	533 , 	553 , 	486 , 	131 , 	124 , 	75 , 	80 , 	122 , 	28 , 	46 , 	239 , 	27 , 	92 , 	22 , 	17 , 	57 , 	30 ," 	6,810 ",,,CM line,"34,304","3,572","10,009","3,100","2,224","3,291","2,312","58,812"
SL, 	50 , 	56 , 	24 , 	31 , 	155 , 	53 , 	116 , 	260 , 	396 , 	268 , 	279 , 	139 , 	9 , 	118 , 	189 , 	89 , 	74 , 	111 , 	37 , 	21 , 	25 , 	10 , 	11 , 	21 , 	44 , 	639 , 	604 , 	463 , 	416 , 	76 , 	67 , 	35 , 	52 , 	103 , 	12 , 	40 , 	127 , 	5 , 	31 , 	16 , 	15 , 	32 , 	17 ," 	5,336 ",,,RM line,"13,383","6,102","3,326","7,716","1,638","4,252",584,"37,001"
BF, 	33 , 	46 , 	16 , 	19 , 	163 , 	50 , 	125 , 	218 , 	364 , 	225 , 	303 , 	185 , 	113 , 	7 , 	186 , 	135 , 	141 , 	252 , 	31 , 	15 , 	21 , 	5 , 	4 , 	18 , 	49 , 	575 , 	562 , 	427 , 	354 , 	77 , 	50 , 	26 , 	34 , 	92 , 	12 , 	57 , 	324 , 	5 , 	20 , 	12 , 	7 , 	18 , 	10 ," 	5,386 ",,,WP line,"19,095","4,816","2,318","1,683","6,393","1,779",744,"36,829"
HY, 	46 , 	94 , 	37 , 	24 , 	168 , 	61 , 	135 , 	241 , 	327 , 	157 , 	290 , 	225 , 	192 , 	203 , 	9 , 	182 , 	202 , 	373 , 	39 , 	25 , 	28 , 	6 , 	8 , 	21 , 	42 , 	407 , 	389 , 	297 , 	252 , 	69 , 	52 , 	26 , 	37 , 	51 , 	11 , 	18 , 	113 , 	13 , 	51 , 	10 , 	11 , 	12 , 	6 ," 	4,959 ",,,FT/ED line,"22,087","8,715","3,422","4,334","1,793","13,366",804,"54,521"
SH, 	23 , 	31 , 	9 , 	9 , 	101 , 	29 , 	68 , 	154 , 	209 , 	104 , 	103 , 	95 , 	93 , 	138 , 	157 , 	6 , 	77 , 	179 , 	17 , 	12 , 	13 , 	4 , 	2 , 	7 , 	21 , 	336 , 	337 , 	256 , 	228 , 	54 , 	38 , 	9 , 	23 , 	52 , 	4 , 	22 , 	71 , 	3 , 	16 , 	6 , 	4 , 	10 , 	4 ," 	3,136 ",,,SFIA,"7,430",680,"2,409",594,754,794,"1,230","13,890"
UC, 	17 , 	43 , 	14 , 	10 , 	180 , 	25 , 	87 , 	195 , 	264 , 	135 , 	97 , 	110 , 	78 , 	159 , 	222 , 	88 , 	6 , 	195 , 	22 , 	23 , 	20 , 	3 , 	5 , 	13 , 	15 , 	667 , 	548 , 	297 , 	261 , 	41 , 	27 , 	18 , 	33 , 	67 , 	11 , 	16 , 	54 , 	3 , 	21 , 	6 , 	8 , 	20 , 	5 ," 	4,130 ",,,Entries,"117,346","40,941","60,748","35,903","36,432","54,742","14,086","360,197"
FM, 	35 , 	88 , 	38 , 	33 , 	389 , 	69 , 	148 , 	375 , 	454 , 	175 , 	160 , 	185 , 	124 , 	262 , 	369 , 	200 , 	185 , 	21 , 	37 , 	30 , 	24 , 	9 , 	10 , 	34 , 	23 ," 	1,250 ", 	974 , 	541 , 	397 , 	64 , 	35 , 	29 , 	32 , 	81 , 	7 , 	26 , 	100 , 	9 , 	35 , 	6 , 	8 , 	43 , 	6 ," 	7,119 ",,,,,,,,,,,
CN, 	38 , 	68 , 	29 , 	22 , 	132 , 	34 , 	145 , 	266 , 	331 , 	30 , 	50 , 	82 , 	39 , 	30 , 	39 , 	16 , 	22 , 	35 , 	9 , 	140 , 	387 , 	140 , 	71 , 	109 , 	18 , 	783 , 	771 , 	411 , 	408 , 	76 , 	66 , 	46 , 	44 , 	105 , 	15 , 	7 , 	18 , 	96 , 	441 , 	19 , 	13 , 	51 , 	23 ," 	5,677 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	21 , 	28 , 	17 , 	20 , 	174 , 	25 , 	119 , 	333 , 	437 , 	22 , 	32 , 	80 , 	20 , 	15 , 	24 , 	14 , 	23 , 	32 , 	133 , 	10 , 	135 , 	51 , 	40 , 	122 , 	11 ," 	1,353 "," 	1,290 ", 	532 , 	468 , 	86 , 	48 , 	64 , 	38 , 	127 , 	10 , 	3 , 	8 , 	42 , 	165 , 	18 , 	16 , 	82 , 	19 ," 	6,306 ",,,Dtwn SF,"6,139",,,,,,,
WC, 	20 , 	42 , 	28 , 	19 , 	168 , 	28 , 	122 , 	238 , 	337 , 	27 , 	56 , 	82 , 	27 , 	21 , 	26 , 	17 , 	17 , 	25 , 	456 , 	147 , 	11 , 	84 , 	60 , 	160 , 	17 ," 	1,113 "," 	1,044 ", 	469 , 	373 , 	64 , 	53 , 	45 , 	36 , 	101 , 	11 , 	8 , 	8 , 	91 , 	281 , 	8 , 	12 , 	82 , 	23 ," 	6,057 ",,,OAK,"29,913","2,052",,,,,,
LF, 	12 , 	12 , 	7 , 	9 , 	84 , 	11 , 	47 , 	140 , 	195 , 	14 , 	26 , 	40 , 	8 , 	4 , 	8 , 	3 , 	3 , 	10 , 	163 , 	73 , 	96 , 	7 , 	24 , 	74 , 	6 , 	814 , 	729 , 	259 , 	242 , 	31 , 	27 , 	23 , 	10 , 	46 , 	1 , 	1 , 	4 , 	23 , 	42 , 	3 , 	6 , 	46 , 	9 ," 	3,392 ",,,CM line,"69,907","7,233","10,009",,,,,
OR, 	15 , 	22 , 	12 , 	13 , 	79 , 	12 , 	49 , 	103 , 	141 , 	14 , 	37 , 	31 , 	11 , 	5 , 	8 , 	3 , 	5 , 	8 , 	76 , 	51 , 	62 , 	32 , 	7 , 	82 , 	6 , 	702 , 	614 , 	231 , 	204 , 	35 , 	24 , 	19 , 	13 , 	30 , 	1 , 	2 , 	7 , 	15 , 	28 , 	3 , 	6 , 	36 , 	8 ," 	2,864 ",,,RM line,"25,867","12,094","6,426","7,716",,,,
RR, 	18 , 	30 , 	34 , 	23 , 	75 , 	16 , 	64 , 	140 , 	236 , 	40 , 	60 , 	68 , 	18 , 	14 , 	21 , 	9 , 	12 , 	38 , 	104 , 	126 , 	161 , 	79 , 	88 , 	11 , 	28 ," 	1,004 "," 	1,020 ", 	566 , 	505 , 	143 , 	100 , 	49 , 	52 , 	72 , 	3 , 	8 , 	14 , 	27 , 	54 , 	6 , 	6 , 	64 , 	21 ," 	5,223 ",,,WP line,"37,930","9,610","4,542","3,322","6,393",,,
OW, 	29 , 	43 , 	11 , 	12 , 	79 , 	35 , 	75 , 	60 , 	105 , 	46 , 	144 , 	117 , 	46 , 	52 , 	43 , 	20 , 	17 , 	21 , 	18 , 	12 , 	17 , 	4 , 	6 , 	26 , 	7 ," 	1,293 "," 	1,072 ", 	646 , 	543 , 	143 , 	106 , 	30 , 	55 , 	83 , 	6 , 	10 , 	29 , 	4 , 	44 , 	7 , 	11 , 	28 , 	13 ," 	5,165 ",,,FT/ED line,"44,648","17,414","6,713","8,586","3,572","13,366",,
EM, 	293 , 	868 , 	580 , 	558 , 	953 , 	597 , 	919 , 	884 ," 	1,209 ", 	741 , 	826 , 	669 , 	735 , 	661 , 	466 , 	398 , 	739 ," 	1,393 ", 	904 ," 	1,577 "," 	1,296 ", 	860 , 	748 , 	973 ," 	1,426 ", 	120 , 	148 , 	596 , 	555 ," 	1,038 "," 	1,605 "," 	1,237 "," 	1,750 "," 	1,219 ", 	625 , 	545 ," 	1,741 ", 	429 , 	746 , 	547 , 	373 , 	389 , 	575 ," 	35,511 ",,,SFIA,"15,176","1,346","4,721","1,178","1,498","1,598","1,230","360,197"
