Exit stations,Entry stations->,,WEEKDAY,,,Sep 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	9 , 	135 , 	119 , 	114 , 	465 , 	112 , 	191 , 	160 , 	196 , 	60 , 	113 , 	96 , 	45 , 	35 , 	42 , 	21 , 	22 , 	44 , 	30 , 	18 , 	29 , 	17 , 	16 , 	25 , 	36 , 	257 , 	288 , 	392 , 	287 , 	142 , 	145 , 	36 , 	73 , 	88 , 	16 , 	11 , 	17 , 	9 , 	45 , 	9 , 	17 , 	38 , 	30 , 	8 ," 	4,057 ",,,Eastbay," 	91,527 ",,SF CBD," 	250,623 ",63.1%,,,
EN, 	155 , 	17 , 	117 , 	120 ," 	1,071 ", 	160 , 	320 , 	508 , 	638 , 	165 , 	155 , 	196 , 	74 , 	66 , 	79 , 	35 , 	44 , 	93 , 	50 , 	28 , 	46 , 	11 , 	16 , 	43 , 	57 , 	882 , 	949 , 	882 , 	662 , 	180 , 	169 , 	67 , 	139 , 	234 , 	28 , 	13 , 	38 , 	8 , 	47 , 	29 , 	41 , 	78 , 	56 , 	13 ," 	8,781 ",,,Westbay," 	112,595 ",,non-CBD," 	137,293 ",34.6%,,,
EP, 	121 , 	104 , 	10 , 	73 , 	765 , 	92 , 	139 , 	277 , 	284 , 	100 , 	67 , 	90 , 	26 , 	16 , 	28 , 	10 , 	17 , 	50 , 	26 , 	17 , 	33 , 	12 , 	16 , 	37 , 	17 , 	516 , 	622 , 	404 , 	359 , 	100 , 	62 , 	29 , 	56 , 	72 , 	7 , 	9 , 	20 , 	5 , 	14 , 	9 , 	8 , 	53 , 	29 , 	7 ," 	4,806 ",,,Transbay," 	198,833 ",,,,,,,
NB, 	103 , 	107 , 	70 , 	12 , 	211 , 	66 , 	106 , 	224 , 	273 , 	78 , 	88 , 	84 , 	33 , 	23 , 	23 , 	12 , 	16 , 	34 , 	17 , 	19 , 	29 , 	15 , 	15 , 	29 , 	22 , 	681 , 	731 , 	434 , 	431 , 	145 , 	99 , 	34 , 	52 , 	66 , 	5 , 	8 , 	17 , 	5 , 	19 , 	4 , 	12 , 	80 , 	34 , 	4 ," 	4,568 ",,,,,,,,,,,
BK, 	495 ," 	1,090 ", 	775 , 	242 , 	32 , 	422 , 	511 , 	612 , 	619 , 	346 , 	350 , 	290 , 	218 , 	182 , 	179 , 	109 , 	154 , 	345 , 	175 , 	179 , 	150 , 	106 , 	73 , 	76 , 	96 ," 	1,021 ", 	974 , 	970 , 	840 , 	418 , 	372 , 	163 , 	147 , 	202 , 	43 , 	68 , 	139 , 	59 , 	114 , 	34 , 	46 , 	172 , 	182 , 	65 ," 	13,856 ",,,,,,,,,,,
AS, 	119 , 	134 , 	84 , 	68 , 	345 , 	13 , 	106 , 	253 , 	266 , 	107 , 	125 , 	114 , 	47 , 	45 , 	41 , 	24 , 	34 , 	61 , 	34 , 	20 , 	33 , 	12 , 	9 , 	17 , 	37 , 	594 , 	661 , 	453 , 	481 , 	208 , 	135 , 	35 , 	54 , 	77 , 	8 , 	10 , 	26 , 	9 , 	36 , 	6 , 	15 , 	50 , 	28 , 	10 ," 	5,044 ",,,,,,,,,,,
MA, 	197 , 	317 , 	138 , 	99 , 	469 , 	108 , 	20 , 	211 , 	256 , 	120 , 	209 , 	248 , 	142 , 	144 , 	141 , 	89 , 	97 , 	168 , 	169 , 	144 , 	148 , 	63 , 	54 , 	77 , 	84 ," 	1,012 "," 	1,139 ", 	928 , 	842 , 	373 , 	231 , 	83 , 	116 , 	139 , 	39 , 	37 , 	81 , 	52 , 	243 , 	28 , 	37 , 	107 , 	63 , 	26 ," 	9,489 ",,,,,,,,,,,
19, 	166 , 	519 , 	269 , 	240 , 	563 , 	251 , 	198 , 	21 , 	57 , 	49 , 	181 , 	226 , 	236 , 	217 , 	226 , 	176 , 	190 , 	397 , 	310 , 	359 , 	284 , 	175 , 	113 , 	188 , 	71 , 	960 ," 	1,051 ", 	815 , 	827 , 	353 , 	282 , 	151 , 	141 , 	174 , 	71 , 	84 , 	215 , 	155 , 	266 , 	62 , 	55 , 	67 , 	107 , 	97 ," 	11,616 ",,,,,,,,,,,
12, 	199 , 	617 , 	282 , 	284 , 	534 , 	262 , 	250 , 	52 , 	36 , 	59 , 	244 , 	379 , 	345 , 	346 , 	326 , 	195 , 	257 , 	419 , 	318 , 	363 , 	309 , 	176 , 	127 , 	195 , 	96 ," 	1,109 "," 	1,089 ", 	978 , 	846 , 	301 , 	289 , 	165 , 	188 , 	207 , 	116 , 	110 , 	244 , 	154 , 	287 , 	74 , 	82 , 	115 , 	145 , 	116 ," 	13,282 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	62 , 	159 , 	110 , 	81 , 	346 , 	108 , 	115 , 	50 , 	54 , 	15 , 	205 , 	309 , 	298 , 	308 , 	200 , 	122 , 	138 , 	189 , 	51 , 	31 , 	33 , 	21 , 	13 , 	39 , 	56 , 	699 , 	767 , 	648 , 	506 , 	185 , 	136 , 	61 , 	105 , 	165 , 	12 , 	116 , 	193 , 	21 , 	62 , 	11 , 	18 , 	32 , 	22 , 	72 ," 	6,943 ",,,Dtwn SF,"5,443","18,221","34,185","13,938","21,159","24,346","11,211","128,503"
FV, 	113 , 	154 , 	70 , 	89 , 	346 , 	134 , 	217 , 	199 , 	251 , 	206 , 	17 , 	366 , 	261 , 	291 , 	269 , 	120 , 	97 , 	174 , 	56 , 	36 , 	54 , 	29 , 	40 , 	57 , 	137 , 	823 , 	877 , 	872 , 	709 , 	267 , 	184 , 	67 , 	121 , 	183 , 	18 , 	73 , 	150 , 	13 , 	72 , 	11 , 	24 , 	59 , 	30 , 	54 ," 	8,387 ",,,OAK,"18,278","2,173","4,669","6,628","5,150","8,926","1,133","46,957"
