Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Sep 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	151 , 	133 , 	88 , 	389 , 	114 , 	139 , 	129 , 	189 , 	41 , 	107 , 	86 , 	39 , 	38 , 	39 , 	24 , 	19 , 	36 , 	29 , 	25 , 	23 , 	10 , 	13 , 	21 , 	25 , 	216 , 	234 , 	283 , 	223 , 	122 , 	137 , 	31 , 	53 , 	56 , 	14 , 	6 , 	22 , 	6 , 	36 , 	8 , 	8 , 	22 , 	13 ," 	3,401 ",,,,,,,,,,,
EN, 	180 , 	14 , 	130 , 	89 , 	938 , 	182 , 	239 , 	472 , 	628 , 	117 , 	132 , 	230 , 	68 , 	52 , 	66 , 	31 , 	43 , 	95 , 	46 , 	28 , 	41 , 	12 , 	18 , 	28 , 	37 , 	838 , 	929 , 	808 , 	634 , 	136 , 	166 , 	61 , 	108 , 	199 , 	21 , 	7 , 	46 , 	7 , 	40 , 	18 , 	20 , 	55 , 	27 ," 	8,035 ",,,,,,,,,,,
EP, 	142 , 	111 , 	5 , 	57 , 	657 , 	81 , 	115 , 	213 , 	288 , 	96 , 	58 , 	108 , 	24 , 	15 , 	26 , 	9 , 	12 , 	42 , 	33 , 	18 , 	30 , 	6 , 	11 , 	30 , 	13 , 	477 , 	511 , 	348 , 	321 , 	55 , 	52 , 	24 , 	42 , 	72 , 	4 , 	3 , 	24 , 	5 , 	12 , 	5 , 	5 , 	35 , 	11 ," 	4,204 ",,,,,,,,,,,
NB, 	91 , 	76 , 	55 , 	8 , 	222 , 	69 , 	80 , 	182 , 	246 , 	78 , 	80 , 	101 , 	31 , 	20 , 	27 , 	9 , 	12 , 	36 , 	21 , 	20 , 	24 , 	10 , 	16 , 	18 , 	14 , 	577 , 	607 , 	373 , 	381 , 	94 , 	71 , 	26 , 	41 , 	78 , 	4 , 	6 , 	18 , 	2 , 	10 , 	5 , 	6 , 	41 , 	15 ," 	3,899 ",,,,,,,,,,,
BK, 	410 , 	965 , 	677 , 	242 , 	19 , 	425 , 	458 , 	427 , 	577 , 	302 , 	343 , 	313 , 	177 , 	172 , 	157 , 	85 , 	171 , 	374 , 	136 , 	164 , 	150 , 	93 , 	71 , 	56 , 	60 , 	724 , 	761 , 	929 , 	771 , 	328 , 	345 , 	146 , 	127 , 	215 , 	22 , 	59 , 	143 , 	44 , 	79 , 	36 , 	22 , 	86 , 	94 ," 	11,955 ",,,,,,,,,,,
AS, 	112 , 	172 , 	78 , 	61 , 	361 , 	9 , 	106 , 	196 , 	246 , 	96 , 	119 , 	141 , 	62 , 	50 , 	54 , 	28 , 	27 , 	74 , 	33 , 	22 , 	30 , 	10 , 	11 , 	19 , 	34 , 	491 , 	535 , 	370 , 	371 , 	136 , 	110 , 	29 , 	51 , 	80 , 	8 , 	11 , 	34 , 	5 , 	23 , 	2 , 	4 , 	26 , 	12 ," 	4,452 ",,,,,,,,,,,
MA, 	144 , 	228 , 	112 , 	76 , 	429 , 	101 , 	12 , 	143 , 	235 , 	99 , 	159 , 	215 , 	101 , 	111 , 	113 , 	61 , 	93 , 	138 , 	124 , 	120 , 	105 , 	42 , 	47 , 	69 , 	67 , 	776 , 	776 , 	676 , 	622 , 	213 , 	171 , 	71 , 	112 , 	137 , 	21 , 	24 , 	73 , 	23 , 	150 , 	14 , 	17 , 	39 , 	24 ," 	7,082 ",,,,,,,,,,,
19, 	137 , 	484 , 	220 , 	190 , 	386 , 	195 , 	138 , 	8 , 	72 , 	49 , 	142 , 	188 , 	224 , 	184 , 	199 , 	153 , 	174 , 	383 , 	264 , 	348 , 	233 , 	145 , 	94 , 	126 , 	55 , 	623 , 	612 , 	484 , 	531 , 	172 , 	170 , 	127 , 	101 , 	182 , 	56 , 	75 , 	202 , 	99 , 	236 , 	42 , 	27 , 	20 , 	52 ," 	8,598 ",,,,,,,,,,,
12, 	187 , 	630 , 	278 , 	252 , 	509 , 	245 , 	228 , 	75 , 	18 , 	64 , 	275 , 	388 , 	387 , 	358 , 	311 , 	206 , 	250 , 	435 , 	321 , 	407 , 	322 , 	186 , 	141 , 	201 , 	89 , 	892 , 	918 , 	868 , 	770 , 	225 , 	246 , 	145 , 	163 , 	258 , 	78 , 	119 , 	302 , 	134 , 	298 , 	62 , 	41 , 	47 , 	73 ," 	12,402 ",,,,,,,,,,,
LM, 	39 , 	112 , 	97 , 	81 , 	283 , 	97 , 	96 , 	52 , 	57 , 	10 , 	182 , 	261 , 	250 , 	233 , 	155 , 	100 , 	127 , 	173 , 	29 , 	22 , 	28 , 	12 , 	11 , 	39 , 	40 , 	550 , 	623 , 	518 , 	382 , 	117 , 	96 , 	44 , 	69 , 	126 , 	14 , 	94 , 	211 , 	12 , 	33 , 	17 , 	18 , 	40 , 	25 ," 	5,571 ",,,,,,,,,,,
