Exit stations,Entry stations->,,WEEKDAY,,,Mar 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	9 , 	133 , 	116 , 	122 , 	444 , 	109 , 	169 , 	160 , 	192 , 	51 , 	104 , 	91 , 	48 , 	34 , 	43 , 	24 , 	21 , 	36 , 	34 , 	17 , 	26 , 	16 , 	13 , 	22 , 	31 , 	261 , 	287 , 	393 , 	278 , 	138 , 	143 , 	36 , 	61 , 	68 , 	17 , 	7 , 	20 , 	7 , 	50 , 	13 , 	22 , 	34 , 	29 , 	4 ," 	3,932 ",,,Eastbay," 	87,981 ",,SF CBD," 	249,356 ",64.2%,,,
EN, 	148 , 	17 , 	123 , 	123 ," 	1,011 ", 	158 , 	313 , 	519 , 	629 , 	133 , 	161 , 	168 , 	68 , 	57 , 	97 , 	37 , 	45 , 	88 , 	42 , 	22 , 	41 , 	14 , 	13 , 	41 , 	48 , 	867 , 	956 , 	897 , 	704 , 	181 , 	178 , 	59 , 	111 , 	161 , 	34 , 	12 , 	42 , 	8 , 	44 , 	29 , 	40 , 	76 , 	54 , 	14 ," 	8,581 ",,,Westbay," 	108,719 ",,non-CBD," 	130,452 ",33.6%,,,
EP, 	119 , 	110 , 	11 , 	94 , 	738 , 	90 , 	140 , 	260 , 	295 , 	80 , 	70 , 	65 , 	30 , 	21 , 	34 , 	10 , 	16 , 	48 , 	27 , 	20 , 	30 , 	12 , 	12 , 	35 , 	19 , 	533 , 	632 , 	403 , 	375 , 	106 , 	61 , 	30 , 	41 , 	59 , 	6 , 	7 , 	23 , 	3 , 	16 , 	7 , 	9 , 	47 , 	31 , 	10 ," 	4,780 ",,,Transbay," 	197,681 ",,,,,,,
NB, 	112 , 	104 , 	80 , 	13 , 	216 , 	71 , 	112 , 	236 , 	270 , 	72 , 	78 , 	74 , 	33 , 	23 , 	31 , 	12 , 	17 , 	33 , 	21 , 	17 , 	31 , 	10 , 	14 , 	24 , 	22 , 	685 , 	737 , 	462 , 	454 , 	150 , 	93 , 	37 , 	38 , 	46 , 	9 , 	8 , 	18 , 	3 , 	14 , 	5 , 	11 , 	79 , 	35 , 	5 ," 	4,616 ",,,,,,,,,,,
BK, 	469 ," 	1,024 ", 	746 , 	246 , 	32 , 	407 , 	520 , 	598 , 	620 , 	295 , 	337 , 	287 , 	181 , 	152 , 	152 , 	102 , 	144 , 	300 , 	159 , 	159 , 	147 , 	91 , 	61 , 	61 , 	108 , 	972 , 	966 , 	986 , 	810 , 	398 , 	345 , 	137 , 	131 , 	166 , 	38 , 	69 , 	131 , 	55 , 	114 , 	32 , 	41 , 	206 , 	161 , 	53 ," 	13,211 ",,,,,,,,,,,
AS, 	110 , 	136 , 	89 , 	69 , 	343 , 	13 , 	119 , 	268 , 	267 , 	88 , 	118 , 	106 , 	50 , 	45 , 	45 , 	24 , 	28 , 	70 , 	31 , 	24 , 	34 , 	12 , 	9 , 	18 , 	44 , 	623 , 	694 , 	476 , 	475 , 	222 , 	132 , 	38 , 	49 , 	55 , 	9 , 	13 , 	25 , 	7 , 	35 , 	6 , 	13 , 	49 , 	32 , 	9 ," 	5,120 ",,,,,,,,,,,
MA, 	192 , 	312 , 	136 , 	105 , 	466 , 	126 , 	19 , 	196 , 	264 , 	93 , 	212 , 	217 , 	130 , 	135 , 	144 , 	78 , 	94 , 	149 , 	152 , 	135 , 	153 , 	57 , 	50 , 	71 , 	86 , 	990 ," 	1,133 ", 	912 , 	836 , 	369 , 	225 , 	79 , 	98 , 	112 , 	32 , 	41 , 	62 , 	49 , 	231 , 	22 , 	36 , 	91 , 	60 , 	25 ," 	9,174 ",,,,,,,,,,,
19, 	169 , 	520 , 	263 , 	249 , 	563 , 	265 , 	184 , 	21 , 	59 , 	50 , 	171 , 	210 , 	224 , 	213 , 	223 , 	170 , 	193 , 	397 , 	295 , 	346 , 	283 , 	160 , 	109 , 	185 , 	74 ," 	1,005 "," 	1,098 ", 	824 , 	838 , 	371 , 	284 , 	145 , 	130 , 	161 , 	71 , 	89 , 	208 , 	166 , 	264 , 	65 , 	57 , 	61 , 	114 , 	94 ," 	11,640 ",,,,,,,,,,,
12, 	194 , 	621 , 	287 , 	286 , 	555 , 	271 , 	257 , 	50 , 	30 , 	52 , 	242 , 	362 , 	345 , 	351 , 	324 , 	190 , 	243 , 	402 , 	306 , 	344 , 	290 , 	178 , 	120 , 	201 , 	107 ," 	1,085 "," 	1,089 ", 	965 , 	856 , 	309 , 	297 , 	171 , 	176 , 	197 , 	114 , 	110 , 	251 , 	155 , 	291 , 	80 , 	79 , 	95 , 	151 , 	113 ," 	13,193 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	51 , 	128 , 	84 , 	76 , 	300 , 	86 , 	95 , 	48 , 	52 , 	14 , 	179 , 	264 , 	291 , 	278 , 	193 , 	119 , 	127 , 	180 , 	44 , 	26 , 	40 , 	15 , 	10 , 	40 , 	52 , 	725 , 	753 , 	661 , 	520 , 	188 , 	132 , 	51 , 	89 , 	117 , 	11 , 	120 , 	188 , 	14 , 	51 , 	10 , 	16 , 	26 , 	19 , 	72 ," 	6,555 ",,,Dtwn SF,"5,525","18,514","33,479","14,223","21,175","24,463","10,573","127,952"
