Exit stations,Entry stations->,,ADJUSTED SUNDAY,,,Apr 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	5 , 	66 , 	66 , 	23 , 	135 , 	63 , 	44 , 	24 , 	41 , 	22 , 	60 , 	100 , 	14 , 	16 , 	18 , 	12 , 	7 , 	12 , 	13 , 	2 , 	6 , 	4 , 	3 , 	7 , 	9 , 	51 , 	41 , 	136 , 	76 , 	52 , 	66 , 	18 , 	25 , 	16 , 	6 , 	2 , 	11 , 	2 , 	20 , 	5 , 	4 , 	17 , 	13 ," 	1,329 ",,,Eastbay," 	32,212 ",,SF CBD, 	-   ,,,,
EN, 	68 , 	10 , 	62 , 	42 , 	231 , 	94 , 	80 , 	33 , 	83 , 	31 , 	74 , 	302 , 	26 , 	33 , 	24 , 	19 , 	20 , 	41 , 	15 , 	9 , 	16 , 	3 , 	4 , 	14 , 	20 , 	163 , 	107 , 	368 , 	144 , 	55 , 	82 , 	25 , 	41 , 	39 , 	13 , 	8 , 	19 , 	3 , 	32 , 	10 , 	9 , 	42 , 	13 ," 	2,527 ",,,Westbay," 	36,698 ",,non-CBD, 	-   ,,,,
EP, 	71 , 	56 , 	6 , 	35 , 	222 , 	61 , 	38 , 	31 , 	50 , 	24 , 	34 , 	178 , 	8 , 	12 , 	8 , 	3 , 	5 , 	27 , 	10 , 	8 , 	8 , 	5 , 	5 , 	14 , 	7 , 	92 , 	69 , 	199 , 	114 , 	28 , 	24 , 	11 , 	12 , 	13 , 	3 , 	2 , 	7 , 	2 , 	4 , 	1 , 	2 , 	34 , 	11 ," 	1,554 ",,,Transbay," 	53,084 ",,,,,,,
NB, 	27 , 	40 , 	37 , 	3 , 	58 , 	31 , 	31 , 	27 , 	57 , 	18 , 	38 , 	147 , 	12 , 	10 , 	10 , 	3 , 	5 , 	21 , 	7 , 	7 , 	12 , 	6 , 	3 , 	11 , 	7 , 	123 , 	96 , 	236 , 	184 , 	71 , 	49 , 	22 , 	8 , 	13 , 	1 , 	4 , 	6 , 	1 , 	7 , 	1 , 	3 , 	54 , 	12 ," 	1,520 ",,,,,,,,,,,
BK, 	148 , 	209 , 	210 , 	60 , 	16 , 	148 , 	128 , 	104 , 	161 , 	75 , 	107 , 	467 , 	39 , 	44 , 	45 , 	19 , 	54 , 	219 , 	27 , 	27 , 	41 , 	24 , 	20 , 	21 , 	27 , 	249 , 	195 , 	637 , 	349 , 	133 , 	112 , 	50 , 	37 , 	67 , 	3 , 	12 , 	55 , 	5 , 	20 , 	7 , 	7 , 	153 , 	56 ," 	4,586 ",,,,,,,,,,,
AS, 	63 , 	89 , 	53 , 	35 , 	124 , 	9 , 	72 , 	54 , 	85 , 	42 , 	56 , 	133 , 	18 , 	24 , 	17 , 	10 , 	15 , 	26 , 	10 , 	4 , 	10 , 	5 , 	5 , 	10 , 	25 , 	105 , 	84 , 	218 , 	183 , 	98 , 	80 , 	16 , 	13 , 	15 , 	2 , 	4 , 	12 , 	3 , 	11 , 	2 , 	1 , 	35 , 	9 ," 	1,886 ",,,,,,,,,,,
MA, 	49 , 	63 , 	39 , 	37 , 	118 , 	75 , 	12 , 	29 , 	58 , 	20 , 	78 , 	191 , 	27 , 	40 , 	30 , 	13 , 	13 , 	32 , 	38 , 	23 , 	22 , 	11 , 	11 , 	21 , 	26 , 	175 , 	139 , 	388 , 	241 , 	125 , 	90 , 	26 , 	23 , 	28 , 	4 , 	5 , 	15 , 	5 , 	52 , 	7 , 	3 , 	41 , 	9 ," 	2,451 ",,,,,,,,,,,
19, 	21 , 	33 , 	28 , 	26 , 	103 , 	52 , 	29 , 	7 , 	15 , 	9 , 	33 , 	77 , 	19 , 	27 , 	20 , 	9 , 	13 , 	19 , 	15 , 	10 , 	16 , 	9 , 	7 , 	21 , 	12 , 	76 , 	74 , 	202 , 	142 , 	61 , 	48 , 	17 , 	11 , 	14 , 	4 , 	5 , 	7 , 	4 , 	18 , 	3 , 	2 , 	18 , 	5 ," 	1,341 ",,,,,,,,,,,
12, 	39 , 	70 , 	48 , 	46 , 	155 , 	80 , 	55 , 	9 , 	6 , 	13 , 	71 , 	145 , 	64 , 	71 , 	47 , 	24 , 	34 , 	58 , 	36 , 	26 , 	40 , 	15 , 	14 , 	32 , 	27 , 	163 , 	160 , 	477 , 	216 , 	73 , 	51 , 	26 , 	39 , 	31 , 	11 , 	6 , 	18 , 	9 , 	49 , 	2 , 	4 , 	32 , 	11 ," 	2,601 ",,,,,,,,,,,
LM, 	24 , 	29 , 	27 , 	17 , 	73 , 	46 , 	20 , 	7 , 	14 , 	6 , 	83 , 	169 , 	67 , 	80 , 	33 , 	20 , 	35 , 	44 , 	6 , 	5 , 	7 , 	4 , 	5 , 	8 , 	22 , 	130 , 	133 , 	390 , 	189 , 	81 , 	77 , 	23 , 	30 , 	23 , 	5 , 	30 , 	45 , 	2 , 	9 , 	6 , 	9 , 	44 , 	18 ," 	2,096 ",,,,,,,,,,,
