Exit stations,Entry stations->,,WEEKDAY,,,Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	17 , 	72 , 	64 , 	39 , 	243 , 	50 , 	83 , 	67 , 	76 , 	20 , 	53 , 	42 , 	26 , 	8 , 	16 , 	12 , 	6 , 	9 , 	14 , 	7 , 	12 , 	8 , 	6 , 	14 , 	18 , 	206 , 	157 , 	253 , 	150 , 	102 , 	113 , 	30 , 	28 , 	42 , 	12 , 	4 , 	6 , 	3 , 	7 , 	8 , 	12 , 	40 , 	14 , 	2 , 	10 , 	12 , 	5 , 	9 , 	6 , 	9 ," 	2,222 ",,,,,,,,,,,,,
CL, 	46 , 	53 , 	21 , 	27 , 	72 , 	33 , 	86 , 	81 , 	91 , 	94 , 	125 , 	15 , 	84 , 	77 , 	77 , 	40 , 	44 , 	33 , 	23 , 	19 , 	20 , 	12 , 	10 , 	22 , 	39 , 	191 , 	140 , 	205 , 	151 , 	64 , 	61 , 	27 , 	25 , 	43 , 	6 , 	29 , 	76 , 	9 , 	17 , 	8 , 	9 , 	17 , 	11 , 	32 , 	16 , 	34 , 	26 , 	37 , 	7 , 	29 ," 	2,514 ",,,,,,,,,,,,,
SL, 	28 , 	36 , 	13 , 	19 , 	79 , 	22 , 	68 , 	87 , 	128 , 	161 , 	153 , 	94 , 	17 , 	84 , 	120 , 	62 , 	60 , 	66 , 	18 , 	15 , 	12 , 	3 , 	5 , 	15 , 	25 , 	339 , 	313 , 	297 , 	240 , 	83 , 	55 , 	22 , 	35 , 	48 , 	6 , 	28 , 	87 , 	3 , 	10 , 	8 , 	7 , 	20 , 	4 , 	36 , 	8 , 	46 , 	31 , 	31 , 	5 , 	14 ," 	3,161 ",,,,,,,,,,,,,
BF, 	9 , 	20 , 	8 , 	10 , 	59 , 	14 , 	38 , 	68 , 	103 , 	114 , 	137 , 	72 , 	83 , 	17 , 	63 , 	44 , 	47 , 	55 , 	13 , 	5 , 	9 , 	4 , 	1 , 	6 , 	22 , 	280 , 	250 , 	301 , 	192 , 	62 , 	39 , 	17 , 	21 , 	30 , 	5 , 	27 , 	65 , 	1 , 	5 , 	10 , 	7 , 	11 , 	6 , 	35 , 	6 , 	50 , 	28 , 	24 , 	4 , 	4 ," 	2,501 ",,,,,,,,,,,,,
HY, 	16 , 	32 , 	11 , 	11 , 	61 , 	17 , 	41 , 	67 , 	82 , 	69 , 	128 , 	75 , 	117 , 	63 , 	13 , 	53 , 	114 , 	122 , 	14 , 	6 , 	8 , 	4 , 	2 , 	7 , 	20 , 	165 , 	137 , 	135 , 	107 , 	35 , 	24 , 	12 , 	16 , 	23 , 	5 , 	12 , 	39 , 	2 , 	11 , 	4 , 	7 , 	8 , 	5 , 	23 , 	6 , 	71 , 	49 , 	50 , 	5 , 	12 ," 	2,115 ",,,,,,,,,,,,,
SH, 	11 , 	9 , 	5 , 	5 , 	42 , 	10 , 	24 , 	42 , 	50 , 	49 , 	55 , 	43 , 	59 , 	41 , 	51 , 	13 , 	44 , 	60 , 	5 , 	5 , 	6 , 	1 , 	1 , 	3 , 	11 , 	148 , 	122 , 	92 , 	89 , 	26 , 	27 , 	5 , 	8 , 	13 , 	2 , 	10 , 	19 , 	1 , 	3 , 	3 , 	2 , 	4 , 	2 , 	13 , 	6 , 	62 , 	28 , 	33 , 	1 , 	4 ," 	1,371 ",,,,,,,,,,,,,
UC, 	6 , 	18 , 	8 , 	8 , 	67 , 	11 , 	33 , 	51 , 	79 , 	43 , 	56 , 	43 , 	61 , 	55 , 	111 , 	46 , 	17 , 	62 , 	7 , 	7 , 	8 , 	1 , 	1 , 	5 , 	9 , 	248 , 	169 , 	119 , 	100 , 	35 , 	16 , 	9 , 	12 , 	19 , 	4 , 	9 , 	38 , 	1 , 	3 , 	1 , 	3 , 	13 , 	2 , 	19 , 	10 , 	75 , 	66 , 	56 , 	2 , 	5 ," 	1,847 ",,,,,,,,,,,,,
FM, 	9 , 	20 , 	7 , 	10 , 	62 , 	11 , 	29 , 	55 , 	65 , 	47 , 	56 , 	30 , 	69 , 	54 , 	130 , 	66 , 	59 , 	19 , 	9 , 	5 , 	5 , 	2 , 	3 , 	6 , 	7 , 	310 , 	204 , 	110 , 	94 , 	28 , 	15 , 	7 , 	9 , 	16 , 	3 , 	15 , 	29 , 	1 , 	6 , 	1 , 	1 , 	19 , 	2 , 	15 , 	11 , 	83 , 	77 , 	84 , 	1 , 	6 ," 	1,982 ",,,,,,,,,,,,,
CN, 	14 , 	19 , 	10 , 	10 , 	44 , 	10 , 	77 , 	76 , 	86 , 	13 , 	22 , 	23 , 	19 , 	12 , 	15 , 	5 , 	8 , 	9 , 	25 , 	53 , 	132 , 	73 , 	22 , 	42 , 	12 , 	297 , 	261 , 	216 , 	199 , 	57 , 	47 , 	24 , 	20 , 	34 , 	8 , 	1 , 	7 , 	27 , 	106 , 	10 , 	13 , 	66 , 	11 , 	4 , 	19 , 	3 , 	7 , 	9 , 	69 , 	84 ," 	2,427 ",,,,,,,,,,,,,
PH, 	7 , 	9 , 	8 , 	8 , 	50 , 	10 , 	55 , 	88 , 	92 , 	6 , 	11 , 	18 , 	12 , 	5 , 	7 , 	6 , 	6 , 	5 , 	55 , 	13 , 	54 , 	23 , 	15 , 	52 , 	8 , 	484 , 	398 , 	219 , 	173 , 	58 , 	28 , 	23 , 	16 , 	27 , 	3 , 	1 , 	3 , 	11 , 	36 , 	10 , 	9 , 	85 , 	6 , 	1 , 	21 , 	4 , 	5 , 	5 , 	21 , 	37 ," 	2,308 ",,,,,,,,,,,,,
WC, 	13 , 	20 , 	13 , 	12 , 	52 , 	9 , 	68 , 	98 , 	109 , 	14 , 	19 , 	20 , 	11 , 	11 , 	7 , 	5 , 	5 , 	6 , 	143 , 	52 , 	14 , 	38 , 	24 , 	73 , 	12 , 	515 , 	373 , 	213 , 	164 , 	57 , 	32 , 	17 , 	15 , 	23 , 	7 , 	4 , 	4 , 	20 , 	78 , 	10 , 	11 , 	101 , 	7 , 	2 , 	18 , 	1 , 	7 , 	5 , 	32 , 	65 ," 	2,631 ",,,,,,,,,,,,,
LF, 	6 , 	6 , 	6 , 	3 , 	25 , 	4 , 	29 , 	50 , 	49 , 	4 , 	11 , 	10 , 	3 , 	3 , 	3 , 	1 , 	1 , 	1 , 	89 , 	28 , 	39 , 	9 , 	9 , 	37 , 	3 , 	397 , 	288 , 	98 , 	94 , 	27 , 	19 , 	9 , 	10 , 	6 , 	2 , 	1 , 	0 , 	5 , 	15 , 	3 , 	5 , 	61 , 	3 , 	0 , 	10 , 	1 , 	1 , 	2 , 	8 , 	15 ," 	1,511 ",,,,,,,,,,,,,
OR, 	6 , 	8 , 	5 , 	3 , 	20 , 	2 , 	22 , 	35 , 	43 , 	4 , 	9 , 	11 , 	6 , 	2 , 	2 , 	1 , 	1 , 	3 , 	20 , 	13 , 	23 , 	8 , 	9 , 	32 , 	3 , 	324 , 	231 , 	80 , 	76 , 	25 , 	10 , 	10 , 	5 , 	11 , 	1 , 	1 , 	1 , 	1 , 	6 , 	3 , 	3 , 	43 , 	2 , 	0 , 	6 , 	1 , 	2 , 	2 , 	8 , 	8 ," 	1,146 ",,,,,,,,,,,,,
RR, 	14 , 	20 , 	15 , 	7 , 	13 , 	6 , 	39 , 	69 , 	73 , 	11 , 	24 , 	21 , 	14 , 	8 , 	8 , 	3 , 	4 , 	5 , 	43 , 	58 , 	70 , 	36 , 	31 , 	13 , 	14 , 	480 , 	348 , 	189 , 	184 , 	82 , 	47 , 	27 , 	23 , 	18 , 	3 , 	4 , 	3 , 	7 , 	29 , 	7 , 	5 , 	86 , 	6 , 	2 , 	9 , 	5 , 	5 , 	4 , 	11 , 	25 ," 	2,228 ",,,,,,,,,,,,,
OW, 	19 , 	18 , 	4 , 	8 , 	34 , 	12 , 	29 , 	34 , 	44 , 	15 , 	67 , 	39 , 	22 , 	21 , 	22 , 	9 , 	8 , 	7 , 	11 , 	7 , 	10 , 	3 , 	3 , 	14 , 	16 , 	732 , 	489 , 	466 , 	346 , 	176 , 	112 , 	34 , 	35 , 	28 , 	7 , 	8 , 	15 , 	2 , 	9 , 	9 , 	15 , 	63 , 	16 , 	5 , 	6 , 	6 , 	5 , 	5 , 	6 , 	9 ," 	3,078 ",,,,,,,,,,,,,
EM, 	241 , 	458 , 	295 , 	329 , 	463 , 	292 , 	491 , 	685 , 	613 , 	406 , 	423 , 	207 , 	403 , 	332 , 	202 , 	175 , 	277 , 	344 , 	357 , 	582 , 	584 , 	456 , 	379 , 	524 , 	849 , 	107 , 	30 , 	160 , 	194 , 	486 , 	725 , 	496 , 	539 , 	568 , 	230 , 	254 , 	826 , 	110 , 	257 , 	189 , 	162 , 	266 , 	267 , 	339 , 	58 , 	124 , 	151 , 	167 , 	45 , 	291 ," 	17,410 ",,,,,,,,,,,,,
MT, 	205 , 	364 , 	217 , 	231 , 	365 , 	232 , 	389 , 	502 , 	438 , 	303 , 	345 , 	164 , 	330 , 	298 , 	161 , 	140 , 	192 , 	216 , 	278 , 	407 , 	383 , 	289 , 	221 , 	361 , 	577 , 	38 , 	61 , 	45 , 	142 , 	428 , 	730 , 	521 , 	696 , 	686 , 	243 , 	187 , 	482 , 	73 , 	210 , 	206 , 	192 , 	285 , 	306 , 	188 , 	42 , 	93 , 	131 , 	122 , 	42 , 	227 ," 	13,984 ",,,,,,,,,,,,,
PL, 	217 , 	353 , 	141 , 	126 , 	294 , 	158 , 	284 , 	322 , 	364 , 	219 , 	333 , 	186 , 	258 , 	228 , 	116 , 	89 , 	107 , 	99 , 	190 , 	188 , 	193 , 	96 , 	80 , 	166 , 	454 , 	197 , 	60 , 	79 , 	107 , 	469 , 	612 , 	439 , 	798 , 	582 , 	192 , 	101 , 	259 , 	50 , 	227 , 	179 , 	142 , 	785 , 	191 , 	91 , 	49 , 	46 , 	57 , 	60 , 	51 , 	173 ," 	11,257 ",,,,,,,,,,,,,
CC, 	155 , 	264 , 	125 , 	146 , 	194 , 	165 , 	276 , 	315 , 	273 , 	218 , 	320 , 	142 , 	210 , 	162 , 	102 , 	79 , 	90 , 	83 , 	176 , 	148 , 	140 , 	86 , 	70 , 	167 , 	361 , 	177 , 	123 , 	103 , 	59 , 	242 , 	361 , 	293 , 	453 , 	398 , 	168 , 	99 , 	188 , 	54 , 	125 , 	150 , 	138 , 	240 , 	199 , 	75 , 	21 , 	40 , 	48 , 	50 , 	33 , 	157 ," 	8,461 ",,,,,,,,,,,,,
16, 	92 , 	113 , 	52 , 	72 , 	134 , 	81 , 	167 , 	190 , 	153 , 	105 , 	148 , 	63 , 	79 , 	58 , 	39 , 	26 , 	33 , 	29 , 	57 , 	53 , 	55 , 	26 , 	23 , 	77 , 	193 , 	479 , 	442 , 	523 , 	275 , 	31 , 	93 , 	187 , 	272 , 	236 , 	107 , 	28 , 	63 , 	18 , 	69 , 	81 , 	79 , 	170 , 	114 , 	32 , 	11 , 	20 , 	12 , 	23 , 	16 , 	65 ," 	5,563 ",,,,,,,,,,,,,
24, 	102 , 	101 , 	34 , 	35 , 	111 , 	49 , 	103 , 	127 , 	115 , 	66 , 	102 , 	58 , 	51 , 	39 , 	21 , 	27 , 	17 , 	15 , 	44 , 	29 , 	27 , 	19 , 	9 , 	46 , 	122 , 	645 , 	631 , 	711 , 	402 , 	91 , 	26 , 	162 , 	198 , 	191 , 	95 , 	15 , 	34 , 	16 , 	52 , 	57 , 	63 , 	107 , 	96 , 	15 , 	11 , 	9 , 	8 , 	10 , 	12 , 	38 ," 	5,164 ",,,,,,,,,,,,,
GP, 	26 , 	34 , 	14 , 	19 , 	60 , 	17 , 	36 , 	69 , 	62 , 	27 , 	39 , 	24 , 	20 , 	17 , 	13 , 	5 , 	8 , 	8 , 	19 , 	17 , 	13 , 	9 , 	9 , 	26 , 	35 , 	476 , 	462 , 	469 , 	283 , 	178 , 	157 , 	15 , 	54 , 	46 , 	41 , 	7 , 	21 , 	3 , 	16 , 	27 , 	32 , 	72 , 	61 , 	8 , 	7 , 	6 , 	5 , 	4 , 	6 , 	26 ," 	3,109 ",,,,,,,,,,,,,
BP, 	31 , 	42 , 	13 , 	15 , 	45 , 	15 , 	35 , 	50 , 	64 , 	33 , 	49 , 	27 , 	32 , 	20 , 	14 , 	9 , 	10 , 	10 , 	20 , 	15 , 	17 , 	10 , 	6 , 	21 , 	43 , 	450 , 	479 , 	869 , 	408 , 	230 , 	203 , 	51 , 	14 , 	55 , 	55 , 	11 , 	21 , 	7 , 	21 , 	39 , 	54 , 	60 , 	78 , 	11 , 	4 , 	6 , 	6 , 	7 , 	9 , 	22 ," 	3,818 ",,,,,,,,,,,,,
DC, 	44 , 	80 , 	23 , 	12 , 	44 , 	16 , 	34 , 	57 , 	73 , 	33 , 	65 , 	42 , 	47 , 	28 , 	24 , 	13 , 	21 , 	16 , 	34 , 	26 , 	20 , 	6 , 	11 , 	18 , 	32 , 	563 , 	624 , 	663 , 	431 , 	250 , 	207 , 	53 , 	73 , 	24 , 	23 , 	16 , 	40 , 	11 , 	30 , 	59 , 	77 , 	144 , 	150 , 	17 , 	7 , 	7 , 	13 , 	12 , 	10 , 	32 ," 	4,355 ",,,,,,,,,,,,,
CM, 	9 , 	9 , 	3 , 	5 , 	16 , 	3 , 	9 , 	18 , 	31 , 	5 , 	7 , 	4 , 	6 , 	4 , 	4 , 	2 , 	3 , 	2 , 	9 , 	4 , 	8 , 	2 , 	1 , 	2 , 	8 , 	229 , 	209 , 	229 , 	170 , 	90 , 	88 , 	37 , 	54 , 	21 , 	9 , 	3 , 	5 , 	3 , 	7 , 	12 , 	28 , 	45 , 	57 , 	1 , 	1 , 	1 , 	1 , 	1 , 	3 , 	15 ," 	1,489 ",,,,,,,,,,,,,
CV, 	4 , 	4 , 	4 , 	1 , 	21 , 	3 , 	7 , 	18 , 	15 , 	46 , 	37 , 	29 , 	29 , 	25 , 	13 , 	10 , 	9 , 	11 , 	2 , 	1 , 	3 , 	0 , 	1 , 	4 , 	8 , 	229 , 	174 , 	119 , 	109 , 	31 , 	15 , 	7 , 	12 , 	17 , 	2 , 	8 , 	73 , 	0 , 	1 , 	3 , 	3 , 	9 , 	3 , 	40 , 	3 , 	10 , 	5 , 	6 , 	0 , 	1 ," 	1,185 ",,,,,,,,,,,,,
ED, 	7 , 	12 , 	5 , 	6 , 	53 , 	8 , 	25 , 	64 , 	77 , 	86 , 	85 , 	78 , 	90 , 	58 , 	39 , 	20 , 	36 , 	31 , 	7 , 	3 , 	4 , 	1 , 	0 , 	3 , 	15 , 	741 , 	468 , 	279 , 	212 , 	67 , 	36 , 	24 , 	23 , 	43 , 	5 , 	74 , 	28 , 	1 , 	3 , 	6 , 	6 , 	75 , 	9 , 	23 , 	36 , 	15 , 	20 , 	22 , 	1 , 	3 ," 	3,031 ",,,,,,,,,,,,,
NC, 	2 , 	2 , 	2 , 	1 , 	6 , 	2 , 	13 , 	16 , 	24 , 	5 , 	5 , 	7 , 	3 , 	1 , 	2 , 	1 , 	1 , 	1 , 	25 , 	12 , 	15 , 	3 , 	2 , 	8 , 	2 , 	85 , 	64 , 	61 , 	60 , 	18 , 	16 , 	4 , 	9 , 	11 , 	2 , 	0 , 	1 , 	4 , 	20 , 	5 , 	4 , 	21 , 	2 , 	0 , 	4 , 	1 , 	1 , 	2 , 	18 , 	19 , 	594 ,,,,,,,,,,,,,
WP, 	8 , 	10 , 	4 , 	4 , 	29 , 	6 , 	58 , 	44 , 	69 , 	9 , 	9 , 	14 , 	8 , 	6 , 	9 , 	2 , 	4 , 	6 , 	113 , 	42 , 	78 , 	15 , 	7 , 	26 , 	9 , 	206 , 	179 , 	257 , 	167 , 	75 , 	57 , 	21 , 	24 , 	32 , 	7 , 	1 , 	3 , 	19 , 	14 , 	7 , 	9 , 	54 , 	5 , 	1 , 	11 , 	5 , 	4 , 	2 , 	13 , 	20 ," 	1,780 ",,,,,,,,,,,,,
SS, 	7 , 	15 , 	5 , 	3 , 	17 , 	4 , 	10 , 	21 , 	32 , 	7 , 	5 , 	7 , 	9 , 	10 , 	3 , 	3 , 	2 , 	1 , 	10 , 	8 , 	9 , 	2 , 	3 , 	8 , 	9 , 	189 , 	192 , 	191 , 	148 , 	76 , 	66 , 	26 , 	42 , 	59 , 	15 , 	4 , 	6 , 	5 , 	8 , 	8 , 	17 , 	29 , 	33 , 	2 , 	1 , 	2 , 	0 , 	0 , 	1 , 	13 ," 	1,342 ",,,,,,,,,,,,,
SB, 	12 , 	16 , 	5 , 	3 , 	16 , 	6 , 	12 , 	18 , 	27 , 	8 , 	10 , 	10 , 	6 , 	7 , 	7 , 	2 , 	1 , 	2 , 	14 , 	10 , 	10 , 	4 , 	3 , 	4 , 	16 , 	160 , 	175 , 	178 , 	141 , 	83 , 	66 , 	34 , 	61 , 	80 , 	26 , 	4 , 	7 , 	4 , 	10 , 	19 , 	9 , 	60 , 	23 , 	2 , 	2 , 	2 , 	0 , 	1 , 	4 , 	14 ," 	1,393 ",,,,,,,,,,,,,
SO, 	42 , 	56 , 	40 , 	58 , 	98 , 	41 , 	73 , 	56 , 	66 , 	16 , 	31 , 	17 , 	16 , 	9 , 	6 , 	5 , 	10 , 	14 , 	66 , 	79 , 	94 , 	60 , 	47 , 	79 , 	73 , 	220 , 	216 , 	679 , 	208 , 	137 , 	87 , 	58 , 	56 , 	121 , 	44 , 	7 , 	62 , 	20 , 	55 , 	21 , 	44 , 	75 , 	253 , 	16 , 	11 , 	8 , 	5 , 	4 , 	8 , 	57 ," 	3,625 ",,,,,,,,,,,,,
MB, 	14 , 	26 , 	13 , 	12 , 	65 , 	13 , 	23 , 	33 , 	36 , 	7 , 	7 , 	11 , 	3 , 	4 , 	4 , 	3 , 	3 , 	2 , 	12 , 	5 , 	7 , 	3 , 	2 , 	6 , 	18 , 	256 , 	265 , 	207 , 	181 , 	106 , 	91 , 	53 , 	78 , 	146 , 	52 , 	3 , 	7 , 	1 , 	6 , 	29 , 	22 , 	282 , 	32 , 	4 , 	3 , 	0 , 	1 , 	0 , 	3 , 	10 ," 	2,170 ",,,,,,,,,,,,,
WD, 	2 , 	9 , 	3 , 	3 , 	18 , 	2 , 	10 , 	29 , 	24 , 	40 , 	39 , 	30 , 	37 , 	37 , 	24 , 	15 , 	19 , 	14 , 	4 , 	2 , 	2 , 	0 , 	1 , 	2 , 	6 , 	307 , 	183 , 	93 , 	96 , 	33 , 	17 , 	10 , 	12 , 	17 , 	1 , 	48 , 	22 , 	1 , 	1 , 	2 , 	2 , 	18 , 	3 , 	8 , 	15 , 	6 , 	11 , 	15 , 	1 , 	1 ," 	1,296 ",,,,,,,,,,,,,
OA, 	7 , 	23 , 	17 , 	17 , 	32 , 	14 , 	15 , 	16 , 	20 , 	12 , 	7 , 	16 , 	5 , 	4 , 	5 , 	4 , 	8 , 	9 , 	15 , 	19 , 	15 , 	10 , 	5 , 	9 , 	5 , 	58 , 	42 , 	41 , 	30 , 	13 , 	11 , 	8 , 	5 , 	5 , 	1 , 	3 , 	30 , 	4 , 	11 , 	1 , 	1 , 	14 , 	2 , 	13 , 	9 , 	4 , 	6 , 	6 , 	2 , 	11 , 	639 ,,,,,,,,,,,,,
WS, 	14 , 	23 , 	7 , 	8 , 	26 , 	7 , 	21 , 	36 , 	29 , 	42 , 	49 , 	33 , 	43 , 	40 , 	62 , 	55 , 	71 , 	69 , 	3 , 	4 , 	2 , 	1 , 	1 , 	5 , 	9 , 	108 , 	86 , 	47 , 	45 , 	21 , 	11 , 	7 , 	7 , 	8 , 	1 , 	9 , 	15 , 	1 , 	5 , 	2 , 	1 , 	8 , 	0 , 	5 , 	4 , 	12 , 	75 , 	73 , 	1 , 	6 ," 	1,217 ",,,,,,,,,,,,,
ML, 	7 , 	13 , 	8 , 	8 , 	57 , 	11 , 	21 , 	35 , 	33 , 	25 , 	27 , 	24 , 	34 , 	27 , 	47 , 	28 , 	66 , 	79 , 	7 , 	5 , 	6 , 	1 , 	2 , 	6 , 	6 , 	135 , 	126 , 	66 , 	55 , 	15 , 	11 , 	6 , 	8 , 	13 , 	1 , 	6 , 	21 , 	1 , 	3 , 	0 , 	1 , 	7 , 	0 , 	9 , 	5 , 	88 , 	17 , 	26 , 	1 , 	6 ," 	1,207 ",,,,,,,,,,,,,
BE, 	9 , 	19 , 	8 , 	8 , 	79 , 	13 , 	26 , 	45 , 	40 , 	30 , 	31 , 	37 , 	33 , 	31 , 	51 , 	36 , 	59 , 	85 , 	9 , 	6 , 	5 , 	2 , 	2 , 	4 , 	7 , 	151 , 	115 , 	70 , 	58 , 	22 , 	12 , 	5 , 	8 , 	13 , 	1 , 	4 , 	22 , 	2 , 	2 , 	1 , 	1 , 	6 , 	1 , 	13 , 	7 , 	84 , 	25 , 	18 , 	2 , 	4 ," 	1,323 ",,,,,,,,,,,,,
