Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Jul 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	9 , 	151 , 	112 , 	72 , 	355 , 	111 , 	132 , 	115 , 	188 , 	45 , 	106 , 	93 , 	42 , 	37 , 	43 , 	23 , 	20 , 	38 , 	34 , 	20 , 	25 , 	12 , 	10 , 	18 , 	19 , 	218 , 	234 , 	275 , 	226 , 	114 , 	136 , 	30 , 	43 , 	42 , 	14 , 	8 , 	26 , 	7 , 	31 , 	9 , 	10 , 	26 , 	11 ," 	3,288 ",,,Eastbay," 	82,910 ",,SF CBD," 	214,845 ",66.2%,,,
EN, 	186 , 	15 , 	97 , 	85 , 	822 , 	177 , 	240 , 	474 , 	632 , 	109 , 	136 , 	209 , 	67 , 	52 , 	75 , 	35 , 	41 , 	90 , 	54 , 	28 , 	42 , 	13 , 	16 , 	24 , 	42 , 	869 , 	952 , 	801 , 	668 , 	136 , 	177 , 	54 , 	86 , 	97 , 	22 , 	11 , 	55 , 	9 , 	46 , 	16 , 	20 , 	59 , 	25 ," 	7,866 ",,,Westbay," 	94,886 ",,non-CBD," 	116,501 ",35.9%,,,
EP, 	125 , 	88 , 	6 , 	53 , 	582 , 	81 , 	112 , 	218 , 	288 , 	123 , 	62 , 	103 , 	26 , 	15 , 	29 , 	9 , 	12 , 	41 , 	25 , 	16 , 	29 , 	10 , 	6 , 	28 , 	12 , 	486 , 	526 , 	353 , 	299 , 	55 , 	42 , 	21 , 	23 , 	32 , 	4 , 	5 , 	26 , 	7 , 	10 , 	3 , 	5 , 	39 , 	13 ," 	4,049 ",,,Transbay," 	159,463 ",,,,,,,
NB, 	77 , 	80 , 	61 , 	8 , 	184 , 	62 , 	81 , 	185 , 	237 , 	69 , 	75 , 	116 , 	29 , 	19 , 	26 , 	9 , 	13 , 	36 , 	20 , 	19 , 	22 , 	13 , 	11 , 	17 , 	14 , 	602 , 	611 , 	370 , 	347 , 	93 , 	72 , 	28 , 	23 , 	35 , 	2 , 	6 , 	23 , 	4 , 	10 , 	4 , 	6 , 	55 , 	16 ," 	3,791 ",,,,,,,,,,,
BK, 	382 , 	848 , 	586 , 	195 , 	18 , 	380 , 	402 , 	424 , 	581 , 	241 , 	317 , 	313 , 	184 , 	169 , 	149 , 	94 , 	179 , 	366 , 	129 , 	151 , 	161 , 	93 , 	69 , 	51 , 	72 , 	830 , 	816 , 	975 , 	742 , 	287 , 	293 , 	155 , 	99 , 	142 , 	22 , 	58 , 	195 , 	33 , 	93 , 	28 , 	23 , 	100 , 	100 ," 	11,547 ",,,,,,,,,,,
AS, 	105 , 	170 , 	76 , 	63 , 	316 , 	8 , 	105 , 	196 , 	249 , 	81 , 	117 , 	151 , 	60 , 	46 , 	51 , 	28 , 	32 , 	66 , 	31 , 	24 , 	28 , 	10 , 	12 , 	21 , 	36 , 	495 , 	535 , 	383 , 	371 , 	126 , 	101 , 	30 , 	30 , 	40 , 	9 , 	13 , 	38 , 	6 , 	24 , 	4 , 	6 , 	35 , 	14 ," 	4,342 ",,,,,,,,,,,
MA, 	142 , 	233 , 	110 , 	78 , 	376 , 	107 , 	14 , 	146 , 	228 , 	78 , 	157 , 	215 , 	98 , 	114 , 	112 , 	65 , 	80 , 	143 , 	111 , 	111 , 	110 , 	43 , 	41 , 	45 , 	60 , 	788 , 	799 , 	667 , 	616 , 	209 , 	173 , 	66 , 	63 , 	74 , 	20 , 	23 , 	73 , 	24 , 	148 , 	15 , 	16 , 	42 , 	23 ," 	6,856 ",,,,,,,,,,,
19, 	124 , 	484 , 	217 , 	197 , 	390 , 	196 , 	138 , 	10 , 	80 , 	46 , 	143 , 	173 , 	216 , 	188 , 	206 , 	164 , 	179 , 	377 , 	260 , 	348 , 	239 , 	137 , 	92 , 	116 , 	47 , 	641 , 	635 , 	486 , 	533 , 	174 , 	172 , 	129 , 	87 , 	159 , 	57 , 	72 , 	213 , 	98 , 	233 , 	41 , 	33 , 	24 , 	58 ," 	8,609 ",,,,,,,,,,,
12, 	198 , 	635 , 	277 , 	235 , 	520 , 	247 , 	226 , 	78 , 	17 , 	52 , 	277 , 	385 , 	393 , 	363 , 	322 , 	211 , 	256 , 	436 , 	308 , 	410 , 	323 , 	192 , 	152 , 	210 , 	89 , 	900 , 	906 , 	839 , 	801 , 	229 , 	248 , 	145 , 	142 , 	216 , 	73 , 	123 , 	291 , 	123 , 	302 , 	59 , 	48 , 	46 , 	74 ," 	12,377 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	41 , 	98 , 	116 , 	69 , 	227 , 	84 , 	67 , 	44 , 	49 , 	10 , 	151 , 	214 , 	257 , 	206 , 	145 , 	89 , 	122 , 	154 , 	24 , 	25 , 	31 , 	14 , 	16 , 	35 , 	30 , 	573 , 	599 , 	529 , 	399 , 	105 , 	90 , 	42 , 	57 , 	63 , 	13 , 	95 , 	212 , 	11 , 	37 , 	19 , 	13 , 	46 , 	29 ," 	5,246 ",,,Dtwn SF,"5,000","13,903","31,786","12,178","17,978","22,204","6,952","103,048"
