Exit stations,Entry stations->,,WEEKDAY,,,Oct 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	9 , 	132 , 	115 , 	101 , 	413 , 	106 , 	170 , 	153 , 	184 , 	51 , 	105 , 	87 , 	46 , 	35 , 	46 , 	24 , 	17 , 	42 , 	34 , 	21 , 	26 , 	12 , 	9 , 	20 , 	27 , 	243 , 	253 , 	369 , 	273 , 	126 , 	127 , 	35 , 	72 , 	79 , 	16 , 	6 , 	20 , 	9 , 	47 , 	8 , 	15 , 	29 , 	25 , 	6 ," 	3,741 ",,,Eastbay," 	85,384 ",,SF CBD," 	232,644 ",63.0%,,,
EN, 	152 , 	15 , 	113 , 	109 , 	972 , 	152 , 	313 , 	508 , 	611 , 	141 , 	159 , 	137 , 	65 , 	64 , 	98 , 	36 , 	39 , 	85 , 	51 , 	25 , 	36 , 	15 , 	15 , 	40 , 	46 , 	790 , 	916 , 	815 , 	629 , 	158 , 	170 , 	50 , 	129 , 	206 , 	29 , 	8 , 	41 , 	7 , 	48 , 	25 , 	34 , 	72 , 	55 , 	10 ," 	8,187 ",,,Westbay," 	104,896 ",,non-CBD," 	128,278 ",34.8%,,,
EP, 	124 , 	91 , 	9 , 	67 , 	705 , 	83 , 	137 , 	255 , 	292 , 	99 , 	70 , 	63 , 	29 , 	19 , 	30 , 	10 , 	14 , 	49 , 	26 , 	16 , 	25 , 	12 , 	16 , 	35 , 	12 , 	493 , 	585 , 	387 , 	363 , 	85 , 	64 , 	24 , 	44 , 	69 , 	5 , 	9 , 	19 , 	4 , 	16 , 	8 , 	9 , 	52 , 	22 , 	6 ," 	4,549 ",,,Transbay," 	183,313 ",,,,,,,
NB, 	88 , 	92 , 	65 , 	12 , 	203 , 	59 , 	108 , 	208 , 	274 , 	89 , 	86 , 	58 , 	31 , 	24 , 	32 , 	11 , 	11 , 	36 , 	18 , 	21 , 	33 , 	15 , 	12 , 	23 , 	22 , 	652 , 	699 , 	413 , 	398 , 	142 , 	89 , 	33 , 	42 , 	61 , 	5 , 	6 , 	15 , 	4 , 	17 , 	3 , 	8 , 	82 , 	31 , 	5 ," 	4,337 ",,,,,,,,,,,
BK, 	442 ," 	1,024 ", 	731 , 	228 , 	31 , 	416 , 	504 , 	578 , 	606 , 	305 , 	324 , 	269 , 	178 , 	167 , 	152 , 	106 , 	169 , 	302 , 	145 , 	170 , 	149 , 	106 , 	75 , 	65 , 	88 , 	992 , 	906 , 	938 , 	799 , 	388 , 	370 , 	150 , 	125 , 	176 , 	43 , 	55 , 	139 , 	53 , 	112 , 	32 , 	34 , 	173 , 	168 , 	46 ," 	13,026 ",,,,,,,,,,,
AS, 	106 , 	125 , 	71 , 	54 , 	333 , 	13 , 	97 , 	219 , 	274 , 	91 , 	120 , 	89 , 	44 , 	45 , 	52 , 	24 , 	27 , 	70 , 	26 , 	26 , 	36 , 	12 , 	9 , 	16 , 	36 , 	534 , 	608 , 	418 , 	432 , 	181 , 	124 , 	33 , 	52 , 	71 , 	12 , 	11 , 	26 , 	6 , 	31 , 	5 , 	9 , 	47 , 	27 , 	9 ," 	4,651 ",,,,,,,,,,,
MA, 	177 , 	305 , 	133 , 	98 , 	459 , 	100 , 	17 , 	193 , 	276 , 	100 , 	213 , 	203 , 	126 , 	128 , 	160 , 	75 , 	76 , 	152 , 	166 , 	143 , 	117 , 	51 , 	62 , 	74 , 	73 , 	932 ," 	1,057 ", 	855 , 	792 , 	339 , 	225 , 	85 , 	108 , 	141 , 	31 , 	36 , 	75 , 	48 , 	208 , 	21 , 	29 , 	93 , 	55 , 	24 ," 	8,829 ",,,,,,,,,,,
19, 	163 , 	507 , 	245 , 	226 , 	514 , 	214 , 	175 , 	17 , 	57 , 	47 , 	161 , 	199 , 	233 , 	210 , 	236 , 	175 , 	185 , 	413 , 	310 , 	336 , 	270 , 	154 , 	109 , 	166 , 	66 , 	871 , 	910 , 	743 , 	751 , 	311 , 	259 , 	140 , 	128 , 	182 , 	61 , 	68 , 	229 , 	157 , 	255 , 	62 , 	53 , 	60 , 	105 , 	73 ," 	10,806 ",,,,,,,,,,,
12, 	195 , 	581 , 	297 , 	277 , 	537 , 	273 , 	250 , 	57 , 	24 , 	53 , 	230 , 	355 , 	329 , 	344 , 	324 , 	198 , 	237 , 	456 , 	316 , 	367 , 	313 , 	182 , 	134 , 	208 , 	89 , 	973 , 	985 , 	924 , 	798 , 	306 , 	282 , 	155 , 	174 , 	213 , 	113 , 	109 , 	274 , 	149 , 	293 , 	71 , 	81 , 	104 , 	134 , 	103 ," 	12,865 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	50 , 	136 , 	102 , 	88 , 	313 , 	94 , 	110 , 	44 , 	54 , 	10 , 	206 , 	264 , 	286 , 	264 , 	199 , 	128 , 	138 , 	189 , 	41 , 	23 , 	43 , 	14 , 	16 , 	37 , 	47 , 	612 , 	667 , 	590 , 	462 , 	170 , 	127 , 	55 , 	88 , 	162 , 	11 , 	107 , 	207 , 	17 , 	58 , 	13 , 	13 , 	26 , 	15 , 	65 ," 	6,356 ",,,Dtwn SF,"5,035","16,615","32,156","13,095","19,689","22,420","9,990","119,000"
FV, 	110 , 	149 , 	71 , 	88 , 	310 , 	123 , 	225 , 	185 , 	253 , 	202 , 	16 , 	265 , 	250 , 	284 , 	290 , 	110 , 	96 , 	172 , 	53 , 	31 , 	55 , 	27 , 	48 , 	64 , 	121 , 	769 , 	802 , 	823 , 	642 , 	241 , 	180 , 	64 , 	116 , 	153 , 	18 , 	67 , 	142 , 	14 , 	62 , 	13 , 	19 , 	52 , 	25 , 	55 ," 	7,853 ",,,OAK,"16,604","2,036","4,404","6,305","4,978","8,631","1,032","43,988"
CL, 	86 , 	134 , 	61 , 	64 , 	261 , 	101 , 	214 , 	227 , 	361 , 	238 , 	262 , 	13 , 	127 , 	197 , 	214 , 	97 , 	95 , 	152 , 	62 , 	51 , 	57 , 	25 , 	21 , 	52 , 	107 , 	476 , 	421 , 	501 , 	364 , 	115 , 	113 , 	46 , 	78 , 	125 , 	18 , 	52 , 	138 , 	19 , 	104 , 	16 , 	18 , 	49 , 	23 , 	52 ," 	6,008 ",,,CM line,"31,148","4,273","9,440","3,348","2,401","3,635","3,050","57,294"
SL, 	49 , 	69 , 	28 , 	34 , 	176 , 	54 , 	140 , 	250 , 	344 , 	299 , 	253 , 	124 , 	13 , 	117 , 	199 , 	73 , 	86 , 	156 , 	37 , 	24 , 	28 , 	13 , 	12 , 	21 , 	44 , 	644 , 	604 , 	490 , 	394 , 	104 , 	76 , 	35 , 	66 , 	100 , 	9 , 	45 , 	103 , 	7 , 	47 , 	11 , 	16 , 	37 , 	17 , 	31 ," 	5,483 ",,,RM line,"13,901","6,495","3,585","7,562","1,741","4,151",973,"38,408"
