Exit stations,Entry stations->,,WEEKDAY,,,Nov 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	9 , 	120 , 	119 , 	82 , 	389 , 	95 , 	158 , 	145 , 	178 , 	52 , 	107 , 	81 , 	41 , 	41 , 	44 , 	20 , 	17 , 	38 , 	26 , 	18 , 	25 , 	11 , 	11 , 	20 , 	21 , 	268 , 	245 , 	349 , 	251 , 	136 , 	138 , 	33 , 	60 , 	62 , 	17 , 	7 , 	22 , 	9 , 	47 , 	11 , 	14 , 	26 , 	23 ," 	3,590 ",,,Eastbay," 	78,572 ",,SF CBD," 	226,475 ",64.1%,,,
EN, 	135 , 	15 , 	108 , 	92 , 	934 , 	128 , 	287 , 	438 , 	599 , 	126 , 	141 , 	154 , 	64 , 	56 , 	95 , 	31 , 	34 , 	77 , 	43 , 	26 , 	38 , 	10 , 	16 , 	35 , 	42 , 	822 , 	854 , 	821 , 	702 , 	151 , 	165 , 	57 , 	102 , 	164 , 	24 , 	7 , 	34 , 	12 , 	44 , 	26 , 	35 , 	66 , 	49 ," 	7,862 ",,,Westbay," 	101,059 ",,non-CBD," 	119,463 ",33.8%,,,
EP, 	108 , 	92 , 	8 , 	57 , 	690 , 	78 , 	131 , 	231 , 	278 , 	104 , 	72 , 	66 , 	29 , 	19 , 	29 , 	7 , 	12 , 	41 , 	23 , 	15 , 	24 , 	10 , 	10 , 	37 , 	14 , 	487 , 	583 , 	407 , 	375 , 	78 , 	59 , 	27 , 	36 , 	58 , 	4 , 	6 , 	18 , 	3 , 	12 , 	6 , 	5 , 	47 , 	25 ," 	4,419 ",,,Transbay," 	173,871 ",,,,,,,
NB, 	77 , 	74 , 	57 , 	8 , 	192 , 	54 , 	96 , 	181 , 	242 , 	82 , 	75 , 	65 , 	25 , 	20 , 	21 , 	9 , 	10 , 	32 , 	16 , 	13 , 	24 , 	8 , 	9 , 	23 , 	18 , 	611 , 	643 , 	402 , 	416 , 	132 , 	90 , 	25 , 	34 , 	56 , 	5 , 	7 , 	15 , 	2 , 	14 , 	3 , 	6 , 	76 , 	32 ," 	4,000 ",,,,,,,,,,,
BK, 	424 , 	942 , 	683 , 	220 , 	25 , 	344 , 	467 , 	485 , 	577 , 	282 , 	303 , 	315 , 	150 , 	155 , 	151 , 	93 , 	159 , 	312 , 	140 , 	149 , 	137 , 	86 , 	61 , 	66 , 	88 , 	770 , 	758 , 	914 , 	772 , 	376 , 	372 , 	139 , 	114 , 	155 , 	37 , 	57 , 	152 , 	40 , 	88 , 	34 , 	32 , 	199 , 	153 ," 	11,977 ",,,,,,,,,,,
AS, 	86 , 	108 , 	73 , 	51 , 	291 , 	7 , 	91 , 	175 , 	219 , 	79 , 	111 , 	93 , 	32 , 	47 , 	38 , 	19 , 	21 , 	59 , 	29 , 	21 , 	26 , 	11 , 	8 , 	17 , 	30 , 	462 , 	531 , 	387 , 	393 , 	164 , 	127 , 	27 , 	46 , 	58 , 	9 , 	9 , 	25 , 	7 , 	26 , 	4 , 	7 , 	45 , 	20 ," 	4,090 ",,,,,,,,,,,
MA, 	165 , 	272 , 	127 , 	98 , 	425 , 	93 , 	14 , 	169 , 	243 , 	98 , 	193 , 	191 , 	113 , 	120 , 	125 , 	72 , 	78 , 	131 , 	132 , 	109 , 	119 , 	46 , 	40 , 	68 , 	71 , 	874 , 	968 , 	801 , 	761 , 	295 , 	217 , 	81 , 	104 , 	130 , 	27 , 	31 , 	89 , 	44 , 	182 , 	24 , 	23 , 	91 , 	40 ," 	8,092 ",,,,,,,,,,,
19, 	140 , 	434 , 	221 , 	188 , 	433 , 	175 , 	159 , 	13 , 	56 , 	44 , 	144 , 	175 , 	209 , 	195 , 	210 , 	164 , 	164 , 	374 , 	275 , 	329 , 	244 , 	148 , 	106 , 	157 , 	57 , 	774 , 	772 , 	676 , 	676 , 	248 , 	228 , 	128 , 	122 , 	162 , 	67 , 	61 , 	231 , 	126 , 	237 , 	70 , 	42 , 	52 , 	94 ," 	9,582 ",,,,,,,,,,,
12, 	183 , 	590 , 	277 , 	253 , 	501 , 	226 , 	230 , 	52 , 	23 , 	50 , 	210 , 	321 , 	326 , 	345 , 	300 , 	210 , 	226 , 	469 , 	307 , 	341 , 	321 , 	174 , 	145 , 	186 , 	90 , 	893 , 	883 , 	852 , 	736 , 	259 , 	271 , 	155 , 	147 , 	185 , 	93 , 	105 , 	315 , 	130 , 	284 , 	71 , 	65 , 	96 , 	120 ," 	12,015 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	54 , 	117 , 	95 , 	80 , 	278 , 	77 , 	97 , 	49 , 	49 , 	7 , 	178 , 	258 , 	281 , 	243 , 	180 , 	112 , 	128 , 	162 , 	37 , 	30 , 	34 , 	14 , 	15 , 	39 , 	48 , 	560 , 	601 , 	578 , 	431 , 	165 , 	124 , 	51 , 	72 , 	125 , 	11 , 	98 , 	210 , 	13 , 	45 , 	12 , 	9 , 	24 , 	20 ," 	5,812 ",,,Dtwn SF,"5,214","15,337","31,390","12,198","19,489","22,653","9,472","115,754"
