Exit stations,Entry stations->,,WEEKDAY,,,Feb 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
CL, 	85 , 	146 , 	60 , 	71 , 	276 , 	106 , 	222 , 	245 , 	395 , 	261 , 	319 , 	16 , 	144 , 	219 , 	229 , 	112 , 	116 , 	221 , 	74 , 	60 , 	79 , 	35 , 	22 , 	66 , 	120 , 	536 , 	501 , 	533 , 	415 , 	138 , 	129 , 	59 , 	73 , 	142 , 	18 , 	60 , 	174 , 	26 , 	121 , 	21 , 	28 , 	38 , 	31 , 	75 ," 	6,820 ",,,CM line,"32,500","4,507","9,446","3,528","2,430","3,753","3,182","59,346"
SL, 	50 , 	79 , 	33 , 	38 , 	211 , 	55 , 	144 , 	244 , 	359 , 	301 , 	271 , 	145 , 	10 , 	127 , 	200 , 	84 , 	88 , 	137 , 	39 , 	19 , 	32 , 	9 , 	13 , 	23 , 	42 , 	664 , 	626 , 	524 , 	434 , 	101 , 	79 , 	42 , 	67 , 	107 , 	11 , 	53 , 	95 , 	9 , 	40 , 	12 , 	16 , 	28 , 	21 , 	42 ," 	5,720 ",,,RM line,"14,844","6,925","3,798","8,192","1,752","4,329",994,"40,834"
BF, 	36 , 	58 , 	15 , 	28 , 	171 , 	43 , 	135 , 	222 , 	354 , 	286 , 	291 , 	209 , 	135 , 	12 , 	218 , 	123 , 	157 , 	260 , 	31 , 	17 , 	21 , 	6 , 	8 , 	16 , 	52 , 	576 , 	581 , 	496 , 	364 , 	95 , 	78 , 	27 , 	64 , 	107 , 	10 , 	76 , 	212 , 	10 , 	24 , 	8 , 	20 , 	21 , 	16 , 	99 ," 	5,791 ",,,WP line,"21,336","5,132","2,655","1,757","5,750","1,851","1,072","39,552"
HY, 	54 , 	109 , 	34 , 	33 , 	172 , 	50 , 	148 , 	242 , 	324 , 	186 , 	302 , 	236 , 	192 , 	221 , 	13 , 	137 , 	240 , 	397 , 	37 , 	32 , 	27 , 	14 , 	8 , 	19 , 	41 , 	439 , 	431 , 	354 , 	289 , 	73 , 	59 , 	29 , 	57 , 	63 , 	12 , 	37 , 	91 , 	20 , 	62 , 	11 , 	19 , 	17 , 	8 , 	48 ," 	5,382 ",,,FT/ED line,"23,652","8,797","3,916","4,414","1,875","13,565",760,"56,979"
SH, 	24 , 	35 , 	9 , 	11 , 	107 , 	25 , 	79 , 	168 , 	180 , 	109 , 	106 , 	108 , 	82 , 	122 , 	123 , 	8 , 	81 , 	184 , 	23 , 	14 , 	16 , 	3 , 	5 , 	11 , 	15 , 	427 , 	373 , 	257 , 	232 , 	58 , 	48 , 	15 , 	31 , 	62 , 	7 , 	29 , 	44 , 	5 , 	17 , 	6 , 	6 , 	9 , 	9 , 	27 ," 	3,310 ",,,SFIA,"9,825","1,113","3,284","1,021","1,096",748,"1,250","18,337"
UC, 	23 , 	42 , 	19 , 	17 , 	151 , 	33 , 	91 , 	199 , 	242 , 	137 , 	90 , 	117 , 	89 , 	162 , 	238 , 	93 , 	14 , 	205 , 	19 , 	17 , 	19 , 	7 , 	4 , 	14 , 	16 , 	765 , 	633 , 	382 , 	251 , 	70 , 	33 , 	19 , 	30 , 	89 , 	6 , 	21 , 	59 , 	7 , 	19 , 	5 , 	5 , 	22 , 	6 , 	30 ," 	4,511 ",,,Entries,"125,973","47,153","61,492","39,765","38,887","56,930","18,646","388,846"
FM, 	39 , 	100 , 	53 , 	35 , 	340 , 	78 , 	146 , 	403 , 	395 , 	185 , 	170 , 	221 , 	139 , 	273 , 	407 , 	205 , 	210 , 	36 , 	40 , 	34 , 	35 , 	11 , 	12 , 	37 , 	26 ," 	1,539 "," 	1,282 ", 	636 , 	430 , 	104 , 	46 , 	31 , 	42 , 	123 , 	11 , 	42 , 	100 , 	14 , 	48 , 	8 , 	8 , 	46 , 	7 , 	31 ," 	8,177 ",,,,,,,,,,,
CN, 	34 , 	45 , 	25 , 	20 , 	154 , 	32 , 	160 , 	301 , 	316 , 	42 , 	54 , 	70 , 	39 , 	34 , 	40 , 	22 , 	20 , 	38 , 	17 , 	119 , 	353 , 	116 , 	45 , 	101 , 	21 , 	806 , 	854 , 	499 , 	420 , 	88 , 	82 , 	35 , 	58 , 	119 , 	29 , 	5 , 	13 , 	61 , 	413 , 	21 , 	26 , 	80 , 	23 , 	7 ," 	5,857 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	19 , 	23 , 	18 , 	17 , 	161 , 	23 , 	133 , 	343 , 	338 , 	27 , 	34 , 	61 , 	18 , 	13 , 	31 , 	17 , 	17 , 	35 , 	122 , 	17 , 	137 , 	52 , 	31 , 	125 , 	16 ," 	1,495 "," 	1,474 ", 	597 , 	485 , 	103 , 	58 , 	67 , 	41 , 	112 , 	17 , 	6 , 	8 , 	41 , 	131 , 	20 , 	32 , 	109 , 	24 , 	4 ," 	6,651 ",,,Dtwn SF,"5,393",,,,,,,
WC, 	29 , 	43 , 	29 , 	31 , 	152 , 	36 , 	153 , 	302 , 	307 , 	35 , 	50 , 	77 , 	30 , 	22 , 	26 , 	21 , 	19 , 	35 , 	364 , 	144 , 	17 , 	67 , 	49 , 	170 , 	24 ," 	1,237 "," 	1,181 ", 	543 , 	396 , 	86 , 	63 , 	49 , 	42 , 	93 , 	27 , 	10 , 	7 , 	84 , 	254 , 	21 , 	21 , 	131 , 	29 , 	4 ," 	6,513 ",,,OAK,"36,823","2,279",,,,,,
LF, 	17 , 	13 , 	11 , 	11 , 	99 , 	12 , 	57 , 	164 , 	181 , 	16 , 	21 , 	35 , 	10 , 	6 , 	12 , 	5 , 	7 , 	10 , 	134 , 	79 , 	64 , 	9 , 	21 , 	81 , 	5 , 	914 , 	833 , 	300 , 	256 , 	45 , 	29 , 	19 , 	14 , 	33 , 	5 , 	1 , 	3 , 	14 , 	44 , 	5 , 	10 , 	60 , 	11 , 	2 ," 	3,679 ",,,CM line,"66,205","9,196","9,446",,,,,
