Exit stations,Entry stations->,,WEEKDAY,,,Jun 09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	117 , 	121 , 	75 , 	352 , 	107 , 	134 , 	134 , 	186 , 	42 , 	103 , 	88 , 	43 , 	39 , 	37 , 	22 , 	12 , 	35 , 	25 , 	14 , 	21 , 	8 , 	9 , 	19 , 	26 , 	251 , 	225 , 	285 , 	221 , 	115 , 	114 , 	28 , 	43 , 	34 , 	11 , 	7 , 	20 , 	5 , 	38 , 	9 , 	11 , 	33 , 	24 ," 	3,249 ",,,Eastbay," 	78,927 ",,SF CBD," 	217,530 ",64.1%,,,
EN, 	146 , 	10 , 	111 , 	82 , 	826 , 	175 , 	259 , 	445 , 	603 , 	96 , 	153 , 	185 , 	62 , 	53 , 	73 , 	32 , 	34 , 	77 , 	46 , 	23 , 	29 , 	11 , 	14 , 	30 , 	45 , 	828 , 	776 , 	741 , 	659 , 	138 , 	149 , 	46 , 	74 , 	69 , 	21 , 	7 , 	37 , 	9 , 	42 , 	19 , 	25 , 	70 , 	38 ," 	7,370 ",,,Westbay," 	100,380 ",,non-CBD," 	114,244 ",33.7%,,,
EP, 	127 , 	90 , 	7 , 	65 , 	590 , 	85 , 	130 , 	228 , 	292 , 	74 , 	67 , 	94 , 	25 , 	17 , 	31 , 	10 , 	9 , 	39 , 	22 , 	15 , 	26 , 	10 , 	14 , 	32 , 	13 , 	472 , 	487 , 	366 , 	308 , 	63 , 	44 , 	27 , 	28 , 	27 , 	5 , 	9 , 	18 , 	4 , 	12 , 	6 , 	4 , 	58 , 	16 ," 	4,065 ",,,Transbay," 	159,826 ",,,,,,,
NB, 	78 , 	78 , 	65 , 	8 , 	180 , 	60 , 	92 , 	208 , 	257 , 	58 , 	66 , 	97 , 	22 , 	21 , 	16 , 	8 , 	11 , 	28 , 	18 , 	15 , 	24 , 	9 , 	13 , 	20 , 	14 , 	607 , 	582 , 	388 , 	405 , 	124 , 	71 , 	23 , 	21 , 	27 , 	4 , 	8 , 	16 , 	4 , 	10 , 	6 , 	6 , 	77 , 	22 ," 	3,868 ",,,,,,,,,,,
BK, 	386 , 	838 , 	590 , 	196 , 	19 , 	332 , 	418 , 	464 , 	582 , 	209 , 	269 , 	256 , 	163 , 	160 , 	132 , 	100 , 	148 , 	325 , 	121 , 	153 , 	162 , 	90 , 	66 , 	57 , 	74 , 	819 , 	716 , 	925 , 	723 , 	316 , 	277 , 	136 , 	106 , 	113 , 	40 , 	61 , 	155 , 	38 , 	98 , 	30 , 	26 , 	166 , 	138 ," 	11,192 ",,,,,,,,,,,
AS, 	107 , 	152 , 	81 , 	51 , 	285 , 	6 , 	95 , 	205 , 	225 , 	74 , 	116 , 	129 , 	45 , 	47 , 	44 , 	21 , 	28 , 	60 , 	27 , 	22 , 	34 , 	9 , 	11 , 	20 , 	40 , 	486 , 	466 , 	376 , 	387 , 	162 , 	112 , 	28 , 	28 , 	32 , 	8 , 	13 , 	39 , 	6 , 	28 , 	7 , 	6 , 	48 , 	23 ," 	4,188 ",,,,,,,,,,,
MA, 	150 , 	260 , 	124 , 	89 , 	382 , 	98 , 	13 , 	181 , 	239 , 	83 , 	170 , 	216 , 	113 , 	110 , 	117 , 	59 , 	74 , 	140 , 	114 , 	97 , 	119 , 	42 , 	52 , 	60 , 	71 , 	834 , 	829 , 	722 , 	698 , 	259 , 	183 , 	73 , 	67 , 	68 , 	28 , 	28 , 	78 , 	36 , 	148 , 	19 , 	17 , 	89 , 	40 ," 	7,389 ",,,,,,,,,,,
19, 	137 , 	443 , 	221 , 	215 , 	417 , 	212 , 	171 , 	9 , 	76 , 	43 , 	139 , 	188 , 	198 , 	192 , 	210 , 	164 , 	195 , 	377 , 	247 , 	335 , 	246 , 	137 , 	99 , 	143 , 	66 , 	740 , 	667 , 	584 , 	614 , 	234 , 	205 , 	122 , 	92 , 	122 , 	68 , 	61 , 	222 , 	118 , 	227 , 	64 , 	41 , 	47 , 	82 ," 	9,192 ",,,,,,,,,,,
12, 	197 , 	598 , 	283 , 	264 , 	511 , 	227 , 	237 , 	74 , 	19 , 	50 , 	241 , 	348 , 	347 , 	365 , 	280 , 	200 , 	240 , 	453 , 	317 , 	375 , 	322 , 	182 , 	147 , 	183 , 	87 , 	923 , 	850 , 	845 , 	760 , 	250 , 	259 , 	130 , 	126 , 	161 , 	102 , 	105 , 	328 , 	128 , 	284 , 	70 , 	59 , 	92 , 	109 ," 	12,124 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	38 , 	89 , 	72 , 	62 , 	203 , 	75 , 	77 , 	41 , 	46 , 	9 , 	154 , 	225 , 	255 , 	236 , 	156 , 	92 , 	112 , 	178 , 	33 , 	24 , 	28 , 	12 , 	15 , 	36 , 	40 , 	592 , 	581 , 	571 , 	402 , 	156 , 	97 , 	44 , 	53 , 	53 , 	9 , 	101 , 	220 , 	13 , 	36 , 	15 , 	10 , 	31 , 	17 ," 	5,307 ",,,Dtwn SF,"5,515","14,590","31,663","11,636","18,063","21,231","8,806","111,503"
