Exit stations,Entry stations->,,WEEKDAY,,,Feb 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	7 , 	131 , 	115 , 	101 , 	419 , 	115 , 	176 , 	161 , 	183 , 	54 , 	112 , 	80 , 	42 , 	30 , 	43 , 	22 , 	19 , 	38 , 	33 , 	16 , 	24 , 	14 , 	8 , 	24 , 	26 , 	239 , 	265 , 	363 , 	258 , 	129 , 	137 , 	40 , 	69 , 	84 , 	15 , 	8 , 	15 , 	11 , 	46 , 	10 , 	15 , 	27 , 	23 , 	7 ," 	3,754 ",,,Eastbay," 	85,644 ",,SF CBD," 	232,448 ",63.1%,,,
EN, 	145 , 	16 , 	116 , 	103 ," 	1,007 ", 	153 , 	304 , 	501 , 	620 , 	154 , 	142 , 	151 , 	66 , 	59 , 	97 , 	32 , 	40 , 	88 , 	55 , 	26 , 	40 , 	12 , 	15 , 	38 , 	52 , 	789 , 	930 , 	820 , 	637 , 	160 , 	164 , 	58 , 	119 , 	201 , 	31 , 	11 , 	34 , 	12 , 	45 , 	29 , 	38 , 	66 , 	50 , 	11 ," 	8,239 ",,,Westbay," 	103,661 ",,non-CBD," 	128,403 ",34.8%,,,
EP, 	118 , 	97 , 	8 , 	68 , 	760 , 	86 , 	138 , 	272 , 	297 , 	105 , 	67 , 	62 , 	25 , 	17 , 	38 , 	9 , 	15 , 	48 , 	26 , 	15 , 	28 , 	11 , 	13 , 	38 , 	17 , 	500 , 	602 , 	382 , 	369 , 	79 , 	59 , 	23 , 	39 , 	70 , 	5 , 	8 , 	21 , 	4 , 	15 , 	6 , 	8 , 	38 , 	25 , 	7 ," 	4,636 ",,,Transbay," 	183,921 ",,,,,,,
NB, 	88 , 	84 , 	64 , 	11 , 	205 , 	64 , 	104 , 	217 , 	268 , 	91 , 	85 , 	51 , 	30 , 	21 , 	28 , 	7 , 	13 , 	34 , 	15 , 	21 , 	32 , 	10 , 	12 , 	25 , 	20 , 	637 , 	703 , 	407 , 	424 , 	142 , 	89 , 	38 , 	42 , 	59 , 	5 , 	5 , 	15 , 	6 , 	20 , 	5 , 	10 , 	61 , 	33 , 	5 ," 	4,304 ",,,,,,,,,,,
BK, 	441 ," 	1,029 ", 	763 , 	233 , 	29 , 	429 , 	533 , 	601 , 	609 , 	333 , 	346 , 	253 , 	191 , 	149 , 	152 , 	104 , 	149 , 	300 , 	158 , 	170 , 	153 , 	97 , 	68 , 	74 , 	94 , 	902 , 	889 , 	904 , 	801 , 	386 , 	377 , 	154 , 	125 , 	188 , 	43 , 	52 , 	130 , 	50 , 	103 , 	28 , 	36 , 	153 , 	155 , 	48 ," 	12,977 ",,,,,,,,,,,
AS, 	110 , 	126 , 	78 , 	65 , 	357 , 	11 , 	112 , 	236 , 	266 , 	97 , 	127 , 	104 , 	44 , 	42 , 	48 , 	26 , 	30 , 	77 , 	30 , 	20 , 	33 , 	11 , 	9 , 	14 , 	37 , 	520 , 	633 , 	418 , 	447 , 	187 , 	132 , 	34 , 	54 , 	74 , 	14 , 	12 , 	27 , 	8 , 	29 , 	5 , 	10 , 	39 , 	28 , 	8 ," 	4,787 ",,,,,,,,,,,
MA, 	179 , 	305 , 	133 , 	100 , 	500 , 	113 , 	17 , 	205 , 	254 , 	116 , 	215 , 	197 , 	116 , 	125 , 	153 , 	73 , 	72 , 	160 , 	163 , 	136 , 	125 , 	58 , 	45 , 	79 , 	85 , 	920 ," 	1,033 ", 	872 , 	782 , 	342 , 	226 , 	90 , 	114 , 	140 , 	34 , 	36 , 	77 , 	49 , 	212 , 	23 , 	31 , 	86 , 	53 , 	21 ," 	8,860 ",,,,,,,,,,,
19, 	165 , 	496 , 	259 , 	236 , 	544 , 	236 , 	185 , 	16 , 	65 , 	54 , 	170 , 	203 , 	229 , 	212 , 	221 , 	174 , 	189 , 	416 , 	321 , 	335 , 	284 , 	160 , 	99 , 	181 , 	76 , 	902 , 	947 , 	760 , 	795 , 	314 , 	271 , 	141 , 	136 , 	181 , 	66 , 	69 , 	222 , 	164 , 	259 , 	64 , 	51 , 	52 , 	110 , 	79 ," 	11,112 ",,,,,,,,,,,
12, 	189 , 	590 , 	301 , 	278 , 	519 , 	269 , 	245 , 	61 , 	23 , 	53 , 	231 , 	347 , 	341 , 	349 , 	321 , 	213 , 	239 , 	456 , 	313 , 	360 , 	336 , 	184 , 	139 , 	201 , 	98 ," 	1,008 "," 	1,037 ", 	949 , 	851 , 	294 , 	294 , 	164 , 	177 , 	209 , 	106 , 	113 , 	283 , 	160 , 	286 , 	76 , 	87 , 	95 , 	131 , 	99 ," 	13,073 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	52 , 	152 , 	109 , 	92 , 	313 , 	98 , 	116 , 	52 , 	55 , 	13 , 	207 , 	260 , 	294 , 	283 , 	199 , 	116 , 	137 , 	169 , 	44 , 	32 , 	38 , 	13 , 	14 , 	41 , 	53 , 	608 , 	704 , 	600 , 	478 , 	176 , 	135 , 	50 , 	91 , 	165 , 	11 , 	104 , 	196 , 	19 , 	56 , 	12 , 	12 , 	21 , 	14 , 	60 ," 	6,461 ",,,Dtwn SF,"5,010","17,004","32,378","12,981","19,813","22,332","9,298","118,816"
