Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,May 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	8 , 	146 , 	142 , 	84 , 	372 , 	104 , 	123 , 	136 , 	205 , 	42 , 	117 , 	94 , 	45 , 	36 , 	45 , 	21 , 	19 , 	39 , 	30 , 	17 , 	18 , 	11 , 	14 , 	17 , 	26 , 	253 , 	245 , 	314 , 	253 , 	120 , 	144 , 	28 , 	51 , 	44 , 	11 , 	7 , 	22 , 	5 , 	36 , 	7 , 	7 , 	22 , 	9 ," 	3,489 ",,,Eastbay," 	83,060 ",,SF CBD," 	226,106 ",64.1%,,,
EN, 	179 , 	11 , 	125 , 	95 , 	860 , 	190 , 	259 , 	474 , 	660 , 	105 , 	154 , 	209 , 	68 , 	60 , 	89 , 	31 , 	43 , 	91 , 	54 , 	24 , 	41 , 	11 , 	16 , 	24 , 	45 , 	880 , 	937 , 	842 , 	678 , 	143 , 	182 , 	56 , 	92 , 	145 , 	23 , 	8 , 	57 , 	7 , 	45 , 	16 , 	19 , 	56 , 	23 ," 	8,126 ",,,Westbay," 	102,542 ",,non-CBD," 	126,887 ",35.9%,,,
EP, 	144 , 	109 , 	6 , 	59 , 	602 , 	88 , 	114 , 	215 , 	309 , 	84 , 	65 , 	104 , 	26 , 	17 , 	30 , 	10 , 	16 , 	41 , 	28 , 	17 , 	26 , 	10 , 	10 , 	28 , 	11 , 	507 , 	540 , 	387 , 	314 , 	55 , 	52 , 	24 , 	39 , 	50 , 	3 , 	5 , 	21 , 	4 , 	9 , 	6 , 	5 , 	37 , 	16 ," 	4,242 ",,,Transbay," 	167,391 ",,,,,,,
NB, 	89 , 	84 , 	56 , 	6 , 	198 , 	59 , 	77 , 	193 , 	266 , 	63 , 	79 , 	98 , 	34 , 	18 , 	28 , 	9 , 	12 , 	35 , 	21 , 	16 , 	21 , 	13 , 	12 , 	13 , 	11 , 	595 , 	623 , 	402 , 	418 , 	109 , 	75 , 	31 , 	34 , 	59 , 	4 , 	7 , 	17 , 	2 , 	8 , 	3 , 	5 , 	47 , 	15 ," 	3,964 ",,,,,,,,,,,
BK, 	401 , 	872 , 	617 , 	222 , 	16 , 	390 , 	442 , 	426 , 	553 , 	234 , 	299 , 	296 , 	153 , 	150 , 	145 , 	84 , 	138 , 	289 , 	117 , 	142 , 	133 , 	66 , 	68 , 	54 , 	66 , 	747 , 	747 , 	911 , 	733 , 	291 , 	290 , 	129 , 	95 , 	155 , 	22 , 	50 , 	141 , 	40 , 	78 , 	22 , 	18 , 	105 , 	70 ," 	11,017 ",,,,,,,,,,,
AS, 	98 , 	171 , 	79 , 	62 , 	337 , 	7 , 	99 , 	191 , 	251 , 	87 , 	116 , 	129 , 	48 , 	50 , 	55 , 	26 , 	32 , 	71 , 	32 , 	21 , 	30 , 	8 , 	9 , 	18 , 	37 , 	509 , 	566 , 	388 , 	384 , 	145 , 	124 , 	31 , 	45 , 	60 , 	10 , 	14 , 	30 , 	4 , 	19 , 	4 , 	3 , 	28 , 	15 ," 	4,444 ",,,,,,,,,,,
MA, 	146 , 	266 , 	108 , 	81 , 	403 , 	98 , 	9 , 	159 , 	239 , 	80 , 	174 , 	208 , 	102 , 	114 , 	118 , 	72 , 	94 , 	153 , 	128 , 	114 , 	116 , 	42 , 	41 , 	55 , 	68 , 	847 , 	833 , 	753 , 	651 , 	214 , 	190 , 	85 , 	93 , 	115 , 	18 , 	26 , 	80 , 	34 , 	154 , 	19 , 	18 , 	46 , 	24 ," 	7,389 ",,,,,,,,,,,
19, 	154 , 	469 , 	216 , 	208 , 	371 , 	189 , 	143 , 	9 , 	78 , 	44 , 	151 , 	190 , 	223 , 	204 , 	204 , 	160 , 	188 , 	365 , 	269 , 	338 , 	221 , 	139 , 	102 , 	118 , 	54 , 	669 , 	634 , 	505 , 	569 , 	189 , 	166 , 	122 , 	96 , 	169 , 	55 , 	75 , 	205 , 	111 , 	239 , 	48 , 	29 , 	25 , 	57 ," 	8,768 ",,,,,,,,,,,
12, 	212 , 	664 , 	298 , 	268 , 	485 , 	254 , 	244 , 	78 , 	18 , 	54 , 	272 , 	378 , 	385 , 	353 , 	322 , 	202 , 	269 , 	435 , 	330 , 	414 , 	307 , 	182 , 	146 , 	204 , 	93 , 	943 , 	930 , 	904 , 	808 , 	252 , 	257 , 	144 , 	154 , 	232 , 	87 , 	111 , 	306 , 	129 , 	302 , 	61 , 	37 , 	47 , 	70 ," 	12,641 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	38 , 	99 , 	86 , 	65 , 	232 , 	92 , 	71 , 	43 , 	50 , 	9 , 	163 , 	207 , 	251 , 	225 , 	159 , 	99 , 	128 , 	178 , 	29 , 	23 , 	28 , 	10 , 	15 , 	36 , 	41 , 	569 , 	643 , 	568 , 	416 , 	114 , 	100 , 	52 , 	68 , 	101 , 	13 , 	108 , 	235 , 	16 , 	41 , 	22 , 	16 , 	49 , 	29 ," 	5,537 ",,,Dtwn SF,"5,894","14,573","34,450","12,307","19,141","22,844","7,131","116,341"
