Exit stations,Entry stations->,,ADJUSTED SATURDAY,,,May 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	5 , 	107 , 	94 , 	48 , 	196 , 	74 , 	57 , 	33 , 	63 , 	17 , 	109 , 	69 , 	20 , 	21 , 	25 , 	15 , 	12 , 	17 , 	23 , 	9 , 	12 , 	8 , 	7 , 	13 , 	18 , 	105 , 	77 , 	234 , 	115 , 	98 , 	105 , 	18 , 	32 , 	29 , 	7 , 	4 , 	14 , 	3 , 	33 , 	8 , 	8 , 	18 , 	14 ," 	1,990 ",,,Eastbay," 	42,772 ",,SF CBD," 	112,391 ",61.0%,,,
EN, 	123 , 	13 , 	93 , 	60 , 	415 , 	137 , 	126 , 	67 , 	163 , 	30 , 	152 , 	197 , 	43 , 	49 , 	49 , 	23 , 	27 , 	53 , 	28 , 	11 , 	29 , 	9 , 	8 , 	15 , 	25 , 	312 , 	220 , 	707 , 	202 , 	98 , 	141 , 	32 , 	54 , 	58 , 	18 , 	8 , 	22 , 	5 , 	42 , 	12 , 	14 , 	34 , 	19 ," 	3,940 ",,,Westbay," 	57,555 ",,non-CBD," 	71,959 ",39.0%,,,
EP, 	106 , 	70 , 	6 , 	49 , 	356 , 	69 , 	48 , 	49 , 	93 , 	46 , 	62 , 	87 , 	13 , 	19 , 	17 , 	6 , 	9 , 	28 , 	12 , 	10 , 	15 , 	7 , 	6 , 	26 , 	8 , 	220 , 	137 , 	373 , 	126 , 	53 , 	46 , 	14 , 	16 , 	24 , 	3 , 	3 , 	13 , 	2 , 	10 , 	1 , 	5 , 	22 , 	9 ," 	2,287 ",,,Transbay," 	84,023 ",,,,,,,
NB, 	59 , 	65 , 	52 , 	5 , 	117 , 	47 , 	53 , 	50 , 	82 , 	29 , 	75 , 	91 , 	16 , 	21 , 	15 , 	6 , 	12 , 	26 , 	13 , 	16 , 	18 , 	6 , 	7 , 	15 , 	13 , 	252 , 	174 , 	441 , 	227 , 	115 , 	87 , 	31 , 	15 , 	19 , 	3 , 	6 , 	14 , 	2 , 	12 , 	4 , 	3 , 	39 , 	13 ," 	2,363 ",,,,,,,,,,,
BK, 	215 , 	427 , 	377 , 	129 , 	18 , 	276 , 	227 , 	175 , 	261 , 	98 , 	189 , 	199 , 	68 , 	79 , 	68 , 	43 , 	65 , 	179 , 	58 , 	66 , 	96 , 	48 , 	37 , 	46 , 	45 , 	431 , 	314 ," 	1,017 ", 	455 , 	226 , 	169 , 	76 , 	50 , 	98 , 	11 , 	28 , 	83 , 	15 , 	39 , 	11 , 	9 , 	72 , 	58 ," 	6,643 ",,,,,,,,,,,
AS, 	71 , 	126 , 	62 , 	43 , 	235 , 	8 , 	91 , 	78 , 	126 , 	38 , 	123 , 	101 , 	25 , 	33 , 	26 , 	12 , 	19 , 	27 , 	16 , 	11 , 	15 , 	7 , 	6 , 	17 , 	36 , 	214 , 	139 , 	355 , 	228 , 	140 , 	116 , 	23 , 	24 , 	24 , 	3 , 	7 , 	17 , 	2 , 	20 , 	2 , 	2 , 	21 , 	11 ," 	2,697 ",,,,,,,,,,,
MA, 	74 , 	120 , 	63 , 	48 , 	198 , 	90 , 	13 , 	47 , 	86 , 	30 , 	134 , 	147 , 	43 , 	61 , 	46 , 	25 , 	23 , 	39 , 	54 , 	24 , 	44 , 	15 , 	14 , 	23 , 	49 , 	353 , 	240 , 	671 , 	326 , 	204 , 	152 , 	38 , 	34 , 	38 , 	5 , 	9 , 	30 , 	6 , 	77 , 	4 , 	4 , 	31 , 	12 ," 	3,741 ",,,,,,,,,,,
19, 	36 , 	69 , 	54 , 	50 , 	166 , 	77 , 	44 , 	4 , 	29 , 	12 , 	76 , 	78 , 	40 , 	60 , 	30 , 	18 , 	27 , 	49 , 	54 , 	35 , 	46 , 	17 , 	22 , 	36 , 	27 , 	138 , 	117 , 	332 , 	179 , 	88 , 	74 , 	28 , 	26 , 	44 , 	7 , 	9 , 	31 , 	12 , 	36 , 	4 , 	3 , 	9 , 	14 ," 	2,303 ",,,,,,,,,,,
12, 	62 , 	129 , 	92 , 	77 , 	243 , 	114 , 	78 , 	18 , 	11 , 	13 , 	127 , 	149 , 	118 , 	126 , 	63 , 	32 , 	59 , 	99 , 	53 , 	45 , 	63 , 	36 , 	33 , 	57 , 	53 , 	263 , 	213 , 	680 , 	261 , 	107 , 	82 , 	37 , 	66 , 	69 , 	15 , 	8 , 	29 , 	7 , 	60 , 	4 , 	8 , 	21 , 	19 ," 	3,892 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	18 , 	33 , 	43 , 	30 , 	89 , 	46 , 	27 , 	11 , 	14 , 	7 , 	96 , 	124 , 	107 , 	113 , 	46 , 	28 , 	45 , 	65 , 	7 , 	6 , 	12 , 	5 , 	6 , 	10 , 	21 , 	233 , 	178 , 	538 , 	217 , 	101 , 	85 , 	27 , 	37 , 	36 , 	7 , 	49 , 	91 , 	3 , 	7 , 	7 , 	9 , 	35 , 	14 ," 	2,680 ",,,Dtwn SF,"2,478","6,877","18,528","7,295","8,414","10,734","4,220","58,547"
FV, 	111 , 	154 , 	66 , 	77 , 	195 , 	130 , 	131 , 	75 , 	128 , 	88 , 	13 , 	233 , 	275 , 	323 , 	215 , 	112 , 	91 , 	122 , 	46 , 	29 , 	31 , 	22 , 	25 , 	47 , 	124 , 	286 , 	203 , 	622 , 	303 , 	186 , 	201 , 	48 , 	71 , 	49 , 	18 , 	58 , 	140 , 	11 , 	55 , 	18 , 	17 , 	30 , 	19 ," 	5,198 ",,,OAK,"6,692",754,"1,753","2,161",982,"2,883",235,"15,459"
CL, 	68 , 	206 , 	92 , 	86 , 	247 , 	108 , 	153 , 	99 , 	150 , 	111 , 	225 , 	12 , 	157 , 	246 , 	164 , 	87 , 	122 , 	334 , 	112 , 	136 , 	149 , 	76 , 	63 , 	76 , 	74 , 	356 , 	242 , 	559 , 	346 , 	113 , 	135 , 	76 , 	55 , 	87 , 	20 , 	120 , 	720 , 	40 , 	148 , 	23 , 	21 , 	42 , 	37 ," 	6,485 ",,,CM line,"18,083","1,839","6,407","2,121","1,477","2,203","1,660","33,789"
SL, 	21 , 	37 , 	16 , 	16 , 	64 , 	24 , 	45 , 	48 , 	118 , 	111 , 	280 , 	177 , 	9 , 	103 , 	82 , 	45 , 	40 , 	52 , 	20 , 	9 , 	12 , 	6 , 	3 , 	14 , 	25 , 	178 , 	115 , 	384 , 	121 , 	47 , 	48 , 	17 , 	25 , 	26 , 	11 , 	31 , 	54 , 	4 , 	21 , 	7 , 	8 , 	24 , 	11 ," 	2,501 ",,,RM line,"7,072","2,242","2,073","4,349",925,"2,855",405,"19,920"
BF, 	22 , 	43 , 	13 , 	20 , 	83 , 	35 , 	59 , 	67 , 	120 , 	100 , 	320 , 	239 , 	100 , 	9 , 	149 , 	101 , 	99 , 	143 , 	19 , 	9 , 	8 , 	4 , 	3 , 	11 , 	49 , 	197 , 	124 , 	372 , 	107 , 	41 , 	51 , 	14 , 	25 , 	23 , 	11 , 	67 , 	153 , 	4 , 	28 , 	7 , 	9 , 	16 , 	9 ," 	3,078 ",,,WP line,"7,969","1,031","1,469",925,"3,246","1,580",507,"16,726"
HY, 	26 , 	45 , 	18 , 	16 , 	67 , 	26 , 	49 , 	41 , 	67 , 	40 , 	226 , 	162 , 	92 , 	161 , 	12 , 	97 , 	104 , 	154 , 	13 , 	8 , 	8 , 	3 , 	1 , 	7 , 	21 , 	103 , 	60 , 	225 , 	90 , 	37 , 	34 , 	6 , 	21 , 	25 , 	3 , 	15 , 	46 , 	5 , 	19 , 	4 , 	5 , 	11 , 	5 ," 	2,174 ",,,FT/ED line,"10,299","2,925","2,236","2,999","1,585","11,331",622,"31,997"
SH, 	13 , 	26 , 	5 , 	9 , 	41 , 	12 , 	24 , 	17 , 	32 , 	30 , 	110 , 	86 , 	41 , 	113 , 	88 , 	6 , 	48 , 	99 , 	10 , 	5 , 	3 , 	1 , 	3 , 	2 , 	11 , 	64 , 	49 , 	163 , 	41 , 	21 , 	37 , 	7 , 	15 , 	17 , 	5 , 	12 , 	32 , 	2 , 	16 , 	3 , 	3 , 	7 , 	4 ," 	1,330 ",,,SFIA,"3,731",265,"1,666",417,449,603,783,"7,913"
UC, 	10 , 	24 , 	7 , 	13 , 	71 , 	19 , 	24 , 	27 , 	62 , 	40 , 	91 , 	126 , 	47 , 	98 , 	101 , 	57 , 	7 , 	107 , 	13 , 	11 , 	7 , 	3 , 	2 , 	6 , 	11 , 	144 , 	81 , 	300 , 	66 , 	24 , 	27 , 	10 , 	18 , 	24 , 	11 , 	8 , 	32 , 	2 , 	11 , 	5 , 	4 , 	14 , 	5 ," 	1,765 ",,,Entries,"56,323","15,933","34,131","20,267","17,077","32,188","8,431","184,350"
FM, 	17 , 	50 , 	35 , 	31 , 	231 , 	35 , 	51 , 	53 , 	100 , 	65 , 	133 , 	324 , 	60 , 	147 , 	162 , 	115 , 	123 , 	18 , 	16 , 	20 , 	11 , 	6 , 	7 , 	18 , 	14 , 	311 , 	184 , 	613 , 	168 , 	50 , 	40 , 	19 , 	24 , 	39 , 	7 , 	21 , 	68 , 	5 , 	34 , 	6 , 	5 , 	33 , 	6 ," 	3,475 ",,,,,,,,,,,
CN, 	24 , 	29 , 	12 , 	13 , 	54 , 	17 , 	51 , 	43 , 	59 , 	7 , 	48 , 	112 , 	18 , 	13 , 	15 , 	13 , 	11 , 	18 , 	15 , 	67 , 	239 , 	72 , 	39 , 	41 , 	12 , 	281 , 	115 , 	290 , 	105 , 	34 , 	60 , 	25 , 	29 , 	54 , 	9 , 	6 , 	13 , 	31 , 	245 , 	9 , 	8 , 	44 , 	17 ," 	2,412 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	7 , 	10 , 	11 , 	12 , 	63 , 	13 , 	29 , 	31 , 	46 , 	5 , 	28 , 	127 , 	7 , 	8 , 	10 , 	6 , 	7 , 	15 , 	71 , 	12 , 	86 , 	35 , 	19 , 	47 , 	6 , 	453 , 	189 , 	447 , 	127 , 	45 , 	38 , 	17 , 	15 , 	41 , 	4 , 	5 , 	8 , 	14 , 	61 , 	6 , 	5 , 	62 , 	11 ," 	2,255 ",,,Dtwn SF,"2,478",,,,,,,
WC, 	12 , 	24 , 	16 , 	18 , 	83 , 	20 , 	46 , 	46 , 	71 , 	12 , 	33 , 	138 , 	14 , 	10 , 	6 , 	4 , 	5 , 	15 , 	311 , 	95 , 	13 , 	56 , 	32 , 	95 , 	7 , 	520 , 	231 , 	508 , 	210 , 	51 , 	42 , 	26 , 	25 , 	45 , 	4 , 	3 , 	7 , 	31 , 	102 , 	6 , 	7 , 	56 , 	20 ," 	3,069 ",,,OAK,"13,569",754,,,,,,
LF, 	9 , 	7 , 	6 , 	7 , 	52 , 	9 , 	19 , 	20 , 	33 , 	4 , 	21 , 	68 , 	7 , 	4 , 	4 , 	1 , 	3 , 	6 , 	85 , 	37 , 	52 , 	5 , 	13 , 	48 , 	4 , 	362 , 	140 , 	308 , 	134 , 	24 , 	17 , 	11 , 	7 , 	17 , 	1 , 	1 , 	3 , 	9 , 	25 , 	1 , 	1 , 	36 , 	7 ," 	1,623 ",,,CM line,"36,611","3,592","6,407",,,,,
OR, 	6 , 	8 , 	6 , 	6 , 	38 , 	5 , 	14 , 	18 , 	31 , 	6 , 	23 , 	63 , 	4 , 	1 , 	2 , 	2 , 	2 , 	9 , 	37 , 	21 , 	36 , 	16 , 	8 , 	37 , 	2 , 	262 , 	122 , 	254 , 	96 , 	24 , 	19 , 	12 , 	8 , 	14 , 	2 , 	1 , 	2 , 	5 , 	15 , 	2 , 	3 , 	30 , 	7 ," 	1,275 ",,,RM line,"14,367","4,404","4,194","4,349",,,,
RR, 	15 , 	19 , 	27 , 	17 , 	56 , 	14 , 	28 , 	36 , 	57 , 	12 , 	52 , 	70 , 	10 , 	11 , 	8 , 	3 , 	6 , 	18 , 	35 , 	46 , 	92 , 	42 , 	47 , 	9 , 	14 , 	429 , 	289 , 	628 , 	285 , 	140 , 	112 , 	41 , 	17 , 	28 , 	2 , 	3 , 	6 , 	5 , 	25 , 	3 , 	2 , 	42 , 	16 ," 	2,813 ",,,WP line,"16,383","2,012","2,946","1,850","3,246",,,
OW, 	17 , 	30 , 	12 , 	8 , 	44 , 	33 , 	45 , 	25 , 	68 , 	18 , 	119 , 	73 , 	21 , 	38 , 	23 , 	12 , 	14 , 	11 , 	10 , 	4 , 	7 , 	5 , 	3 , 	10 , 	7 , 	424 , 	316 , 	776 , 	239 , 	142 , 	117 , 	29 , 	25 , 	25 , 	9 , 	7 , 	20 , 	3 , 	19 , 	2 , 	6 , 	23 , 	8 ," 	2,844 ",,,FT/ED line,"21,034","5,808","4,439","5,854","3,165","11,331",,
EM, 	110 , 	373 , 	261 , 	323 , 	545 , 	255 , 	441 , 	203 , 	321 , 	255 , 	310 , 	445 , 	208 , 	218 , 	132 , 	85 , 	183 , 	395 , 	330 , 	572 , 	665 , 	464 , 	331 , 	545 , 	499 , 	58 , 	48 , 	397 , 	195 , 	536 , 	679 , 	413 , 	456 , 	411 , 	128 , 	242 ," 	1,157 ", 	185 , 	267 , 	105 , 	94 , 	307 , 	264 ," 	14,404 ",,,SFIA,"7,951",500,"3,326",822,956,"1,224",783,"184,350"
MT, 	91 , 	232 , 	158 , 	227 , 	399 , 	171 , 	299 , 	159 , 	301 , 	228 , 	233 , 	265 , 	150 , 	142 , 	77 , 	56 , 	106 , 	202 , 	119 , 	184 , 	226 , 	127 , 	118 , 	307 , 	329 , 	38 , 	34 , 	75 , 	105 , 	594 , 	676 , 	554 ," 	1,483 ", 	331 , 	122 , 	91 , 	316 , 	48 , 	121 , 	67 , 	68 , 	214 , 	140 ," 	9,977 ",,,,,,,,,,,
PL, 	213 , 	643 , 	343 , 	391 ," 	1,039 ", 	345 , 	623 , 	307 , 	582 , 	453 , 	589 , 	657 , 	350 , 	336 , 	207 , 	162 , 	254 , 	564 , 	265 , 	404 , 	520 , 	310 , 	249 , 	623 , 	750 , 	397 , 	88 , 	135 , 	323 ," 	1,714 "," 	2,164 "," 	1,175 "," 	2,191 "," 	1,117 ", 	341 , 	213 , 	971 , 	124 , 	307 , 	221 , 	244 ," 	1,153 ", 	603 ," 	24,655 ",,,,,,,,,,,
CC, 	86 , 	170 , 	119 , 	204 , 	393 , 	207 , 	307 , 	176 , 	214 , 	180 , 	260 , 	290 , 	111 , 	111 , 	74 , 	39 , 	62 , 	153 , 	91 , 	129 , 	175 , 	125 , 	100 , 	251 , 	252 , 	171 , 	83 , 	277 , 	57 , 	857 , 	906 , 	406 , 	821 , 	309 , 	148 , 	73 , 	250 , 	33 , 	104 , 	83 , 	119 , 	343 , 	196 ," 	9,511 ",,,,,,,,,,,
16, 	85 , 	99 , 	51 , 	111 , 	254 , 	147 , 	211 , 	106 , 	110 , 	102 , 	187 , 	103 , 	49 , 	46 , 	35 , 	25 , 	28 , 	55 , 	39 , 	47 , 	47 , 	30 , 	29 , 	163 , 	148 , 	451 , 	386 ," 	1,893 ", 	898 , 	41 , 	364 , 	277 , 	584 , 	261 , 	97 , 	21 , 	86 , 	15 , 	70 , 	52 , 	69 , 	89 , 	121 ," 	8,079 ",,,,,,,,,,,
24, 	109 , 	131 , 	52 , 	92 , 	173 , 	119 , 	171 , 	92 , 	86 , 	84 , 	216 , 	123 , 	47 , 	46 , 	36 , 	35 , 	20 , 	38 , 	60 , 	43 , 	47 , 	19 , 	21 , 	111 , 	128 , 	554 , 	447 ," 	2,372 ", 	941 , 	333 , 	46 , 	262 , 	584 , 	268 , 	125 , 	18 , 	48 , 	15 , 	92 , 	65 , 	126 , 	106 , 	153 ," 	8,652 ",,,,,,,,,,,
GP, 	24 , 	34 , 	17 , 	31 , 	73 , 	25 , 	38 , 	25 , 	44 , 	25 , 	46 , 	73 , 	21 , 	14 , 	10 , 	10 , 	9 , 	17 , 	22 , 	20 , 	27 , 	11 , 	12 , 	40 , 	27 , 	366 , 	271 ," 	1,424 ", 	337 , 	241 , 	248 , 	24 , 	105 , 	57 , 	39 , 	5 , 	34 , 	6 , 	30 , 	19 , 	38 , 	57 , 	32 ," 	4,021 ",,,,,,,,,,,
BP, 	37 , 	50 , 	18 , 	18 , 	49 , 	25 , 	36 , 	25 , 	71 , 	29 , 	66 , 	52 , 	25 , 	24 , 	16 , 	17 , 	17 , 	28 , 	31 , 	13 , 	23 , 	6 , 	9 , 	16 , 	31 , 	454 , 	445 ," 	3,160 ", 	716 , 	546 , 	541 , 	115 , 	42 , 	94 , 	72 , 	8 , 	26 , 	8 , 	38 , 	37 , 	92 , 	66 , 	74 ," 	7,260 ",,,,,,,,,,,
