Exit stations,Entry stations->,,SUNDAY,,,Dec 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
FV, 	59 , 	57 , 	29 , 	31 , 	85 , 	47 , 	61 , 	57 , 	44 , 	83 , 	15 , 	285 , 	81 , 	134 , 	60 , 	28 , 	25 , 	54 , 	16 , 	8 , 	14 , 	6 , 	4 , 	15 , 	43 , 	257 , 	175 , 	591 , 	232 , 	116 , 	112 , 	34 , 	29 , 	31 , 	7 , 	22 , 	51 , 	2 , 	29 , 	4 , 	10 , 	53 , 	8 , 	30 , 	10 , 	18 ," 	3,165 ",,,,,,,,,,,
CL, 	75 , 	208 , 	76 , 	66 , 	78 , 	61 , 	137 , 	94 , 	194 , 	153 , 	261 , 	19 , 	397 , 	330 , 	207 , 	122 , 	156 , 	296 , 	81 , 	80 , 	89 , 	56 , 	61 , 	47 , 	73 , 	376 , 	195 , 	632 , 	223 , 	81 , 	75 , 	45 , 	35 , 	84 , 	14 , 	167 , 	834 , 	52 , 	135 , 	14 , 	18 , 	59 , 	36 , 	229 , 	207 , 	246 ," 	7,171 ",,,,,,,,,,,
SL, 	12 , 	24 , 	11 , 	14 , 	41 , 	21 , 	30 , 	55 , 	50 , 	85 , 	90 , 	409 , 	9 , 	68 , 	49 , 	23 , 	22 , 	34 , 	5 , 	7 , 	6 , 	2 , 	1 , 	9 , 	17 , 	188 , 	105 , 	353 , 	119 , 	45 , 	42 , 	19 , 	18 , 	27 , 	7 , 	14 , 	22 , 	2 , 	14 , 	4 , 	5 , 	37 , 	5 , 	30 , 	12 , 	10 ," 	2,170 ",,,,,,,,,,,
BF, 	13 , 	22 , 	10 , 	10 , 	36 , 	22 , 	38 , 	45 , 	60 , 	84 , 	150 , 	339 , 	71 , 	10 , 	61 , 	36 , 	32 , 	75 , 	12 , 	5 , 	5 , 	1 , 	2 , 	8 , 	17 , 	196 , 	111 , 	335 , 	103 , 	39 , 	32 , 	14 , 	21 , 	18 , 	3 , 	30 , 	51 , 	1 , 	14 , 	4 , 	6 , 	31 , 	4 , 	62 , 	8 , 	10 ," 	2,257 ",,,,,,,,,,,
HY, 	13 , 	19 , 	10 , 	8 , 	28 , 	16 , 	19 , 	36 , 	36 , 	32 , 	69 , 	193 , 	50 , 	64 , 	13 , 	30 , 	44 , 	80 , 	7 , 	5 , 	9 , 	1 , 	1 , 	9 , 	11 , 	108 , 	50 , 	146 , 	40 , 	23 , 	20 , 	9 , 	11 , 	12 , 	3 , 	14 , 	17 , 	1 , 	13 , 	2 , 	6 , 	15 , 	2 , 	20 , 	11 , 	14 ," 	1,341 ",,,,,,,,,,,
SH, 	10 , 	10 , 	3 , 	4 , 	12 , 	11 , 	14 , 	19 , 	20 , 	24 , 	27 , 	118 , 	18 , 	39 , 	24 , 	5 , 	21 , 	44 , 	3 , 	1 , 	3 , 	0 , 	0 , 	3 , 	6 , 	82 , 	31 , 	110 , 	30 , 	12 , 	14 , 	7 , 	10 , 	11 , 	2 , 	7 , 	10 , 	1 , 	9 , 	2 , 	4 , 	9 , 	1 , 	12 , 	5 , 	11 , 	821 ,,,,,,,,,,,
UC, 	5 , 	10 , 	6 , 	7 , 	38 , 	12 , 	15 , 	23 , 	21 , 	23 , 	33 , 	136 , 	22 , 	33 , 	49 , 	19 , 	12 , 	42 , 	4 , 	3 , 	5 , 	1 , 	1 , 	3 , 	5 , 	181 , 	47 , 	201 , 	66 , 	29 , 	14 , 	6 , 	9 , 	15 , 	3 , 	6 , 	15 , 	2 , 	11 , 	2 , 	4 , 	22 , 	0 , 	12 , 	13 , 	6 ," 	1,192 ",,,,,,,,,,,
FM, 	12 , 	30 , 	14 , 	15 , 	69 , 	17 , 	23 , 	25 , 	35 , 	31 , 	55 , 	262 , 	37 , 	79 , 	76 , 	40 , 	44 , 	25 , 	12 , 	10 , 	9 , 	2 , 	3 , 	6 , 	6 , 	318 , 	90 , 	292 , 	84 , 	32 , 	23 , 	12 , 	13 , 	19 , 	4 , 	7 , 	37 , 	4 , 	14 , 	2 , 	5 , 	39 , 	3 , 	19 , 	25 , 	10 ," 	1,990 ",,,,,,,,,,,
CN, 	11 , 	14 , 	9 , 	7 , 	22 , 	12 , 	27 , 	38 , 	32 , 	7 , 	17 , 	74 , 	5 , 	9 , 	6 , 	4 , 	5 , 	13 , 	12 , 	33 , 	110 , 	33 , 	13 , 	27 , 	7 , 	105 , 	131 , 	246 , 	103 , 	36 , 	29 , 	19 , 	19 , 	20 , 	10 , 	3 , 	3 , 	16 , 	120 , 	8 , 	9 , 	89 , 	10 , 	3 , 	23 , 	7 ," 	1,553 ",,,,,,,,,,,
PH, 	3 , 	6 , 	6 , 	8 , 	26 , 	8 , 	24 , 	35 , 	24 , 	7 , 	6 , 	73 , 	4 , 	6 , 	3 , 	2 , 	1 , 	9 , 	32 , 	10 , 	54 , 	16 , 	7 , 	38 , 	6 , 	150 , 	161 , 	290 , 	106 , 	31 , 	22 , 	19 , 	8 , 	17 , 	6 , 	2 , 	2 , 	8 , 	41 , 	5 , 	5 , 	132 , 	9 , 	3 , 	31 , 	3 ," 	1,466 ",,,,,,,,,,,
WC, 	8 , 	11 , 	12 , 	14 , 	37 , 	11 , 	34 , 	45 , 	40 , 	9 , 	13 , 	83 , 	7 , 	7 , 	6 , 	4 , 	5 , 	9 , 	136 , 	54 , 	15 , 	27 , 	17 , 	67 , 	8 , 	203 , 	218 , 	399 , 	189 , 	54 , 	36 , 	28 , 	14 , 	21 , 	9 , 	2 , 	4 , 	19 , 	94 , 	7 , 	8 , 	158 , 	12 , 	1 , 	34 , 	3 ," 	2,192 ",,,,,,,,,,,
LF, 	2 , 	3 , 	2 , 	3 , 	26 , 	4 , 	16 , 	21 , 	16 , 	4 , 	7 , 	51 , 	1 , 	1 , 	1 , 	1 , 	2 , 	3 , 	43 , 	22 , 	25 , 	6 , 	6 , 	25 , 	2 , 	121 , 	104 , 	225 , 	104 , 	28 , 	21 , 	10 , 	4 , 	8 , 	1 , 	1 , 	0 , 	2 , 	21 , 	2 , 	1 , 	71 , 	6 , 	1 , 	16 , 	2 ," 	1,044 ",,,,,,,,,,,
OR, 	6 , 	4 , 	2 , 	3 , 	17 , 	3 , 	8 , 	19 , 	17 , 	3 , 	4 , 	55 , 	2 , 	3 , 	1 , 	-   , 	1 , 	2 , 	13 , 	10 , 	40 , 	14 , 	5 , 	25 , 	1 , 	108 , 	104 , 	216 , 	116 , 	22 , 	16 , 	12 , 	6 , 	7 , 	3 , 	1 , 	1 , 	2 , 	7 , 	1 , 	1 , 	63 , 	6 , 	0 , 	15 , 	1 , 	966 ,,,,,,,,,,,
RR, 	10 , 	14 , 	18 , 	9 , 	21 , 	7 , 	29 , 	59 , 	39 , 	7 , 	20 , 	43 , 	8 , 	6 , 	7 , 	3 , 	4 , 	6 , 	27 , 	38 , 	61 , 	38 , 	25 , 	16 , 	11 , 	208 , 	198 , 	422 , 	259 , 	105 , 	81 , 	41 , 	18 , 	17 , 	7 , 	2 , 	5 , 	9 , 	21 , 	4 , 	4 , 	109 , 	14 , 	2 , 	18 , 	9 ," 	2,084 ",,,,,,,,,,,
OW, 	11 , 	19 , 	6 , 	5 , 	32 , 	18 , 	24 , 	26 , 	36 , 	13 , 	39 , 	72 , 	20 , 	16 , 	8 , 	4 , 	3 , 	6 , 	6 , 	6 , 	8 , 	3 , 	2 , 	12 , 	16 , 	385 , 	324 , 	801 , 	341 , 	186 , 	141 , 	30 , 	29 , 	28 , 	7 , 	9 , 	10 , 	1 , 	23 , 	7 , 	10 , 	96 , 	13 , 	7 , 	6 , 	2 ," 	2,868 ",,,,,,,,,,,
EM, 	106 , 	201 , 	118 , 	153 , 	304 , 	140 , 	240 , 	249 , 	235 , 	237 , 	270 , 	395 , 	194 , 	204 , 	125 , 	100 , 	192 , 	361 , 	124 , 	191 , 	238 , 	130 , 	114 , 	240 , 	477 , 	76 , 	27 , 	257 , 	122 , 	263 , 	331 , 	207 , 	264 , 	280 , 	88 , 	136 , 	450 , 	47 , 	139 , 	69 , 	75 , 	255 , 	220 , 	172 , 	77 , 	142 ," 	9,034 ",,,,,,,,,,,
MT, 	92 , 	196 , 	130 , 	154 , 	277 , 	140 , 	220 , 	236 , 	243 , 	182 , 	185 , 	212 , 	110 , 	132 , 	56 , 	34 , 	66 , 	114 , 	142 , 	166 , 	226 , 	96 , 	120 , 	215 , 	367 , 	21 , 	38 , 	53 , 	66 , 	227 , 	278 , 	198 , 	486 , 	241 , 	85 , 	67 , 	168 , 	51 , 	162 , 	67 , 	78 , 	210 , 	161 , 	81 , 	41 , 	63 ," 	6,956 ",,,,,,,,,,,
PL, 	185 , 	388 , 	240 , 	239 , 	418 , 	212 , 	394 , 	355 , 	383 , 	388 , 	517 , 	580 , 	326 , 	299 , 	149 , 	114 , 	186 , 	299 , 	230 , 	267 , 	385 , 	218 , 	202 , 	383 , 	814 , 	245 , 	41 , 	129 , 	164 , 	961 ," 	1,194 ", 	754 ," 	1,109 ", 	942 , 	226 , 	216 , 	547 , 	113 , 	283 , 	221 , 	233 , 	800 , 	472 , 	207 , 	72 , 	127 ," 	17,228 ",,,,,,,,,,,
CC, 	81 , 	159 , 	118 , 	156 , 	193 , 	136 , 	245 , 	221 , 	201 , 	167 , 	236 , 	212 , 	117 , 	103 , 	54 , 	35 , 	65 , 	110 , 	99 , 	116 , 	191 , 	109 , 	111 , 	220 , 	362 , 	88 , 	52 , 	162 , 	52 , 	278 , 	338 , 	212 , 	303 , 	256 , 	88 , 	73 , 	213 , 	34 , 	88 , 	78 , 	86 , 	301 , 	235 , 	78 , 	28 , 	56 ," 	6,915 ",,,,,,,,,,,
16, 	48 , 	53 , 	42 , 	79 , 	137 , 	91 , 	157 , 	157 , 	108 , 	116 , 	121 , 	87 , 	45 , 	42 , 	22 , 	16 , 	29 , 	34 , 	41 , 	31 , 	57 , 	29 , 	25 , 	107 , 	201 , 	223 , 	206 , 	986 , 	302 , 	40 , 	126 , 	141 , 	226 , 	154 , 	58 , 	26 , 	56 , 	11 , 	41 , 	42 , 	63 , 	161 , 	121 , 	19 , 	13 , 	19 ," 	4,907 ",,,,,,,,,,,
24, 	64 , 	61 , 	37 , 	66 , 	98 , 	73 , 	118 , 	123 , 	77 , 	93 , 	123 , 	70 , 	36 , 	33 , 	21 , 	21 , 	13 , 	21 , 	28 , 	23 , 	39 , 	21 , 	24 , 	79 , 	150 , 	295 , 	255 ," 	1,287 ", 	381 , 	113 , 	37 , 	137 , 	192 , 	140 , 	58 , 	18 , 	38 , 	10 , 	38 , 	40 , 	71 , 	140 , 	105 , 	17 , 	25 , 	13 ," 	4,924 ",,,,,,,,,,,
GP, 	17 , 	30 , 	23 , 	21 , 	46 , 	23 , 	40 , 	40 , 	29 , 	30 , 	34 , 	38 , 	19 , 	9 , 	11 , 	7 , 	6 , 	12 , 	22 , 	20 , 	28 , 	9 , 	13 , 	39 , 	35 , 	173 , 	171 , 	838 , 	200 , 	125 , 	141 , 	26 , 	26 , 	31 , 	22 , 	9 , 	28 , 	7 , 	23 , 	14 , 	37 , 	90 , 	47 , 	10 , 	11 , 	5 ," 	2,637 ",,,,,,,,,,,
BP, 	22 , 	23 , 	7 , 	8 , 	32 , 	9 , 	19 , 	26 , 	36 , 	24 , 	24 , 	33 , 	15 , 	13 , 	7 , 	5 , 	8 , 	11 , 	14 , 	9 , 	10 , 	7 , 	4 , 	18 , 	36 , 	234 , 	262 ," 	1,338 ", 	259 , 	195 , 	174 , 	30 , 	48 , 	25 , 	29 , 	8 , 	18 , 	4 , 	25 , 	15 , 	57 , 	84 , 	42 , 	8 , 	7 , 	5 ," 	3,288 ",,,,,,,,,,,
DC, 	17 , 	30 , 	9 , 	13 , 	34 , 	15 , 	23 , 	33 , 	33 , 	31 , 	35 , 	84 , 	22 , 	18 , 	7 , 	9 , 	14 , 	18 , 	18 , 	15 , 	22 , 	6 , 	9 , 	17 , 	30 , 	239 , 	272 ," 	1,034 ", 	254 , 	165 , 	133 , 	27 , 	33 , 	21 , 	18 , 	8 , 	41 , 	7 , 	36 , 	15 , 	65 , 	169 , 	67 , 	16 , 	9 , 	8 ," 	3,198 ",,,,,,,,,,,
CM, 	7 , 	17 , 	4 , 	3 , 	10 , 	4 , 	5 , 	6 , 	13 , 	4 , 	9 , 	9 , 	5 , 	4 , 	4 , 	1 , 	2 , 	3 , 	9 , 	7 , 	5 , 	1 , 	2 , 	7 , 	7 , 	61 , 	86 , 	283 , 	85 , 	53 , 	52 , 	25 , 	33 , 	20 , 	7 , 	2 , 	4 , 	2 , 	14 , 	4 , 	28 , 	106 , 	29 , 	2 , 	2 , 	0 ," 	1,048 ",,,,,,,,,,,
CV, 	1 , 	4 , 	2 , 	1 , 	13 , 	3 , 	7 , 	9 , 	11 , 	47 , 	27 , 	154 , 	16 , 	36 , 	11 , 	6 , 	7 , 	8 , 	4 , 	2 , 	1 , 	0 , 	1 , 	2 , 	10 , 	125 , 	66 , 	223 , 	80 , 	23 , 	17 , 	11 , 	10 , 	12 , 	2 , 	6 , 	34 , 	1 , 	3 , 	3 , 	3 , 	14 , 	2 , 	57 , 	7 , 	3 ," 	1,082 ",,,,,,,,,,,
ED, 	7 , 	11 , 	6 , 	5 , 	28 , 	9 , 	13 , 	16 , 	12 , 	56 , 	50 , 	747 , 	23 , 	52 , 	20 , 	11 , 	17 , 	41 , 	4 , 	3 , 	3 , 	1 , 	2 , 	3 , 	10 , 	439 , 	165 , 	632 , 	185 , 	53 , 	27 , 	25 , 	26 , 	40 , 	5 , 	35 , 	19 , 	1 , 	3 , 	5 , 	4 , 	112 , 	7 , 	27 , 	58 , 	10 ," 	3,028 ",,,,,,,,,,,
NC, 	1 , 	1 , 	1 , 	1 , 	9 , 	3 , 	5 , 	10 , 	9 , 	1 , 	3 , 	41 , 	3 , 	1 , 	1 , 	0 , 	2 , 	4 , 	15 , 	6 , 	17 , 	3 , 	1 , 	9 , 	1 , 	44 , 	50 , 	112 , 	37 , 	12 , 	11 , 	6 , 	6 , 	7 , 	2 , 	1 , 	1 , 	3 , 	21 , 	1 , 	4 , 	39 , 	3 , 	1 , 	10 , 	2 , 	521 ,,,,,,,,,,,
WP, 	24 , 	21 , 	5 , 	9 , 	19 , 	14 , 	71 , 	40 , 	39 , 	9 , 	29 , 	124 , 	13 , 	19 , 	15 , 	9 , 	10 , 	17 , 	122 , 	45 , 	93 , 	18 , 	9 , 	27 , 	21 , 	127 , 	152 , 	335 , 	106 , 	48 , 	48 , 	30 , 	35 , 	40 , 	16 , 	3 , 	3 , 	24 , 	24 , 	12 , 	11 , 	136 , 	13 , 	2 , 	26 , 	6 ," 	2,021 ",,,,,,,,,,,
SS, 	6 , 	9 , 	3 , 	2 , 	7 , 	2 , 	5 , 	8 , 	10 , 	5 , 	6 , 	15 , 	3 , 	5 , 	2 , 	1 , 	2 , 	2 , 	7 , 	5 , 	8 , 	3 , 	2 , 	4 , 	5 , 	57 , 	64 , 	238 , 	74 , 	38 , 	30 , 	19 , 	16 , 	14 , 	5 , 	2 , 	5 , 	1 , 	13 , 	4 , 	22 , 	48 , 	10 , 	1 , 	3 , 	0 , 	790 ,,,,,,,,,,,
SB, 	10 , 	14 , 	4 , 	2 , 	9 , 	3 , 	9 , 	9 , 	13 , 	7 , 	11 , 	17 , 	5 , 	7 , 	4 , 	4 , 	3 , 	3 , 	10 , 	8 , 	8 , 	1 , 	4 , 	3 , 	12 , 	59 , 	76 , 	275 , 	88 , 	58 , 	73 , 	39 , 	61 , 	70 , 	30 , 	1 , 	4 , 	3 , 	11 , 	22 , 	17 , 	59 , 	14 , 	3 , 	2 , 	1 ," 	1,145 ",,,,,,,,,,,
SO, 	37 , 	55 , 	42 , 	58 , 	133 , 	37 , 	66 , 	56 , 	56 , 	25 , 	33 , 	58 , 	20 , 	16 , 	9 , 	8 , 	12 , 	21 , 	70 , 	75 , 	105 , 	46 , 	48 , 	82 , 	75 , 	202 , 	174 , 	795 , 	226 , 	113 , 	82 , 	55 , 	52 , 	111 , 	65 , 	9 , 	72 , 	22 , 	93 , 	22 , 	34 , 	56 , 	175 , 	17 , 	13 , 	9 ," 	3,638 ",,,,,,,,,,,
MB, 	9 , 	15 , 	10 , 	12 , 	50 , 	15 , 	21 , 	27 , 	21 , 	12 , 	12 , 	33 , 	5 , 	4 , 	4 , 	1 , 	3 , 	3 , 	7 , 	10 , 	13 , 	4 , 	4 , 	12 , 	14 , 	138 , 	221 , 	507 , 	186 , 	110 , 	82 , 	40 , 	54 , 	69 , 	19 , 	2 , 	9 , 	3 , 	9 , 	10 , 	16 , 	282 , 	26 , 	5 , 	4 , 	1 ," 	2,114 ",,,,,,,,,,,
WD, 	4 , 	4 , 	3 , 	2 , 	13 , 	5 , 	5 , 	9 , 	4 , 	31 , 	32 , 	237 , 	29 , 	73 , 	22 , 	10 , 	13 , 	16 , 	1 , 	1 , 	1 , 	0 , 	-   , 	2 , 	8 , 	172 , 	76 , 	218 , 	73 , 	22 , 	16 , 	10 , 	9 , 	13 , 	1 , 	61 , 	28 , 	0 , 	2 , 	1 , 	3 , 	40 , 	5 , 	8 , 	22 , 	2 ," 	1,309 ",,,,,,,,,,,
OA, 	8 , 	15 , 	15 , 	21 , 	46 , 	19 , 	15 , 	14 , 	18 , 	10 , 	6 , 	203 , 	5 , 	4 , 	6 , 	4 , 	10 , 	14 , 	11 , 	13 , 	17 , 	7 , 	8 , 	12 , 	3 , 	70 , 	49 , 	123 , 	37 , 	17 , 	17 , 	10 , 	5 , 	9 , 	1 , 	3 , 	22 , 	5 , 	12 , 	1 , 	2 , 	16 , 	3 , 	11 , 	7 , 	4 , 	931 ,,,,,,,,,,,
WS, 	7 , 	13 , 	6 , 	10 , 	59 , 	10 , 	15 , 	23 , 	18 , 	23 , 	22 , 	224 , 	7 , 	13 , 	15 , 	8 , 	6 , 	7 , 	5 , 	2 , 	4 , 	0 , 	2 , 	5 , 	3 , 	134 , 	56 , 	128 , 	44 , 	12 , 	14 , 	5 , 	6 , 	11 , 	1 , 	3 , 	10 , 	2 , 	4 , 	1 , 	1 , 	11 , 	1 , 	5 , 	9 , 	12 , 	976 ,,,,,,,,,,,
Entries," 	1,431 "," 	2,401 "," 	1,568 "," 	1,563 "," 	3,615 "," 	1,729 "," 	2,672 "," 	2,784 "," 	2,714 "," 	2,309 "," 	3,131 "," 	6,894 "," 	2,067 "," 	2,213 "," 	1,344 ", 	835 ," 	1,198 "," 	2,082 "," 	1,574 "," 	1,454 "," 	2,141 "," 	1,014 ", 	946 ," 	1,979 "," 	3,064 "," 	7,870 "," 	6,211 "," 	18,720 "," 	6,882 "," 	4,732 "," 	4,711 "," 	2,618 "," 	3,487 "," 	3,074 ", 	984 ," 	1,064 "," 	2,988 ", 	513 ," 	1,818 ", 	768 ," 	1,074 "," 	4,885 "," 	2,065 "," 	1,245 "," 	1,126 "," 	1,008 "," 	132,567 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
