Exit stations,Entry stations->,,WEEKDAY,,,May 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	119 , 	110 , 	96 , 	369 , 	86 , 	140 , 	144 , 	182 , 	41 , 	107 , 	81 , 	41 , 	40 , 	39 , 	21 , 	14 , 	35 , 	23 , 	16 , 	23 , 	10 , 	6 , 	17 , 	23 , 	242 , 	225 , 	293 , 	232 , 	129 , 	120 , 	31 , 	60 , 	48 , 	13 , 	8 , 	23 , 	6 , 	35 , 	12 , 	13 , 	23 , 	22 ," 	3,326 ",,,Eastbay," 	76,727 ",,SF CBD," 	210,779 ",63.5%,,,
EN, 	131 , 	11 , 	105 , 	89 , 	814 , 	133 , 	273 , 	424 , 	585 , 	93 , 	138 , 	151 , 	52 , 	48 , 	80 , 	30 , 	34 , 	72 , 	40 , 	22 , 	35 , 	8 , 	12 , 	28 , 	41 , 	789 , 	761 , 	704 , 	608 , 	147 , 	150 , 	48 , 	89 , 	123 , 	25 , 	10 , 	40 , 	8 , 	42 , 	24 , 	28 , 	49 , 	55 ," 	7,149 ",,,Westbay," 	94,493 ",,non-CBD," 	114,448 ",34.5%,,,
EP, 	112 , 	81 , 	6 , 	61 , 	638 , 	78 , 	130 , 	234 , 	267 , 	91 , 	67 , 	76 , 	27 , 	17 , 	32 , 	8 , 	11 , 	33 , 	25 , 	18 , 	25 , 	8 , 	9 , 	31 , 	14 , 	494 , 	546 , 	360 , 	309 , 	68 , 	50 , 	24 , 	35 , 	53 , 	6 , 	5 , 	16 , 	4 , 	13 , 	8 , 	3 , 	45 , 	22 ," 	4,160 ",,,Transbay," 	160,715 ",,,,,,,
NB, 	78 , 	69 , 	64 , 	7 , 	184 , 	50 , 	92 , 	198 , 	238 , 	68 , 	71 , 	71 , 	24 , 	24 , 	19 , 	8 , 	11 , 	31 , 	15 , 	14 , 	22 , 	12 , 	9 , 	18 , 	17 , 	584 , 	609 , 	361 , 	368 , 	127 , 	82 , 	27 , 	33 , 	39 , 	5 , 	8 , 	14 , 	4 , 	14 , 	5 , 	5 , 	68 , 	25 ," 	3,791 ",,,,,,,,,,,
BK, 	403 , 	817 , 	643 , 	200 , 	17 , 	309 , 	435 , 	445 , 	526 , 	229 , 	278 , 	253 , 	139 , 	135 , 	121 , 	87 , 	129 , 	283 , 	113 , 	137 , 	133 , 	85 , 	60 , 	55 , 	78 , 	705 , 	684 , 	858 , 	688 , 	317 , 	305 , 	124 , 	102 , 	132 , 	31 , 	52 , 	135 , 	34 , 	80 , 	31 , 	27 , 	172 , 	136 ," 	10,723 ",,,,,,,,,,,
AS, 	85 , 	107 , 	70 , 	47 , 	265 , 	7 , 	87 , 	165 , 	201 , 	66 , 	103 , 	94 , 	33 , 	43 , 	36 , 	20 , 	25 , 	46 , 	23 , 	23 , 	28 , 	10 , 	10 , 	15 , 	32 , 	443 , 	486 , 	355 , 	366 , 	152 , 	108 , 	26 , 	44 , 	44 , 	6 , 	7 , 	29 , 	6 , 	29 , 	7 , 	6 , 	43 , 	21 ," 	3,822 ",,,,,,,,,,,
MA, 	149 , 	263 , 	114 , 	95 , 	412 , 	84 , 	13 , 	170 , 	250 , 	86 , 	180 , 	199 , 	120 , 	107 , 	119 , 	70 , 	81 , 	135 , 	132 , 	109 , 	120 , 	47 , 	43 , 	61 , 	65 , 	849 , 	875 , 	727 , 	721 , 	269 , 	204 , 	80 , 	91 , 	94 , 	24 , 	29 , 	79 , 	35 , 	180 , 	25 , 	23 , 	81 , 	41 ," 	7,650 ",,,,,,,,,,,
19, 	151 , 	416 , 	230 , 	208 , 	410 , 	168 , 	160 , 	12 , 	69 , 	48 , 	128 , 	177 , 	199 , 	199 , 	210 , 	151 , 	175 , 	388 , 	275 , 	314 , 	248 , 	144 , 	104 , 	140 , 	55 , 	747 , 	726 , 	593 , 	656 , 	265 , 	234 , 	133 , 	118 , 	141 , 	66 , 	60 , 	235 , 	103 , 	232 , 	65 , 	38 , 	45 , 	88 ," 	9,324 ",,,,,,,,,,,
12, 	196 , 	565 , 	272 , 	249 , 	455 , 	207 , 	234 , 	67 , 	19 , 	47 , 	215 , 	334 , 	343 , 	343 , 	296 , 	210 , 	237 , 	463 , 	317 , 	351 , 	309 , 	183 , 	157 , 	195 , 	83 , 	891 , 	865 , 	806 , 	748 , 	271 , 	254 , 	155 , 	141 , 	186 , 	96 , 	99 , 	308 , 	125 , 	285 , 	78 , 	64 , 	86 , 	114 ," 	11,916 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	39 , 	87 , 	84 , 	70 , 	233 , 	66 , 	87 , 	49 , 	49 , 	7 , 	160 , 	237 , 	253 , 	249 , 	173 , 	99 , 	123 , 	173 , 	34 , 	29 , 	30 , 	12 , 	14 , 	37 , 	39 , 	588 , 	586 , 	529 , 	433 , 	149 , 	127 , 	46 , 	72 , 	98 , 	10 , 	95 , 	210 , 	12 , 	45 , 	14 , 	8 , 	21 , 	20 ," 	5,495 ",,,Dtwn SF,"4,905","14,606","29,830","11,046","17,848","21,016","8,378","107,629"
