Exit stations,Entry stations->,,WEEKDAY,,,Mar 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
CL, 	81 , 	155 , 	68 , 	63 , 	328 , 	108 , 	206 , 	244 , 	382 , 	225 , 	278 , 	14 , 	126 , 	201 , 	203 , 	112 , 	110 , 	208 , 	82 , 	60 , 	73 , 	31 , 	20 , 	60 , 	101 , 	539 , 	474 , 	542 , 	394 , 	129 , 	105 , 	58 , 	83 , 	142 , 	22 , 	64 , 	171 , 	25 , 	112 , 	27 , 	28 , 	44 , 	35 , 	60 ," 	6,590 ",,,CM line,"30,516","4,013","9,025","3,099","2,240","3,389","2,965","55,247"
SL, 	46 , 	76 , 	25 , 	34 , 	172 , 	48 , 	127 , 	239 , 	357 , 	300 , 	252 , 	132 , 	11 , 	114 , 	167 , 	67 , 	81 , 	138 , 	39 , 	24 , 	27 , 	12 , 	11 , 	22 , 	41 , 	631 , 	611 , 	462 , 	404 , 	104 , 	73 , 	37 , 	56 , 	83 , 	9 , 	41 , 	100 , 	5 , 	46 , 	11 , 	18 , 	32 , 	15 , 	32 ," 	5,332 ",,,RM line,"13,632","6,411","3,301","7,489","1,662","4,038","1,007","37,540"
BF, 	32 , 	61 , 	16 , 	22 , 	147 , 	40 , 	124 , 	211 , 	345 , 	264 , 	281 , 	210 , 	115 , 	11 , 	180 , 	127 , 	132 , 	252 , 	34 , 	14 , 	22 , 	6 , 	6 , 	20 , 	41 , 	570 , 	587 , 	453 , 	336 , 	92 , 	64 , 	25 , 	54 , 	89 , 	11 , 	72 , 	207 , 	10 , 	25 , 	8 , 	16 , 	18 , 	9 , 	84 ," 	5,440 ",,,WP line,"20,017","5,010","2,411","1,661","5,432","1,805","1,096","37,432"
HY, 	46 , 	88 , 	33 , 	28 , 	141 , 	50 , 	144 , 	226 , 	312 , 	181 , 	269 , 	211 , 	177 , 	206 , 	9 , 	118 , 	201 , 	368 , 	37 , 	24 , 	28 , 	8 , 	7 , 	18 , 	40 , 	392 , 	378 , 	316 , 	257 , 	71 , 	53 , 	24 , 	36 , 	54 , 	9 , 	33 , 	87 , 	12 , 	52 , 	12 , 	12 , 	18 , 	10 , 	42 ," 	4,837 ",,,FT/ED line,"22,351","8,552","3,536","4,167","1,836","12,579",743,"53,765"
SH, 	22 , 	33 , 	8 , 	11 , 	94 , 	26 , 	69 , 	167 , 	195 , 	107 , 	113 , 	115 , 	71 , 	120 , 	111 , 	7 , 	82 , 	174 , 	27 , 	17 , 	20 , 	5 , 	3 , 	10 , 	17 , 	411 , 	377 , 	240 , 	203 , 	58 , 	40 , 	12 , 	17 , 	47 , 	9 , 	27 , 	46 , 	6 , 	16 , 	5 , 	8 , 	8 , 	7 , 	22 ," 	3,184 ",,,SFIA,"9,293","1,101","3,112","1,084","1,170",723,"1,231","17,715"
UC, 	22 , 	39 , 	16 , 	13 , 	142 , 	30 , 	72 , 	189 , 	234 , 	139 , 	94 , 	112 , 	85 , 	136 , 	193 , 	84 , 	12 , 	194 , 	22 , 	15 , 	19 , 	5 , 	6 , 	15 , 	15 , 	696 , 	582 , 	328 , 	227 , 	58 , 	34 , 	16 , 	24 , 	59 , 	9 , 	20 , 	59 , 	3 , 	16 , 	7 , 	6 , 	21 , 	5 , 	25 ," 	4,098 ",,,Entries,"117,510","43,723","57,475","36,639","36,894","53,478","17,661","363,380"
FM, 	41 , 	91 , 	49 , 	33 , 	336 , 	77 , 	151 , 	424 , 	449 , 	173 , 	164 , 	209 , 	140 , 	253 , 	373 , 	193 , 	204 , 	30 , 	42 , 	34 , 	32 , 	11 , 	13 , 	32 , 	22 ," 	1,445 "," 	1,210 ", 	538 , 	380 , 	90 , 	51 , 	28 , 	39 , 	95 , 	8 , 	37 , 	90 , 	13 , 	42 , 	9 , 	11 , 	45 , 	8 , 	28 ," 	7,743 ",,,,,,,,,,,
CN, 	36 , 	48 , 	23 , 	15 , 	138 , 	31 , 	155 , 	310 , 	309 , 	41 , 	61 , 	77 , 	39 , 	36 , 	41 , 	31 , 	23 , 	37 , 	17 , 	114 , 	332 , 	102 , 	44 , 	99 , 	19 , 	790 , 	824 , 	438 , 	378 , 	86 , 	69 , 	41 , 	49 , 	96 , 	27 , 	10 , 	10 , 	52 , 	356 , 	23 , 	21 , 	77 , 	25 , 	8 ," 	5,553 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	18 , 	24 , 	16 , 	23 , 	148 , 	20 , 	127 , 	312 , 	353 , 	30 , 	32 , 	59 , 	20 , 	15 , 	23 , 	16 , 	16 , 	34 , 	112 , 	14 , 	141 , 	41 , 	27 , 	107 , 	18 ," 	1,361 "," 	1,393 ", 	525 , 	433 , 	93 , 	63 , 	64 , 	37 , 	95 , 	18 , 	4 , 	6 , 	35 , 	126 , 	16 , 	29 , 	112 , 	24 , 	3 ," 	6,183 ",,,Dtwn SF,"5,074",,,,,,,
WC, 	33 , 	36 , 	27 , 	33 , 	145 , 	32 , 	137 , 	289 , 	344 , 	37 , 	56 , 	69 , 	26 , 	21 , 	27 , 	24 , 	18 , 	31 , 	363 , 	142 , 	15 , 	65 , 	55 , 	171 , 	20 ," 	1,166 "," 	1,145 ", 	503 , 	343 , 	88 , 	57 , 	53 , 	40 , 	88 , 	27 , 	7 , 	7 , 	80 , 	249 , 	21 , 	24 , 	134 , 	29 , 	4 ," 	6,285 ",,,OAK,"33,219","2,043",,,,,,
