Exit stations,Entry stations->,,WEEKDAY,,,Jul 09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	102 , 	115 , 	77 , 	355 , 	109 , 	134 , 	126 , 	179 , 	39 , 	99 , 	83 , 	41 , 	39 , 	38 , 	22 , 	13 , 	37 , 	26 , 	13 , 	20 , 	8 , 	6 , 	18 , 	23 , 	238 , 	218 , 	286 , 	206 , 	111 , 	105 , 	26 , 	43 , 	31 , 	14 , 	9 , 	21 , 	5 , 	39 , 	9 , 	11 , 	31 , 	25 ," 	3,153 ",,,Eastbay," 	76,159 ",,SF CBD," 	214,876 ",64.6%,,,
EN, 	132 , 	11 , 	105 , 	78 , 	843 , 	166 , 	265 , 	424 , 	592 , 	107 , 	146 , 	149 , 	54 , 	51 , 	65 , 	33 , 	31 , 	76 , 	43 , 	22 , 	29 , 	10 , 	13 , 	27 , 	43 , 	822 , 	783 , 	734 , 	636 , 	139 , 	140 , 	45 , 	71 , 	76 , 	20 , 	8 , 	40 , 	9 , 	43 , 	21 , 	25 , 	61 , 	50 ," 	7,236 ",,,Westbay," 	97,252 ",,non-CBD," 	110,528 ",33.3%,,,
EP, 	118 , 	84 , 	6 , 	64 , 	621 , 	79 , 	127 , 	213 , 	277 , 	89 , 	65 , 	74 , 	22 , 	16 , 	27 , 	11 , 	8 , 	38 , 	24 , 	14 , 	28 , 	12 , 	12 , 	33 , 	15 , 	494 , 	506 , 	373 , 	293 , 	62 , 	44 , 	27 , 	31 , 	29 , 	4 , 	5 , 	20 , 	4 , 	10 , 	6 , 	4 , 	57 , 	18 ," 	4,063 ",,,Transbay," 	158,958 ",,,,,,,
NB, 	74 , 	67 , 	63 , 	6 , 	166 , 	54 , 	91 , 	195 , 	242 , 	68 , 	68 , 	73 , 	22 , 	22 , 	16 , 	7 , 	10 , 	29 , 	19 , 	17 , 	24 , 	11 , 	11 , 	19 , 	14 , 	602 , 	578 , 	390 , 	367 , 	125 , 	67 , 	28 , 	17 , 	29 , 	4 , 	8 , 	16 , 	4 , 	9 , 	5 , 	5 , 	75 , 	23 ," 	3,739 ",,,,,,,,,,,
BK, 	381 , 	865 , 	615 , 	188 , 	19 , 	323 , 	434 , 	446 , 	548 , 	254 , 	298 , 	241 , 	192 , 	169 , 	133 , 	107 , 	172 , 	397 , 	125 , 	165 , 	187 , 	107 , 	89 , 	61 , 	74 , 	894 , 	776 , 	999 , 	771 , 	321 , 	295 , 	142 , 	136 , 	128 , 	41 , 	63 , 	216 , 	36 , 	115 , 	39 , 	29 , 	164 , 	178 ," 	11,930 ",,,,,,,,,,,
AS, 	112 , 	145 , 	74 , 	48 , 	275 , 	6 , 	90 , 	187 , 	223 , 	74 , 	111 , 	115 , 	44 , 	47 , 	41 , 	20 , 	31 , 	60 , 	28 , 	22 , 	31 , 	10 , 	9 , 	19 , 	40 , 	482 , 	464 , 	356 , 	349 , 	157 , 	105 , 	27 , 	29 , 	27 , 	8 , 	13 , 	36 , 	6 , 	30 , 	7 , 	5 , 	49 , 	25 ," 	4,034 ",,,,,,,,,,,
MA, 	148 , 	264 , 	114 , 	87 , 	390 , 	89 , 	12 , 	165 , 	239 , 	86 , 	155 , 	183 , 	103 , 	106 , 	110 , 	62 , 	72 , 	133 , 	113 , 	94 , 	124 , 	43 , 	48 , 	55 , 	68 , 	840 , 	825 , 	692 , 	672 , 	252 , 	184 , 	75 , 	71 , 	65 , 	26 , 	29 , 	78 , 	36 , 	146 , 	18 , 	17 , 	85 , 	38 ," 	7,212 ",,,,,,,,,,,
19, 	134 , 	421 , 	203 , 	200 , 	416 , 	191 , 	155 , 	9 , 	67 , 	40 , 	123 , 	175 , 	189 , 	187 , 	189 , 	148 , 	183 , 	361 , 	236 , 	323 , 	237 , 	139 , 	94 , 	134 , 	59 , 	744 , 	643 , 	560 , 	588 , 	218 , 	202 , 	121 , 	92 , 	125 , 	62 , 	61 , 	223 , 	113 , 	213 , 	61 , 	35 , 	43 , 	82 ," 	8,799 ",,,,,,,,,,,
12, 	184 , 	589 , 	272 , 	237 , 	486 , 	225 , 	230 , 	62 , 	14 , 	51 , 	218 , 	316 , 	345 , 	365 , 	280 , 	194 , 	231 , 	446 , 	304 , 	368 , 	316 , 	188 , 	143 , 	182 , 	83 , 	880 , 	811 , 	827 , 	744 , 	239 , 	239 , 	131 , 	125 , 	151 , 	96 , 	105 , 	324 , 	124 , 	282 , 	72 , 	55 , 	80 , 	114 ," 	11,725 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	36 , 	98 , 	88 , 	69 , 	234 , 	77 , 	82 , 	43 , 	47 , 	5 , 	159 , 	217 , 	265 , 	226 , 	154 , 	93 , 	116 , 	169 , 	30 , 	24 , 	28 , 	12 , 	16 , 	36 , 	46 , 	592 , 	577 , 	581 , 	413 , 	145 , 	95 , 	43 , 	59 , 	54 , 	9 , 	101 , 	214 , 	14 , 	42 , 	15 , 	8 , 	26 , 	20 ," 	5,379 ",,,Dtwn SF,"5,495","14,315","30,717","11,766","18,057","21,190","8,849","110,390"
