Exit stations,Entry stations->,,WEEKDAY,,,Jan 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	9 , 	125 , 	104 , 	117 , 	442 , 	112 , 	160 , 	151 , 	185 , 	49 , 	108 , 	91 , 	47 , 	37 , 	43 , 	20 , 	18 , 	37 , 	27 , 	13 , 	31 , 	13 , 	12 , 	21 , 	23 , 	282 , 	303 , 	407 , 	272 , 	142 , 	160 , 	39 , 	68 , 	47 , 	14 , 	6 , 	15 , 	7 , 	36 , 	10 , 	27 , 	36 , 	30 , 	5 ," 	3,901 ",,,Eastbay," 	82,957 ",,SF CBD," 	243,817 ",65.1%,,,
EN, 	142 , 	17 , 	120 , 	120 , 	941 , 	149 , 	286 , 	490 , 	649 , 	109 , 	141 , 	159 , 	71 , 	56 , 	91 , 	28 , 	37 , 	83 , 	40 , 	24 , 	45 , 	12 , 	12 , 	39 , 	43 , 	856 ," 	1,010 ", 	912 , 	702 , 	198 , 	185 , 	65 , 	113 , 	101 , 	35 , 	12 , 	40 , 	12 , 	48 , 	30 , 	42 , 	79 , 	55 , 	18 ," 	8,417 ",,,Westbay," 	102,680 ",,non-CBD," 	122,361 ",32.7%,,,
EP, 	116 , 	94 , 	10 , 	71 , 	698 , 	90 , 	132 , 	279 , 	302 , 	74 , 	62 , 	54 , 	27 , 	18 , 	30 , 	8 , 	15 , 	48 , 	22 , 	15 , 	28 , 	9 , 	11 , 	37 , 	18 , 	530 , 	632 , 	396 , 	377 , 	108 , 	55 , 	27 , 	37 , 	34 , 	10 , 	5 , 	18 , 	4 , 	14 , 	11 , 	9 , 	58 , 	31 , 	12 ," 	4,638 ",,,Transbay," 	195,454 ",,,,,,,
NB, 	110 , 	112 , 	70 , 	11 , 	198 , 	76 , 	100 , 	221 , 	251 , 	73 , 	80 , 	74 , 	27 , 	23 , 	31 , 	12 , 	17 , 	31 , 	23 , 	16 , 	32 , 	11 , 	10 , 	23 , 	16 , 	670 , 	761 , 	428 , 	470 , 	153 , 	97 , 	35 , 	39 , 	31 , 	9 , 	10 , 	17 , 	9 , 	15 , 	6 , 	11 , 	84 , 	32 , 	6 ," 	4,534 ",,,,,,,,,,,
BK, 	463 , 	932 , 	714 , 	209 , 	28 , 	383 , 	464 , 	544 , 	581 , 	268 , 	312 , 	271 , 	191 , 	141 , 	146 , 	86 , 	134 , 	241 , 	144 , 	146 , 	131 , 	82 , 	57 , 	65 , 	110 , 	897 , 	934 , 	871 , 	726 , 	342 , 	305 , 	131 , 	118 , 	114 , 	36 , 	52 , 	119 , 	50 , 	97 , 	29 , 	38 , 	244 , 	144 , 	57 ," 	12,146 ",,,,,,,,,,,
AS, 	109 , 	128 , 	82 , 	72 , 	332 , 	13 , 	102 , 	237 , 	254 , 	77 , 	127 , 	91 , 	42 , 	42 , 	48 , 	27 , 	38 , 	65 , 	22 , 	20 , 	30 , 	12 , 	7 , 	18 , 	42 , 	651 , 	725 , 	453 , 	498 , 	237 , 	129 , 	35 , 	48 , 	40 , 	15 , 	14 , 	22 , 	7 , 	32 , 	5 , 	15 , 	67 , 	35 , 	11 ," 	5,077 ",,,,,,,,,,,
MA, 	170 , 	280 , 	128 , 	97 , 	429 , 	109 , 	16 , 	184 , 	249 , 	90 , 	194 , 	197 , 	118 , 	131 , 	133 , 	63 , 	83 , 	146 , 	132 , 	136 , 	126 , 	52 , 	44 , 	75 , 	72 , 	890 ," 	1,061 ", 	832 , 	800 , 	365 , 	239 , 	80 , 	102 , 	78 , 	35 , 	30 , 	67 , 	49 , 	207 , 	20 , 	29 , 	103 , 	62 , 	27 ," 	8,531 ",,,,,,,,,,,
19, 	170 , 	481 , 	275 , 	224 , 	498 , 	239 , 	169 , 	20 , 	51 , 	51 , 	170 , 	201 , 	218 , 	207 , 	205 , 	164 , 	202 , 	356 , 	296 , 	342 , 	282 , 	154 , 	104 , 	162 , 	81 ," 	1,025 "," 	1,130 ", 	812 , 	864 , 	368 , 	295 , 	136 , 	134 , 	131 , 	69 , 	91 , 	184 , 	167 , 	248 , 	70 , 	52 , 	61 , 	112 , 	91 ," 	11,360 ",,,,,,,,,,,
12, 	198 , 	608 , 	287 , 	270 , 	508 , 	257 , 	239 , 	46 , 	25 , 	48 , 	235 , 	344 , 	335 , 	351 , 	312 , 	188 , 	226 , 	383 , 	323 , 	318 , 	273 , 	162 , 	102 , 	185 , 	117 ," 	1,034 "," 	1,106 ", 	902 , 	891 , 	310 , 	297 , 	162 , 	180 , 	174 , 	116 , 	115 , 	250 , 	170 , 	303 , 	80 , 	83 , 	100 , 	141 , 	120 ," 	12,874 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	45 , 	100 , 	78 , 	72 , 	240 , 	73 , 	81 , 	47 , 	44 , 	12 , 	187 , 	235 , 	262 , 	257 , 	193 , 	106 , 	121 , 	173 , 	36 , 	30 , 	37 , 	13 , 	8 , 	36 , 	49 , 	727 , 	801 , 	641 , 	547 , 	214 , 	129 , 	58 , 	88 , 	79 , 	7 , 	105 , 	185 , 	23 , 	49 , 	8 , 	13 , 	32 , 	20 , 	84 ," 	6,347 ",,,Dtwn SF,"4,830","18,379","32,132","13,810","21,205","24,373","10,028","124,758"
