Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Jan 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	125 , 	119 , 	81 , 	345 , 	94 , 	132 , 	135 , 	188 , 	37 , 	87 , 	75 , 	50 , 	32 , 	39 , 	18 , 	14 , 	33 , 	28 , 	16 , 	19 , 	11 , 	12 , 	16 , 	24 , 	262 , 	235 , 	292 , 	250 , 	108 , 	114 , 	29 , 	53 , 	30 , 	9 , 	6 , 	22 , 	6 , 	35 , 	9 , 	10 , 	24 , 	10 ," 	3,240 ",,,,,,,,,,,
EN, 	167 , 	11 , 	114 , 	84 , 	847 , 	174 , 	258 , 	466 , 	659 , 	103 , 	137 , 	145 , 	56 , 	49 , 	73 , 	34 , 	37 , 	75 , 	52 , 	23 , 	39 , 	11 , 	14 , 	27 , 	46 , 	936 , 	915 , 	805 , 	705 , 	149 , 	153 , 	63 , 	86 , 	109 , 	22 , 	9 , 	52 , 	8 , 	40 , 	21 , 	26 , 	57 , 	33 ," 	7,890 ",,,,,,,,,,,
EP, 	121 , 	98 , 	7 , 	55 , 	589 , 	76 , 	106 , 	223 , 	315 , 	76 , 	53 , 	58 , 	23 , 	14 , 	31 , 	11 , 	12 , 	39 , 	27 , 	19 , 	26 , 	5 , 	10 , 	26 , 	11 , 	512 , 	530 , 	362 , 	304 , 	62 , 	42 , 	25 , 	37 , 	39 , 	3 , 	4 , 	17 , 	4 , 	9 , 	5 , 	5 , 	32 , 	15 ," 	4,039 ",,,,,,,,,,,
NB, 	79 , 	76 , 	58 , 	7 , 	206 , 	61 , 	82 , 	184 , 	254 , 	59 , 	72 , 	65 , 	29 , 	17 , 	21 , 	9 , 	13 , 	31 , 	16 , 	15 , 	23 , 	11 , 	9 , 	17 , 	11 , 	610 , 	632 , 	370 , 	390 , 	103 , 	70 , 	28 , 	34 , 	42 , 	3 , 	5 , 	16 , 	2 , 	11 , 	4 , 	5 , 	51 , 	15 ," 	3,814 ",,,,,,,,,,,
BK, 	379 , 	849 , 	584 , 	228 , 	15 , 	425 , 	423 , 	424 , 	537 , 	212 , 	274 , 	263 , 	139 , 	142 , 	148 , 	75 , 	130 , 	252 , 	123 , 	151 , 	139 , 	76 , 	63 , 	52 , 	73 , 	674 , 	629 , 	735 , 	692 , 	273 , 	258 , 	112 , 	93 , 	125 , 	26 , 	44 , 	118 , 	41 , 	69 , 	21 , 	20 , 	122 , 	84 ," 	10,312 ",,,,,,,,,,,
AS, 	95 , 	155 , 	65 , 	57 , 	374 , 	7 , 	95 , 	201 , 	259 , 	83 , 	104 , 	95 , 	49 , 	52 , 	51 , 	26 , 	23 , 	60 , 	30 , 	20 , 	26 , 	10 , 	10 , 	20 , 	42 , 	513 , 	548 , 	387 , 	381 , 	156 , 	102 , 	31 , 	46 , 	48 , 	9 , 	8 , 	32 , 	6 , 	22 , 	5 , 	4 , 	36 , 	14 ," 	4,357 ",,,,,,,,,,,
MA, 	146 , 	257 , 	102 , 	80 , 	397 , 	97 , 	11 , 	164 , 	237 , 	87 , 	159 , 	175 , 	102 , 	107 , 	130 , 	70 , 	80 , 	161 , 	124 , 	114 , 	115 , 	42 , 	32 , 	68 , 	71 , 	824 , 	824 , 	716 , 	651 , 	225 , 	173 , 	73 , 	88 , 	78 , 	23 , 	24 , 	79 , 	44 , 	161 , 	22 , 	19 , 	56 , 	34 ," 	7,242 ",,,,,,,,,,,
19, 	138 , 	479 , 	222 , 	188 , 	380 , 	202 , 	151 , 	15 , 	93 , 	45 , 	141 , 	170 , 	217 , 	190 , 	226 , 	159 , 	180 , 	379 , 	274 , 	349 , 	218 , 	138 , 	110 , 	129 , 	56 , 	658 , 	643 , 	502 , 	547 , 	177 , 	160 , 	118 , 	97 , 	135 , 	56 , 	77 , 	226 , 	131 , 	221 , 	47 , 	34 , 	26 , 	57 ," 	8,759 ",,,,,,,,,,,
12, 	193 , 	655 , 	308 , 	260 , 	459 , 	259 , 	232 , 	90 , 	19 , 	51 , 	248 , 	339 , 	367 , 	360 , 	314 , 	217 , 	251 , 	482 , 	326 , 	422 , 	326 , 	193 , 	144 , 	209 , 	87 , 	915 , 	860 , 	840 , 	769 , 	240 , 	256 , 	131 , 	158 , 	205 , 	90 , 	119 , 	314 , 	147 , 	289 , 	73 , 	51 , 	65 , 	92 ," 	12,425 ",,,,,,,,,,,
LM, 	35 , 	91 , 	71 , 	61 , 	205 , 	83 , 	85 , 	45 , 	53 , 	8 , 	152 , 	187 , 	232 , 	208 , 	138 , 	102 , 	122 , 	161 , 	29 , 	27 , 	27 , 	13 , 	12 , 	33 , 	35 , 	583 , 	621 , 	540 , 	420 , 	122 , 	89 , 	44 , 	67 , 	85 , 	13 , 	93 , 	215 , 	20 , 	35 , 	12 , 	18 , 	30 , 	20 ," 	5,242 ",,,,,,,,,,,
