Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Mar 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	139 , 	127 , 	88 , 	404 , 	106 , 	142 , 	139 , 	207 , 	38 , 	90 , 	81 , 	48 , 	34 , 	41 , 	19 , 	14 , 	38 , 	29 , 	18 , 	24 , 	11 , 	9 , 	18 , 	22 , 	285 , 	243 , 	316 , 	253 , 	117 , 	132 , 	25 , 	51 , 	47 , 	11 , 	5 , 	22 , 	6 , 	40 , 	11 , 	11 , 	24 , 	11 ," 	3,501 ",,,Eastbay," 	80,897 ",,SF CBD," 	229,783 ",64.6%,,,
EN, 	175 , 	10 , 	123 , 	94 , 	908 , 	187 , 	269 , 	466 , 	648 , 	108 , 	149 , 	169 , 	57 , 	53 , 	70 , 	31 , 	37 , 	79 , 	51 , 	25 , 	41 , 	10 , 	15 , 	30 , 	43 , 	935 , 	925 , 	834 , 	705 , 	174 , 	164 , 	59 , 	88 , 	145 , 	23 , 	9 , 	50 , 	10 , 	43 , 	20 , 	29 , 	60 , 	37 ," 	8,161 ",,,Westbay," 	106,958 ",,non-CBD," 	119,299 ",33.5%,,,
EP, 	131 , 	105 , 	6 , 	63 , 	668 , 	87 , 	118 , 	223 , 	319 , 	78 , 	60 , 	65 , 	26 , 	14 , 	30 , 	10 , 	12 , 	41 , 	27 , 	17 , 	25 , 	7 , 	11 , 	29 , 	13 , 	535 , 	540 , 	376 , 	329 , 	66 , 	45 , 	25 , 	40 , 	53 , 	3 , 	7 , 	19 , 	4 , 	11 , 	6 , 	4 , 	39 , 	15 ," 	4,301 ",,,Transbay," 	167,791 ",,,,,,,
NB, 	88 , 	84 , 	64 , 	8 , 	212 , 	68 , 	87 , 	179 , 	256 , 	67 , 	79 , 	69 , 	33 , 	25 , 	22 , 	12 , 	14 , 	30 , 	19 , 	15 , 	20 , 	12 , 	8 , 	17 , 	12 , 	615 , 	635 , 	387 , 	416 , 	103 , 	72 , 	28 , 	37 , 	55 , 	2 , 	6 , 	19 , 	3 , 	9 , 	4 , 	5 , 	48 , 	18 ," 	3,964 ",,,,,,,,,,,
BK, 	433 , 	932 , 	662 , 	237 , 	16 , 	426 , 	447 , 	464 , 	611 , 	243 , 	314 , 	305 , 	154 , 	157 , 	167 , 	86 , 	144 , 	302 , 	129 , 	158 , 	157 , 	84 , 	67 , 	55 , 	80 , 	831 , 	751 , 	970 , 	791 , 	315 , 	319 , 	126 , 	107 , 	159 , 	30 , 	54 , 	135 , 	45 , 	75 , 	26 , 	24 , 	137 , 	111 ," 	11,837 ",,,,,,,,,,,
AS, 	103 , 	169 , 	77 , 	61 , 	368 , 	6 , 	96 , 	211 , 	271 , 	91 , 	118 , 	102 , 	49 , 	55 , 	54 , 	29 , 	28 , 	60 , 	32 , 	23 , 	26 , 	9 , 	11 , 	20 , 	40 , 	520 , 	574 , 	403 , 	411 , 	156 , 	110 , 	29 , 	45 , 	64 , 	8 , 	7 , 	34 , 	7 , 	24 , 	4 , 	4 , 	38 , 	17 ," 	4,564 ",,,,,,,,,,,
MA, 	155 , 	267 , 	113 , 	86 , 	416 , 	102 , 	10 , 	163 , 	240 , 	93 , 	172 , 	187 , 	109 , 	107 , 	133 , 	74 , 	92 , 	169 , 	123 , 	113 , 	126 , 	43 , 	43 , 	67 , 	69 , 	853 , 	847 , 	745 , 	685 , 	234 , 	191 , 	71 , 	86 , 	101 , 	25 , 	26 , 	79 , 	41 , 	161 , 	20 , 	20 , 	59 , 	37 ," 	7,553 ",,,,,,,,,,,
19, 	144 , 	467 , 	225 , 	181 , 	415 , 	205 , 	158 , 	10 , 	81 , 	44 , 	147 , 	181 , 	212 , 	194 , 	216 , 	169 , 	175 , 	370 , 	258 , 	344 , 	231 , 	138 , 	102 , 	130 , 	52 , 	686 , 	670 , 	524 , 	554 , 	184 , 	168 , 	114 , 	106 , 	146 , 	57 , 	74 , 	218 , 	130 , 	207 , 	47 , 	38 , 	33 , 	59 ," 	8,863 ",,,,,,,,,,,
12, 	211 , 	655 , 	309 , 	253 , 	516 , 	271 , 	232 , 	79 , 	16 , 	51 , 	249 , 	354 , 	359 , 	365 , 	306 , 	219 , 	259 , 	493 , 	330 , 	407 , 	324 , 	194 , 	142 , 	211 , 	96 , 	951 , 	884 , 	861 , 	801 , 	246 , 	254 , 	135 , 	156 , 	221 , 	96 , 	121 , 	317 , 	146 , 	284 , 	71 , 	53 , 	74 , 	101 ," 	12,672 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	36 , 	101 , 	78 , 	67 , 	253 , 	85 , 	95 , 	42 , 	50 , 	8 , 	151 , 	207 , 	261 , 	233 , 	146 , 	107 , 	129 , 	160 , 	29 , 	29 , 	31 , 	14 , 	10 , 	34 , 	40 , 	636 , 	630 , 	597 , 	444 , 	142 , 	101 , 	45 , 	74 , 	113 , 	12 , 	93 , 	228 , 	21 , 	35 , 	12 , 	12 , 	31 , 	19 ," 	5,639 ",,,Dtwn SF,"6,053","14,993","35,282","12,657","18,899","22,394","8,149","118,428"
FV, 	94 , 	131 , 	64 , 	77 , 	315 , 	122 , 	181 , 	173 , 	273 , 	153 , 	13 , 	248 , 	276 , 	299 , 	258 , 	113 , 	84 , 	149 , 	50 , 	29 , 	53 , 	30 , 	36 , 	58 , 	129 , 	736 , 	747 , 	768 , 	594 , 	195 , 	180 , 	50 , 	83 , 	116 , 	17 , 	67 , 	169 , 	17 , 	57 , 	17 , 	23 , 	49 , 	24 ," 	7,319 ",,,OAK,"14,831","1,918","3,480","5,835","4,623","8,331",744,"39,762"
