Exit stations,Entry stations->,,WEEKDAY,,,May 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	10 , 	63 , 	56 , 	31 , 	203 , 	47 , 	73 , 	52 , 	57 , 	20 , 	49 , 	38 , 	19 , 	10 , 	16 , 	8 , 	6 , 	8 , 	11 , 	9 , 	12 , 	5 , 	5 , 	10 , 	15 , 	176 , 	130 , 	222 , 	140 , 	109 , 	99 , 	28 , 	28 , 	26 , 	13 , 	3 , 	5 , 	3 , 	8 , 	10 , 	13 , 	32 , 	9 , 	3 , 	8 , 	13 , 	5 , 	5 , 	7 , 	9 ," 	1,938 ",,,,,,,,,,,,,
CL, 	40 , 	55 , 	28 , 	42 , 	81 , 	42 , 	98 , 	80 , 	107 , 	100 , 	151 , 	23 , 	93 , 	93 , 	84 , 	40 , 	47 , 	45 , 	23 , 	23 , 	22 , 	14 , 	10 , 	28 , 	56 , 	219 , 	135 , 	209 , 	163 , 	64 , 	73 , 	35 , 	29 , 	38 , 	5 , 	34 , 	102 , 	6 , 	16 , 	7 , 	10 , 	18 , 	9 , 	35 , 	27 , 	43 , 	29 , 	41 , 	8 , 	24 ," 	2,803 ",,,,,,,,,,,,,
SL, 	20 , 	25 , 	15 , 	18 , 	71 , 	23 , 	55 , 	60 , 	108 , 	130 , 	133 , 	93 , 	14 , 	67 , 	83 , 	51 , 	39 , 	42 , 	14 , 	9 , 	10 , 	2 , 	3 , 	10 , 	27 , 	277 , 	251 , 	250 , 	195 , 	69 , 	59 , 	20 , 	33 , 	33 , 	7 , 	29 , 	59 , 	2 , 	8 , 	5 , 	5 , 	21 , 	3 , 	24 , 	7 , 	32 , 	16 , 	20 , 	3 , 	13 ," 	2,560 ",,,,,,,,,,,,,
BF, 	11 , 	19 , 	7 , 	7 , 	44 , 	13 , 	36 , 	52 , 	87 , 	98 , 	120 , 	95 , 	68 , 	12 , 	52 , 	40 , 	43 , 	43 , 	11 , 	7 , 	8 , 	1 , 	3 , 	7 , 	18 , 	221 , 	196 , 	230 , 	173 , 	65 , 	33 , 	14 , 	23 , 	25 , 	4 , 	21 , 	54 , 	1 , 	7 , 	5 , 	6 , 	15 , 	4 , 	37 , 	7 , 	35 , 	17 , 	18 , 	3 , 	4 ," 	2,117 ",,,,,,,,,,,,,
HY, 	16 , 	23 , 	8 , 	10 , 	43 , 	15 , 	43 , 	47 , 	75 , 	54 , 	96 , 	87 , 	86 , 	52 , 	10 , 	49 , 	83 , 	92 , 	12 , 	6 , 	8 , 	1 , 	2 , 	6 , 	19 , 	150 , 	101 , 	113 , 	88 , 	36 , 	27 , 	10 , 	15 , 	17 , 	3 , 	11 , 	30 , 	1 , 	9 , 	3 , 	7 , 	8 , 	4 , 	14 , 	6 , 	57 , 	28 , 	34 , 	3 , 	11 ," 	1,731 ",,,,,,,,,,,,,
SH, 	10 , 	11 , 	5 , 	4 , 	24 , 	7 , 	20 , 	31 , 	41 , 	43 , 	54 , 	39 , 	46 , 	41 , 	45 , 	6 , 	39 , 	47 , 	6 , 	2 , 	4 , 	1 , 	1 , 	2 , 	12 , 	124 , 	84 , 	85 , 	80 , 	24 , 	26 , 	8 , 	7 , 	11 , 	2 , 	9 , 	12 , 	1 , 	4 , 	3 , 	2 , 	10 , 	3 , 	11 , 	7 , 	47 , 	20 , 	25 , 	1 , 	3 ," 	1,150 ",,,,,,,,,,,,,
UC, 	6 , 	13 , 	7 , 	6 , 	44 , 	12 , 	23 , 	34 , 	60 , 	40 , 	47 , 	48 , 	43 , 	43 , 	87 , 	32 , 	12 , 	51 , 	9 , 	3 , 	7 , 	1 , 	0 , 	5 , 	10 , 	158 , 	117 , 	81 , 	80 , 	29 , 	14 , 	7 , 	7 , 	15 , 	5 , 	10 , 	23 , 	0 , 	3 , 	2 , 	1 , 	11 , 	1 , 	11 , 	10 , 	50 , 	36 , 	44 , 	4 , 	7 ," 	1,369 ",,,,,,,,,,,,,
FM, 	7 , 	17 , 	8 , 	10 , 	43 , 	13 , 	25 , 	38 , 	47 , 	35 , 	58 , 	44 , 	46 , 	46 , 	93 , 	50 , 	51 , 	14 , 	6 , 	3 , 	3 , 	2 , 	2 , 	4 , 	7 , 	187 , 	128 , 	84 , 	76 , 	29 , 	14 , 	7 , 	7 , 	13 , 	2 , 	9 , 	19 , 	1 , 	4 , 	1 , 	1 , 	13 , 	1 , 	7 , 	13 , 	51 , 	53 , 	60 , 	1 , 	7 ," 	1,461 ",,,,,,,,,,,,,
CN, 	13 , 	13 , 	12 , 	6 , 	36 , 	5 , 	50 , 	56 , 	70 , 	11 , 	15 , 	24 , 	16 , 	11 , 	12 , 	6 , 	8 , 	6 , 	21 , 	45 , 	127 , 	44 , 	17 , 	39 , 	12 , 	250 , 	205 , 	202 , 	165 , 	58 , 	43 , 	23 , 	21 , 	24 , 	5 , 	2 , 	4 , 	22 , 	81 , 	7 , 	10 , 	62 , 	6 , 	2 , 	16 , 	4 , 	5 , 	6 , 	60 , 	54 ," 	2,013 ",,,,,,,,,,,,,
PH, 	10 , 	7 , 	6 , 	7 , 	30 , 	8 , 	46 , 	61 , 	72 , 	7 , 	11 , 	22 , 	7 , 	7 , 	5 , 	2 , 	3 , 	3 , 	44 , 	13 , 	51 , 	23 , 	16 , 	40 , 	7 , 	345 , 	301 , 	168 , 	146 , 	49 , 	26 , 	19 , 	14 , 	23 , 	4 , 	1 , 	3 , 	13 , 	35 , 	5 , 	8 , 	75 , 	7 , 	1 , 	27 , 	4 , 	3 , 	4 , 	18 , 	29 ," 	1,835 ",,,,,,,,,,,,,
WC, 	12 , 	15 , 	11 , 	7 , 	35 , 	10 , 	49 , 	72 , 	77 , 	11 , 	17 , 	20 , 	10 , 	8 , 	5 , 	4 , 	7 , 	3 , 	128 , 	54 , 	13 , 	28 , 	19 , 	50 , 	10 , 	337 , 	252 , 	145 , 	135 , 	40 , 	25 , 	15 , 	12 , 	19 , 	8 , 	3 , 	2 , 	21 , 	52 , 	7 , 	7 , 	85 , 	6 , 	1 , 	22 , 	3 , 	3 , 	4 , 	31 , 	45 ," 	1,955 ",,,,,,,,,,,,,
LF, 	6 , 	4 , 	2 , 	2 , 	18 , 	2 , 	18 , 	36 , 	35 , 	3 , 	13 , 	14 , 	1 , 	1 , 	1 , 	0 , 	2 , 	1 , 	53 , 	28 , 	27 , 	8 , 	9 , 	30 , 	4 , 	251 , 	181 , 	65 , 	72 , 	26 , 	17 , 	6 , 	3 , 	7 , 	2 , 	0 , 	2 , 	4 , 	15 , 	2 , 	3 , 	52 , 	3 , 	1 , 	13 , 	0 , 	1 , 	2 , 	9 , 	11 ," 	1,070 ",,,,,,,,,,,,,
OR, 	4 , 	4 , 	1 , 	3 , 	13 , 	3 , 	17 , 	25 , 	28 , 	2 , 	11 , 	11 , 	3 , 	3 , 	3 , 	1 , 	0 , 	2 , 	16 , 	14 , 	20 , 	9 , 	6 , 	23 , 	2 , 	217 , 	149 , 	58 , 	58 , 	17 , 	10 , 	7 , 	4 , 	5 , 	1 , 	3 , 	1 , 	1 , 	5 , 	2 , 	1 , 	36 , 	2 , 	0 , 	8 , 	0 , 	3 , 	2 , 	6 , 	8 , 	828 ,,,,,,,,,,,,,
RR, 	10 , 	16 , 	14 , 	7 , 	15 , 	5 , 	33 , 	63 , 	55 , 	7 , 	28 , 	24 , 	10 , 	6 , 	6 , 	2 , 	5 , 	5 , 	40 , 	43 , 	49 , 	25 , 	26 , 	10 , 	11 , 	310 , 	233 , 	159 , 	175 , 	84 , 	42 , 	22 , 	28 , 	13 , 	3 , 	4 , 	3 , 	8 , 	20 , 	5 , 	7 , 	69 , 	5 , 	1 , 	9 , 	2 , 	3 , 	3 , 	10 , 	19 ," 	1,754 ",,,,,,,,,,,,,
OW, 	18 , 	15 , 	5 , 	6 , 	33 , 	18 , 	24 , 	23 , 	37 , 	12 , 	62 , 	52 , 	23 , 	18 , 	18 , 	13 , 	7 , 	6 , 	12 , 	8 , 	10 , 	2 , 	1 , 	11 , 	14 , 	607 , 	378 , 	390 , 	316 , 	148 , 	95 , 	26 , 	34 , 	22 , 	7 , 	7 , 	12 , 	1 , 	8 , 	10 , 	12 , 	49 , 	12 , 	4 , 	7 , 	7 , 	3 , 	4 , 	7 , 	12 ," 	2,626 ",,,,,,,,,,,,,
EM, 	201 , 	398 , 	222 , 	229 , 	359 , 	218 , 	401 , 	475 , 	480 , 	335 , 	396 , 	239 , 	327 , 	266 , 	180 , 	151 , 	182 , 	219 , 	303 , 	412 , 	384 , 	302 , 	254 , 	345 , 	704 , 	106 , 	21 , 	117 , 	134 , 	338 , 	509 , 	332 , 	432 , 	407 , 	168 , 	168 , 	532 , 	90 , 	205 , 	144 , 	110 , 	218 , 	165 , 	200 , 	68 , 	71 , 	81 , 	96 , 	47 , 	239 ," 	12,979 ",,,,,,,,,,,,,
MT, 	176 , 	308 , 	171 , 	155 , 	245 , 	162 , 	300 , 	352 , 	337 , 	254 , 	294 , 	162 , 	280 , 	233 , 	125 , 	99 , 	132 , 	137 , 	237 , 	315 , 	266 , 	177 , 	152 , 	246 , 	434 , 	25 , 	58 , 	36 , 	106 , 	363 , 	583 , 	399 , 	636 , 	495 , 	195 , 	153 , 	312 , 	66 , 	191 , 	166 , 	148 , 	223 , 	190 , 	113 , 	48 , 	56 , 	62 , 	76 , 	41 , 	197 ," 	10,689 ",,,,,,,,,,,,,
PL, 	180 , 	282 , 	97 , 	92 , 	244 , 	105 , 	229 , 	234 , 	282 , 	194 , 	291 , 	200 , 	205 , 	181 , 	96 , 	71 , 	72 , 	74 , 	154 , 	136 , 	132 , 	60 , 	53 , 	136 , 	370 , 	144 , 	47 , 	66 , 	79 , 	426 , 	558 , 	349 , 	614 , 	449 , 	167 , 	74 , 	184 , 	49 , 	178 , 	145 , 	120 , 	600 , 	128 , 	60 , 	57 , 	30 , 	36 , 	41 , 	44 , 	150 ," 	8,962 ",,,,,,,,,,,,,
CC, 	134 , 	232 , 	115 , 	126 , 	194 , 	143 , 	242 , 	247 , 	227 , 	190 , 	312 , 	147 , 	170 , 	157 , 	82 , 	72 , 	72 , 	74 , 	146 , 	126 , 	120 , 	68 , 	60 , 	153 , 	310 , 	134 , 	94 , 	73 , 	51 , 	196 , 	318 , 	239 , 	407 , 	322 , 	155 , 	85 , 	154 , 	46 , 	126 , 	127 , 	118 , 	230 , 	139 , 	60 , 	29 , 	27 , 	35 , 	40 , 	32 , 	135 ," 	7,289 ",,,,,,,,,,,,,
16, 	98 , 	104 , 	48 , 	57 , 	109 , 	64 , 	145 , 	149 , 	117 , 	96 , 	125 , 	57 , 	67 , 	59 , 	40 , 	27 , 	29 , 	26 , 	51 , 	41 , 	37 , 	25 , 	17 , 	75 , 	153 , 	341 , 	343 , 	485 , 	226 , 	22 , 	79 , 	146 , 	244 , 	188 , 	91 , 	34 , 	52 , 	20 , 	57 , 	61 , 	68 , 	140 , 	81 , 	25 , 	13 , 	11 , 	11 , 	13 , 	19 , 	55 ," 	4,638 ",,,,,,,,,,,,,
24, 	91 , 	87 , 	31 , 	36 , 	91 , 	41 , 	97 , 	99 , 	90 , 	60 , 	101 , 	69 , 	58 , 	31 , 	28 , 	28 , 	14 , 	14 , 	41 , 	23 , 	25 , 	19 , 	10 , 	44 , 	102 , 	464 , 	477 , 	651 , 	367 , 	85 , 	25 , 	133 , 	202 , 	162 , 	87 , 	11 , 	29 , 	14 , 	47 , 	57 , 	70 , 	101 , 	75 , 	14 , 	12 , 	8 , 	7 , 	9 , 	13 , 	40 ," 	4,490 ",,,,,,,,,,,,,
GP, 	25 , 	30 , 	12 , 	12 , 	45 , 	10 , 	31 , 	38 , 	46 , 	25 , 	22 , 	32 , 	16 , 	13 , 	9 , 	8 , 	7 , 	6 , 	22 , 	16 , 	13 , 	6 , 	6 , 	21 , 	31 , 	301 , 	342 , 	398 , 	224 , 	153 , 	137 , 	10 , 	46 , 	40 , 	23 , 	6 , 	13 , 	3 , 	15 , 	26 , 	30 , 	64 , 	39 , 	5 , 	8 , 	5 , 	3 , 	2 , 	6 , 	17 ," 	2,420 ",,,,,,,,,,,,,
BP, 	30 , 	40 , 	10 , 	13 , 	28 , 	15 , 	31 , 	35 , 	51 , 	31 , 	36 , 	25 , 	30 , 	23 , 	12 , 	8 , 	7 , 	6 , 	22 , 	13 , 	10 , 	3 , 	3 , 	25 , 	45 , 	369 , 	388 , 	736 , 	374 , 	204 , 	205 , 	42 , 	14 , 	41 , 	44 , 	7 , 	15 , 	3 , 	23 , 	35 , 	56 , 	75 , 	52 , 	6 , 	4 , 	3 , 	5 , 	5 , 	7 , 	19 ," 	3,283 ",,,,,,,,,,,,,
DC, 	27 , 	52 , 	19 , 	13 , 	31 , 	12 , 	22 , 	32 , 	64 , 	27 , 	50 , 	43 , 	33 , 	26 , 	18 , 	12 , 	15 , 	13 , 	23 , 	23 , 	19 , 	7 , 	5 , 	11 , 	26 , 	395 , 	427 , 	528 , 	337 , 	196 , 	180 , 	42 , 	52 , 	18 , 	22 , 	12 , 	28 , 	6 , 	24 , 	47 , 	64 , 	125 , 	87 , 	9 , 	6 , 	9 , 	8 , 	11 , 	12 , 	27 ," 	3,297 ",,,,,,,,,,,,,
CM, 	9 , 	10 , 	3 , 	2 , 	7 , 	3 , 	7 , 	10 , 	23 , 	3 , 	9 , 	4 , 	6 , 	4 , 	2 , 	3 , 	4 , 	2 , 	6 , 	4 , 	8 , 	2 , 	1 , 	3 , 	7 , 	162 , 	177 , 	210 , 	150 , 	83 , 	85 , 	29 , 	47 , 	22 , 	9 , 	2 , 	4 , 	1 , 	9 , 	9 , 	23 , 	105 , 	37 , 	0 , 	1 , 	1 , 	1 , 	1 , 	5 , 	9 ," 	1,326 ",,,,,,,,,,,,,
CV, 	3 , 	2 , 	3 , 	2 , 	13 , 	3 , 	6 , 	12 , 	14 , 	47 , 	25 , 	34 , 	37 , 	24 , 	11 , 	9 , 	11 , 	8 , 	2 , 	1 , 	2 , 	1 , 	3 , 	3 , 	8 , 	148 , 	144 , 	86 , 	91 , 	30 , 	11 , 	6 , 	7 , 	12 , 	1 , 	5 , 	43 , 	0 , 	1 , 	3 , 	3 , 	10 , 	2 , 	31 , 	5 , 	8 , 	2 , 	4 , 	0 , 	1 , 	937 ,,,,,,,,,,,,,
ED, 	6 , 	8 , 	3 , 	5 , 	30 , 	8 , 	20 , 	26 , 	38 , 	73 , 	67 , 	100 , 	57 , 	55 , 	27 , 	12 , 	23 , 	17 , 	5 , 	2 , 	2 , 	3 , 	1 , 	3 , 	12 , 	463 , 	294 , 	208 , 	164 , 	53 , 	30 , 	15 , 	17 , 	29 , 	4 , 	40 , 	21 , 	0 , 	2 , 	4 , 	3 , 	61 , 	5 , 	16 , 	40 , 	12 , 	10 , 	14 , 	1 , 	2 ," 	2,112 ",,,,,,,,,,,,,
NC, 	3 , 	5 , 	1 , 	2 , 	7 , 	2 , 	11 , 	15 , 	18 , 	6 , 	3 , 	7 , 	3 , 	1 , 	1 , 	2 , 	0 , 	0 , 	18 , 	15 , 	13 , 	4 , 	2 , 	8 , 	1 , 	72 , 	59 , 	53 , 	51 , 	16 , 	15 , 	4 , 	6 , 	7 , 	1 , 	0 , 	0 , 	4 , 	12 , 	5 , 	2 , 	25 , 	1 , 	0 , 	7 , 	0 , 	0 , 	1 , 	13 , 	14 , 	519 ,,,,,,,,,,,,,
WP, 	8 , 	7 , 	4 , 	4 , 	19 , 	6 , 	43 , 	40 , 	51 , 	9 , 	12 , 	13 , 	8 , 	7 , 	8 , 	4 , 	3 , 	5 , 	87 , 	36 , 	52 , 	15 , 	6 , 	20 , 	7 , 	181 , 	146 , 	210 , 	160 , 	68 , 	46 , 	16 , 	25 , 	20 , 	8 , 	1 , 	2 , 	12 , 	14 , 	10 , 	11 , 	55 , 	7 , 	1 , 	12 , 	5 , 	2 , 	3 , 	11 , 	17 ," 	1,517 ",,,,,,,,,,,,,
SS, 	10 , 	13 , 	5 , 	2 , 	10 , 	3 , 	9 , 	14 , 	22 , 	6 , 	7 , 	7 , 	6 , 	4 , 	3 , 	1 , 	1 , 	1 , 	6 , 	6 , 	7 , 	1 , 	2 , 	4 , 	9 , 	144 , 	145 , 	168 , 	132 , 	71 , 	62 , 	24 , 	37 , 	48 , 	11 , 	2 , 	4 , 	5 , 	11 , 	7 , 	20 , 	47 , 	26 , 	1 , 	2 , 	1 , 	1 , 	1 , 	4 , 	13 ," 	1,143 ",,,,,,,,,,,,,
SB, 	14 , 	13 , 	3 , 	3 , 	15 , 	6 , 	6 , 	16 , 	22 , 	7 , 	12 , 	12 , 	6 , 	7 , 	7 , 	4 , 	1 , 	2 , 	9 , 	8 , 	7 , 	3 , 	1 , 	7 , 	13 , 	107 , 	128 , 	147 , 	121 , 	77 , 	69 , 	32 , 	63 , 	70 , 	26 , 	4 , 	3 , 	4 , 	10 , 	17 , 	12 , 	44 , 	16 , 	2 , 	2 , 	0 , 	1 , 	0 , 	5 , 	11 ," 	1,175 ",,,,,,,,,,,,,
SO, 	34 , 	54 , 	33 , 	52 , 	102 , 	35 , 	58 , 	50 , 	54 , 	20 , 	25 , 	15 , 	19 , 	12 , 	9 , 	8 , 	8 , 	11 , 	65 , 	77 , 	82 , 	52 , 	42 , 	78 , 	61 , 	168 , 	153 , 	487 , 	193 , 	130 , 	76 , 	48 , 	65 , 	102 , 	87 , 	8 , 	54 , 	24 , 	61 , 	35 , 	30 , 	49 , 	190 , 	11 , 	13 , 	4 , 	4 , 	3 , 	8 , 	55 ," 	3,112 ",,,,,,,,,,,,,
MB, 	9 , 	23 , 	8 , 	8 , 	43 , 	9 , 	16 , 	21 , 	29 , 	4 , 	9 , 	10 , 	3 , 	4 , 	3 , 	2 , 	1 , 	1 , 	7 , 	5 , 	5 , 	3 , 	2 , 	5 , 	13 , 	152 , 	166 , 	145 , 	127 , 	77 , 	60 , 	35 , 	55 , 	85 , 	33 , 	2 , 	5 , 	1 , 	5 , 	22 , 	11 , 	228 , 	28 , 	1 , 	3 , 	0 , 	0 , 	0 , 	4 , 	5 ," 	1,490 ",,,,,,,,,,,,,
WD, 	3 , 	6 , 	4 , 	1 , 	10 , 	2 , 	7 , 	12 , 	14 , 	36 , 	34 , 	36 , 	26 , 	37 , 	14 , 	12 , 	11 , 	7 , 	2 , 	2 , 	1 , 	1 , 	0 , 	1 , 	5 , 	180 , 	107 , 	68 , 	67 , 	23 , 	14 , 	6 , 	7 , 	10 , 	1 , 	32 , 	21 , 	0 , 	1 , 	1 , 	2 , 	16 , 	2 , 	8 , 	15 , 	4 , 	6 , 	7 , 	1 , 	1 , 	885 ,,,,,,,,,,,,,
OA, 	6 , 	19 , 	14 , 	17 , 	43 , 	13 , 	15 , 	15 , 	18 , 	13 , 	5 , 	20 , 	4 , 	5 , 	4 , 	3 , 	7 , 	9 , 	15 , 	21 , 	17 , 	10 , 	6 , 	7 , 	4 , 	62 , 	40 , 	51 , 	29 , 	14 , 	10 , 	8 , 	5 , 	7 , 	1 , 	3 , 	28 , 	6 , 	12 , 	1 , 	2 , 	15 , 	3 , 	12 , 	7 , 	4 , 	7 , 	6 , 	2 , 	13 , 	657 ,,,,,,,,,,,,,
WS, 	14 , 	15 , 	7 , 	4 , 	23 , 	7 , 	9 , 	21 , 	21 , 	24 , 	36 , 	40 , 	28 , 	32 , 	41 , 	40 , 	43 , 	46 , 	3 , 	5 , 	3 , 	0 , 	0 , 	1 , 	7 , 	63 , 	49 , 	35 , 	31 , 	9 , 	8 , 	5 , 	3 , 	9 , 	1 , 	6 , 	11 , 	1 , 	8 , 	1 , 	0 , 	6 , 	0 , 	3 , 	4 , 	12 , 	52 , 	50 , 	2 , 	3 , 	847 ,,,,,,,,,,,,,
ML, 	7 , 	8 , 	4 , 	5 , 	34 , 	10 , 	12 , 	18 , 	22 , 	17 , 	19 , 	25 , 	15 , 	16 , 	30 , 	20 , 	37 , 	52 , 	4 , 	3 , 	2 , 	1 , 	2 , 	3 , 	5 , 	71 , 	55 , 	41 , 	34 , 	12 , 	7 , 	3 , 	4 , 	8 , 	1 , 	1 , 	11 , 	0 , 	1 , 	1 , 	1 , 	5 , 	0 , 	6 , 	9 , 	53 , 	13 , 	12 , 	1 , 	4 , 	726 ,,,,,,,,,,,,,
BE, 	7 , 	14 , 	7 , 	7 , 	50 , 	11 , 	19 , 	19 , 	31 , 	20 , 	22 , 	38 , 	22 , 	20 , 	35 , 	26 , 	47 , 	58 , 	6 , 	4 , 	5 , 	2 , 	2 , 	3 , 	6 , 	87 , 	66 , 	52 , 	43 , 	13 , 	9 , 	4 , 	6 , 	10 , 	1 , 	4 , 	14 , 	1 , 	3 , 	0 , 	0 , 	4 , 	0 , 	8 , 	8 , 	64 , 	14 , 	10 , 	1 , 	4 , 	907 ,,,,,,,,,,,,,
