Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Nov 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	147 , 	131 , 	95 , 	405 , 	108 , 	138 , 	138 , 	196 , 	45 , 	101 , 	84 , 	54 , 	34 , 	48 , 	22 , 	17 , 	39 , 	35 , 	19 , 	20 , 	11 , 	13 , 	17 , 	23 , 	272 , 	243 , 	325 , 	258 , 	113 , 	131 , 	29 , 	52 , 	54 , 	9 , 	5 , 	24 , 	7 , 	37 , 	10 , 	11 , 	24 , 	13 ," 	3,566 ",,,Eastbay," 	85,185 ",,SF CBD," 	233,585 ",63.9%,,,
EN, 	177 , 	12 , 	128 , 	97 , 	985 , 	187 , 	274 , 	469 , 	659 , 	125 , 	153 , 	167 , 	63 , 	51 , 	86 , 	35 , 	37 , 	87 , 	56 , 	27 , 	41 , 	12 , 	18 , 	32 , 	43 , 	940 , 	931 , 	869 , 	747 , 	164 , 	176 , 	69 , 	103 , 	183 , 	24 , 	11 , 	55 , 	8 , 	40 , 	18 , 	24 , 	64 , 	28 ," 	8,475 ",,,Westbay," 	108,517 ",,non-CBD," 	125,216 ",34.3%,,,
EP, 	136 , 	107 , 	5 , 	57 , 	673 , 	83 , 	117 , 	223 , 	328 , 	90 , 	62 , 	78 , 	28 , 	20 , 	39 , 	10 , 	12 , 	35 , 	31 , 	20 , 	30 , 	8 , 	12 , 	33 , 	12 , 	515 , 	553 , 	392 , 	340 , 	69 , 	45 , 	26 , 	41 , 	65 , 	3 , 	6 , 	18 , 	5 , 	12 , 	5 , 	5 , 	40 , 	14 ," 	4,404 ",,,Transbay," 	171,724 ",,,,,,,
NB, 	102 , 	89 , 	62 , 	7 , 	228 , 	65 , 	87 , 	199 , 	261 , 	77 , 	84 , 	80 , 	29 , 	21 , 	22 , 	11 , 	11 , 	32 , 	22 , 	17 , 	21 , 	14 , 	13 , 	20 , 	14 , 	611 , 	628 , 	407 , 	424 , 	99 , 	78 , 	28 , 	38 , 	58 , 	3 , 	5 , 	18 , 	2 , 	9 , 	6 , 	5 , 	51 , 	12 ," 	4,068 ",,,,,,,,,,,
BK, 	425 , 	995 , 	682 , 	243 , 	16 , 	463 , 	477 , 	499 , 	604 , 	271 , 	325 , 	344 , 	160 , 	171 , 	175 , 	90 , 	175 , 	341 , 	137 , 	174 , 	169 , 	82 , 	80 , 	56 , 	83 , 	785 , 	768 , 	937 , 	856 , 	343 , 	343 , 	143 , 	120 , 	194 , 	35 , 	53 , 	147 , 	51 , 	77 , 	25 , 	22 , 	116 , 	83 ," 	12,335 ",,,,,,,,,,,
AS, 	109 , 	168 , 	82 , 	61 , 	384 , 	8 , 	100 , 	198 , 	265 , 	105 , 	127 , 	113 , 	46 , 	59 , 	59 , 	34 , 	27 , 	64 , 	32 , 	23 , 	31 , 	9 , 	14 , 	19 , 	41 , 	529 , 	552 , 	417 , 	426 , 	151 , 	123 , 	29 , 	48 , 	69 , 	10 , 	9 , 	32 , 	6 , 	24 , 	4 , 	5 , 	34 , 	11 ," 	4,657 ",,,,,,,,,,,
MA, 	157 , 	278 , 	117 , 	84 , 	436 , 	98 , 	11 , 	171 , 	241 , 	90 , 	193 , 	217 , 	114 , 	133 , 	138 , 	78 , 	87 , 	157 , 	142 , 	127 , 	119 , 	45 , 	42 , 	71 , 	70 , 	842 , 	841 , 	788 , 	734 , 	233 , 	199 , 	75 , 	98 , 	106 , 	21 , 	26 , 	77 , 	43 , 	169 , 	25 , 	17 , 	50 , 	27 ," 	7,789 ",,,,,,,,,,,
19, 	146 , 	475 , 	227 , 	202 , 	439 , 	192 , 	165 , 	9 , 	81 , 	46 , 	152 , 	176 , 	238 , 	216 , 	223 , 	167 , 	187 , 	381 , 	266 , 	352 , 	228 , 	140 , 	110 , 	134 , 	60 , 	665 , 	633 , 	527 , 	575 , 	199 , 	173 , 	110 , 	99 , 	166 , 	51 , 	77 , 	224 , 	135 , 	230 , 	45 , 	33 , 	23 , 	53 ," 	9,031 ",,,,,,,,,,,
12, 	203 , 	656 , 	320 , 	258 , 	512 , 	271 , 	250 , 	85 , 	17 , 	55 , 	278 , 	387 , 	380 , 	370 , 	340 , 	222 , 	261 , 	478 , 	323 , 	419 , 	329 , 	197 , 	144 , 	213 , 	99 , 	943 , 	902 , 	928 , 	806 , 	252 , 	264 , 	133 , 	167 , 	255 , 	87 , 	115 , 	313 , 	152 , 	290 , 	55 , 	43 , 	52 , 	75 ," 	12,894 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	43 , 	116 , 	87 , 	81 , 	281 , 	100 , 	85 , 	49 , 	53 , 	7 , 	184 , 	219 , 	257 , 	231 , 	170 , 	108 , 	140 , 	176 , 	35 , 	32 , 	33 , 	14 , 	12 , 	39 , 	42 , 	623 , 	649 , 	611 , 	457 , 	128 , 	93 , 	52 , 	81 , 	127 , 	23 , 	108 , 	229 , 	19 , 	42 , 	19 , 	17 , 	59 , 	30 ," 	5,964 ",,,Dtwn SF,"6,331","15,298","36,033","12,819","19,216","22,973","7,707","120,378"
FV, 	96 , 	147 , 	68 , 	77 , 	343 , 	128 , 	197 , 	170 , 	304 , 	185 , 	14 , 	266 , 	275 , 	302 , 	288 , 	115 , 	95 , 	167 , 	53 , 	34 , 	54 , 	34 , 	42 , 	63 , 	134 , 	733 , 	782 , 	822 , 	620 , 	203 , 	192 , 	50 , 	93 , 	141 , 	18 , 	67 , 	186 , 	16 , 	63 , 	17 , 	21 , 	51 , 	28 ," 	7,754 ",,,OAK,"15,146","1,983","3,616","5,994","4,767","8,738",689,"40,934"
CL, 	84 , 	183 , 	78 , 	86 , 	459 , 	129 , 	238 , 	233 , 	392 , 	207 , 	254 , 	9 , 	136 , 	200 , 	230 , 	116 , 	127 , 	230 , 	84 , 	98 , 	86 , 	47 , 	37 , 	78 , 	110 , 	677 , 	568 , 	569 , 	491 , 	138 , 	131 , 	80 , 	93 , 	136 , 	32 , 	62 , 	301 , 	26 , 	94 , 	28 , 	24 , 	48 , 	38 ," 	7,468 ",,,CM line,"34,826","3,526","9,945","3,045","2,163","3,225","2,347","59,076"
SL, 	52 , 	57 , 	27 , 	30 , 	157 , 	53 , 	118 , 	248 , 	393 , 	263 , 	287 , 	157 , 	7 , 	122 , 	198 , 	94 , 	72 , 	106 , 	37 , 	23 , 	26 , 	9 , 	11 , 	20 , 	42 , 	640 , 	596 , 	499 , 	417 , 	76 , 	70 , 	36 , 	51 , 	89 , 	10 , 	39 , 	125 , 	6 , 	37 , 	18 , 	17 , 	37 , 	18 ," 	5,389 ",,,RM line,"13,724","6,160","3,269","7,730","1,649","4,345",628,"37,504"
BF, 	34 , 	44 , 	19 , 	20 , 	164 , 	50 , 	131 , 	224 , 	362 , 	224 , 	304 , 	205 , 	117 , 	8 , 	194 , 	139 , 	146 , 	251 , 	33 , 	15 , 	22 , 	4 , 	6 , 	19 , 	48 , 	576 , 	556 , 	478 , 	353 , 	83 , 	54 , 	28 , 	33 , 	78 , 	13 , 	61 , 	331 , 	6 , 	21 , 	13 , 	7 , 	22 , 	11 ," 	5,508 ",,,WP line,"19,450","4,800","2,271","1,676","6,440","1,844",763,"37,245"
