Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Sep 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	139 , 	129 , 	97 , 	412 , 	103 , 	143 , 	129 , 	195 , 	43 , 	105 , 	86 , 	57 , 	35 , 	39 , 	19 , 	18 , 	37 , 	33 , 	19 , 	21 , 	13 , 	12 , 	15 , 	25 , 	261 , 	238 , 	317 , 	246 , 	123 , 	140 , 	33 , 	53 , 	57 , 	11 , 	5 , 	23 , 	8 , 	36 , 	10 , 	9 , 	22 , 	10 ," 	3,532 ",,,Eastbay," 	85,387 ",,SF CBD," 	232,111 ",63.7%,,,
EN, 	170 , 	12 , 	126 , 	96 ," 	1,014 ", 	178 , 	264 , 	462 , 	657 , 	121 , 	147 , 	179 , 	61 , 	52 , 	78 , 	32 , 	41 , 	77 , 	60 , 	27 , 	43 , 	14 , 	17 , 	30 , 	42 , 	925 , 	940 , 	832 , 	707 , 	158 , 	170 , 	61 , 	112 , 	215 , 	22 , 	8 , 	58 , 	9 , 	41 , 	19 , 	22 , 	59 , 	26 ," 	8,387 ",,,Westbay," 	108,071 ",,non-CBD," 	126,099 ",34.6%,,,
EP, 	133 , 	110 , 	6 , 	59 , 	686 , 	87 , 	113 , 	224 , 	333 , 	98 , 	61 , 	79 , 	27 , 	18 , 	28 , 	8 , 	11 , 	35 , 	32 , 	21 , 	27 , 	8 , 	12 , 	30 , 	10 , 	513 , 	555 , 	378 , 	329 , 	60 , 	45 , 	27 , 	50 , 	74 , 	3 , 	5 , 	17 , 	6 , 	8 , 	5 , 	6 , 	36 , 	13 ," 	4,387 ",,,Transbay," 	171,173 ",,,,,,,
NB, 	98 , 	87 , 	59 , 	9 , 	230 , 	66 , 	86 , 	192 , 	253 , 	81 , 	86 , 	79 , 	34 , 	20 , 	18 , 	10 , 	10 , 	35 , 	22 , 	17 , 	23 , 	14 , 	12 , 	17 , 	12 , 	633 , 	613 , 	379 , 	432 , 	104 , 	73 , 	30 , 	42 , 	76 , 	4 , 	6 , 	19 , 	4 , 	10 , 	5 , 	6 , 	44 , 	11 ," 	4,062 ",,,,,,,,,,,
BK, 	445 ," 	1,029 ", 	706 , 	242 , 	18 , 	487 , 	500 , 	481 , 	594 , 	292 , 	340 , 	306 , 	175 , 	170 , 	172 , 	96 , 	176 , 	373 , 	142 , 	180 , 	173 , 	89 , 	82 , 	65 , 	80 , 	812 , 	768 , 	915 , 	841 , 	355 , 	348 , 	144 , 	131 , 	228 , 	32 , 	57 , 	153 , 	45 , 	91 , 	28 , 	21 , 	96 , 	96 ," 	12,576 ",,,,,,,,,,,
AS, 	100 , 	160 , 	79 , 	57 , 	406 , 	8 , 	110 , 	203 , 	263 , 	112 , 	122 , 	117 , 	49 , 	61 , 	53 , 	31 , 	31 , 	65 , 	31 , 	20 , 	33 , 	12 , 	13 , 	18 , 	35 , 	525 , 	554 , 	389 , 	413 , 	146 , 	113 , 	31 , 	55 , 	84 , 	7 , 	12 , 	31 , 	5 , 	23 , 	4 , 	6 , 	27 , 	12 ," 	4,629 ",,,,,,,,,,,
MA, 	159 , 	270 , 	113 , 	84 , 	464 , 	104 , 	11 , 	168 , 	251 , 	116 , 	186 , 	229 , 	102 , 	128 , 	122 , 	66 , 	84 , 	159 , 	130 , 	125 , 	128 , 	44 , 	40 , 	63 , 	74 , 	853 , 	841 , 	759 , 	679 , 	236 , 	171 , 	71 , 	102 , 	126 , 	25 , 	25 , 	87 , 	42 , 	170 , 	20 , 	16 , 	46 , 	27 ," 	7,714 ",,,,,,,,,,,
19, 	150 , 	470 , 	226 , 	201 , 	417 , 	197 , 	160 , 	9 , 	81 , 	52 , 	145 , 	190 , 	233 , 	209 , 	215 , 	160 , 	193 , 	368 , 	260 , 	348 , 	226 , 	140 , 	107 , 	136 , 	60 , 	671 , 	648 , 	495 , 	561 , 	196 , 	169 , 	114 , 	102 , 	181 , 	55 , 	81 , 	215 , 	122 , 	244 , 	46 , 	31 , 	21 , 	52 ," 	8,958 ",,,,,,,,,,,
12, 	195 , 	660 , 	322 , 	259 , 	525 , 	266 , 	252 , 	80 , 	18 , 	56 , 	273 , 	388 , 	386 , 	376 , 	335 , 	218 , 	257 , 	459 , 	331 , 	432 , 	315 , 	188 , 	144 , 	209 , 	101 , 	977 , 	928 , 	914 , 	833 , 	239 , 	270 , 	139 , 	177 , 	262 , 	83 , 	112 , 	304 , 	144 , 	300 , 	61 , 	43 , 	54 , 	76 ," 	12,960 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	44 , 	115 , 	95 , 	81 , 	282 , 	105 , 	109 , 	51 , 	59 , 	9 , 	189 , 	233 , 	278 , 	241 , 	167 , 	101 , 	132 , 	171 , 	30 , 	27 , 	28 , 	12 , 	13 , 	42 , 	49 , 	618 , 	665 , 	577 , 	453 , 	128 , 	90 , 	53 , 	86 , 	146 , 	23 , 	105 , 	237 , 	18 , 	43 , 	20 , 	18 , 	54 , 	30 ," 	6,027 ",,,Dtwn SF,"6,032","15,098","35,605","12,580","19,118","23,067","7,991","119,492"
FV, 	103 , 	145 , 	65 , 	82 , 	342 , 	132 , 	193 , 	173 , 	292 , 	177 , 	13 , 	276 , 	275 , 	296 , 	273 , 	111 , 	102 , 	156 , 	49 , 	29 , 	56 , 	31 , 	45 , 	62 , 	140 , 	763 , 	786 , 	774 , 	642 , 	198 , 	182 , 	47 , 	103 , 	168 , 	17 , 	64 , 	196 , 	14 , 	55 , 	22 , 	20 , 	48 , 	21 ," 	7,740 ",,,OAK,"15,003","2,071","3,669","6,012","4,729","8,654",670,"40,806"
CL, 	85 , 	196 , 	76 , 	84 , 	328 , 	121 , 	247 , 	244 , 	392 , 	217 , 	282 , 	9 , 	151 , 	223 , 	252 , 	121 , 	124 , 	235 , 	88 , 	103 , 	98 , 	50 , 	40 , 	79 , 	107 , 	619 , 	538 , 	589 , 	466 , 	134 , 	130 , 	67 , 	77 , 	120 , 	24 , 	74 , 	332 , 	37 , 	100 , 	23 , 	19 , 	55 , 	32 ," 	7,389 ",,,CM line,"34,613","3,592","10,188","3,184","2,251","3,334","2,364","59,526"
