Exit stations,Entry stations->,,WEEKDAY,,,Jun 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	10 , 	128 , 	109 , 	86 , 	384 , 	122 , 	167 , 	154 , 	188 , 	41 , 	116 , 	88 , 	45 , 	36 , 	45 , 	22 , 	23 , 	34 , 	31 , 	18 , 	32 , 	13 , 	12 , 	25 , 	31 , 	255 , 	261 , 	364 , 	257 , 	135 , 	137 , 	38 , 	45 , 	37 , 	19 , 	7 , 	20 , 	10 , 	41 , 	13 , 	17 , 	34 , 	26 , 	9 ," 	3,685 ",,,Eastbay," 	86,196 ",,SF CBD," 	234,809 ",63.9%,,,
EN, 	151 , 	25 , 	115 , 	100 , 	876 , 	155 , 	298 , 	490 , 	632 , 	112 , 	159 , 	181 , 	70 , 	62 , 	79 , 	34 , 	48 , 	94 , 	43 , 	25 , 	45 , 	12 , 	14 , 	38 , 	46 , 	863 , 	856 , 	833 , 	614 , 	167 , 	155 , 	58 , 	66 , 	75 , 	49 , 	9 , 	38 , 	8 , 	47 , 	26 , 	37 , 	74 , 	51 , 	14 ," 	7,946 ",,,Westbay," 	105,163 ",,non-CBD," 	123,912 ",33.7%,,,
EP, 	109 , 	96 , 	14 , 	66 , 	664 , 	89 , 	141 , 	263 , 	299 , 	67 , 	75 , 	88 , 	26 , 	19 , 	30 , 	11 , 	15 , 	46 , 	24 , 	15 , 	31 , 	14 , 	11 , 	35 , 	18 , 	502 , 	579 , 	394 , 	328 , 	82 , 	58 , 	22 , 	20 , 	27 , 	15 , 	12 , 	19 , 	5 , 	13 , 	5 , 	6 , 	55 , 	26 , 	8 ," 	4,445 ",,,Transbay," 	181,687 ",,,,,,,
NB, 	90 , 	91 , 	66 , 	14 , 	175 , 	70 , 	100 , 	209 , 	262 , 	58 , 	83 , 	84 , 	29 , 	22 , 	22 , 	7 , 	11 , 	35 , 	16 , 	21 , 	35 , 	13 , 	14 , 	22 , 	20 , 	667 , 	676 , 	427 , 	394 , 	142 , 	94 , 	30 , 	20 , 	26 , 	15 , 	8 , 	19 , 	6 , 	19 , 	4 , 	11 , 	87 , 	32 , 	4 ," 	4,249 ",,,,,,,,,,,
BK, 	410 , 	907 , 	661 , 	195 , 	43 , 	372 , 	492 , 	538 , 	589 , 	210 , 	318 , 	284 , 	180 , 	157 , 	152 , 	113 , 	162 , 	346 , 	142 , 	157 , 	159 , 	97 , 	78 , 	65 , 	76 ," 	1,072 ", 	977 ," 	1,047 ", 	751 , 	364 , 	292 , 	137 , 	106 , 	124 , 	43 , 	63 , 	143 , 	49 , 	115 , 	25 , 	40 , 	193 , 	174 , 	62 ," 	12,681 ",,,,,,,,,,,
AS, 	123 , 	129 , 	82 , 	73 , 	304 , 	15 , 	111 , 	238 , 	264 , 	70 , 	122 , 	116 , 	50 , 	48 , 	47 , 	25 , 	34 , 	64 , 	28 , 	22 , 	31 , 	13 , 	9 , 	17 , 	41 , 	569 , 	615 , 	429 , 	417 , 	196 , 	129 , 	35 , 	26 , 	28 , 	15 , 	11 , 	27 , 	6 , 	31 , 	5 , 	13 , 	49 , 	32 , 	11 ," 	4,719 ",,,,,,,,,,,
MA, 	173 , 	306 , 	138 , 	96 , 	454 , 	119 , 	25 , 	208 , 	256 , 	77 , 	207 , 	225 , 	137 , 	133 , 	137 , 	72 , 	74 , 	168 , 	168 , 	150 , 	145 , 	59 , 	55 , 	73 , 	77 , 	965 ," 	1,025 ", 	847 , 	750 , 	347 , 	227 , 	82 , 	68 , 	78 , 	44 , 	34 , 	78 , 	51 , 	228 , 	22 , 	29 , 	97 , 	53 , 	21 ," 	8,777 ",,,,,,,,,,,
19, 	171 , 	496 , 	257 , 	222 , 	498 , 	241 , 	204 , 	27 , 	62 , 	42 , 	170 , 	234 , 	226 , 	215 , 	216 , 	173 , 	186 , 	404 , 	311 , 	333 , 	281 , 	160 , 	96 , 	173 , 	69 , 	889 , 	925 , 	747 , 	736 , 	309 , 	242 , 	134 , 	101 , 	127 , 	72 , 	80 , 	213 , 	152 , 	280 , 	56 , 	54 , 	63 , 	101 , 	81 ," 	10,832 ",,,,,,,,,,,
12, 	206 , 	613 , 	303 , 	258 , 	525 , 	272 , 	242 , 	55 , 	38 , 	47 , 	230 , 	370 , 	350 , 	352 , 	319 , 	210 , 	239 , 	442 , 	316 , 	367 , 	325 , 	174 , 	143 , 	191 , 	92 ," 	1,016 ", 	976 , 	908 , 	788 , 	275 , 	260 , 	152 , 	137 , 	153 , 	124 , 	113 , 	256 , 	168 , 	298 , 	74 , 	81 , 	106 , 	135 , 	111 ," 	12,809 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	41 , 	107 , 	66 , 	57 , 	197 , 	71 , 	78 , 	37 , 	48 , 	19 , 	151 , 	223 , 	266 , 	263 , 	171 , 	109 , 	128 , 	183 , 	38 , 	28 , 	32 , 	15 , 	15 , 	36 , 	40 , 	659 , 	664 , 	585 , 	451 , 	178 , 	121 , 	52 , 	62 , 	61 , 	13 , 	117 , 	182 , 	16 , 	49 , 	10 , 	15 , 	26 , 	18 , 	69 ," 	5,766 ",,,Dtwn SF,"5,317","16,505","32,302","13,375","19,809","22,540","10,451","120,299"
FV, 	107 , 	153 , 	73 , 	84 , 	315 , 	122 , 	213 , 	184 , 	249 , 	144 , 	20 , 	305 , 	242 , 	285 , 	272 , 	128 , 	95 , 	174 , 	54 , 	33 , 	59 , 	27 , 	34 , 	58 , 	123 , 	800 , 	793 , 	830 , 	640 , 	236 , 	164 , 	59 , 	75 , 	66 , 	25 , 	68 , 	148 , 	12 , 	66 , 	11 , 	20 , 	57 , 	27 , 	59 ," 	7,709 ",,,OAK,"16,623","2,023","3,897","6,102","5,055","8,493","1,042","43,236"
CL, 	97 , 	184 , 	87 , 	87 , 	299 , 	130 , 	235 , 	272 , 	393 , 	206 , 	314 , 	19 , 	171 , 	244 , 	220 , 	136 , 	153 , 	270 , 	116 , 	106 , 	113 , 	62 , 	38 , 	72 , 	112 , 	599 , 	469 , 	563 , 	404 , 	129 , 	106 , 	53 , 	64 , 	72 , 	31 , 	98 , 	344 , 	41 , 	134 , 	21 , 	23 , 	53 , 	36 , 	121 ," 	7,498 ",,,CM line,"30,978","3,737","7,862","2,817","2,266","2,960","3,301","53,921"
SL, 	48 , 	75 , 	27 , 	33 , 	172 , 	52 , 	147 , 	239 , 	347 , 	270 , 	251 , 	170 , 	14 , 	111 , 	183 , 	80 , 	84 , 	143 , 	37 , 	30 , 	31 , 	12 , 	12 , 	24 , 	41 , 	658 , 	593 , 	501 , 	394 , 	103 , 	76 , 	38 , 	45 , 	50 , 	17 , 	49 , 	105 , 	8 , 	47 , 	13 , 	19 , 	40 , 	19 , 	40 ," 	5,446 ",,,RM line,"14,146","6,224","3,026","7,122","1,728","4,335","1,036","37,617"
BF, 	34 , 	57 , 	18 , 	21 , 	145 , 	45 , 	126 , 	218 , 	337 , 	239 , 	276 , 	230 , 	111 , 	17 , 	180 , 	124 , 	128 , 	239 , 	27 , 	14 , 	25 , 	8 , 	6 , 	17 , 	39 , 	549 , 	535 , 	456 , 	311 , 	92 , 	67 , 	22 , 	35 , 	42 , 	14 , 	74 , 	200 , 	7 , 	27 , 	9 , 	17 , 	20 , 	11 , 	92 ," 	5,259 ",,,WP line,"20,255","5,062","2,424","1,760","5,674","2,030","1,191","38,396"
HY, 	48 , 	83 , 	30 , 	23 , 	147 , 	45 , 	136 , 	220 , 	294 , 	169 , 	266 , 	231 , 	181 , 	208 , 	17 , 	127 , 	196 , 	344 , 	37 , 	24 , 	24 , 	8 , 	8 , 	17 , 	32 , 	419 , 	396 , 	343 , 	254 , 	68 , 	52 , 	26 , 	28 , 	35 , 	10 , 	33 , 	96 , 	13 , 	45 , 	9 , 	14 , 	17 , 	7 , 	37 ," 	4,817 ",,,FT/ED line,"22,428","8,441","3,129","4,390","2,066","13,678",818,"54,950"
SH, 	21 , 	33 , 	11 , 	11 , 	106 , 	25 , 	69 , 	171 , 	201 , 	97 , 	120 , 	124 , 	78 , 	117 , 	119 , 	10 , 	71 , 	159 , 	19 , 	15 , 	20 , 	5 , 	2 , 	9 , 	17 , 	412 , 	364 , 	246 , 	192 , 	58 , 	38 , 	13 , 	12 , 	25 , 	11 , 	24 , 	47 , 	6 , 	16 , 	6 , 	8 , 	9 , 	7 , 	26 ," 	3,150 ",,,SFIA,"10,080","1,083","3,454","1,049","1,229",798,"1,418","19,110"
UC, 	23 , 	46 , 	17 , 	13 , 	162 , 	38 , 	79 , 	190 , 	225 , 	135 , 	96 , 	153 , 	91 , 	139 , 	191 , 	80 , 	25 , 	202 , 	22 , 	17 , 	20 , 	4 , 	5 , 	15 , 	14 , 	698 , 	586 , 	355 , 	225 , 	63 , 	31 , 	14 , 	18 , 	33 , 	12 , 	20 , 	63 , 	7 , 	17 , 	7 , 	6 , 	25 , 	6 , 	31 ," 	4,219 ",,,Entries,"119,827","43,073","56,094","36,616","37,826","54,834","19,258","367,528"
FM, 	37 , 	104 , 	50 , 	35 , 	363 , 	70 , 	159 , 	400 , 	425 , 	182 , 	171 , 	269 , 	144 , 	263 , 	353 , 	179 , 	204 , 	40 , 	40 , 	40 , 	34 , 	10 , 	14 , 	31 , 	24 ," 	1,490 "," 	1,165 ", 	596 , 	366 , 	108 , 	51 , 	33 , 	33 , 	53 , 	18 , 	37 , 	93 , 	13 , 	47 , 	11 , 	10 , 	53 , 	8 , 	32 ," 	7,856 ",,,,,,,,,,,
CN, 	36 , 	42 , 	22 , 	18 , 	142 , 	29 , 	164 , 	303 , 	315 , 	34 , 	54 , 	114 , 	38 , 	29 , 	35 , 	22 , 	25 , 	34 , 	25 , 	120 , 	338 , 	102 , 	40 , 	99 , 	20 , 	823 , 	765 , 	442 , 	375 , 	85 , 	74 , 	42 , 	37 , 	53 , 	49 , 	9 , 	11 , 	54 , 	356 , 	17 , 	24 , 	92 , 	22 , 	7 ," 	5,538 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
