Exit stations,Entry stations->,,WEEKDAY,,,Sep 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	7 , 	137 , 	117 , 	102 , 	427 , 	104 , 	175 , 	148 , 	179 , 	54 , 	103 , 	95 , 	49 , 	32 , 	44 , 	23 , 	17 , 	39 , 	30 , 	22 , 	26 , 	13 , 	11 , 	23 , 	27 , 	245 , 	253 , 	362 , 	272 , 	125 , 	131 , 	35 , 	74 , 	82 , 	17 , 	6 , 	17 , 	13 , 	45 , 	10 , 	17 , 	33 , 	27 , 	6 ," 	3,772 ",,,Eastbay," 	86,338 ",,SF CBD," 	231,653 ",62.7%,,,
EN, 	157 , 	14 , 	118 , 	112 ," 	1,026 ", 	155 , 	308 , 	501 , 	612 , 	143 , 	153 , 	165 , 	65 , 	59 , 	82 , 	34 , 	37 , 	88 , 	48 , 	30 , 	39 , 	15 , 	16 , 	38 , 	45 , 	804 , 	916 , 	808 , 	610 , 	163 , 	169 , 	56 , 	134 , 	212 , 	28 , 	8 , 	38 , 	8 , 	51 , 	25 , 	34 , 	70 , 	52 , 	10 ," 	8,257 ",,,Westbay," 	104,958 ",,non-CBD," 	129,682 ",35.1%,,,
EP, 	121 , 	96 , 	9 , 	66 , 	746 , 	84 , 	125 , 	254 , 	290 , 	103 , 	67 , 	80 , 	26 , 	21 , 	28 , 	10 , 	14 , 	47 , 	27 , 	15 , 	26 , 	9 , 	12 , 	34 , 	15 , 	497 , 	594 , 	377 , 	356 , 	83 , 	60 , 	26 , 	41 , 	76 , 	5 , 	8 , 	18 , 	3 , 	14 , 	7 , 	9 , 	48 , 	21 , 	6 ," 	4,575 ",,,Transbay," 	182,835 ",,,,,,,
NB, 	92 , 	95 , 	64 , 	11 , 	203 , 	58 , 	108 , 	200 , 	262 , 	87 , 	83 , 	67 , 	34 , 	26 , 	25 , 	13 , 	11 , 	35 , 	17 , 	18 , 	30 , 	15 , 	12 , 	20 , 	21 , 	665 , 	701 , 	402 , 	409 , 	149 , 	95 , 	31 , 	44 , 	60 , 	4 , 	6 , 	16 , 	4 , 	18 , 	3 , 	9 , 	75 , 	34 , 	5 ," 	4,337 ",,,,,,,,,,,
BK, 	452 ," 	1,062 ", 	752 , 	230 , 	29 , 	409 , 	509 , 	570 , 	598 , 	336 , 	345 , 	273 , 	191 , 	162 , 	148 , 	102 , 	168 , 	319 , 	150 , 	181 , 	156 , 	104 , 	71 , 	66 , 	94 , 	927 , 	886 , 	935 , 	787 , 	406 , 	382 , 	148 , 	134 , 	183 , 	45 , 	57 , 	142 , 	51 , 	107 , 	35 , 	36 , 	163 , 	168 , 	49 ," 	13,119 ",,,,,,,,,,,
AS, 	104 , 	127 , 	76 , 	53 , 	330 , 	13 , 	97 , 	205 , 	244 , 	100 , 	129 , 	112 , 	47 , 	45 , 	44 , 	27 , 	28 , 	69 , 	28 , 	24 , 	35 , 	11 , 	7 , 	19 , 	34 , 	530 , 	604 , 	396 , 	443 , 	181 , 	126 , 	32 , 	56 , 	69 , 	11 , 	10 , 	28 , 	6 , 	35 , 	6 , 	9 , 	43 , 	29 , 	10 ," 	4,635 ",,,,,,,,,,,
MA, 	178 , 	295 , 	126 , 	98 , 	466 , 	104 , 	18 , 	193 , 	257 , 	110 , 	222 , 	223 , 	126 , 	130 , 	142 , 	72 , 	74 , 	147 , 	158 , 	131 , 	123 , 	53 , 	48 , 	77 , 	75 , 	944 ," 	1,050 ", 	837 , 	780 , 	328 , 	223 , 	82 , 	111 , 	142 , 	33 , 	30 , 	72 , 	42 , 	216 , 	20 , 	25 , 	89 , 	53 , 	23 ," 	8,748 ",,,,,,,,,,,
19, 	153 , 	507 , 	244 , 	218 , 	513 , 	208 , 	173 , 	16 , 	67 , 	49 , 	162 , 	213 , 	237 , 	213 , 	229 , 	181 , 	181 , 	415 , 	304 , 	328 , 	266 , 	154 , 	107 , 	166 , 	66 , 	865 , 	903 , 	711 , 	745 , 	311 , 	272 , 	140 , 	130 , 	178 , 	64 , 	64 , 	225 , 	145 , 	265 , 	62 , 	53 , 	61 , 	104 , 	74 ," 	10,739 ",,,,,,,,,,,
12, 	195 , 	581 , 	290 , 	268 , 	522 , 	246 , 	247 , 	54 , 	23 , 	53 , 	219 , 	338 , 	322 , 	343 , 	303 , 	208 , 	243 , 	472 , 	311 , 	362 , 	321 , 	178 , 	133 , 	191 , 	88 , 	972 , 	987 , 	911 , 	785 , 	289 , 	274 , 	161 , 	172 , 	217 , 	108 , 	102 , 	268 , 	144 , 	292 , 	71 , 	79 , 	108 , 	132 , 	97 ," 	12,680 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	52 , 	142 , 	107 , 	91 , 	328 , 	100 , 	120 , 	52 , 	53 , 	10 , 	200 , 	301 , 	299 , 	252 , 	181 , 	129 , 	135 , 	176 , 	41 , 	24 , 	38 , 	13 , 	15 , 	40 , 	48 , 	611 , 	673 , 	584 , 	464 , 	168 , 	131 , 	62 , 	91 , 	169 , 	9 , 	109 , 	197 , 	14 , 	63 , 	12 , 	12 , 	29 , 	15 , 	60 ," 	6,419 ",,,Dtwn SF,"5,023","16,381","31,940","12,899","19,572","22,520","10,213","118,549"
FV, 	103 , 	148 , 	70 , 	84 , 	337 , 	129 , 	230 , 	181 , 	239 , 	193 , 	15 , 	291 , 	254 , 	296 , 	270 , 	118 , 	97 , 	178 , 	53 , 	31 , 	61 , 	27 , 	37 , 	67 , 	128 , 	770 , 	804 , 	793 , 	653 , 	241 , 	171 , 	63 , 	121 , 	157 , 	20 , 	66 , 	141 , 	14 , 	61 , 	12 , 	17 , 	52 , 	27 , 	55 ," 	7,876 ",,,OAK,"16,428","2,050","4,393","6,262","4,913","8,603","1,014","43,664"
CL, 	97 , 	164 , 	77 , 	78 , 	280 , 	121 , 	236 , 	251 , 	371 , 	281 , 	292 , 	13 , 	158 , 	230 , 	236 , 	117 , 	115 , 	201 , 	82 , 	77 , 	87 , 	37 , 	29 , 	67 , 	108 , 	515 , 	459 , 	569 , 	388 , 	122 , 	122 , 	51 , 	83 , 	133 , 	18 , 	85 , 	228 , 	30 , 	125 , 	15 , 	20 , 	54 , 	27 , 	77 ," 	6,924 ",,,CM line,"30,857","4,277","9,546","3,428","2,397","3,700","3,127","57,331"
SL, 	51 , 	71 , 	27 , 	36 , 	195 , 	50 , 	139 , 	250 , 	332 , 	306 , 	265 , 	159 , 	11 , 	115 , 	174 , 	77 , 	91 , 	164 , 	36 , 	25 , 	28 , 	12 , 	11 , 	22 , 	39 , 	647 , 	599 , 	493 , 	390 , 	102 , 	74 , 	36 , 	73 , 	110 , 	11 , 	45 , 	106 , 	8 , 	48 , 	8 , 	17 , 	37 , 	17 , 	34 ," 	5,545 ",,,RM line,"13,780","6,445","3,673","7,755","1,756","4,237",964,"38,609"
BF, 	32 , 	59 , 	17 , 	26 , 	156 , 	46 , 	133 , 	218 , 	336 , 	253 , 	290 , 	238 , 	116 , 	13 , 	184 , 	127 , 	136 , 	258 , 	29 , 	17 , 	20 , 	4 , 	5 , 	18 , 	50 , 	541 , 	568 , 	435 , 	346 , 	78 , 	68 , 	26 , 	66 , 	110 , 	13 , 	83 , 	217 , 	8 , 	24 , 	9 , 	15 , 	18 , 	12 , 	76 ," 	5,493 ",,,WP line,"19,989","4,939","2,555","1,767","5,696","1,857","1,121","37,924"
HY, 	47 , 	81 , 	27 , 	27 , 	137 , 	44 , 	139 , 	239 , 	301 , 	172 , 	278 , 	230 , 	184 , 	209 , 	11 , 	133 , 	204 , 	393 , 	32 , 	23 , 	24 , 	9 , 	5 , 	19 , 	38 , 	398 , 	380 , 	319 , 	255 , 	68 , 	52 , 	22 , 	44 , 	66 , 	9 , 	34 , 	91 , 	11 , 	45 , 	10 , 	12 , 	17 , 	13 , 	34 ," 	4,888 ",,,FT/ED line,"22,383","8,693","3,826","4,337","1,883","13,477",771,"55,370"
SH, 	25 , 	38 , 	10 , 	13 , 	99 , 	26 , 	69 , 	178 , 	191 , 	120 , 	111 , 	116 , 	80 , 	122 , 	122 , 	6 , 	78 , 	172 , 	18 , 	12 , 	16 , 	3 , 	5 , 	10 , 	25 , 	396 , 	370 , 	231 , 	201 , 	54 , 	40 , 	13 , 	25 , 	66 , 	7 , 	25 , 	47 , 	6 , 	19 , 	6 , 	8 , 	10 , 	6 , 	22 ," 	3,220 ",,,SFIA,"9,668","1,055","3,280",996,"1,160",727,"1,304","18,189"
UC, 	19 , 	33 , 	15 , 	12 , 	172 , 	29 , 	81 , 	184 , 	241 , 	131 , 	102 , 	121 , 	99 , 	141 , 	201 , 	86 , 	14 , 	216 , 	20 , 	19 , 	20 , 	7 , 	3 , 	15 , 	17 , 	669 , 	620 , 	329 , 	224 , 	63 , 	32 , 	19 , 	31 , 	80 , 	10 , 	25 , 	61 , 	4 , 	15 , 	7 , 	4 , 	24 , 	7 , 	24 ," 	4,248 ",,,Entries,"118,127","43,840","59,214","37,444","37,377","55,120","18,514","369,635"
FM, 	47 , 	89 , 	49 , 	37 , 	368 , 	75 , 	153 , 	416 , 	463 , 	178 , 	184 , 	208 , 	159 , 	268 , 	399 , 	203 , 	221 , 	30 , 	48 , 	36 , 	30 , 	10 , 	12 , 	32 , 	20 ," 	1,410 "," 	1,247 ", 	528 , 	389 , 	90 , 	48 , 	29 , 	51 , 	122 , 	10 , 	40 , 	91 , 	10 , 	49 , 	7 , 	11 , 	53 , 	7 , 	24 ," 	7,949 ",,,,,,,,,,,
CN, 	32 , 	50 , 	27 , 	17 , 	148 , 	28 , 	152 , 	294 , 	318 , 	39 , 	54 , 	77 , 	34 , 	29 , 	36 , 	20 , 	21 , 	46 , 	13 , 	116 , 	335 , 	104 , 	47 , 	105 , 	23 , 	788 , 	794 , 	440 , 	364 , 	86 , 	69 , 	40 , 	54 , 	106 , 	22 , 	11 , 	10 , 	63 , 	385 , 	18 , 	25 , 	81 , 	23 , 	6 ," 	5,550 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	20 , 	31 , 	17 , 	20 , 	173 , 	27 , 	127 , 	309 , 	346 , 	24 , 	30 , 	74 , 	22 , 	18 , 	22 , 	12 , 	21 , 	38 , 	111 , 	12 , 	134 , 	51 , 	29 , 	118 , 	15 ," 	1,398 "," 	1,365 ", 	537 , 	444 , 	91 , 	59 , 	68 , 	41 , 	129 , 	21 , 	5 , 	6 , 	38 , 	140 , 	14 , 	23 , 	126 , 	22 , 	3 ," 	6,329 ",,,Dtwn SF,"5,023",,,,,,,
WC, 	29 , 	38 , 	27 , 	26 , 	163 , 	38 , 	137 , 	274 , 	331 , 	37 , 	52 , 	85 , 	29 , 	17 , 	23 , 	19 , 	20 , 	28 , 	385 , 	139 , 	14 , 	69 , 	55 , 	171 , 	19 ," 	1,242 "," 	1,130 ", 	488 , 	348 , 	84 , 	65 , 	52 , 	42 , 	104 , 	20 , 	6 , 	8 , 	70 , 	258 , 	22 , 	21 , 	148 , 	31 , 	3 ," 	6,369 ",,,OAK,"32,809","2,050",,,,,,
LF, 	13 , 	15 , 	11 , 	13 , 	103 , 	12 , 	51 , 	154 , 	181 , 	14 , 	25 , 	39 , 	12 , 	5 , 	8 , 	3 , 	7 , 	8 , 	136 , 	66 , 	76 , 	8 , 	16 , 	90 , 	8 , 	891 , 	790 , 	267 , 	223 , 	42 , 	25 , 	20 , 	17 , 	41 , 	3 , 	2 , 	2 , 	18 , 	45 , 	6 , 	8 , 	73 , 	11 , 	1 ," 	3,559 ",,,CM line,"62,797","8,670","9,546",,,,,
OR, 	10 , 	17 , 	10 , 	13 , 	71 , 	10 , 	47 , 	101 , 	139 , 	13 , 	28 , 	27 , 	10 , 	5 , 	5 , 	6 , 	4 , 	12 , 	54 , 	36 , 	54 , 	26 , 	11 , 	75 , 	6 , 	759 , 	663 , 	210 , 	184 , 	32 , 	24 , 	22 , 	21 , 	33 , 	3 , 	2 , 	2 , 	7 , 	25 , 	11 , 	4 , 	58 , 	10 , 	1 ," 	2,860 ",,,RM line,"26,679","12,707","7,100","7,755",,,,
RR, 	23 , 	35 , 	31 , 	23 , 	75 , 	20 , 	79 , 	182 , 	215 , 	42 , 	67 , 	70 , 	22 , 	21 , 	19 , 	11 , 	15 , 	29 , 	93 , 	110 , 	174 , 	87 , 	90 , 	12 , 	40 ," 	1,060 "," 	1,166 ", 	566 , 	534 , 	178 , 	112 , 	56 , 	55 , 	50 , 	6 , 	5 , 	14 , 	24 , 	52 , 	4 , 	14 , 	113 , 	19 , 	4 ," 	5,620 ",,,WP line,"39,561","9,852","4,952","3,523","5,696",,,
