Exit stations,Entry stations->,,SUNDAY,,,May 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
BF, 	9 , 	14 , 	10 , 	8 , 	31 , 	12 , 	27 , 	19 , 	38 , 	41 , 	148 , 	159 , 	69 , 	12 , 	58 , 	35 , 	42 , 	71 , 	7 , 	4 , 	6 , 	1 , 	0 , 	4 , 	7 , 	114 , 	84 , 	200 , 	72 , 	41 , 	36 , 	7 , 	15 , 	19 , 	5 , 	31 , 	60 , 	2 , 	12 , 	4 , 	6 , 	21 , 	3 , 	62 , 	13 , 	10 ," 	1,643 ",,,,,,,,,,,
HY, 	14 , 	17 , 	11 , 	8 , 	27 , 	10 , 	19 , 	17 , 	26 , 	19 , 	86 , 	110 , 	65 , 	61 , 	15 , 	35 , 	57 , 	98 , 	8 , 	4 , 	8 , 	2 , 	1 , 	6 , 	10 , 	86 , 	46 , 	106 , 	44 , 	31 , 	22 , 	9 , 	11 , 	11 , 	4 , 	11 , 	24 , 	2 , 	15 , 	2 , 	3 , 	14 , 	4 , 	21 , 	14 , 	12 ," 	1,221 ",,,,,,,,,,,
SH, 	7 , 	6 , 	3 , 	4 , 	12 , 	5 , 	8 , 	6 , 	16 , 	9 , 	40 , 	59 , 	22 , 	37 , 	37 , 	8 , 	24 , 	48 , 	2 , 	1 , 	4 , 	1 , 	1 , 	2 , 	4 , 	58 , 	33 , 	65 , 	36 , 	17 , 	22 , 	6 , 	6 , 	9 , 	3 , 	9 , 	12 , 	0 , 	6 , 	2 , 	3 , 	8 , 	2 , 	13 , 	10 , 	5 , 	690 ,,,,,,,,,,,
UC, 	5 , 	11 , 	2 , 	5 , 	32 , 	10 , 	10 , 	9 , 	14 , 	16 , 	44 , 	108 , 	25 , 	44 , 	60 , 	22 , 	16 , 	55 , 	7 , 	2 , 	4 , 	1 , 	1 , 	5 , 	4 , 	109 , 	57 , 	108 , 	60 , 	27 , 	23 , 	5 , 	11 , 	10 , 	2 , 	7 , 	23 , 	0 , 	11 , 	2 , 	3 , 	16 , 	6 , 	12 , 	17 , 	13 ," 	1,031 ",,,,,,,,,,,
FM, 	13 , 	24 , 	15 , 	14 , 	72 , 	12 , 	19 , 	22 , 	24 , 	22 , 	71 , 	207 , 	34 , 	76 , 	93 , 	40 , 	58 , 	33 , 	12 , 	10 , 	8 , 	5 , 	2 , 	8 , 	6 , 	185 , 	79 , 	193 , 	97 , 	40 , 	23 , 	11 , 	13 , 	20 , 	1 , 	15 , 	38 , 	1 , 	12 , 	2 , 	3 , 	31 , 	4 , 	19 , 	31 , 	12 ," 	1,721 ",,,,,,,,,,,
CN, 	12 , 	16 , 	8 , 	11 , 	38 , 	9 , 	51 , 	31 , 	40 , 	4 , 	5 , 	38 , 	10 , 	5 , 	12 , 	5 , 	4 , 	11 , 	11 , 	45 , 	123 , 	40 , 	20 , 	34 , 	9 , 	209 , 	126 , 	193 , 	105 , 	66 , 	53 , 	20 , 	17 , 	23 , 	10 , 	2 , 	3 , 	19 , 	137 , 	7 , 	7 , 	97 , 	12 , 	3 , 	23 , 	5 ," 	1,725 ",,,,,,,,,,,
PH, 	5 , 	9 , 	7 , 	11 , 	31 , 	10 , 	35 , 	32 , 	35 , 	4 , 	5 , 	34 , 	5 , 	4 , 	4 , 	0 , 	3 , 	10 , 	38 , 	11 , 	64 , 	22 , 	7 , 	38 , 	7 , 	295 , 	161 , 	219 , 	140 , 	58 , 	38 , 	20 , 	10 , 	20 , 	10 , 	1 , 	1 , 	7 , 	53 , 	4 , 	7 , 	135 , 	17 , 	1 , 	34 , 	2 ," 	1,657 ",,,,,,,,,,,
WC, 	8 , 	13 , 	12 , 	17 , 	57 , 	12 , 	44 , 	42 , 	53 , 	5 , 	9 , 	55 , 	2 , 	6 , 	5 , 	3 , 	2 , 	7 , 	143 , 	62 , 	18 , 	33 , 	21 , 	57 , 	12 , 	380 , 	237 , 	289 , 	228 , 	75 , 	56 , 	25 , 	18 , 	27 , 	8 , 	1 , 	5 , 	17 , 	92 , 	7 , 	8 , 	170 , 	15 , 	2 , 	31 , 	4 ," 	2,389 ",,,,,,,,,,,
LF, 	3 , 	5 , 	5 , 	5 , 	24 , 	7 , 	17 , 	18 , 	22 , 	2 , 	4 , 	41 , 	1 , 	2 , 	2 , 	0 , 	1 , 	5 , 	45 , 	25 , 	33 , 	12 , 	9 , 	33 , 	4 , 	248 , 	125 , 	140 , 	136 , 	48 , 	26 , 	12 , 	5 , 	11 , 	2 , 	1 , 	4 , 	5 , 	19 , 	2 , 	1 , 	90 , 	9 , 	0 , 	13 , 	1 ," 	1,219 ",,,,,,,,,,,
OR, 	3 , 	6 , 	3 , 	4 , 	21 , 	4 , 	10 , 	14 , 	23 , 	2 , 	3 , 	38 , 	1 , 	3 , 	1 , 	-   , 	1 , 	3 , 	16 , 	9 , 	20 , 	6 , 	7 , 	29 , 	2 , 	182 , 	109 , 	142 , 	108 , 	44 , 	36 , 	8 , 	7 , 	9 , 	1 , 	1 , 	2 , 	2 , 	5 , 	2 , 	3 , 	58 , 	7 , 	-   , 	13 , 	2 , 	965 ,,,,,,,,,,,
RR, 	10 , 	13 , 	21 , 	16 , 	31 , 	6 , 	32 , 	46 , 	70 , 	8 , 	14 , 	45 , 	6 , 	3 , 	4 , 	2 , 	2 , 	10 , 	30 , 	38 , 	61 , 	38 , 	34 , 	18 , 	13 , 	329 , 	251 , 	355 , 	285 , 	159 , 	101 , 	38 , 	14 , 	19 , 	4 , 	2 , 	5 , 	7 , 	23 , 	4 , 	5 , 	133 , 	32 , 	1 , 	17 , 	4 ," 	2,355 ",,,,,,,,,,,
OW, 	14 , 	16 , 	11 , 	8 , 	32 , 	20 , 	29 , 	29 , 	51 , 	10 , 	24 , 	40 , 	13 , 	9 , 	9 , 	3 , 	3 , 	5 , 	9 , 	9 , 	8 , 	4 , 	4 , 	11 , 	20 , 	638 , 	516 , 	896 , 	484 , 	411 , 	298 , 	43 , 	45 , 	42 , 	8 , 	2 , 	7 , 	2 , 	23 , 	10 , 	10 , 	121 , 	25 , 	3 , 	6 , 	1 ," 	3,977 ",,,,,,,,,,,
EM, 	143 , 	312 , 	202 , 	289 , 	550 , 	249 , 	387 , 	347 , 	462 , 	134 , 	174 , 	237 , 	143 , 	150 , 	98 , 	71 , 	146 , 	239 , 	241 , 	368 , 	495 , 	292 , 	251 , 	417 , 	777 , 	74 , 	29 , 	194 , 	179 , 	426 , 	506 , 	287 , 	322 , 	354 , 	101 , 	113 , 	685 , 	129 , 	255 , 	90 , 	99 , 	283 , 	301 , 	174 , 	84 , 	129 ," 	11,982 ",,,,,,,,,,,
MT, 	102 , 	212 , 	132 , 	233 , 	334 , 	169 , 	309 , 	287 , 	378 , 	90 , 	105 , 	133 , 	115 , 	103 , 	55 , 	36 , 	67 , 	113 , 	142 , 	174 , 	252 , 	137 , 	114 , 	275 , 	647 , 	22 , 	43 , 	39 , 	83 , 	359 , 	421 , 	255 , 	604 , 	340 , 	101 , 	63 , 	220 , 	53 , 	150 , 	86 , 	81 , 	234 , 	211 , 	66 , 	63 , 	41 ," 	8,243 ",,,,,,,,,,,
PL, 	175 , 	321 , 	171 , 	223 , 	504 , 	196 , 	358 , 	345 , 	492 , 	141 , 	181 , 	228 , 	175 , 	161 , 	91 , 	53 , 	86 , 	151 , 	166 , 	176 , 	232 , 	122 , 	107 , 	290 , 	862 , 	202 , 	40 , 	128 , 	150 ," 	1,069 "," 	1,128 ", 	598 ," 	1,071 ", 	783 , 	218 , 	78 , 	290 , 	63 , 	248 , 	167 , 	179 , 	961 , 	369 , 	89 , 	79 , 	69 ," 	13,983 ",,,,,,,,,,,
CC, 	82 , 	127 , 	112 , 	177 , 	285 , 	174 , 	300 , 	294 , 	300 , 	84 , 	119 , 	118 , 	71 , 	60 , 	37 , 	23 , 	42 , 	79 , 	84 , 	109 , 	181 , 	116 , 	85 , 	230 , 	493 , 	120 , 	80 , 	148 , 	63 , 	400 , 	524 , 	238 , 	368 , 	322 , 	107 , 	42 , 	135 , 	32 , 	87 , 	85 , 	111 , 	398 , 	254 , 	39 , 	52 , 	38 ," 	7,421 ",,,,,,,,,,,
16, 	72 , 	110 , 	69 , 	124 , 	228 , 	130 , 	247 , 	219 , 	237 , 	54 , 	60 , 	89 , 	41 , 	44 , 	22 , 	17 , 	22 , 	36 , 	56 , 	60 , 	72 , 	43 , 	40 , 	147 , 	424 , 	328 , 	330 ," 	1,083 ", 	415 , 	42 , 	172 , 	200 , 	269 , 	233 , 	65 , 	23 , 	73 , 	21 , 	64 , 	72 , 	84 , 	201 , 	184 , 	26 , 	22 , 	19 ," 	6,584 ",,,,,,,,,,,
24, 	98 , 	131 , 	60 , 	97 , 	145 , 	112 , 	189 , 	185 , 	179 , 	42 , 	52 , 	74 , 	44 , 	43 , 	28 , 	24 , 	28 , 	35 , 	58 , 	51 , 	67 , 	27 , 	40 , 	99 , 	378 , 	400 , 	370 ," 	1,257 ", 	598 , 	161 , 	43 , 	267 , 	341 , 	311 , 	96 , 	19 , 	58 , 	27 , 	88 , 	94 , 	149 , 	184 , 	252 , 	15 , 	27 , 	15 ," 	7,055 ",,,,,,,,,,,
GP, 	15 , 	29 , 	18 , 	23 , 	55 , 	23 , 	36 , 	37 , 	46 , 	14 , 	14 , 	38 , 	6 , 	9 , 	5 , 	3 , 	6 , 	11 , 	19 , 	15 , 	25 , 	13 , 	7 , 	35 , 	54 , 	228 , 	184 , 	693 , 	217 , 	196 , 	237 , 	21 , 	32 , 	28 , 	14 , 	4 , 	19 , 	7 , 	27 , 	14 , 	40 , 	102 , 	65 , 	3 , 	20 , 	1 ," 	2,701 ",,,,,,,,,,,
BP, 	25 , 	36 , 	7 , 	16 , 	35 , 	22 , 	24 , 	29 , 	51 , 	14 , 	18 , 	28 , 	12 , 	15 , 	7 , 	5 , 	7 , 	8 , 	18 , 	11 , 	16 , 	5 , 	3 , 	12 , 	49 , 	263 , 	304 ," 	1,320 ", 	316 , 	254 , 	290 , 	29 , 	31 , 	26 , 	32 , 	5 , 	25 , 	5 , 	29 , 	16 , 	61 , 	107 , 	58 , 	6 , 	5 , 	3 ," 	3,655 ",,,,,,,,,,,
DC, 	21 , 	30 , 	10 , 	11 , 	55 , 	17 , 	23 , 	30 , 	41 , 	11 , 	20 , 	60 , 	14 , 	19 , 	13 , 	7 , 	10 , 	17 , 	22 , 	18 , 	26 , 	9 , 	9 , 	17 , 	45 , 	248 , 	266 , 	909 , 	308 , 	254 , 	282 , 	30 , 	38 , 	21 , 	22 , 	8 , 	33 , 	7 , 	35 , 	21 , 	75 , 	180 , 	86 , 	11 , 	21 , 	6 ," 	3,411 ",,,,,,,,,,,
CM, 	7 , 	13 , 	2 , 	2 , 	8 , 	4 , 	12 , 	7 , 	21 , 	3 , 	2 , 	7 , 	2 , 	4 , 	2 , 	0 , 	2 , 	3 , 	6 , 	12 , 	8 , 	3 , 	2 , 	4 , 	11 , 	79 , 	74 , 	254 , 	105 , 	58 , 	95 , 	15 , 	32 , 	26 , 	9 , 	1 , 	4 , 	4 , 	18 , 	7 , 	28 , 	116 , 	32 , 	0 , 	4 , 	1 ," 	1,105 ",,,,,,,,,,,
CV, 	2 , 	4 , 	2 , 	3 , 	7 , 	3 , 	9 , 	3 , 	7 , 	19 , 	39 , 	89 , 	23 , 	35 , 	13 , 	11 , 	4 , 	15 , 	2 , 	1 , 	3 , 	1 , 	0 , 	1 , 	4 , 	97 , 	46 , 	108 , 	53 , 	21 , 	17 , 	3 , 	6 , 	10 , 	1 , 	13 , 	38 , 	-   , 	2 , 	0 , 	3 , 	13 , 	2 , 	64 , 	11 , 	5 , 	811 ,,,,,,,,,,,
ED, 	5 , 	10 , 	3 , 	7 , 	36 , 	7 , 	11 , 	7 , 	14 , 	34 , 	75 , 	312 , 	31 , 	59 , 	22 , 	12 , 	24 , 	45 , 	6 , 	2 , 	5 , 	1 , 	1 , 	4 , 	9 , 	554 , 	194 , 	348 , 	161 , 	63 , 	46 , 	20 , 	21 , 	32 , 	4 , 	32 , 	40 , 	0 , 	8 , 	1 , 	3 , 	92 , 	10 , 	24 , 	68 , 	11 ," 	2,466 ",,,,,,,,,,,
NC, 	2 , 	2 , 	1 , 	2 , 	8 , 	1 , 	9 , 	6 , 	10 , 	1 , 	2 , 	23 , 	1 , 	2 , 	1 , 	0 , 	1 , 	2 , 	14 , 	10 , 	18 , 	5 , 	3 , 	7 , 	3 , 	111 , 	53 , 	78 , 	38 , 	21 , 	21 , 	5 , 	6 , 	8 , 	2 , 	-   , 	1 , 	4 , 	20 , 	2 , 	2 , 	41 , 	5 , 	1 , 	8 , 	1 , 	557 ,,,,,,,,,,,
WP, 	19 , 	23 , 	9 , 	12 , 	23 , 	12 , 	84 , 	37 , 	60 , 	3 , 	24 , 	51 , 	10 , 	16 , 	13 , 	6 , 	11 , 	15 , 	142 , 	54 , 	105 , 	19 , 	7 , 	36 , 	20 , 	230 , 	118 , 	314 , 	117 , 	73 , 	75 , 	27 , 	35 , 	35 , 	18 , 	3 , 	6 , 	24 , 	24 , 	14 , 	15 , 	125 , 	14 , 	2 , 	30 , 	7 ," 	2,110 ",,,,,,,,,,,
SS, 	5 , 	7 , 	2 , 	4 , 	9 , 	2 , 	5 , 	6 , 	11 , 	2 , 	4 , 	10 , 	1 , 	2 , 	1 , 	2 , 	3 , 	3 , 	5 , 	4 , 	7 , 	2 , 	1 , 	4 , 	8 , 	70 , 	53 , 	206 , 	99 , 	64 , 	85 , 	13 , 	17 , 	18 , 	8 , 	1 , 	2 , 	3 , 	15 , 	6 , 	23 , 	49 , 	15 , 	1 , 	4 , 	1 , 	857 ,,,,,,,,,,,
SB, 	10 , 	12 , 	5 , 	5 , 	13 , 	3 , 	10 , 	8 , 	20 , 	3 , 	4 , 	15 , 	2 , 	5 , 	3 , 	5 , 	1 , 	2 , 	9 , 	6 , 	9 , 	4 , 	3 , 	3 , 	14 , 	92 , 	68 , 	216 , 	117 , 	84 , 	137 , 	38 , 	67 , 	85 , 	27 , 	3 , 	3 , 	3 , 	13 , 	21 , 	11 , 	60 , 	18 , 	0 , 	5 , 	-   ," 	1,236 ",,,,,,,,,,,
SO, 	30 , 	53 , 	40 , 	52 , 	161 , 	34 , 	73 , 	48 , 	85 , 	7 , 	14 , 	15 , 	15 , 	7 , 	5 , 	3 , 	8 , 	11 , 	64 , 	93 , 	113 , 	69 , 	46 , 	90 , 	80 , 	248 , 	275 ," 	1,104 ", 	301 , 	106 , 	86 , 	48 , 	57 , 	119 , 	78 , 	4 , 	47 , 	23 , 	83 , 	30 , 	26 , 	51 , 	161 , 	13 , 	25 , 	4 ," 	4,099 ",,,,,,,,,,,
MB, 	12 , 	22 , 	11 , 	20 , 	80 , 	18 , 	20 , 	23 , 	37 , 	6 , 	9 , 	13 , 	4 , 	3 , 	2 , 	2 , 	3 , 	4 , 	14 , 	17 , 	18 , 	10 , 	9 , 	25 , 	24 , 	223 , 	156 , 	454 , 	299 , 	180 , 	196 , 	55 , 	70 , 	88 , 	24 , 	1 , 	13 , 	5 , 	14 , 	14 , 	17 , 	388 , 	28 , 	4 , 	6 , 	0 ," 	2,634 ",,,,,,,,,,,
WD, 	3 , 	4 , 	3 , 	1 , 	17 , 	2 , 	6 , 	3 , 	5 , 	12 , 	53 , 	139 , 	28 , 	58 , 	25 , 	10 , 	10 , 	19 , 	2 , 	1 , 	2 , 	-   , 	-   , 	1 , 	5 , 	146 , 	67 , 	115 , 	54 , 	33 , 	14 , 	6 , 	8 , 	8 , 	1 , 	66 , 	25 , 	-   , 	2 , 	1 , 	1 , 	32 , 	3 , 	15 , 	30 , 	3 ," 	1,034 ",,,,,,,,,,,
OA, 	3 , 	11 , 	9 , 	13 , 	39 , 	8 , 	7 , 	4 , 	13 , 	7 , 	6 , 	42 , 	3 , 	4 , 	3 , 	3 , 	7 , 	11 , 	11 , 	11 , 	15 , 	7 , 	5 , 	4 , 	1 , 	56 , 	42 , 	109 , 	33 , 	11 , 	11 , 	8 , 	4 , 	6 , 	0 , 	4 , 	33 , 	3 , 	11 , 	1 , 	1 , 	25 , 	2 , 	8 , 	9 , 	2 , 	622 ,,,,,,,,,,,
WS, 	5 , 	7 , 	7 , 	6 , 	58 , 	10 , 	12 , 	8 , 	12 , 	10 , 	29 , 	117 , 	9 , 	13 , 	16 , 	5 , 	14 , 	8 , 	5 , 	3 , 	3 , 	1 , 	2 , 	7 , 	2 , 	92 , 	41 , 	88 , 	51 , 	26 , 	11 , 	4 , 	3 , 	4 , 	0 , 	4 , 	15 , 	1 , 	5 , 	1 , 	1 , 	10 , 	1 , 	3 , 	11 , 	12 , 	748 ,,,,,,,,,,,
Entries," 	1,506 "," 	2,458 "," 	1,646 "," 	1,895 "," 	4,576 "," 	1,972 "," 	3,144 "," 	2,844 "," 	3,710 "," 	1,114 "," 	2,124 "," 	3,723 "," 	1,482 "," 	1,656 "," 	1,179 ", 	654 , 	991 ," 	1,734 "," 	1,673 "," 	1,627 "," 	2,354 "," 	1,201 ", 	977 ," 	2,232 "," 	4,325 "," 	9,667 "," 	6,859 "," 	16,291 "," 	8,262 "," 	6,592 "," 	6,452 "," 	2,732 "," 	3,910 "," 	3,448 "," 	1,071 ", 	774 ," 	2,502 ", 	539 ," 	1,898 ", 	870 ," 	1,172 "," 	5,479 "," 	2,472 ", 	964 ," 	1,172 ", 	729 ," 	136,644 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
