Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,May 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	9 , 	144 , 	125 , 	72 , 	369 , 	105 , 	139 , 	125 , 	185 , 	42 , 	98 , 	91 , 	45 , 	32 , 	41 , 	23 , 	17 , 	35 , 	36 , 	21 , 	23 , 	11 , 	12 , 	19 , 	21 , 	221 , 	228 , 	294 , 	257 , 	114 , 	137 , 	32 , 	47 , 	52 , 	13 , 	7 , 	25 , 	7 , 	31 , 	11 , 	7 , 	23 , 	11 ," 	3,353 ",,,Eastbay," 	80,861 ",,SF CBD," 	209,865 ",65.7%,,,
EN, 	177 , 	11 , 	112 , 	86 , 	835 , 	165 , 	242 , 	486 , 	634 , 	106 , 	142 , 	171 , 	67 , 	51 , 	88 , 	37 , 	43 , 	94 , 	49 , 	29 , 	42 , 	12 , 	14 , 	27 , 	36 , 	876 , 	942 , 	743 , 	677 , 	135 , 	182 , 	55 , 	84 , 	151 , 	19 , 	9 , 	50 , 	7 , 	40 , 	18 , 	20 , 	54 , 	24 ," 	7,840 ",,,Westbay," 	94,652 ",,non-CBD," 	115,994 ",36.3%,,,
EP, 	137 , 	101 , 	7 , 	59 , 	566 , 	81 , 	106 , 	216 , 	270 , 	83 , 	64 , 	93 , 	29 , 	18 , 	30 , 	10 , 	15 , 	42 , 	27 , 	20 , 	25 , 	7 , 	6 , 	25 , 	16 , 	463 , 	503 , 	339 , 	304 , 	59 , 	45 , 	19 , 	33 , 	62 , 	3 , 	4 , 	19 , 	7 , 	9 , 	3 , 	6 , 	36 , 	10 ," 	3,978 ",,,Transbay," 	155,860 ",,,,,,,
NB, 	80 , 	80 , 	55 , 	4 , 	186 , 	63 , 	84 , 	186 , 	246 , 	68 , 	66 , 	97 , 	30 , 	19 , 	28 , 	8 , 	14 , 	39 , 	20 , 	18 , 	21 , 	11 , 	11 , 	16 , 	13 , 	594 , 	618 , 	361 , 	392 , 	92 , 	68 , 	24 , 	39 , 	62 , 	2 , 	6 , 	19 , 	4 , 	9 , 	5 , 	6 , 	45 , 	16 ," 	3,821 ",,,,,,,,,,,
BK, 	395 , 	866 , 	582 , 	200 , 	15 , 	373 , 	410 , 	412 , 	574 , 	220 , 	304 , 	283 , 	154 , 	142 , 	144 , 	81 , 	145 , 	276 , 	128 , 	137 , 	137 , 	81 , 	52 , 	43 , 	64 , 	657 , 	685 , 	802 , 	668 , 	262 , 	268 , 	112 , 	98 , 	158 , 	23 , 	47 , 	127 , 	30 , 	74 , 	21 , 	20 , 	92 , 	73 ," 	10,433 ",,,,,,,,,,,
AS, 	105 , 	148 , 	74 , 	64 , 	323 , 	5 , 	97 , 	201 , 	249 , 	79 , 	113 , 	123 , 	56 , 	42 , 	58 , 	29 , 	35 , 	70 , 	32 , 	31 , 	27 , 	8 , 	10 , 	19 , 	32 , 	466 , 	547 , 	363 , 	400 , 	122 , 	103 , 	31 , 	43 , 	66 , 	11 , 	11 , 	39 , 	5 , 	23 , 	4 , 	5 , 	29 , 	14 ," 	4,312 ",,,,,,,,,,,
MA, 	153 , 	246 , 	100 , 	79 , 	378 , 	101 , 	10 , 	140 , 	235 , 	69 , 	162 , 	193 , 	101 , 	111 , 	112 , 	59 , 	83 , 	131 , 	103 , 	116 , 	113 , 	43 , 	42 , 	49 , 	63 , 	754 , 	759 , 	639 , 	624 , 	217 , 	172 , 	63 , 	88 , 	99 , 	18 , 	22 , 	62 , 	24 , 	155 , 	13 , 	14 , 	43 , 	25 ," 	6,779 ",,,,,,,,,,,
19, 	132 , 	500 , 	216 , 	193 , 	372 , 	198 , 	134 , 	11 , 	74 , 	44 , 	141 , 	180 , 	219 , 	205 , 	210 , 	170 , 	193 , 	382 , 	259 , 	335 , 	239 , 	140 , 	88 , 	113 , 	45 , 	623 , 	624 , 	489 , 	555 , 	174 , 	151 , 	130 , 	98 , 	180 , 	53 , 	68 , 	207 , 	110 , 	227 , 	39 , 	30 , 	25 , 	62 ," 	8,635 ",,,,,,,,,,,
12, 	202 , 	636 , 	277 , 	243 , 	501 , 	243 , 	229 , 	74 , 	17 , 	53 , 	269 , 	361 , 	379 , 	345 , 	343 , 	215 , 	250 , 	424 , 	316 , 	401 , 	328 , 	186 , 	147 , 	217 , 	83 , 	900 , 	888 , 	813 , 	780 , 	226 , 	246 , 	140 , 	143 , 	243 , 	69 , 	117 , 	288 , 	123 , 	304 , 	63 , 	46 , 	45 , 	73 ," 	12,243 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	40 , 	91 , 	87 , 	71 , 	227 , 	76 , 	64 , 	46 , 	47 , 	6 , 	152 , 	204 , 	247 , 	208 , 	156 , 	99 , 	129 , 	166 , 	24 , 	23 , 	30 , 	13 , 	10 , 	36 , 	33 , 	539 , 	576 , 	510 , 	393 , 	101 , 	87 , 	39 , 	59 , 	95 , 	12 , 	86 , 	202 , 	13 , 	30 , 	17 , 	16 , 	40 , 	16 ," 	5,116 ",,,Dtwn SF,"4,723","13,557","32,019","11,387","17,644","21,392","6,399","100,722"
