Exit stations,Entry stations->,,WEEKDAY,,,Sep 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	15 , 	68 , 	46 , 	31 , 	188 , 	44 , 	64 , 	43 , 	52 , 	13 , 	47 , 	31 , 	17 , 	13 , 	19 , 	8 , 	7 , 	6 , 	12 , 	4 , 	13 , 	5 , 	4 , 	11 , 	12 , 	140 , 	124 , 	204 , 	128 , 	102 , 	105 , 	25 , 	30 , 	32 , 	10 , 	3 , 	5 , 	2 , 	5 , 	6 , 	10 , 	21 , 	8 , 	2 , 	8 , 	7 , 	3 , 	6 , 	5 , 	7 ," 	1,769 ",,,,,,,,,,,,,
OR, 	4 , 	5 , 	2 , 	6 , 	15 , 	1 , 	11 , 	15 , 	21 , 	3 , 	11 , 	8 , 	3 , 	3 , 	2 , 	1 , 	1 , 	1 , 	14 , 	11 , 	15 , 	7 , 	5 , 	21 , 	3 , 	112 , 	92 , 	43 , 	44 , 	14 , 	8 , 	5 , 	4 , 	7 , 	2 , 	2 , 	0 , 	1 , 	6 , 	1 , 	1 , 	27 , 	2 , 	0 , 	6 , 	0 , 	1 , 	2 , 	5 , 	5 , 	577 ,,,,,,,,,,,,,
RR, 	9 , 	14 , 	14 , 	8 , 	9 , 	3 , 	24 , 	52 , 	35 , 	8 , 	25 , 	14 , 	11 , 	7 , 	8 , 	2 , 	5 , 	5 , 	34 , 	43 , 	42 , 	26 , 	28 , 	10 , 	13 , 	173 , 	152 , 	112 , 	132 , 	67 , 	38 , 	20 , 	31 , 	13 , 	2 , 	2 , 	3 , 	8 , 	19 , 	3 , 	5 , 	52 , 	4 , 	1 , 	7 , 	2 , 	3 , 	2 , 	8 , 	22 ," 	1,328 ",,,,,,,,,,,,,
OW, 	12 , 	16 , 	5 , 	6 , 	36 , 	10 , 	26 , 	19 , 	33 , 	12 , 	60 , 	51 , 	22 , 	19 , 	19 , 	11 , 	7 , 	4 , 	10 , 	6 , 	9 , 	3 , 	1 , 	13 , 	14 , 	403 , 	284 , 	304 , 	244 , 	124 , 	90 , 	21 , 	36 , 	22 , 	7 , 	5 , 	12 , 	2 , 	9 , 	11 , 	10 , 	43 , 	12 , 	4 , 	6 , 	4 , 	2 , 	4 , 	4 , 	13 ," 	2,100 ",,,,,,,,,,,,,
EM, 	152 , 	306 , 	139 , 	135 , 	252 , 	141 , 	259 , 	289 , 	271 , 	220 , 	274 , 	161 , 	233 , 	186 , 	121 , 	101 , 	96 , 	96 , 	191 , 	254 , 	217 , 	161 , 	128 , 	204 , 	455 , 	70 , 	15 , 	78 , 	103 , 	201 , 	311 , 	191 , 	300 , 	255 , 	101 , 	93 , 	274 , 	56 , 	149 , 	71 , 	59 , 	140 , 	69 , 	99 , 	46 , 	30 , 	34 , 	54 , 	37 , 	177 ," 	8,056 ",,,,,,,,,,,,,
MT, 	148 , 	264 , 	112 , 	108 , 	200 , 	110 , 	233 , 	257 , 	225 , 	189 , 	240 , 	131 , 	212 , 	179 , 	98 , 	81 , 	79 , 	82 , 	167 , 	194 , 	170 , 	107 , 	94 , 	164 , 	330 , 	17 , 	58 , 	24 , 	87 , 	248 , 	397 , 	267 , 	529 , 	330 , 	132 , 	102 , 	184 , 	51 , 	150 , 	100 , 	93 , 	152 , 	114 , 	62 , 	32 , 	31 , 	28 , 	40 , 	35 , 	126 ," 	7,561 ",,,,,,,,,,,,,
PL, 	167 , 	240 , 	83 , 	65 , 	174 , 	89 , 	176 , 	188 , 	219 , 	163 , 	267 , 	144 , 	173 , 	143 , 	80 , 	63 , 	64 , 	52 , 	136 , 	116 , 	92 , 	45 , 	39 , 	98 , 	289 , 	98 , 	32 , 	61 , 	71 , 	318 , 	445 , 	275 , 	494 , 	365 , 	142 , 	55 , 	128 , 	44 , 	144 , 	111 , 	102 , 	407 , 	98 , 	48 , 	49 , 	24 , 	29 , 	25 , 	42 , 	118 ," 	7,088 ",,,,,,,,,,,,,
CC, 	112 , 	199 , 	98 , 	107 , 	172 , 	105 , 	208 , 	203 , 	193 , 	150 , 	263 , 	127 , 	148 , 	109 , 	79 , 	54 , 	52 , 	54 , 	121 , 	99 , 	104 , 	49 , 	43 , 	112 , 	243 , 	98 , 	76 , 	67 , 	57 , 	160 , 	266 , 	203 , 	335 , 	251 , 	136 , 	50 , 	119 , 	45 , 	116 , 	93 , 	89 , 	174 , 	99 , 	43 , 	21 , 	22 , 	20 , 	33 , 	23 , 	107 ," 	5,907 ",,,,,,,,,,,,,
16, 	93 , 	86 , 	35 , 	47 , 	112 , 	65 , 	123 , 	122 , 	95 , 	78 , 	107 , 	59 , 	57 , 	54 , 	32 , 	25 , 	21 , 	22 , 	47 , 	33 , 	36 , 	22 , 	14 , 	64 , 	135 , 	198 , 	239 , 	354 , 	175 , 	26 , 	64 , 	120 , 	201 , 	156 , 	78 , 	17 , 	36 , 	15 , 	57 , 	55 , 	55 , 	115 , 	66 , 	18 , 	11 , 	8 , 	8 , 	13 , 	20 , 	48 ," 	3,734 ",,,,,,,,,,,,,
24, 	91 , 	90 , 	29 , 	32 , 	102 , 	38 , 	95 , 	84 , 	77 , 	51 , 	102 , 	61 , 	54 , 	27 , 	25 , 	20 , 	13 , 	13 , 	37 , 	25 , 	24 , 	15 , 	8 , 	40 , 	92 , 	279 , 	333 , 	516 , 	296 , 	59 , 	23 , 	110 , 	186 , 	151 , 	71 , 	10 , 	21 , 	13 , 	45 , 	54 , 	62 , 	82 , 	62 , 	13 , 	10 , 	5 , 	5 , 	8 , 	13 , 	40 ," 	3,713 ",,,,,,,,,,,,,
GP, 	27 , 	28 , 	13 , 	12 , 	46 , 	8 , 	28 , 	30 , 	38 , 	25 , 	26 , 	14 , 	18 , 	13 , 	10 , 	7 , 	5 , 	5 , 	16 , 	13 , 	12 , 	5 , 	6 , 	22 , 	24 , 	176 , 	231 , 	307 , 	186 , 	115 , 	106 , 	10 , 	45 , 	35 , 	23 , 	5 , 	10 , 	4 , 	17 , 	18 , 	31 , 	48 , 	35 , 	4 , 	6 , 	2 , 	1 , 	3 , 	6 , 	16 ," 	1,889 ",,,,,,,,,,,,,
BP, 	29 , 	40 , 	11 , 	13 , 	42 , 	13 , 	29 , 	33 , 	42 , 	28 , 	40 , 	27 , 	25 , 	17 , 	14 , 	8 , 	9 , 	7 , 	16 , 	9 , 	11 , 	2 , 	4 , 	31 , 	49 , 	251 , 	315 , 	621 , 	301 , 	168 , 	182 , 	41 , 	15 , 	34 , 	44 , 	5 , 	15 , 	3 , 	22 , 	28 , 	56 , 	56 , 	56 , 	6 , 	4 , 	3 , 	3 , 	4 , 	4 , 	17 ," 	2,798 ",,,,,,,,,,,,,
DC, 	31 , 	55 , 	20 , 	14 , 	42 , 	12 , 	23 , 	32 , 	48 , 	27 , 	51 , 	31 , 	32 , 	24 , 	21 , 	13 , 	16 , 	13 , 	23 , 	18 , 	18 , 	6 , 	7 , 	11 , 	27 , 	258 , 	284 , 	428 , 	264 , 	159 , 	149 , 	35 , 	38 , 	20 , 	23 , 	13 , 	28 , 	6 , 	23 , 	43 , 	58 , 	99 , 	81 , 	10 , 	6 , 	9 , 	7 , 	12 , 	11 , 	33 ," 	2,715 ",,,,,,,,,,,,,
CM, 	6 , 	10 , 	2 , 	4 , 	11 , 	3 , 	6 , 	9 , 	19 , 	2 , 	6 , 	5 , 	3 , 	3 , 	3 , 	3 , 	3 , 	2 , 	8 , 	3 , 	6 , 	3 , 	1 , 	2 , 	8 , 	96 , 	104 , 	173 , 	136 , 	71 , 	72 , 	24 , 	43 , 	23 , 	8 , 	2 , 	3 , 	1 , 	9 , 	8 , 	22 , 	74 , 	29 , 	0 , 	1 , 	1 , 	1 , 	1 , 	4 , 	10 ," 	1,046 ",,,,,,,,,,,,,
CV, 	2 , 	1 , 	3 , 	2 , 	15 , 	3 , 	5 , 	9 , 	10 , 	46 , 	26 , 	23 , 	25 , 	20 , 	10 , 	8 , 	7 , 	7 , 	1 , 	2 , 	3 , 	1 , 	2 , 	3 , 	6 , 	82 , 	88 , 	67 , 	56 , 	20 , 	10 , 	5 , 	5 , 	13 , 	2 , 	5 , 	41 , 	1 , 	0 , 	3 , 	2 , 	8 , 	1 , 	25 , 	4 , 	5 , 	1 , 	5 , 	0 , 	1 , 	692 ,,,,,,,,,,,,,
ED, 	5 , 	9 , 	3 , 	4 , 	41 , 	6 , 	15 , 	17 , 	21 , 	58 , 	68 , 	69 , 	46 , 	45 , 	27 , 	14 , 	20 , 	14 , 	6 , 	2 , 	3 , 	1 , 	0 , 	3 , 	9 , 	227 , 	173 , 	148 , 	123 , 	39 , 	23 , 	13 , 	14 , 	31 , 	3 , 	40 , 	17 , 	0 , 	3 , 	3 , 	2 , 	41 , 	4 , 	13 , 	34 , 	10 , 	8 , 	12 , 	1 , 	3 ," 	1,490 ",,,,,,,,,,,,,
NC, 	3 , 	3 , 	1 , 	1 , 	8 , 	1 , 	8 , 	9 , 	12 , 	3 , 	2 , 	5 , 	4 , 	3 , 	1 , 	1 , 	0 , 	1 , 	14 , 	11 , 	11 , 	3 , 	2 , 	8 , 	2 , 	45 , 	45 , 	46 , 	48 , 	11 , 	13 , 	5 , 	4 , 	6 , 	2 , 	1 , 	0 , 	3 , 	11 , 	4 , 	2 , 	20 , 	1 , 	0 , 	6 , 	1 , 	0 , 	1 , 	8 , 	11 , 	408 ,,,,,,,,,,,,,
WP, 	6 , 	8 , 	5 , 	3 , 	25 , 	3 , 	38 , 	33 , 	38 , 	6 , 	12 , 	13 , 	7 , 	4 , 	7 , 	4 , 	4 , 	3 , 	79 , 	35 , 	48 , 	13 , 	8 , 	17 , 	10 , 	121 , 	112 , 	183 , 	138 , 	63 , 	51 , 	18 , 	22 , 	26 , 	9 , 	0 , 	3 , 	9 , 	9 , 	9 , 	11 , 	47 , 	4 , 	1 , 	12 , 	5 , 	1 , 	2 , 	12 , 	16 ," 	1,309 ",,,,,,,,,,,,,
SS, 	6 , 	12 , 	4 , 	3 , 	12 , 	3 , 	8 , 	10 , 	17 , 	5 , 	5 , 	5 , 	5 , 	6 , 	3 , 	3 , 	1 , 	1 , 	5 , 	6 , 	8 , 	1 , 	2 , 	3 , 	9 , 	74 , 	88 , 	121 , 	94 , 	59 , 	57 , 	17 , 	38 , 	44 , 	10 , 	3 , 	4 , 	4 , 	8 , 	7 , 	14 , 	33 , 	19 , 	1 , 	1 , 	1 , 	0 , 	2 , 	1 , 	11 , 	853 ,,,,,,,,,,,,,
SB, 	9 , 	12 , 	3 , 	3 , 	13 , 	6 , 	7 , 	10 , 	12 , 	5 , 	10 , 	8 , 	6 , 	6 , 	7 , 	2 , 	1 , 	2 , 	11 , 	8 , 	6 , 	3 , 	1 , 	6 , 	11 , 	61 , 	81 , 	119 , 	90 , 	66 , 	59 , 	33 , 	57 , 	64 , 	23 , 	3 , 	3 , 	3 , 	9 , 	15 , 	12 , 	36 , 	16 , 	1 , 	1 , 	0 , 	1 , 	0 , 	3 , 	10 , 	933 ,,,,,,,,,,,,,
SO, 	18 , 	45 , 	21 , 	32 , 	48 , 	21 , 	43 , 	36 , 	40 , 	12 , 	21 , 	11 , 	13 , 	11 , 	7 , 	6 , 	8 , 	8 , 	53 , 	57 , 	59 , 	34 , 	27 , 	52 , 	45 , 	96 , 	101 , 	290 , 	142 , 	90 , 	67 , 	37 , 	50 , 	82 , 	61 , 	7 , 	38 , 	19 , 	46 , 	24 , 	23 , 	29 , 	119 , 	10 , 	9 , 	3 , 	4 , 	2 , 	7 , 	50 ," 	2,130 ",,,,,,,,,,,,,
MB, 	7 , 	22 , 	8 , 	5 , 	42 , 	7 , 	15 , 	12 , 	23 , 	2 , 	6 , 	7 , 	3 , 	4 , 	3 , 	2 , 	1 , 	1 , 	7 , 	5 , 	5 , 	2 , 	1 , 	4 , 	13 , 	64 , 	105 , 	102 , 	94 , 	57 , 	55 , 	31 , 	58 , 	78 , 	23 , 	1 , 	3 , 	1 , 	4 , 	16 , 	13 , 	150 , 	23 , 	0 , 	2 , 	0 , 	1 , 	0 , 	2 , 	7 ," 	1,097 ",,,,,,,,,,,,,
WD, 	2 , 	3 , 	2 , 	1 , 	12 , 	2 , 	5 , 	10 , 	8 , 	27 , 	28 , 	21 , 	23 , 	25 , 	13 , 	10 , 	9 , 	5 , 	2 , 	3 , 	1 , 	0 , 	0 , 	1 , 	4 , 	89 , 	58 , 	52 , 	53 , 	18 , 	13 , 	7 , 	7 , 	11 , 	0 , 	27 , 	14 , 	1 , 	1 , 	1 , 	1 , 	14 , 	1 , 	6 , 	11 , 	3 , 	3 , 	6 , 	0 , 	1 , 	615 ,,,,,,,,,,,,,
OA, 	5 , 	15 , 	10 , 	12 , 	36 , 	11 , 	14 , 	14 , 	16 , 	11 , 	7 , 	17 , 	4 , 	3 , 	4 , 	4 , 	8 , 	9 , 	14 , 	19 , 	15 , 	7 , 	5 , 	6 , 	4 , 	38 , 	27 , 	38 , 	24 , 	10 , 	10 , 	6 , 	4 , 	5 , 	1 , 	3 , 	25 , 	5 , 	10 , 	1 , 	1 , 	10 , 	2 , 	9 , 	7 , 	4 , 	6 , 	5 , 	1 , 	13 , 	537 ,,,,,,,,,,,,,
WS, 	6 , 	11 , 	3 , 	5 , 	24 , 	3 , 	10 , 	11 , 	13 , 	21 , 	25 , 	28 , 	25 , 	22 , 	32 , 	28 , 	32 , 	24 , 	2 , 	2 , 	1 , 	0 , 	0 , 	2 , 	5 , 	27 , 	30 , 	23 , 	21 , 	8 , 	5 , 	2 , 	5 , 	9 , 	0 , 	4 , 	8 , 	0 , 	5 , 	2 , 	0 , 	3 , 	0 , 	3 , 	3 , 	6 , 	27 , 	44 , 	1 , 	4 , 	577 ,,,,,,,,,,,,,
ML, 	4 , 	6 , 	4 , 	3 , 	42 , 	10 , 	8 , 	11 , 	12 , 	11 , 	14 , 	16 , 	11 , 	12 , 	26 , 	16 , 	28 , 	42 , 	6 , 	2 , 	2 , 	1 , 	1 , 	3 , 	2 , 	31 , 	27 , 	33 , 	21 , 	9 , 	5 , 	2 , 	3 , 	6 , 	1 , 	1 , 	7 , 	0 , 	1 , 	0 , 	1 , 	5 , 	0 , 	2 , 	6 , 	30 , 	8 , 	9 , 	1 , 	1 , 	504 ,,,,,,,,,,,,,
BE, 	6 , 	10 , 	6 , 	5 , 	59 , 	9 , 	15 , 	17 , 	18 , 	16 , 	20 , 	25 , 	19 , 	17 , 	36 , 	19 , 	42 , 	50 , 	4 , 	3 , 	3 , 	1 , 	2 , 	3 , 	5 , 	49 , 	37 , 	32 , 	33 , 	12 , 	9 , 	3 , 	4 , 	11 , 	1 , 	5 , 	13 , 	1 , 	2 , 	2 , 	0 , 	3 , 	1 , 	6 , 	7 , 	51 , 	8 , 	11 , 	0 , 	4 , 	713 ,,,,,,,,,,,,,
