Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Feb 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	132 , 	118 , 	76 , 	378 , 	94 , 	113 , 	113 , 	179 , 	34 , 	93 , 	66 , 	41 , 	30 , 	35 , 	21 , 	16 , 	35 , 	25 , 	16 , 	21 , 	10 , 	11 , 	14 , 	22 , 	221 , 	249 , 	289 , 	228 , 	114 , 	124 , 	29 , 	45 , 	46 , 	11 , 	5 , 	22 , 	5 , 	33 , 	7 , 	9 , 	16 , 	9 ," 	3,160 ",,,,,,,,,,,
EN, 	160 , 	8 , 	110 , 	83 , 	900 , 	170 , 	236 , 	447 , 	610 , 	112 , 	142 , 	140 , 	60 , 	52 , 	85 , 	27 , 	37 , 	82 , 	46 , 	24 , 	37 , 	7 , 	18 , 	21 , 	37 , 	833 , 	960 , 	793 , 	625 , 	138 , 	168 , 	55 , 	100 , 	186 , 	21 , 	8 , 	43 , 	4 , 	41 , 	17 , 	18 , 	46 , 	20 ," 	7,724 ",,,,,,,,,,,
EP, 	129 , 	91 , 	5 , 	51 , 	645 , 	74 , 	112 , 	204 , 	295 , 	86 , 	53 , 	54 , 	20 , 	15 , 	31 , 	8 , 	13 , 	38 , 	28 , 	15 , 	23 , 	9 , 	10 , 	26 , 	10 , 	467 , 	536 , 	363 , 	309 , 	55 , 	48 , 	26 , 	42 , 	67 , 	3 , 	3 , 	19 , 	5 , 	8 , 	4 , 	8 , 	28 , 	14 ," 	4,050 ",,,,,,,,,,,
NB, 	86 , 	77 , 	52 , 	9 , 	222 , 	61 , 	71 , 	180 , 	251 , 	72 , 	70 , 	67 , 	31 , 	17 , 	23 , 	8 , 	11 , 	33 , 	15 , 	15 , 	18 , 	12 , 	9 , 	15 , 	9 , 	559 , 	603 , 	386 , 	401 , 	99 , 	62 , 	23 , 	33 , 	70 , 	3 , 	5 , 	13 , 	2 , 	7 , 	3 , 	4 , 	34 , 	14 ," 	3,756 ",,,,,,,,,,,
BK, 	397 , 	924 , 	646 , 	233 , 	16 , 	446 , 	464 , 	443 , 	591 , 	266 , 	300 , 	252 , 	148 , 	157 , 	152 , 	82 , 	156 , 	319 , 	119 , 	157 , 	135 , 	78 , 	67 , 	55 , 	70 , 	713 , 	743 , 	857 , 	761 , 	311 , 	327 , 	145 , 	109 , 	185 , 	25 , 	49 , 	141 , 	42 , 	74 , 	23 , 	17 , 	77 , 	76 ," 	11,353 ",,,,,,,,,,,
AS, 	97 , 	161 , 	67 , 	58 , 	396 , 	8 , 	101 , 	191 , 	255 , 	88 , 	110 , 	90 , 	46 , 	44 , 	47 , 	29 , 	29 , 	71 , 	30 , 	20 , 	24 , 	8 , 	10 , 	18 , 	41 , 	479 , 	541 , 	365 , 	359 , 	132 , 	106 , 	27 , 	53 , 	74 , 	10 , 	12 , 	30 , 	5 , 	19 , 	3 , 	3 , 	22 , 	11 ," 	4,290 ",,,,,,,,,,,
MA, 	128 , 	228 , 	100 , 	75 , 	423 , 	104 , 	10 , 	151 , 	235 , 	97 , 	158 , 	152 , 	105 , 	109 , 	109 , 	50 , 	90 , 	132 , 	114 , 	110 , 	104 , 	37 , 	37 , 	61 , 	61 , 	746 , 	794 , 	693 , 	614 , 	204 , 	175 , 	67 , 	97 , 	140 , 	19 , 	20 , 	77 , 	28 , 	154 , 	14 , 	16 , 	35 , 	19 ," 	6,892 ",,,,,,,,,,,
19, 	124 , 	433 , 	203 , 	188 , 	390 , 	187 , 	143 , 	8 , 	79 , 	50 , 	129 , 	167 , 	218 , 	186 , 	197 , 	156 , 	167 , 	371 , 	260 , 	339 , 	220 , 	139 , 	95 , 	127 , 	55 , 	612 , 	620 , 	489 , 	546 , 	173 , 	168 , 	112 , 	93 , 	168 , 	56 , 	69 , 	203 , 	94 , 	219 , 	44 , 	27 , 	20 , 	51 ," 	8,396 ",,,,,,,,,,,
12, 	190 , 	605 , 	289 , 	250 , 	511 , 	266 , 	231 , 	78 , 	18 , 	63 , 	250 , 	351 , 	369 , 	348 , 	309 , 	206 , 	258 , 	439 , 	302 , 	391 , 	307 , 	182 , 	144 , 	202 , 	93 , 	868 , 	918 , 	847 , 	769 , 	247 , 	251 , 	138 , 	152 , 	259 , 	82 , 	119 , 	307 , 	118 , 	287 , 	59 , 	41 , 	47 , 	70 ," 	12,229 ",,,,,,,,,,,
LM, 	32 , 	101 , 	83 , 	71 , 	267 , 	89 , 	85 , 	53 , 	61 , 	8 , 	177 , 	180 , 	226 , 	218 , 	160 , 	96 , 	113 , 	155 , 	26 , 	23 , 	29 , 	12 , 	10 , 	41 , 	42 , 	556 , 	599 , 	523 , 	401 , 	110 , 	89 , 	45 , 	75 , 	124 , 	19 , 	91 , 	204 , 	17 , 	35 , 	16 , 	18 , 	33 , 	25 ," 	5,339 ",,,,,,,,,,,
