Exit stations,Entry stations->,,WEEKDAY,,,Mar 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	13 , 	61 , 	51 , 	28 , 	195 , 	51 , 	73 , 	52 , 	59 , 	17 , 	48 , 	34 , 	20 , 	11 , 	20 , 	11 , 	9 , 	7 , 	11 , 	6 , 	12 , 	5 , 	4 , 	11 , 	17 , 	153 , 	125 , 	207 , 	137 , 	104 , 	101 , 	26 , 	30 , 	34 , 	11 , 	3 , 	7 , 	3 , 	5 , 	6 , 	12 , 	22 , 	7 , 	3 , 	6 , 	11 , 	5 , 	6 , 	6 , 	7 ," 	1,863 ",,,,,,,,,,,,,
WC, 	10 , 	14 , 	10 , 	9 , 	40 , 	9 , 	51 , 	73 , 	75 , 	9 , 	18 , 	6 , 	10 , 	7 , 	7 , 	6 , 	8 , 	3 , 	124 , 	51 , 	10 , 	28 , 	21 , 	49 , 	10 , 	301 , 	225 , 	133 , 	142 , 	47 , 	30 , 	13 , 	10 , 	23 , 	8 , 	2 , 	2 , 	23 , 	50 , 	6 , 	9 , 	67 , 	5 , 	1 , 	19 , 	2 , 	3 , 	5 , 	26 , 	50 ," 	1,857 ",,,,,,,,,,,,,
LF, 	5 , 	4 , 	3 , 	2 , 	19 , 	3 , 	18 , 	32 , 	34 , 	3 , 	12 , 	3 , 	3 , 	1 , 	2 , 	1 , 	1 , 	2 , 	55 , 	27 , 	32 , 	7 , 	8 , 	26 , 	3 , 	226 , 	167 , 	66 , 	75 , 	29 , 	21 , 	6 , 	3 , 	7 , 	3 , 	0 , 	1 , 	2 , 	17 , 	1 , 	2 , 	36 , 	1 , 	0 , 	10 , 	0 , 	1 , 	2 , 	8 , 	11 ," 	1,005 ",,,,,,,,,,,,,
OR, 	5 , 	6 , 	2 , 	4 , 	15 , 	2 , 	14 , 	22 , 	28 , 	2 , 	12 , 	3 , 	3 , 	3 , 	3 , 	0 , 	1 , 	2 , 	16 , 	11 , 	19 , 	9 , 	6 , 	25 , 	2 , 	194 , 	144 , 	55 , 	51 , 	19 , 	9 , 	8 , 	6 , 	6 , 	2 , 	2 , 	1 , 	1 , 	4 , 	2 , 	2 , 	28 , 	2 , 	0 , 	6 , 	1 , 	3 , 	3 , 	5 , 	7 , 	773 ,,,,,,,,,,,,,
RR, 	9 , 	20 , 	15 , 	7 , 	15 , 	4 , 	33 , 	64 , 	55 , 	7 , 	27 , 	11 , 	13 , 	6 , 	7 , 	2 , 	6 , 	5 , 	38 , 	42 , 	48 , 	27 , 	32 , 	10 , 	15 , 	285 , 	229 , 	167 , 	177 , 	82 , 	46 , 	24 , 	33 , 	15 , 	2 , 	5 , 	4 , 	10 , 	21 , 	6 , 	6 , 	64 , 	4 , 	1 , 	7 , 	3 , 	3 , 	3 , 	11 , 	23 ," 	1,750 ",,,,,,,,,,,,,
OW, 	16 , 	16 , 	5 , 	6 , 	34 , 	15 , 	29 , 	21 , 	37 , 	12 , 	66 , 	38 , 	25 , 	17 , 	17 , 	10 , 	8 , 	5 , 	10 , 	7 , 	9 , 	2 , 	1 , 	14 , 	11 , 	557 , 	363 , 	369 , 	310 , 	149 , 	101 , 	27 , 	33 , 	24 , 	7 , 	4 , 	14 , 	2 , 	7 , 	12 , 	9 , 	46 , 	11 , 	6 , 	3 , 	6 , 	2 , 	5 , 	7 , 	12 ," 	2,515 ",,,,,,,,,,,,,
EM, 	163 , 	359 , 	197 , 	189 , 	311 , 	182 , 	366 , 	422 , 	421 , 	322 , 	352 , 	178 , 	307 , 	242 , 	164 , 	135 , 	154 , 	168 , 	283 , 	381 , 	339 , 	263 , 	227 , 	315 , 	632 , 	83 , 	19 , 	97 , 	123 , 	310 , 	469 , 	305 , 	408 , 	385 , 	155 , 	141 , 	391 , 	81 , 	182 , 	125 , 	102 , 	167 , 	122 , 	169 , 	45 , 	56 , 	63 , 	77 , 	47 , 	225 ," 	11,421 ",,,,,,,,,,,,,
MT, 	166 , 	285 , 	156 , 	145 , 	232 , 	148 , 	300 , 	341 , 	317 , 	247 , 	288 , 	127 , 	275 , 	225 , 	123 , 	96 , 	124 , 	123 , 	219 , 	305 , 	249 , 	173 , 	148 , 	248 , 	435 , 	25 , 	54 , 	32 , 	97 , 	346 , 	566 , 	382 , 	608 , 	474 , 	192 , 	139 , 	270 , 	66 , 	189 , 	151 , 	137 , 	160 , 	151 , 	102 , 	27 , 	47 , 	51 , 	69 , 	45 , 	193 ," 	10,067 ",,,,,,,,,,,,,
PL, 	162 , 	263 , 	92 , 	84 , 	218 , 	96 , 	208 , 	222 , 	257 , 	182 , 	283 , 	144 , 	193 , 	182 , 	96 , 	70 , 	70 , 	66 , 	151 , 	132 , 	117 , 	58 , 	50 , 	134 , 	342 , 	124 , 	39 , 	58 , 	69 , 	374 , 	525 , 	317 , 	572 , 	432 , 	164 , 	74 , 	165 , 	49 , 	165 , 	133 , 	118 , 	412 , 	105 , 	57 , 	39 , 	31 , 	32 , 	43 , 	42 , 	139 ," 	8,151 ",,,,,,,,,,,,,
CC, 	127 , 	232 , 	108 , 	124 , 	192 , 	138 , 	256 , 	246 , 	226 , 	198 , 	307 , 	123 , 	171 , 	145 , 	83 , 	69 , 	73 , 	71 , 	142 , 	122 , 	121 , 	68 , 	52 , 	153 , 	302 , 	125 , 	84 , 	69 , 	48 , 	187 , 	322 , 	246 , 	388 , 	312 , 	150 , 	74 , 	131 , 	48 , 	127 , 	116 , 	116 , 	164 , 	119 , 	54 , 	17 , 	26 , 	32 , 	37 , 	33 , 	135 ," 	7,010 ",,,,,,,,,,,,,
16, 	95 , 	97 , 	44 , 	49 , 	117 , 	63 , 	145 , 	147 , 	115 , 	92 , 	128 , 	49 , 	72 , 	59 , 	40 , 	25 , 	28 , 	24 , 	53 , 	40 , 	42 , 	30 , 	16 , 	79 , 	159 , 	305 , 	330 , 	441 , 	225 , 	23 , 	82 , 	146 , 	234 , 	191 , 	90 , 	28 , 	46 , 	20 , 	56 , 	62 , 	71 , 	111 , 	64 , 	25 , 	11 , 	11 , 	9 , 	14 , 	20 , 	62 ," 	4,483 ",,,,,,,,,,,,,
24, 	88 , 	80 , 	32 , 	32 , 	93 , 	35 , 	106 , 	104 , 	95 , 	67 , 	105 , 	52 , 	56 , 	34 , 	26 , 	29 , 	16 , 	19 , 	41 , 	28 , 	31 , 	21 , 	10 , 	47 , 	112 , 	432 , 	469 , 	627 , 	369 , 	87 , 	24 , 	117 , 	187 , 	164 , 	84 , 	11 , 	28 , 	18 , 	49 , 	60 , 	68 , 	83 , 	63 , 	13 , 	9 , 	5 , 	8 , 	9 , 	13 , 	46 ," 	4,400 ",,,,,,,,,,,,,
GP, 	22 , 	25 , 	12 , 	12 , 	48 , 	12 , 	32 , 	37 , 	40 , 	27 , 	24 , 	14 , 	15 , 	15 , 	12 , 	9 , 	7 , 	5 , 	22 , 	14 , 	13 , 	5 , 	7 , 	22 , 	32 , 	277 , 	323 , 	374 , 	224 , 	148 , 	124 , 	13 , 	50 , 	45 , 	21 , 	6 , 	12 , 	4 , 	15 , 	23 , 	29 , 	51 , 	36 , 	5 , 	5 , 	4 , 	3 , 	4 , 	6 , 	17 ," 	2,299 ",,,,,,,,,,,,,
BP, 	28 , 	37 , 	10 , 	12 , 	32 , 	16 , 	33 , 	39 , 	49 , 	33 , 	38 , 	24 , 	24 , 	22 , 	13 , 	9 , 	8 , 	8 , 	18 , 	11 , 	9 , 	3 , 	4 , 	29 , 	47 , 	344 , 	373 , 	687 , 	359 , 	200 , 	197 , 	42 , 	14 , 	41 , 	47 , 	6 , 	15 , 	3 , 	22 , 	35 , 	56 , 	61 , 	52 , 	5 , 	3 , 	3 , 	4 , 	4 , 	5 , 	19 ," 	3,153 ",,,,,,,,,,,,,
DC, 	37 , 	57 , 	25 , 	15 , 	41 , 	17 , 	27 , 	35 , 	61 , 	35 , 	61 , 	35 , 	39 , 	34 , 	23 , 	17 , 	19 , 	17 , 	32 , 	23 , 	23 , 	8 , 	7 , 	14 , 	28 , 	384 , 	400 , 	525 , 	321 , 	196 , 	183 , 	48 , 	50 , 	19 , 	19 , 	13 , 	33 , 	7 , 	31 , 	44 , 	67 , 	114 , 	79 , 	12 , 	5 , 	9 , 	9 , 	12 , 	14 , 	39 ," 	3,364 ",,,,,,,,,,,,,
CM, 	9 , 	11 , 	2 , 	3 , 	17 , 	3 , 	10 , 	9 , 	23 , 	3 , 	9 , 	4 , 	3 , 	6 , 	3 , 	3 , 	5 , 	2 , 	8 , 	3 , 	9 , 	3 , 	2 , 	2 , 	7 , 	144 , 	157 , 	206 , 	143 , 	80 , 	80 , 	25 , 	48 , 	19 , 	9 , 	2 , 	3 , 	2 , 	9 , 	10 , 	22 , 	90 , 	32 , 	0 , 	0 , 	2 , 	1 , 	0 , 	4 , 	12 ," 	1,263 ",,,,,,,,,,,,,
CV, 	2 , 	2 , 	4 , 	3 , 	16 , 	3 , 	7 , 	11 , 	15 , 	49 , 	27 , 	21 , 	41 , 	24 , 	12 , 	11 , 	9 , 	7 , 	2 , 	0 , 	1 , 	1 , 	2 , 	5 , 	6 , 	124 , 	128 , 	87 , 	80 , 	29 , 	11 , 	7 , 	7 , 	13 , 	2 , 	5 , 	51 , 	0 , 	1 , 	3 , 	3 , 	7 , 	1 , 	29 , 	3 , 	7 , 	2 , 	5 , 	0 , 	1 , 	889 ,,,,,,,,,,,,,
ED, 	6 , 	10 , 	3 , 	4 , 	37 , 	8 , 	22 , 	22 , 	34 , 	72 , 	69 , 	47 , 	53 , 	49 , 	28 , 	14 , 	22 , 	16 , 	5 , 	3 , 	1 , 	2 , 	1 , 	4 , 	14 , 	348 , 	251 , 	186 , 	145 , 	49 , 	29 , 	13 , 	16 , 	34 , 	3 , 	49 , 	17 , 	1 , 	2 , 	4 , 	2 , 	47 , 	4 , 	13 , 	28 , 	10 , 	12 , 	13 , 	1 , 	2 ," 	1,823 ",,,,,,,,,,,,,
NC, 	3 , 	3 , 	2 , 	2 , 	9 , 	1 , 	10 , 	11 , 	17 , 	4 , 	3 , 	3 , 	4 , 	1 , 	2 , 	1 , 	1 , 	0 , 	16 , 	12 , 	18 , 	1 , 	1 , 	9 , 	1 , 	69 , 	54 , 	54 , 	53 , 	17 , 	17 , 	4 , 	5 , 	8 , 	1 , 	0 , 	1 , 	3 , 	12 , 	6 , 	2 , 	21 , 	2 , 	0 , 	5 , 	0 , 	1 , 	1 , 	11 , 	16 , 	498 ,,,,,,,,,,,,,
WP, 	6 , 	8 , 	3 , 	3 , 	23 , 	4 , 	49 , 	41 , 	54 , 	8 , 	13 , 	11 , 	7 , 	5 , 	9 , 	5 , 	4 , 	5 , 	89 , 	35 , 	52 , 	15 , 	7 , 	22 , 	7 , 	156 , 	147 , 	204 , 	170 , 	65 , 	56 , 	17 , 	23 , 	26 , 	8 , 	1 , 	2 , 	12 , 	13 , 	11 , 	16 , 	51 , 	5 , 	0 , 	9 , 	7 , 	1 , 	3 , 	14 , 	14 ," 	1,517 ",,,,,,,,,,,,,
SS, 	7 , 	11 , 	4 , 	2 , 	14 , 	4 , 	11 , 	11 , 	21 , 	6 , 	6 , 	6 , 	6 , 	5 , 	3 , 	2 , 	1 , 	1 , 	6 , 	7 , 	7 , 	1 , 	2 , 	6 , 	10 , 	125 , 	131 , 	152 , 	125 , 	63 , 	61 , 	23 , 	42 , 	47 , 	13 , 	4 , 	3 , 	6 , 	13 , 	7 , 	15 , 	39 , 	24 , 	0 , 	1 , 	1 , 	1 , 	1 , 	4 , 	11 ," 	1,069 ",,,,,,,,,,,,,
SB, 	13 , 	15 , 	2 , 	3 , 	15 , 	6 , 	7 , 	14 , 	22 , 	7 , 	10 , 	7 , 	8 , 	6 , 	7 , 	3 , 	2 , 	3 , 	11 , 	7 , 	9 , 	3 , 	1 , 	6 , 	12 , 	103 , 	121 , 	141 , 	124 , 	79 , 	70 , 	36 , 	66 , 	70 , 	25 , 	3 , 	2 , 	3 , 	13 , 	17 , 	10 , 	36 , 	14 , 	2 , 	1 , 	0 , 	1 , 	0 , 	4 , 	13 ," 	1,153 ",,,,,,,,,,,,,
SO, 	24 , 	43 , 	28 , 	39 , 	103 , 	28 , 	52 , 	39 , 	45 , 	16 , 	24 , 	12 , 	16 , 	12 , 	7 , 	7 , 	6 , 	8 , 	60 , 	62 , 	66 , 	39 , 	31 , 	71 , 	54 , 	122 , 	108 , 	309 , 	147 , 	102 , 	68 , 	44 , 	59 , 	92 , 	78 , 	6 , 	42 , 	20 , 	57 , 	30 , 	23 , 	32 , 	138 , 	11 , 	9 , 	3 , 	3 , 	2 , 	8 , 	55 ," 	2,461 ",,,,,,,,,,,,,
MB, 	6 , 	16 , 	6 , 	5 , 	37 , 	7 , 	13 , 	13 , 	21 , 	4 , 	7 , 	8 , 	3 , 	3 , 	4 , 	2 , 	1 , 	1 , 	6 , 	4 , 	5 , 	2 , 	2 , 	3 , 	10 , 	107 , 	121 , 	108 , 	101 , 	50 , 	51 , 	28 , 	47 , 	65 , 	24 , 	1 , 	3 , 	1 , 	4 , 	17 , 	9 , 	146 , 	29 , 	2 , 	2 , 	0 , 	0 , 	0 , 	3 , 	7 ," 	1,117 ",,,,,,,,,,,,,
WD, 	2 , 	4 , 	4 , 	1 , 	10 , 	2 , 	7 , 	9 , 	12 , 	31 , 	35 , 	16 , 	27 , 	30 , 	16 , 	11 , 	10 , 	6 , 	2 , 	3 , 	0 , 	0 , 	0 , 	1 , 	5 , 	153 , 	93 , 	66 , 	64 , 	24 , 	15 , 	8 , 	7 , 	12 , 	0 , 	34 , 	16 , 	1 , 	0 , 	1 , 	2 , 	13 , 	2 , 	8 , 	11 , 	4 , 	3 , 	8 , 	0 , 	1 , 	789 ,,,,,,,,,,,,,
OA, 	5 , 	14 , 	11 , 	13 , 	51 , 	10 , 	11 , 	10 , 	16 , 	9 , 	5 , 	11 , 	4 , 	3 , 	3 , 	2 , 	7 , 	8 , 	12 , 	14 , 	14 , 	8 , 	5 , 	8 , 	3 , 	42 , 	26 , 	33 , 	23 , 	11 , 	9 , 	7 , 	4 , 	6 , 	1 , 	2 , 	23 , 	4 , 	10 , 	1 , 	2 , 	13 , 	1 , 	9 , 	5 , 	3 , 	6 , 	6 , 	2 , 	11 , 	517 ,,,,,,,,,,,,,
WS, 	11 , 	15 , 	8 , 	5 , 	27 , 	5 , 	11 , 	21 , 	19 , 	25 , 	35 , 	29 , 	28 , 	31 , 	39 , 	40 , 	39 , 	40 , 	2 , 	4 , 	2 , 	0 , 	1 , 	1 , 	6 , 	50 , 	41 , 	34 , 	27 , 	11 , 	5 , 	4 , 	4 , 	8 , 	2 , 	7 , 	10 , 	0 , 	8 , 	1 , 	0 , 	4 , 	0 , 	3 , 	3 , 	11 , 	44 , 	57 , 	1 , 	3 , 	785 ,,,,,,,,,,,,,
ML, 	5 , 	10 , 	5 , 	5 , 	38 , 	10 , 	9 , 	17 , 	19 , 	16 , 	19 , 	12 , 	14 , 	14 , 	31 , 	18 , 	38 , 	44 , 	3 , 	2 , 	3 , 	1 , 	2 , 	4 , 	2 , 	55 , 	48 , 	39 , 	33 , 	9 , 	8 , 	3 , 	3 , 	10 , 	1 , 	2 , 	12 , 	1 , 	1 , 	1 , 	1 , 	4 , 	0 , 	3 , 	6 , 	46 , 	9 , 	12 , 	1 , 	3 , 	652 ,,,,,,,,,,,,,
BE, 	6 , 	14 , 	7 , 	6 , 	62 , 	10 , 	20 , 	20 , 	24 , 	18 , 	23 , 	18 , 	24 , 	20 , 	45 , 	31 , 	51 , 	61 , 	5 , 	4 , 	5 , 	2 , 	2 , 	3 , 	6 , 	70 , 	60 , 	50 , 	41 , 	16 , 	8 , 	3 , 	6 , 	13 , 	1 , 	4 , 	13 , 	1 , 	3 , 	1 , 	1 , 	4 , 	0 , 	8 , 	6 , 	67 , 	13 , 	10 , 	1 , 	4 , 	893 ,,,,,,,,,,,,,
