Exit stations,Entry stations->,,WEEKDAY,,,Nov 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	11 , 	73 , 	57 , 	33 , 	226 , 	41 , 	66 , 	52 , 	58 , 	19 , 	48 , 	33 , 	19 , 	8 , 	18 , 	9 , 	5 , 	7 , 	11 , 	12 , 	11 , 	7 , 	5 , 	11 , 	18 , 	178 , 	143 , 	227 , 	129 , 	99 , 	96 , 	28 , 	32 , 	43 , 	10 , 	4 , 	4 , 	2 , 	6 , 	7 , 	12 , 	31 , 	11 , 	4 , 	8 , 	16 , 	4 , 	8 , 	6 , 	6 ," 	1,973 ",,,,,,,,,,,,,
CL, 	34 , 	45 , 	11 , 	15 , 	61 , 	21 , 	64 , 	61 , 	69 , 	63 , 	101 , 	16 , 	63 , 	75 , 	72 , 	34 , 	27 , 	26 , 	15 , 	9 , 	7 , 	4 , 	2 , 	9 , 	40 , 	164 , 	118 , 	170 , 	133 , 	52 , 	61 , 	18 , 	28 , 	34 , 	3 , 	18 , 	37 , 	3 , 	12 , 	4 , 	11 , 	14 , 	6 , 	19 , 	19 , 	32 , 	14 , 	20 , 	8 , 	19 ," 	1,959 ",,,,,,,,,,,,,
SL, 	21 , 	23 , 	15 , 	17 , 	64 , 	26 , 	60 , 	76 , 	104 , 	139 , 	136 , 	63 , 	14 , 	73 , 	97 , 	50 , 	44 , 	47 , 	13 , 	10 , 	9 , 	2 , 	4 , 	9 , 	25 , 	285 , 	255 , 	268 , 	205 , 	73 , 	55 , 	17 , 	32 , 	42 , 	5 , 	26 , 	53 , 	2 , 	7 , 	6 , 	5 , 	18 , 	4 , 	21 , 	8 , 	37 , 	18 , 	24 , 	3 , 	10 ," 	2,623 ",,,,,,,,,,,,,
BF, 	8 , 	14 , 	7 , 	7 , 	52 , 	12 , 	35 , 	55 , 	92 , 	105 , 	119 , 	70 , 	76 , 	14 , 	64 , 	41 , 	41 , 	48 , 	11 , 	4 , 	5 , 	2 , 	3 , 	9 , 	19 , 	230 , 	212 , 	268 , 	189 , 	58 , 	32 , 	16 , 	26 , 	29 , 	6 , 	22 , 	57 , 	0 , 	5 , 	5 , 	6 , 	10 , 	5 , 	39 , 	7 , 	45 , 	19 , 	26 , 	4 , 	3 ," 	2,233 ",,,,,,,,,,,,,
HY, 	20 , 	30 , 	11 , 	11 , 	49 , 	15 , 	42 , 	53 , 	82 , 	61 , 	117 , 	70 , 	93 , 	62 , 	14 , 	50 , 	101 , 	109 , 	12 , 	6 , 	7 , 	5 , 	3 , 	7 , 	21 , 	144 , 	112 , 	117 , 	101 , 	36 , 	23 , 	10 , 	16 , 	19 , 	3 , 	8 , 	35 , 	4 , 	15 , 	4 , 	6 , 	6 , 	4 , 	23 , 	7 , 	65 , 	39 , 	47 , 	6 , 	15 ," 	1,916 ",,,,,,,,,,,,,
SH, 	10 , 	8 , 	4 , 	5 , 	37 , 	7 , 	22 , 	35 , 	40 , 	42 , 	52 , 	32 , 	45 , 	38 , 	45 , 	10 , 	33 , 	51 , 	5 , 	2 , 	4 , 	1 , 	0 , 	2 , 	11 , 	112 , 	91 , 	91 , 	80 , 	23 , 	23 , 	6 , 	7 , 	18 , 	4 , 	4 , 	17 , 	1 , 	3 , 	3 , 	2 , 	4 , 	2 , 	12 , 	5 , 	50 , 	22 , 	30 , 	1 , 	3 ," 	1,156 ",,,,,,,,,,,,,
UC, 	6 , 	15 , 	7 , 	7 , 	55 , 	9 , 	27 , 	40 , 	63 , 	34 , 	50 , 	30 , 	42 , 	44 , 	98 , 	34 , 	11 , 	54 , 	5 , 	4 , 	7 , 	1 , 	1 , 	5 , 	11 , 	172 , 	122 , 	103 , 	83 , 	27 , 	14 , 	6 , 	8 , 	16 , 	4 , 	9 , 	24 , 	0 , 	3 , 	7 , 	2 , 	8 , 	2 , 	17 , 	10 , 	58 , 	46 , 	48 , 	3 , 	4 ," 	1,458 ",,,,,,,,,,,,,
FM, 	7 , 	21 , 	8 , 	11 , 	43 , 	11 , 	26 , 	41 , 	52 , 	36 , 	55 , 	25 , 	49 , 	44 , 	110 , 	59 , 	54 , 	15 , 	7 , 	4 , 	5 , 	1 , 	2 , 	5 , 	7 , 	208 , 	133 , 	100 , 	89 , 	26 , 	14 , 	6 , 	9 , 	20 , 	3 , 	9 , 	22 , 	2 , 	5 , 	1 , 	3 , 	13 , 	1 , 	10 , 	9 , 	64 , 	68 , 	67 , 	1 , 	6 ," 	1,585 ",,,,,,,,,,,,,
CN, 	13 , 	13 , 	13 , 	6 , 	36 , 	6 , 	55 , 	62 , 	71 , 	8 , 	15 , 	17 , 	15 , 	11 , 	14 , 	6 , 	6 , 	7 , 	21 , 	39 , 	131 , 	64 , 	20 , 	36 , 	11 , 	242 , 	206 , 	194 , 	171 , 	52 , 	41 , 	20 , 	23 , 	29 , 	5 , 	1 , 	5 , 	23 , 	92 , 	6 , 	8 , 	59 , 	8 , 	2 , 	18 , 	4 , 	6 , 	7 , 	58 , 	69 ," 	2,048 ",,,,,,,,,,,,,
PH, 	14 , 	11 , 	8 , 	7 , 	37 , 	6 , 	46 , 	70 , 	77 , 	8 , 	12 , 	9 , 	8 , 	6 , 	6 , 	3 , 	4 , 	4 , 	42 , 	13 , 	48 , 	25 , 	15 , 	47 , 	6 , 	351 , 	310 , 	200 , 	164 , 	48 , 	30 , 	24 , 	17 , 	24 , 	3 , 	1 , 	3 , 	12 , 	30 , 	6 , 	9 , 	77 , 	4 , 	1 , 	24 , 	4 , 	4 , 	6 , 	20 , 	31 ," 	1,934 ",,,,,,,,,,,,,
WC, 	11 , 	16 , 	13 , 	8 , 	41 , 	5 , 	56 , 	79 , 	94 , 	11 , 	15 , 	6 , 	9 , 	5 , 	6 , 	4 , 	6 , 	6 , 	142 , 	46 , 	15 , 	30 , 	21 , 	58 , 	10 , 	372 , 	276 , 	174 , 	152 , 	43 , 	30 , 	16 , 	13 , 	21 , 	6 , 	3 , 	2 , 	21 , 	62 , 	8 , 	7 , 	89 , 	8 , 	1 , 	24 , 	3 , 	3 , 	5 , 	30 , 	50 ," 	2,129 ",,,,,,,,,,,,,
LF, 	8 , 	5 , 	3 , 	2 , 	24 , 	2 , 	20 , 	42 , 	38 , 	3 , 	8 , 	3 , 	2 , 	2 , 	5 , 	1 , 	1 , 	1 , 	77 , 	33 , 	33 , 	10 , 	9 , 	34 , 	2 , 	281 , 	213 , 	93 , 	82 , 	25 , 	18 , 	7 , 	6 , 	6 , 	2 , 	0 , 	1 , 	2 , 	17 , 	1 , 	4 , 	52 , 	3 , 	0 , 	13 , 	0 , 	1 , 	1 , 	9 , 	9 ," 	1,212 ",,,,,,,,,,,,,
OR, 	6 , 	6 , 	2 , 	4 , 	17 , 	3 , 	18 , 	32 , 	28 , 	2 , 	11 , 	4 , 	3 , 	3 , 	2 , 	1 , 	1 , 	2 , 	17 , 	14 , 	22 , 	7 , 	7 , 	26 , 	2 , 	245 , 	169 , 	81 , 	73 , 	24 , 	12 , 	8 , 	4 , 	8 , 	1 , 	2 , 	1 , 	1 , 	6 , 	1 , 	2 , 	35 , 	2 , 	0 , 	8 , 	1 , 	2 , 	1 , 	5 , 	6 , 	934 ,,,,,,,,,,,,,
RR, 	12 , 	15 , 	13 , 	8 , 	13 , 	4 , 	34 , 	64 , 	57 , 	7 , 	22 , 	9 , 	9 , 	8 , 	8 , 	1 , 	5 , 	6 , 	38 , 	48 , 	58 , 	33 , 	29 , 	12 , 	13 , 	352 , 	270 , 	180 , 	188 , 	76 , 	47 , 	20 , 	26 , 	15 , 	3 , 	4 , 	2 , 	7 , 	20 , 	4 , 	6 , 	75 , 	5 , 	1 , 	9 , 	6 , 	3 , 	5 , 	8 , 	18 ," 	1,873 ",,,,,,,,,,,,,
OW, 	18 , 	19 , 	5 , 	7 , 	32 , 	16 , 	32 , 	27 , 	34 , 	10 , 	58 , 	35 , 	22 , 	18 , 	22 , 	8 , 	10 , 	8 , 	11 , 	5 , 	10 , 	1 , 	2 , 	15 , 	16 , 	622 , 	411 , 	436 , 	337 , 	152 , 	98 , 	29 , 	35 , 	23 , 	9 , 	5 , 	15 , 	1 , 	9 , 	9 , 	13 , 	60 , 	12 , 	4 , 	6 , 	6 , 	4 , 	5 , 	5 , 	12 ," 	2,755 ",,,,,,,,,,,,,
EM, 	207 , 	387 , 	240 , 	249 , 	370 , 	244 , 	430 , 	533 , 	497 , 	342 , 	380 , 	193 , 	341 , 	274 , 	183 , 	146 , 	201 , 	236 , 	293 , 	437 , 	431 , 	331 , 	288 , 	388 , 	729 , 	103 , 	28 , 	134 , 	157 , 	369 , 	565 , 	355 , 	456 , 	456 , 	183 , 	192 , 	541 , 	91 , 	226 , 	167 , 	130 , 	190 , 	170 , 	229 , 	69 , 	82 , 	94 , 	110 , 	40 , 	240 ," 	13,728 ",,,,,,,,,,,,,
MT, 	183 , 	328 , 	187 , 	189 , 	260 , 	193 , 	319 , 	402 , 	349 , 	273 , 	304 , 	140 , 	287 , 	252 , 	137 , 	114 , 	135 , 	148 , 	230 , 	327 , 	293 , 	219 , 	171 , 	284 , 	496 , 	39 , 	70 , 	42 , 	123 , 	390 , 	624 , 	446 , 	655 , 	563 , 	212 , 	152 , 	324 , 	66 , 	194 , 	165 , 	156 , 	220 , 	206 , 	124 , 	45 , 	63 , 	80 , 	89 , 	41 , 	197 ," 	11,504 ",,,,,,,,,,,,,
PL, 	197 , 	329 , 	126 , 	109 , 	253 , 	115 , 	243 , 	266 , 	290 , 	204 , 	297 , 	153 , 	221 , 	216 , 	107 , 	74 , 	93 , 	90 , 	164 , 	158 , 	154 , 	88 , 	75 , 	159 , 	425 , 	180 , 	58 , 	92 , 	87 , 	441 , 	597 , 	384 , 	685 , 	511 , 	168 , 	96 , 	225 , 	54 , 	196 , 	156 , 	136 , 	533 , 	169 , 	73 , 	51 , 	39 , 	43 , 	55 , 	39 , 	154 ," 	9,827 ",,,,,,,,,,,,,
CC, 	130 , 	235 , 	115 , 	143 , 	186 , 	149 , 	261 , 	272 , 	246 , 	193 , 	322 , 	127 , 	176 , 	153 , 	90 , 	73 , 	72 , 	78 , 	143 , 	147 , 	128 , 	73 , 	71 , 	174 , 	336 , 	154 , 	119 , 	83 , 	54 , 	216 , 	331 , 	273 , 	412 , 	350 , 	155 , 	87 , 	169 , 	46 , 	128 , 	142 , 	134 , 	204 , 	150 , 	58 , 	26 , 	40 , 	40 , 	40 , 	25 , 	130 ," 	7,659 ",,,,,,,,,,,,,
16, 	92 , 	92 , 	47 , 	60 , 	109 , 	73 , 	141 , 	157 , 	127 , 	89 , 	125 , 	47 , 	70 , 	53 , 	37 , 	24 , 	26 , 	25 , 	44 , 	45 , 	41 , 	22 , 	24 , 	73 , 	164 , 	360 , 	371 , 	497 , 	246 , 	28 , 	80 , 	154 , 	245 , 	197 , 	87 , 	25 , 	45 , 	12 , 	61 , 	61 , 	69 , 	134 , 	90 , 	24 , 	11 , 	12 , 	11 , 	14 , 	16 , 	49 ," 	4,706 ",,,,,,,,,,,,,
24, 	86 , 	90 , 	30 , 	36 , 	93 , 	43 , 	87 , 	109 , 	101 , 	62 , 	92 , 	54 , 	54 , 	33 , 	21 , 	25 , 	12 , 	15 , 	38 , 	27 , 	30 , 	19 , 	12 , 	42 , 	110 , 	501 , 	520 , 	693 , 	367 , 	84 , 	22 , 	137 , 	202 , 	158 , 	78 , 	12 , 	28 , 	15 , 	48 , 	61 , 	70 , 	99 , 	76 , 	13 , 	10 , 	10 , 	6 , 	7 , 	11 , 	35 ," 	4,585 ",,,,,,,,,,,,,
GP, 	27 , 	32 , 	15 , 	12 , 	52 , 	12 , 	32 , 	45 , 	47 , 	21 , 	26 , 	17 , 	15 , 	15 , 	12 , 	6 , 	6 , 	4 , 	18 , 	18 , 	13 , 	8 , 	7 , 	18 , 	32 , 	332 , 	378 , 	436 , 	259 , 	155 , 	140 , 	13 , 	48 , 	44 , 	27 , 	7 , 	17 , 	3 , 	16 , 	25 , 	29 , 	69 , 	39 , 	6 , 	8 , 	4 , 	3 , 	4 , 	4 , 	19 ," 	2,596 ",,,,,,,,,,,,,
BP, 	27 , 	43 , 	16 , 	12 , 	36 , 	16 , 	33 , 	40 , 	52 , 	31 , 	48 , 	24 , 	30 , 	23 , 	15 , 	10 , 	8 , 	9 , 	21 , 	17 , 	13 , 	6 , 	4 , 	26 , 	47 , 	387 , 	410 , 	833 , 	363 , 	221 , 	196 , 	39 , 	16 , 	52 , 	49 , 	10 , 	19 , 	7 , 	19 , 	39 , 	50 , 	61 , 	69 , 	10 , 	4 , 	4 , 	6 , 	5 , 	6 , 	20 ," 	3,496 ",,,,,,,,,,,,,
DC, 	45 , 	65 , 	23 , 	14 , 	44 , 	13 , 	30 , 	45 , 	61 , 	32 , 	68 , 	39 , 	43 , 	26 , 	20 , 	19 , 	17 , 	21 , 	29 , 	25 , 	21 , 	7 , 	10 , 	15 , 	26 , 	438 , 	487 , 	609 , 	364 , 	207 , 	180 , 	45 , 	70 , 	17 , 	22 , 	12 , 	39 , 	9 , 	28 , 	48 , 	63 , 	128 , 	108 , 	13 , 	7 , 	7 , 	9 , 	13 , 	9 , 	35 ," 	3,723 ",,,,,,,,,,,,,
CM, 	8 , 	9 , 	4 , 	3 , 	12 , 	3 , 	7 , 	13 , 	28 , 	4 , 	5 , 	3 , 	4 , 	5 , 	3 , 	4 , 	3 , 	3 , 	6 , 	3 , 	6 , 	2 , 	1 , 	3 , 	10 , 	178 , 	175 , 	205 , 	151 , 	82 , 	81 , 	27 , 	47 , 	20 , 	8 , 	1 , 	3 , 	2 , 	9 , 	10 , 	25 , 	75 , 	41 , 	1 , 	0 , 	1 , 	0 , 	0 , 	3 , 	9 ," 	1,305 ",,,,,,,,,,,,,
CV, 	4 , 	4 , 	3 , 	3 , 	17 , 	4 , 	7 , 	15 , 	15 , 	47 , 	28 , 	17 , 	30 , 	34 , 	10 , 	9 , 	9 , 	8 , 	3 , 	1 , 	3 , 	1 , 	2 , 	4 , 	7 , 	165 , 	141 , 	112 , 	95 , 	28 , 	14 , 	7 , 	11 , 	13 , 	2 , 	5 , 	54 , 	1 , 	1 , 	3 , 	3 , 	8 , 	2 , 	35 , 	4 , 	5 , 	5 , 	5 , 	0 , 	1 ," 	1,001 ",,,,,,,,,,,,,
ED, 	6 , 	8 , 	4 , 	5 , 	48 , 	10 , 	25 , 	42 , 	48 , 	70 , 	75 , 	39 , 	51 , 	57 , 	28 , 	20 , 	26 , 	21 , 	4 , 	3 , 	3 , 	1 , 	0 , 	2 , 	14 , 	481 , 	308 , 	248 , 	185 , 	54 , 	29 , 	16 , 	22 , 	39 , 	3 , 	49 , 	22 , 	1 , 	2 , 	5 , 	4 , 	57 , 	6 , 	21 , 	39 , 	14 , 	15 , 	17 , 	1 , 	2 ," 	2,250 ",,,,,,,,,,,,,
NC, 	2 , 	5 , 	2 , 	3 , 	7 , 	2 , 	11 , 	15 , 	19 , 	5 , 	3 , 	3 , 	3 , 	1 , 	4 , 	1 , 	1 , 	1 , 	21 , 	13 , 	15 , 	2 , 	2 , 	8 , 	1 , 	73 , 	60 , 	58 , 	53 , 	14 , 	16 , 	4 , 	8 , 	9 , 	1 , 	0 , 	1 , 	4 , 	16 , 	4 , 	2 , 	24 , 	1 , 	0 , 	6 , 	1 , 	0 , 	1 , 	15 , 	14 , 	536 ,,,,,,,,,,,,,
WP, 	5 , 	8 , 	3 , 	3 , 	21 , 	6 , 	38 , 	45 , 	55 , 	8 , 	10 , 	10 , 	7 , 	5 , 	14 , 	3 , 	4 , 	5 , 	92 , 	34 , 	56 , 	18 , 	7 , 	21 , 	9 , 	185 , 	155 , 	232 , 	172 , 	65 , 	49 , 	20 , 	22 , 	27 , 	9 , 	1 , 	2 , 	15 , 	14 , 	8 , 	10 , 	56 , 	6 , 	1 , 	11 , 	5 , 	2 , 	3 , 	11 , 	17 ," 	1,586 ",,,,,,,,,,,,,
SS, 	6 , 	14 , 	6 , 	2 , 	13 , 	2 , 	9 , 	18 , 	24 , 	6 , 	6 , 	4 , 	5 , 	6 , 	4 , 	3 , 	7 , 	1 , 	6 , 	7 , 	7 , 	1 , 	1 , 	5 , 	7 , 	154 , 	153 , 	176 , 	145 , 	68 , 	58 , 	24 , 	44 , 	50 , 	12 , 	3 , 	6 , 	5 , 	7 , 	8 , 	16 , 	35 , 	22 , 	1 , 	2 , 	1 , 	1 , 	0 , 	2 , 	11 ," 	1,171 ",,,,,,,,,,,,,
SB, 	11 , 	16 , 	5 , 	3 , 	14 , 	5 , 	10 , 	16 , 	21 , 	8 , 	9 , 	11 , 	5 , 	4 , 	6 , 	3 , 	2 , 	3 , 	8 , 	9 , 	6 , 	4 , 	1 , 	5 , 	14 , 	125 , 	134 , 	163 , 	146 , 	71 , 	74 , 	29 , 	58 , 	70 , 	25 , 	3 , 	4 , 	3 , 	12 , 	17 , 	11 , 	57 , 	16 , 	2 , 	2 , 	1 , 	1 , 	1 , 	4 , 	11 ," 	1,236 ",,,,,,,,,,,,,
SO, 	35 , 	54 , 	32 , 	51 , 	105 , 	35 , 	57 , 	58 , 	55 , 	17 , 	27 , 	12 , 	15 , 	9 , 	6 , 	4 , 	6 , 	12 , 	58 , 	72 , 	81 , 	47 , 	39 , 	70 , 	68 , 	156 , 	152 , 	432 , 	190 , 	124 , 	80 , 	55 , 	55 , 	105 , 	68 , 	6 , 	47 , 	21 , 	56 , 	26 , 	38 , 	61 , 	213 , 	12 , 	8 , 	7 , 	5 , 	4 , 	8 , 	51 ," 	3,005 ",,,,,,,,,,,,,
MB, 	11 , 	24 , 	8 , 	9 , 	55 , 	8 , 	17 , 	26 , 	29 , 	4 , 	5 , 	6 , 	4 , 	5 , 	4 , 	3 , 	2 , 	1 , 	8 , 	4 , 	7 , 	3 , 	2 , 	4 , 	12 , 	164 , 	185 , 	167 , 	139 , 	76 , 	67 , 	38 , 	72 , 	105 , 	36 , 	1 , 	6 , 	1 , 	6 , 	19 , 	11 , 	238 , 	32 , 	3 , 	3 , 	0 , 	0 , 	0 , 	3 , 	6 ," 	1,642 ",,,,,,,,,,,,,
WD, 	4 , 	10 , 	4 , 	2 , 	14 , 	3 , 	7 , 	20 , 	15 , 	36 , 	30 , 	18 , 	27 , 	40 , 	23 , 	13 , 	16 , 	10 , 	2 , 	2 , 	1 , 	0 , 	0 , 	1 , 	6 , 	207 , 	121 , 	82 , 	72 , 	25 , 	13 , 	8 , 	11 , 	14 , 	1 , 	39 , 	21 , 	0 , 	1 , 	1 , 	3 , 	19 , 	2 , 	7 , 	15 , 	6 , 	6 , 	10 , 	1 , 	1 , 	992 ,,,,,,,,,,,,,
OA, 	7 , 	21 , 	15 , 	18 , 	71 , 	14 , 	16 , 	19 , 	16 , 	13 , 	7 , 	14 , 	6 , 	4 , 	5 , 	4 , 	8 , 	9 , 	16 , 	19 , 	20 , 	11 , 	5 , 	9 , 	5 , 	61 , 	40 , 	42 , 	32 , 	14 , 	12 , 	8 , 	4 , 	6 , 	0 , 	3 , 	31 , 	4 , 	11 , 	1 , 	1 , 	9 , 	2 , 	14 , 	8 , 	5 , 	7 , 	7 , 	1 , 	12 , 	688 ,,,,,,,,,,,,,
WS, 	17 , 	20 , 	7 , 	6 , 	27 , 	11 , 	18 , 	23 , 	25 , 	35 , 	45 , 	31 , 	35 , 	37 , 	51 , 	45 , 	52 , 	56 , 	3 , 	4 , 	2 , 	0 , 	1 , 	5 , 	8 , 	74 , 	53 , 	39 , 	39 , 	13 , 	8 , 	5 , 	6 , 	6 , 	0 , 	5 , 	14 , 	2 , 	5 , 	2 , 	1 , 	7 , 	0 , 	5 , 	4 , 	12 , 	59 , 	67 , 	3 , 	6 , 	999 ,,,,,,,,,,,,,
ML, 	5 , 	12 , 	4 , 	6 , 	45 , 	9 , 	14 , 	22 , 	27 , 	18 , 	20 , 	12 , 	18 , 	19 , 	37 , 	21 , 	44 , 	71 , 	7 , 	5 , 	2 , 	1 , 	3 , 	4 , 	3 , 	87 , 	76 , 	51 , 	41 , 	10 , 	6 , 	4 , 	7 , 	8 , 	0 , 	5 , 	14 , 	1 , 	2 , 	1 , 	0 , 	6 , 	0 , 	5 , 	7 , 	58 , 	14 , 	20 , 	1 , 	5 , 	855 ,,,,,,,,,,,,,
BE, 	8 , 	16 , 	7 , 	8 , 	71 , 	13 , 	25 , 	39 , 	38 , 	24 , 	25 , 	21 , 	26 , 	27 , 	48 , 	31 , 	53 , 	66 , 	6 , 	7 , 	4 , 	2 , 	2 , 	4 , 	5 , 	101 , 	81 , 	65 , 	50 , 	15 , 	9 , 	4 , 	6 , 	15 , 	1 , 	5 , 	14 , 	1 , 	3 , 	0 , 	1 , 	6 , 	0 , 	11 , 	8 , 	76 , 	20 , 	15 , 	1 , 	4 ," 	1,088 ",,,,,,,,,,,,,
