Exit stations,Entry stations->,,WEEKDAY,,,Jul 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	10 , 	120 , 	102 , 	85 , 	448 , 	116 , 	157 , 	158 , 	197 , 	50 , 	105 , 	103 , 	49 , 	40 , 	34 , 	24 , 	19 , 	41 , 	27 , 	12 , 	21 , 	11 , 	11 , 	21 , 	33 , 	342 , 	353 , 	456 , 	301 , 	162 , 	165 , 	40 , 	54 , 	50 , 	16 , 	8 , 	16 , 	6 , 	42 , 	12 , 	28 , 	48 , 	33 , 	6 ," 	4,129 ",,,Eastbay," 	87,176 ",,SF CBD," 	269,597 ",66.2%,,,
EN, 	135 , 	18 , 	100 , 	93 , 	968 , 	164 , 	282 , 	477 , 	618 , 	113 , 	156 , 	190 , 	70 , 	60 , 	64 , 	35 , 	39 , 	81 , 	40 , 	25 , 	49 , 	10 , 	11 , 	35 , 	51 , 	955 ," 	1,076 "," 	1,001 ", 	746 , 	227 , 	185 , 	75 , 	93 , 	80 , 	35 , 	9 , 	39 , 	9 , 	49 , 	30 , 	52 , 	100 , 	66 , 	18 ," 	8,729 ",,,Westbay," 	111,317 ",,non-CBD," 	127,922 ",31.4%,,,
EP, 	109 , 	86 , 	11 , 	65 , 	685 , 	87 , 	131 , 	277 , 	302 , 	70 , 	55 , 	86 , 	28 , 	17 , 	26 , 	8 , 	16 , 	42 , 	19 , 	16 , 	27 , 	10 , 	8 , 	37 , 	19 , 	558 , 	641 , 	448 , 	371 , 	112 , 	58 , 	32 , 	25 , 	28 , 	8 , 	4 , 	19 , 	7 , 	17 , 	10 , 	12 , 	66 , 	26 , 	11 ," 	4,691 ",,,Transbay," 	216,403 ",,,,,,,
NB, 	93 , 	90 , 	68 , 	14 , 	174 , 	73 , 	94 , 	224 , 	254 , 	62 , 	76 , 	94 , 	28 , 	22 , 	22 , 	12 , 	16 , 	34 , 	20 , 	18 , 	29 , 	12 , 	11 , 	22 , 	19 , 	756 , 	817 , 	477 , 	472 , 	160 , 	102 , 	36 , 	32 , 	26 , 	11 , 	9 , 	21 , 	8 , 	13 , 	5 , 	13 , 	107 , 	38 , 	6 ," 	4,690 ",,,,,,,,,,,
BK, 	477 , 	979 , 	706 , 	185 , 	47 , 	367 , 	447 , 	590 , 	621 , 	263 , 	331 , 	272 , 	201 , 	152 , 	161 , 	117 , 	204 , 	405 , 	168 , 	175 , 	185 , 	108 , 	81 , 	70 , 	114 ," 	1,443 "," 	1,249 "," 	1,360 ", 	922 , 	418 , 	322 , 	164 , 	121 , 	142 , 	40 , 	74 , 	202 , 	61 , 	156 , 	37 , 	52 , 	196 , 	226 , 	91 ," 	14,701 ",,,,,,,,,,,
AS, 	121 , 	151 , 	84 , 	63 , 	317 , 	15 , 	102 , 	249 , 	280 , 	70 , 	121 , 	117 , 	50 , 	42 , 	42 , 	29 , 	42 , 	66 , 	30 , 	24 , 	27 , 	13 , 	9 , 	15 , 	40 , 	736 , 	806 , 	494 , 	519 , 	238 , 	135 , 	42 , 	36 , 	31 , 	12 , 	13 , 	27 , 	6 , 	30 , 	7 , 	15 , 	70 , 	41 , 	16 ," 	5,396 ",,,,,,,,,,,
MA, 	170 , 	276 , 	118 , 	91 , 	411 , 	108 , 	20 , 	195 , 	245 , 	85 , 	170 , 	228 , 	122 , 	125 , 	116 , 	66 , 	95 , 	140 , 	135 , 	138 , 	124 , 	61 , 	47 , 	65 , 	76 ," 	1,018 "," 	1,101 ", 	914 , 	801 , 	386 , 	231 , 	82 , 	83 , 	76 , 	26 , 	27 , 	66 , 	61 , 	210 , 	20 , 	31 , 	116 , 	69 , 	23 ," 	8,766 ",,,,,,,,,,,
19, 	175 , 	481 , 	276 , 	231 , 	546 , 	244 , 	185 , 	21 , 	61 , 	48 , 	167 , 	221 , 	211 , 	183 , 	203 , 	155 , 	205 , 	347 , 	309 , 	334 , 	270 , 	153 , 	102 , 	161 , 	82 ," 	1,141 "," 	1,216 ", 	866 , 	894 , 	387 , 	296 , 	144 , 	120 , 	132 , 	63 , 	79 , 	186 , 	176 , 	247 , 	65 , 	54 , 	79 , 	125 , 	94 ," 	11,736 ",,,,,,,,,,,
12, 	210 , 	602 , 	298 , 	259 , 	564 , 	267 , 	228 , 	52 , 	29 , 	44 , 	231 , 	357 , 	342 , 	337 , 	300 , 	184 , 	246 , 	373 , 	350 , 	320 , 	264 , 	158 , 	116 , 	186 , 	109 ," 	1,203 "," 	1,208 ", 	974 , 	927 , 	336 , 	295 , 	175 , 	153 , 	173 , 	113 , 	104 , 	234 , 	172 , 	322 , 	90 , 	84 , 	127 , 	156 , 	118 ," 	13,389 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	50 , 	106 , 	68 , 	62 , 	246 , 	74 , 	90 , 	45 , 	44 , 	18 , 	168 , 	276 , 	279 , 	248 , 	175 , 	101 , 	118 , 	175 , 	34 , 	24 , 	33 , 	16 , 	13 , 	38 , 	52 , 	823 , 	891 , 	746 , 	570 , 	242 , 	142 , 	64 , 	75 , 	68 , 	10 , 	134 , 	180 , 	17 , 	55 , 	11 , 	18 , 	39 , 	21 , 	91 ," 	6,750 ",,,Dtwn SF,"5,563","19,983","33,902","16,666","23,147","27,082","12,017","138,361"
FV, 	109 , 	159 , 	60 , 	80 , 	327 , 	127 , 	173 , 	182 , 	247 , 	150 , 	22 , 	316 , 	253 , 	273 , 	260 , 	104 , 	92 , 	161 , 	49 , 	31 , 	49 , 	27 , 	27 , 	50 , 	118 , 	855 , 	987 , 	930 , 	788 , 	299 , 	210 , 	64 , 	84 , 	71 , 	16 , 	73 , 	135 , 	9 , 	61 , 	13 , 	33 , 	66 , 	31 , 	66 ," 	8,237 ",,,OAK,"19,896","2,031","4,497","6,191","4,858","8,151","1,261","46,886"
CL, 	105 , 	206 , 	88 , 	93 , 	294 , 	124 , 	230 , 	253 , 	392 , 	258 , 	335 , 	18 , 	197 , 	255 , 	235 , 	131 , 	160 , 	322 , 	106 , 	108 , 	121 , 	73 , 	44 , 	82 , 	123 , 	699 , 	637 , 	639 , 	494 , 	154 , 	136 , 	64 , 	70 , 	87 , 	24 , 	123 , 	406 , 	49 , 	144 , 	26 , 	32 , 	59 , 	38 , 	164 ," 	8,395 ",,,CM line,"32,597","4,300","7,643","3,238","2,258","3,345","3,329","56,710"
SL, 	49 , 	76 , 	32 , 	32 , 	201 , 	50 , 	124 , 	217 , 	344 , 	280 , 	256 , 	212 , 	15 , 	131 , 	183 , 	93 , 	97 , 	145 , 	44 , 	23 , 	26 , 	13 , 	9 , 	26 , 	53 , 	748 , 	715 , 	588 , 	456 , 	127 , 	89 , 	41 , 	58 , 	50 , 	10 , 	53 , 	91 , 	12 , 	48 , 	11 , 	17 , 	46 , 	21 , 	59 ," 	5,967 ",,,RM line,"17,299","6,367","3,511","7,424","1,811","4,485","1,289","42,187"
BF, 	39 , 	60 , 	17 , 	22 , 	147 , 	41 , 	130 , 	198 , 	341 , 	242 , 	273 , 	252 , 	130 , 	23 , 	174 , 	102 , 	143 , 	256 , 	27 , 	14 , 	20 , 	7 , 	7 , 	13 , 	46 , 	634 , 	651 , 	542 , 	399 , 	114 , 	73 , 	32 , 	49 , 	50 , 	12 , 	75 , 	219 , 	7 , 	26 , 	12 , 	15 , 	28 , 	10 , 	127 ," 	5,802 ",,,WP line,"23,329","4,940","2,541","1,879","5,498","2,025","1,460","41,671"
HY, 	40 , 	67 , 	27 , 	25 , 	155 , 	44 , 	119 , 	210 , 	299 , 	164 , 	260 , 	253 , 	188 , 	194 , 	20 , 	112 , 	200 , 	334 , 	30 , 	24 , 	23 , 	7 , 	7 , 	14 , 	47 , 	493 , 	505 , 	379 , 	296 , 	78 , 	62 , 	29 , 	29 , 	33 , 	8 , 	34 , 	70 , 	10 , 	48 , 	10 , 	23 , 	24 , 	12 , 	42 ," 	5,047 ",,,FT/ED line,"26,757","8,224","3,497","4,610","2,049","14,114",942,"60,194"
SH, 	25 , 	34 , 	9 , 	13 , 	115 , 	26 , 	68 , 	147 , 	174 , 	97 , 	102 , 	116 , 	85 , 	103 , 	110 , 	12 , 	69 , 	177 , 	15 , 	9 , 	9 , 	5 , 	3 , 	9 , 	17 , 	413 , 	372 , 	277 , 	214 , 	66 , 	49 , 	12 , 	22 , 	29 , 	4 , 	21 , 	41 , 	4 , 	21 , 	8 , 	8 , 	14 , 	5 , 	29 ," 	3,156 ",,,SFIA,"11,358","1,309","3,425","1,307","1,489",904,"1,483","21,275"
UC, 	22 , 	39 , 	16 , 	18 , 	202 , 	50 , 	90 , 	210 , 	241 , 	122 , 	93 , 	165 , 	100 , 	144 , 	200 , 	74 , 	30 , 	183 , 	22 , 	17 , 	17 , 	3 , 	7 , 	11 , 	13 , 	882 , 	793 , 	411 , 	283 , 	66 , 	35 , 	14 , 	22 , 	38 , 	7 , 	25 , 	72 , 	8 , 	19 , 	6 , 	9 , 	33 , 	8 , 	30 ," 	4,849 ",,,Entries,"136,799","47,153","59,015","41,317","41,110","60,107","21,781","407,282"
FM, 	44 , 	83 , 	45 , 	37 , 	426 , 	71 , 	147 , 	354 , 	365 , 	172 , 	175 , 	316 , 	152 , 	261 , 	361 , 	192 , 	199 , 	74 , 	34 , 	48 , 	31 , 	15 , 	13 , 	37 , 	27 ," 	1,825 "," 	1,554 ", 	678 , 	465 , 	119 , 	58 , 	31 , 	34 , 	66 , 	11 , 	36 , 	100 , 	16 , 	53 , 	8 , 	10 , 	63 , 	9 , 	42 ," 	8,854 ",,,,,,,,,,,
CN, 	30 , 	38 , 	19 , 	24 , 	162 , 	33 , 	139 , 	305 , 	354 , 	26 , 	48 , 	105 , 	43 , 	29 , 	32 , 	16 , 	21 , 	36 , 	22 , 	111 , 	322 , 	113 , 	46 , 	82 , 	25 , 	921 , 	981 , 	560 , 	474 , 	114 , 	88 , 	47 , 	48 , 	61 , 	26 , 	7 , 	15 , 	59 , 	370 , 	20 , 	39 , 	118 , 	29 , 	6 ," 	6,163 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	18 , 	21 , 	18 , 	18 , 	170 , 	23 , 	132 , 	316 , 	311 , 	24 , 	28 , 	103 , 	19 , 	11 , 	25 , 	10 , 	19 , 	45 , 	110 , 	18 , 	128 , 	48 , 	33 , 	110 , 	15 ," 	1,603 "," 	1,540 ", 	613 , 	479 , 	111 , 	69 , 	90 , 	38 , 	60 , 	18 , 	4 , 	7 , 	35 , 	135 , 	23 , 	31 , 	156 , 	23 , 	4 ," 	6,811 ",,,Dtwn SF,"5,563",,,,,,,
WC, 	28 , 	52 , 	24 , 	32 , 	190 , 	32 , 	141 , 	281 , 	290 , 	30 , 	43 , 	113 , 	30 , 	22 , 	21 , 	11 , 	17 , 	30 , 	351 , 	129 , 	21 , 	67 , 	48 , 	169 , 	21 ," 	1,375 "," 	1,298 ", 	583 , 	445 , 	102 , 	71 , 	53 , 	36 , 	49 , 	26 , 	8 , 	9 , 	69 , 	275 , 	19 , 	24 , 	176 , 	33 , 	6 ," 	6,851 ",,,OAK,"39,879","2,031",,,,,,
LF, 	12 , 	10 , 	10 , 	13 , 	107 , 	13 , 	63 , 	163 , 	156 , 	15 , 	25 , 	72 , 	15 , 	7 , 	8 , 	5 , 	3 , 	13 , 	139 , 	60 , 	73 , 	13 , 	17 , 	88 , 	8 , 	993 , 	910 , 	343 , 	245 , 	51 , 	28 , 	23 , 	14 , 	18 , 	4 , 	2 , 	3 , 	17 , 	45 , 	6 , 	12 , 	94 , 	16 , 	2 ," 	3,931 ",,,CM line,"66,499","8,797","7,643",,,,,
OR, 	10 , 	15 , 	8 , 	10 , 	91 , 	9 , 	52 , 	97 , 	118 , 	14 , 	27 , 	42 , 	9 , 	4 , 	7 , 	3 , 	7 , 	11 , 	48 , 	38 , 	48 , 	21 , 	14 , 	74 , 	5 , 	821 , 	728 , 	242 , 	208 , 	45 , 	28 , 	30 , 	13 , 	15 , 	5 , 	1 , 	3 , 	10 , 	23 , 	4 , 	6 , 	76 , 	13 , 	0 ," 	3,052 ",,,RM line,"33,965","12,558","6,749","7,424",,,,
RR, 	24 , 	37 , 	45 , 	26 , 	81 , 	19 , 	74 , 	186 , 	216 , 	42 , 	56 , 	81 , 	25 , 	15 , 	17 , 	11 , 	11 , 	39 , 	84 , 	106 , 	163 , 	82 , 	71 , 	16 , 	32 ," 	1,245 "," 	1,325 ", 	677 , 	615 , 	223 , 	120 , 	67 , 	26 , 	26 , 	6 , 	8 , 	13 , 	26 , 	57 , 	9 , 	17 , 	145 , 	24 , 	6 ," 	6,190 ",,,WP line,"46,476","9,798","4,799","3,690","5,498",,,
OW, 	35 , 	47 , 	18 , 	16 , 	103 , 	39 , 	69 , 	73 , 	110 , 	38 , 	117 , 	130 , 	50 , 	45 , 	42 , 	17 , 	13 , 	27 , 	21 , 	14 , 	19 , 	7 , 	5 , 	29 , 	14 ," 	1,533 "," 	1,376 ", 	948 , 	746 , 	294 , 	171 , 	50 , 	61 , 	37 , 	11 , 	12 , 	27 , 	6 , 	46 , 	18 , 	31 , 	71 , 	36 , 	12 ," 	6,583 ",,,FT/ED line,"53,840","16,375","6,842","9,096","4,074","14,114",,
EM, 	414 ," 	1,005 ", 	648 , 	835 ," 	1,747 ", 	929 ," 	1,171 "," 	1,468 "," 	1,542 "," 	1,001 "," 	1,034 ", 	750 , 	909 , 	777 , 	592 , 	504 ," 	1,006 "," 	2,051 "," 	1,111 "," 	1,963 "," 	1,649 "," 	1,095 ", 	895 ," 	1,319 "," 	1,764 ", 	176 , 	136 , 	564 , 	554 ," 	1,130 "," 	1,733 "," 	1,301 "," 	1,606 "," 	1,338 ", 	822 , 	629 ," 	2,113 ", 	654 , 	848 , 	689 , 	584 , 	594 ," 	1,135 "," 	1,040 "," 	45,822 ",,,SFIA,"23,375","2,569","6,755","2,597","2,949","1,846","1,483","407,282"
MT, 	383 ," 	1,007 ", 	623 , 	717 ," 	1,220 ", 	828 ," 	1,091 "," 	1,211 "," 	1,187 ", 	909 ," 	1,024 ", 	618 , 	718 , 	689 , 	531 , 	401 , 	813 ," 	1,574 "," 	1,012 "," 	1,554 "," 	1,219 ", 	829 , 	652 ," 	1,172 "," 	1,455 ", 	146 , 	144 , 	206 , 	519 ," 	1,525 "," 	2,446 "," 	1,848 "," 	2,762 "," 	1,849 "," 	1,107 ", 	520 ," 	1,465 ", 	516 , 	780 , 	883 , 	731 , 	598 ," 	1,520 ", 	698 ," 	43,701 ",,,,,,,,,,,
PL, 	380 , 	750 , 	360 , 	399 ," 	1,166 ", 	432 , 	759 , 	785 , 	845 , 	611 , 	767 , 	595 , 	477 , 	447 , 	318 , 	234 , 	322 , 	571 , 	441 , 	497 , 	471 , 	264 , 	191 , 	513 , 	855 , 	774 , 	341 , 	147 , 	391 ," 	1,530 "," 	1,894 "," 	1,269 "," 	2,344 "," 	1,339 ", 	670 , 	255 , 	668 , 	251 , 	524 , 	461 , 	442 ," 	1,668 ", 	784 , 	333 ," 	29,538 ",,,,,,,,,,,
CC, 	266 , 	586 , 	333 , 	404 , 	756 , 	480 , 	708 , 	742 , 	694 , 	477 , 	715 , 	405 , 	383 , 	357 , 	269 , 	188 , 	258 , 	426 , 	401 , 	419 , 	359 , 	211 , 	171 , 	497 , 	706 , 	548 , 	507 , 	339 , 	73 , 	730 ," 	1,123 ", 	841 ," 	1,413 ", 	773 , 	508 , 	203 , 	505 , 	222 , 	446 , 	372 , 	364 , 	649 , 	545 , 	219 ," 	21,590 ",,,,,,,,,,,
16, 	151 , 	178 , 	98 , 	149 , 	398 , 	230 , 	367 , 	368 , 	324 , 	228 , 	274 , 	150 , 	121 , 	107 , 	79 , 	64 , 	61 , 	112 , 	100 , 	102 , 	91 , 	46 , 	41 , 	189 , 	282 ," 	1,146 "," 	1,476 "," 	1,800 ", 	835 , 	39 , 	298 , 	404 , 	701 , 	317 , 	170 , 	54 , 	132 , 	57 , 	152 , 	131 , 	154 , 	267 , 	264 , 	59 ," 	12,765 ",,,,,,,,,,,
