Exit stations,Entry stations->,,SUNDAY,,,Mar 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
CL, 	46 , 	100 , 	45 , 	45 , 	58 , 	51 , 	86 , 	58 , 	75 , 	107 , 	150 , 	13 , 	106 , 	144 , 	100 , 	61 , 	83 , 	97 , 	37 , 	47 , 	66 , 	38 , 	26 , 	30 , 	51 , 	189 , 	108 , 	333 , 	140 , 	64 , 	68 , 	45 , 	34 , 	82 , 	15 , 	77 , 	278 , 	26 , 	79 , 	16 , 	11 , 	28 , 	18 , 	92 , 	43 , 	87 ," 	3,548 ",,,,,,,,,,,
SL, 	15 , 	22 , 	10 , 	16 , 	54 , 	18 , 	32 , 	52 , 	55 , 	93 , 	78 , 	112 , 	6 , 	62 , 	44 , 	23 , 	25 , 	36 , 	5 , 	7 , 	7 , 	2 , 	1 , 	10 , 	20 , 	117 , 	102 , 	268 , 	98 , 	41 , 	35 , 	14 , 	21 , 	21 , 	4 , 	15 , 	19 , 	3 , 	16 , 	3 , 	6 , 	32 , 	4 , 	22 , 	12 , 	11 ," 	1,664 ",,,,,,,,,,,
BF, 	8 , 	18 , 	9 , 	9 , 	48 , 	18 , 	33 , 	34 , 	59 , 	98 , 	133 , 	152 , 	65 , 	12 , 	49 , 	30 , 	29 , 	62 , 	8 , 	6 , 	5 , 	2 , 	2 , 	8 , 	14 , 	103 , 	115 , 	255 , 	87 , 	44 , 	26 , 	10 , 	24 , 	24 , 	3 , 	30 , 	53 , 	1 , 	14 , 	5 , 	7 , 	23 , 	3 , 	51 , 	8 , 	14 ," 	1,803 ",,,,,,,,,,,
HY, 	16 , 	22 , 	7 , 	9 , 	30 , 	13 , 	29 , 	32 , 	45 , 	44 , 	75 , 	98 , 	41 , 	54 , 	5 , 	30 , 	40 , 	65 , 	8 , 	3 , 	9 , 	2 , 	2 , 	10 , 	14 , 	54 , 	47 , 	117 , 	41 , 	22 , 	18 , 	8 , 	8 , 	11 , 	3 , 	10 , 	23 , 	2 , 	18 , 	3 , 	3 , 	17 , 	3 , 	12 , 	10 , 	18 ," 	1,144 ",,,,,,,,,,,
SH, 	7 , 	11 , 	4 , 	4 , 	17 , 	11 , 	17 , 	10 , 	18 , 	19 , 	28 , 	62 , 	25 , 	33 , 	25 , 	5 , 	21 , 	47 , 	4 , 	2 , 	4 , 	1 , 	1 , 	3 , 	6 , 	36 , 	30 , 	92 , 	30 , 	13 , 	12 , 	5 , 	8 , 	11 , 	3 , 	10 , 	13 , 	1 , 	11 , 	1 , 	3 , 	9 , 	1 , 	8 , 	5 , 	8 , 	688 ,,,,,,,,,,,
UC, 	5 , 	14 , 	6 , 	7 , 	51 , 	13 , 	14 , 	20 , 	21 , 	33 , 	29 , 	78 , 	24 , 	33 , 	46 , 	19 , 	13 , 	39 , 	10 , 	3 , 	3 , 	2 , 	1 , 	4 , 	6 , 	72 , 	62 , 	134 , 	49 , 	24 , 	12 , 	4 , 	12 , 	15 , 	2 , 	6 , 	14 , 	2 , 	9 , 	2 , 	3 , 	18 , 	1 , 	13 , 	13 , 	13 , 	969 ,,,,,,,,,,,
FM, 	16 , 	32 , 	14 , 	15 , 	97 , 	20 , 	23 , 	23 , 	34 , 	32 , 	49 , 	97 , 	34 , 	56 , 	65 , 	43 , 	36 , 	20 , 	8 , 	9 , 	9 , 	2 , 	3 , 	10 , 	6 , 	133 , 	69 , 	199 , 	74 , 	36 , 	23 , 	11 , 	10 , 	16 , 	3 , 	14 , 	36 , 	4 , 	17 , 	2 , 	5 , 	29 , 	3 , 	13 , 	19 , 	12 ," 	1,473 ",,,,,,,,,,,
CN, 	8 , 	11 , 	8 , 	9 , 	21 , 	11 , 	39 , 	33 , 	34 , 	8 , 	17 , 	39 , 	7 , 	7 , 	5 , 	3 , 	9 , 	10 , 	18 , 	53 , 	101 , 	41 , 	16 , 	28 , 	7 , 	111 , 	77 , 	187 , 	83 , 	43 , 	27 , 	20 , 	13 , 	23 , 	10 , 	1 , 	3 , 	21 , 	113 , 	8 , 	8 , 	81 , 	10 , 	2 , 	20 , 	4 ," 	1,403 ",,,,,,,,,,,
PH, 	5 , 	8 , 	5 , 	5 , 	34 , 	9 , 	24 , 	34 , 	32 , 	5 , 	9 , 	47 , 	5 , 	5 , 	2 , 	2 , 	3 , 	9 , 	36 , 	10 , 	49 , 	14 , 	7 , 	35 , 	6 , 	150 , 	97 , 	175 , 	93 , 	33 , 	24 , 	9 , 	10 , 	17 , 	6 , 	1 , 	2 , 	8 , 	47 , 	5 , 	3 , 	144 , 	10 , 	2 , 	35 , 	4 ," 	1,272 ",,,,,,,,,,,
WC, 	8 , 	13 , 	9 , 	16 , 	54 , 	12 , 	27 , 	32 , 	35 , 	7 , 	11 , 	59 , 	9 , 	4 , 	6 , 	3 , 	5 , 	8 , 	130 , 	53 , 	9 , 	23 , 	15 , 	57 , 	7 , 	200 , 	130 , 	225 , 	172 , 	54 , 	38 , 	17 , 	13 , 	18 , 	7 , 	2 , 	4 , 	11 , 	90 , 	5 , 	8 , 	148 , 	10 , 	3 , 	30 , 	4 ," 	1,794 ",,,,,,,,,,,
