Exit stations,Entry stations->,,TOTAL,,,Jul 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
BF, 	197 , 	293 , 	89 , 	137 , 	477 , 	246 , 	599 , 	736 ," 	1,168 "," 	1,391 "," 	2,193 "," 	1,335 "," 	1,198 ", 	174 , 	806 , 	690 , 	603 , 	896 , 	190 , 	65 , 	94 , 	11 , 	54 , 	106 , 	448 ," 	1,941 "," 	1,983 "," 	2,424 "," 	2,243 ", 	976 , 	652 , 	236 , 	312 , 	236 , 	85 , 	336 ," 	1,070 ", 	41 , 	90 , 	78 , 	108 , 	191 , 	62 , 	467 , 	74 , 	266 , 	141 , 	158 , 	40 , 	56 ," 	28,462 ",,,,,,,,,,,,,
HY, 	231 , 	356 , 	72 , 	177 , 	366 , 	195 , 	514 , 	692 , 	838 , 	725 ," 	1,790 ", 	947 ," 	1,079 ", 	813 , 	119 , 	762 ," 	1,073 "," 	1,243 ", 	165 , 	82 , 	108 , 	44 , 	16 , 	130 , 	292 ," 	1,059 ", 	921 ," 	1,572 "," 	1,214 ", 	488 , 	422 , 	213 , 	214 , 	175 , 	66 , 	128 , 	509 , 	12 , 	93 , 	31 , 	60 , 	93 , 	80 , 	131 , 	53 , 	567 , 	208 , 	300 , 	56 , 	82 ," 	21,576 ",,,,,,,,,,,,,
SH, 	200 , 	221 , 	99 , 	23 , 	230 , 	67 , 	336 , 	297 , 	431 , 	562 , 	932 , 	642 , 	794 , 	731 , 	659 , 	127 , 	430 , 	803 , 	136 , 	23 , 	65 , 	19 , 	17 , 	23 , 	245 , 	852 ," 	1,015 "," 	1,086 "," 	1,067 ", 	345 , 	340 , 	104 , 	132 , 	104 , 	102 , 	164 , 	236 , 	16 , 	94 , 	57 , 	74 , 	67 , 	51 , 	217 , 	61 , 	452 , 	187 , 	226 , 	21 , 	70 ," 	15,252 ",,,,,,,,,,,,,
UC, 	109 , 	256 , 	117 , 	55 , 	313 , 	145 , 	294 , 	307 , 	507 , 	424 , 	660 , 	512 , 	641 , 	581 , 	848 , 	404 , 	88 , 	729 , 	89 , 	45 , 	72 , 	19 , 	8 , 	32 , 	70 , 	643 , 	745 , 	745 , 	984 , 	287 , 	267 , 	102 , 	75 , 	124 , 	49 , 	94 , 	308 , 	9 , 	53 , 	57 , 	54 , 	63 , 	25 , 	175 , 	40 , 	502 , 	200 , 	341 , 	29 , 	64 ," 	13,360 ",,,,,,,,,,,,,
FM, 	181 , 	271 , 	73 , 	67 , 	194 , 	76 , 	316 , 	302 , 	410 , 	422 , 	855 , 	530 , 	614 , 	757 ," 	1,193 ", 	827 ," 	1,634 ", 	134 , 	65 , 	74 , 	24 , 	26 , 	29 , 	25 , 	102 , 	580 , 	667 , 	714 , 	769 , 	330 , 	190 , 	76 , 	99 , 	114 , 	57 , 	136 , 	256 , 	17 , 	57 , 	28 , 	60 , 	64 , 	22 , 	70 , 	62 , 	346 , 	397 , 	445 , 	34 , 	73 ," 	14,864 ",,,,,,,,,,,,,
CN, 	228 , 	232 , 	107 , 	57 , 	154 , 	118 , 	731 , 	549 , 	743 , 	158 , 	321 , 	266 , 	161 , 	159 , 	165 , 	98 , 	69 , 	66 , 	209 , 	592 ," 	1,464 ", 	858 , 	247 , 	342 , 	139 ," 	1,764 "," 	1,694 "," 	2,340 "," 	1,957 ", 	737 , 	551 , 	306 , 	258 , 	223 , 	76 , 	14 , 	61 , 	294 ," 	1,241 ", 	127 , 	185 , 	447 , 	131 , 	14 , 	104 , 	15 , 	29 , 	105 , 	877 , 	802 ," 	22,585 ",,,,,,,,,,,,,
PH, 	84 , 	107 , 	83 , 	60 , 	168 , 	44 , 	565 , 	546 , 	614 , 	108 , 	168 , 	178 , 	59 , 	73 , 	45 , 	30 , 	52 , 	63 , 	688 , 	132 , 	469 , 	317 , 	236 , 	396 , 	82 ," 	1,793 "," 	1,509 "," 	1,826 "," 	1,475 ", 	542 , 	300 , 	211 , 	75 , 	159 , 	43 , 	6 , 	43 , 	189 , 	543 , 	73 , 	151 , 	378 , 	37 , 	3 , 	141 , 	33 , 	10 , 	45 , 	334 , 	220 ," 	15,506 ",,,,,,,,,,,,,
WC, 	153 , 	182 , 	89 , 	91 , 	210 , 	61 , 	577 , 	394 , 	542 , 	94 , 	270 , 	162 , 	84 , 	89 , 	142 , 	59 , 	49 , 	37 ," 	1,804 ", 	542 , 	102 , 	347 , 	229 , 	555 , 	122 ," 	1,154 "," 	1,044 "," 	1,264 ", 	866 , 	371 , 	274 , 	101 , 	129 , 	246 , 	37 , 	30 , 	62 , 	251 , 	879 , 	65 , 	70 , 	340 , 	32 , 	6 , 	104 , 	11 , 	12 , 	30 , 	499 , 	509 ," 	15,372 ",,,,,,,,,,,,,
LF, 	56 , 	55 , 	44 , 	5 , 	64 , 	40 , 	196 , 	161 , 	131 , 	43 , 	197 , 	68 , 	69 , 	25 , 	28 , 	20 , 	20 , 	9 ," 	1,051 ", 	364 , 	433 , 	37 , 	71 , 	155 , 	42 , 	516 , 	519 , 	409 , 	420 , 	127 , 	173 , 	25 , 	54 , 	28 , 	20 , 	2 , 	23 , 	55 , 	303 , 	5 , 	13 , 	126 , 	28 , 	1 , 	53 , 	1 , 	18 , 	5 , 	39 , 	132 ," 	6,479 ",,,,,,,,,,,,,
OR, 	80 , 	66 , 	48 , 	29 , 	65 , 	33 , 	156 , 	152 , 	267 , 	18 , 	236 , 	40 , 	30 , 	55 , 	14 , 	12 , 	7 , 	27 , 	199 , 	238 , 	282 , 	62 , 	40 , 	140 , 	15 , 	382 , 	573 , 	298 , 	325 , 	169 , 	109 , 	29 , 	40 , 	38 , 	7 , 	13 , 	10 , 	9 , 	91 , 	8 , 	7 , 	92 , 	25 , 	7 , 	30 , 	1 , 	2 , 	8 , 	60 , 	40 ," 	4,684 ",,,,,,,,,,,,,
RR, 	159 , 	114 , 	94 , 	44 , 	63 , 	29 , 	195 , 	265 , 	333 , 	107 , 	402 , 	170 , 	205 , 	96 , 	140 , 	27 , 	32 , 	22 , 	301 , 	416 , 	523 , 	159 , 	208 , 	85 , 	168 , 	889 , 	729 , 	771 , 	720 , 	333 , 	213 , 	107 , 	98 , 	69 , 	28 , 	8 , 	49 , 	90 , 	326 , 	45 , 	25 , 	142 , 	61 , 	3 , 	42 , 	13 , 	5 , 	21 , 	131 , 	213 ," 	9,488 ",,,,,,,,,,,,,
OW, 	226 , 	255 , 	139 , 	42 , 	249 , 	146 , 	285 , 	234 , 	526 , 	235 ," 	1,030 ", 	845 , 	432 , 	405 , 	256 , 	250 , 	109 , 	113 , 	151 , 	88 , 	124 , 	26 , 	17 , 	161 , 	169 ," 	4,541 "," 	3,431 "," 	4,879 "," 	3,393 "," 	1,623 "," 	1,230 ", 	324 , 	479 , 	446 , 	128 , 	118 , 	210 , 	46 , 	147 , 	167 , 	217 , 	324 , 	133 , 	40 , 	57 , 	48 , 	28 , 	59 , 	67 , 	158 ," 	28,806 ",,,,,,,,,,,,,
EM," 	2,559 "," 	3,369 "," 	1,000 ", 	821 ," 	1,253 "," 	1,027 "," 	2,085 "," 	1,991 "," 	2,257 "," 	2,035 "," 	3,643 "," 	2,115 "," 	2,772 "," 	2,065 "," 	1,284 "," 	1,037 ", 	768 , 	745 ," 	1,967 "," 	2,066 "," 	1,248 ", 	610 , 	456 ," 	1,041 "," 	4,619 ", 	281 , 	166 , 	754 , 	982 ," 	1,839 "," 	2,558 "," 	1,763 "," 	3,385 "," 	2,819 "," 	1,015 ", 	966 ," 	2,028 ", 	510 ," 	1,874 ", 	767 , 	595 , 	517 , 	367 , 	600 , 	171 , 	247 , 	188 , 	353 , 	510 ," 	1,661 "," 	71,749 ",,,,,,,,,,,,,
MT," 	2,597 "," 	3,411 ", 	980 , 	568 , 	985 , 	924 ," 	1,761 "," 	2,078 "," 	2,128 "," 	2,087 "," 	3,348 "," 	2,184 "," 	2,697 "," 	2,216 "," 	1,191 "," 	1,120 "," 	1,040 ", 	756 ," 	2,019 "," 	1,576 "," 	1,222 ", 	515 , 	598 , 	748 ," 	3,992 ", 	203 , 	244 , 	395 , 	867 ," 	2,364 "," 	3,310 "," 	2,548 "," 	6,564 "," 	3,781 "," 	1,668 ", 	905 ," 	1,789 ", 	648 ," 	2,147 ", 	887 , 	931 , 	554 , 	748 , 	467 , 	114 , 	309 , 	282 , 	383 , 	423 ," 	1,301 "," 	76,573 ",,,,,,,,,,,,,
PL," 	2,937 "," 	3,717 ", 	984 , 	605 ," 	1,169 "," 	1,007 "," 	2,001 "," 	2,103 "," 	2,783 "," 	2,430 "," 	4,493 "," 	2,209 "," 	2,467 "," 	2,099 "," 	1,322 ", 	893 , 	555 , 	620 ," 	1,941 "," 	1,555 "," 	1,034 ", 	367 , 	250 , 	575 ," 	4,904 ", 	788 , 	316 , 	522 , 	728 ," 	3,750 "," 	5,409 "," 	3,443 "," 	8,040 "," 	5,883 "," 	2,171 ", 	807 ," 	1,459 ", 	614 ," 	2,022 "," 	1,442 "," 	1,258 "," 	1,094 ", 	828 , 	489 , 	200 , 	153 , 	187 , 	307 , 	607 ," 	1,104 "," 	88,641 ",,,,,,,,,,,,,
CC," 	2,293 "," 	3,001 ", 	808 , 	571 ," 	1,109 ", 	972 ," 	2,169 "," 	2,042 "," 	2,016 "," 	2,002 "," 	4,431 "," 	2,125 "," 	1,752 "," 	1,940 "," 	1,155 ", 	951 , 	834 , 	729 ," 	1,778 "," 	1,344 ", 	842 , 	398 , 	278 , 	732 ," 	3,543 ", 	946 , 	770 , 	554 , 	381 ," 	2,126 "," 	3,126 "," 	2,173 "," 	5,129 "," 	3,893 "," 	1,868 ", 	666 ," 	1,465 ", 	484 ," 	1,680 ", 	987 ," 	1,074 ", 	909 ," 	1,062 ", 	510 , 	131 , 	198 , 	160 , 	271 , 	502 ," 	1,348 "," 	72,228 ",,,,,,,,,,,,,
16," 	1,612 "," 	1,612 ", 	378 , 	337 , 	720 , 	506 ," 	1,302 "," 	1,103 "," 	1,235 ", 	973 ," 	1,793 "," 	1,073 ", 	866 , 	970 , 	454 , 	388 , 	269 , 	283 , 	666 , 	499 , 	347 , 	141 , 	164 , 	337 ," 	1,726 "," 	1,575 "," 	2,221 "," 	4,454 "," 	2,450 ", 	236 , 	632 ," 	1,322 "," 	3,109 "," 	2,607 "," 	1,141 ", 	185 , 	540 , 	158 , 	881 , 	793 , 	802 , 	635 , 	643 , 	220 , 	59 , 	100 , 	57 , 	160 , 	308 , 	885 ," 	45,927 ",,,,,,,,,,,,,
24," 	1,566 "," 	1,341 ", 	249 , 	281 , 	622 , 	301 , 	859 , 	644 , 	816 , 	742 ," 	1,428 ", 	971 , 	695 , 	606 , 	382 , 	348 , 	256 , 	157 , 	508 , 	327 , 	257 , 	157 , 	109 , 	219 ," 	1,222 "," 	2,428 "," 	2,743 "," 	6,182 "," 	3,718 ", 	729 , 	245 ," 	1,146 "," 	2,281 "," 	1,717 "," 	1,045 ", 	166 , 	247 , 	170 , 	781 , 	872 , 	867 , 	526 , 	598 , 	92 , 	63 , 	50 , 	48 , 	103 , 	206 , 	365 ," 	42,451 ",,,,,,,,,,,,,
GP, 	378 , 	502 , 	77 , 	95 , 	184 , 	102 , 	354 , 	367 , 	407 , 	253 , 	439 , 	402 , 	209 , 	197 , 	229 , 	102 , 	92 , 	28 , 	268 , 	188 , 	106 , 	45 , 	37 , 	97 , 	314 ," 	1,548 "," 	2,264 "," 	3,790 "," 	2,075 "," 	1,227 "," 	1,077 ", 	164 , 	438 , 	430 , 	319 , 	65 , 	119 , 	50 , 	231 , 	181 , 	477 , 	252 , 	233 , 	74 , 	38 , 	37 , 	39 , 	34 , 	95 , 	238 ," 	20,967 ",,,,,,,,,,,,,
BP, 	588 , 	566 , 	132 , 	90 , 	285 , 	191 , 	251 , 	351 , 	594 , 	337 , 	512 , 	343 , 	276 , 	326 , 	228 , 	107 , 	82 , 	95 , 	248 , 	62 , 	114 , 	41 , 	45 , 	82 , 	516 ," 	2,960 "," 	3,880 "," 	9,640 "," 	4,608 "," 	2,810 "," 	2,211 ", 	445 , 	231 , 	578 , 	603 , 	62 , 	170 , 	29 , 	269 , 	496 , 	905 , 	593 , 	595 , 	72 , 	62 , 	69 , 	33 , 	49 , 	60 , 	150 ," 	38,042 ",,,,,,,,,,,,,
DC, 	315 , 	409 , 	86 , 	128 , 	218 , 	101 , 	257 , 	362 , 	574 , 	333 , 	468 , 	304 , 	278 , 	215 , 	181 , 	103 , 	153 , 	82 , 	172 , 	119 , 	249 , 	33 , 	39 , 	61 , 	462 ," 	2,813 "," 	3,290 "," 	7,075 "," 	4,135 "," 	2,641 "," 	1,874 ", 	437 , 	623 , 	237 , 	247 , 	68 , 	273 , 	58 , 	244 , 	381 , 	743 , 	883 , 	632 , 	90 , 	53 , 	65 , 	60 , 	60 , 	78 , 	331 ," 	33,093 ",,,,,,,,,,,,,
CM, 	130 , 	202 , 	28 , 	38 , 	80 , 	43 , 	94 , 	144 , 	259 , 	70 , 	102 , 	88 , 	85 , 	85 , 	58 , 	75 , 	89 , 	39 , 	63 , 	39 , 	25 , 	24 , 	6 , 	17 , 	93 , 	977 ," 	1,110 "," 	2,668 "," 	1,825 ", 	957 , 	971 , 	362 , 	565 , 	218 , 	76 , 	28 , 	49 , 	17 , 	156 , 	114 , 	381 , 	839 , 	459 , 	14 , 	5 , 	24 , 	5 , 	16 , 	90 , 	235 ," 	14,137 ",,,,,,,,,,,,,
CV, 	24 , 	51 , 	44 , 	13 , 	70 , 	69 , 	59 , 	76 , 	80 , 	466 , 	589 , 	300 , 	414 , 	361 , 	127 , 	139 , 	73 , 	123 , 	7 , 	25 , 	43 , 	7 , 	8 , 	7 , 	102 , 	761 , 	736 , 	936 , 	655 , 	265 , 	183 , 	66 , 	89 , 	71 , 	40 , 	60 , 	677 , 	2 , 	5 , 	18 , 	39 , 	78 , 	14 , 	450 , 	36 , 	37 , 	19 , 	21 , 	8 , 	6 ," 	8,549 ",,,,,,,,,,,,,
ED, 	94 , 	219 , 	37 , 	42 , 	141 , 	71 , 	271 , 	185 , 	185 , 	775 ," 	1,410 ", 	622 , 	556 ," 	1,009 ", 	422 , 	262 , 	265 , 	290 , 	62 , 	53 , 	62 , 	21 , 	12 , 	33 , 	229 ," 	1,680 "," 	1,578 "," 	1,689 "," 	1,584 ", 	547 , 	299 , 	135 , 	190 , 	328 , 	62 , 	645 , 	160 , 	17 , 	36 , 	42 , 	52 , 	284 , 	40 , 	205 , 	200 , 	93 , 	70 , 	160 , 	19 , 	23 ," 	17,466 ",,,,,,,,,,,,,
NC, 	22 , 	50 , 	27 , 	18 , 	37 , 	14 , 	88 , 	208 , 	113 , 	22 , 	55 , 	34 , 	35 , 	45 , 	7 , 	13 , 	10 , 	11 , 	293 , 	125 , 	128 , 	43 , 	5 , 	82 , 	14 , 	412 , 	578 , 	637 , 	466 , 	178 , 	176 , 	59 , 	40 , 	64 , 	23 , 	23 , 	8 , 	37 , 	158 , 	42 , 	24 , 	181 , 	8 , 	3 , 	37 , 	5 , 	3 , 	5 , 	111 , 	109 ," 	4,886 ",,,,,,,,,,,,,
WP, 	143 , 	194 , 	40 , 	66 , 	199 , 	99 , 	763 , 	442 , 	629 , 	82 , 	198 , 	186 , 	97 , 	64 , 	89 , 	104 , 	75 , 	60 ," 	1,347 ", 	593 , 	857 , 	303 , 	108 , 	251 , 	194 ," 	1,596 "," 	1,636 "," 	2,602 "," 	2,066 ", 	859 , 	873 , 	215 , 	271 , 	323 , 	176 , 	8 , 	48 , 	164 , 	197 , 	80 , 	204 , 	446 , 	32 , 	6 , 	106 , 	50 , 	28 , 	43 , 	153 , 	312 ," 	19,677 ",,,,,,,,,,,,,
SS, 	132 , 	236 , 	18 , 	42 , 	95 , 	34 , 	95 , 	146 , 	238 , 	51 , 	106 , 	67 , 	74 , 	85 , 	55 , 	64 , 	46 , 	24 , 	124 , 	90 , 	43 , 	3 , 	9 , 	28 , 	176 , 	873 , 	705 ," 	1,631 "," 	1,075 ", 	795 , 	755 , 	150 , 	439 , 	335 , 	189 , 	23 , 	39 , 	20 , 	91 , 	98 , 	180 , 	342 , 	215 , 	6 , 	3 , 	3 , 	7 , 	9 , 	28 , 	186 ," 	10,278 ",,,,,,,,,,,,,
SB, 	312 , 	244 , 	75 , 	18 , 	54 , 	92 , 	122 , 	180 , 	248 , 	79 , 	215 , 	107 , 	82 , 	124 , 	58 , 	76 , 	58 , 	87 , 	220 , 	129 , 	68 , 	10 , 	12 , 	42 , 	156 , 	586 , 	831 ," 	1,463 "," 	1,097 ", 	849 , 	887 , 	476 ," 	1,070 ", 	838 , 	335 , 	44 , 	56 , 	20 , 	219 , 	208 , 	87 , 	280 , 	191 , 	6 , 	11 , 	2 , 	38 , 	6 , 	89 , 	153 ," 	12,710 ",,,,,,,,,,,,,
SO, 	181 , 	386 , 	95 , 	86 , 	183 , 	63 , 	206 , 	185 , 	232 , 	93 , 	130 , 	109 , 	210 , 	134 , 	71 , 	37 , 	60 , 	32 , 	426 , 	330 , 	272 , 	85 , 	83 , 	96 , 	336 , 	364 , 	339 , 	925 , 	727 , 	482 , 	373 , 	190 , 	618 , 	745 , 	640 , 	72 , 	212 , 	145 , 	481 , 	279 , 	260 , 	212 , 	639 , 	44 , 	50 , 	27 , 	5 , 	7 , 	77 , 	533 ," 	12,567 ",,,,,,,,,,,,,
MB, 	179 , 	245 , 	103 , 	24 , 	189 , 	62 , 	144 , 	171 , 	198 , 	70 , 	117 , 	72 , 	67 , 	62 , 	132 , 	43 , 	26 , 	17 , 	129 , 	41 , 	36 , 	37 , 	13 , 	43 , 	119 , 	372 , 	647 , 	976 , 	929 , 	598 , 	491 , 	160 , 	617 , 	749 , 	450 , 	5 , 	43 , 	9 , 	57 , 	178 , 	142 , 	852 , 	159 , 	13 , 	9 , 	10 , 	3 , 	2 , 	18 , 	124 ," 	9,952 ",,,,,,,,,,,,,
WD, 	23 , 	27 , 	19 , 	13 , 	54 , 	21 , 	71 , 	92 , 	80 , 	363 , 	610 , 	258 , 	393 , 	574 , 	155 , 	193 , 	156 , 	65 , 	43 , 	6 , 	16 , 	1 , 	4 , 	6 , 	23 , 	554 , 	419 , 	524 , 	566 , 	219 , 	117 , 	92 , 	79 , 	95 , 	25 , 	540 , 	252 , 	4 , 	8 , 	6 , 	12 , 	51 , 	18 , 	76 , 	79 , 	39 , 	12 , 	40 , 	2 , 	13 ," 	7,108 ",,,,,,,,,,,,,
OA, 	39 , 	127 , 	27 , 	36 , 	71 , 	37 , 	62 , 	54 , 	75 , 	67 , 	78 , 	111 , 	42 , 	39 , 	26 , 	51 , 	26 , 	53 , 	95 , 	122 , 	79 , 	22 , 	8 , 	17 , 	31 , 	128 , 	86 , 	182 , 	110 , 	60 , 	63 , 	27 , 	77 , 	35 , 	2 , 	19 , 	137 , 	25 , 	101 , 	11 , 	13 , 	68 , 	9 , 	49 , 	17 , 	16 , 	18 , 	12 , 	9 , 	84 ," 	2,753 ",,,,,,,,,,,,,
