Exit stations,Entry stations->,,WEEKDAY,,,Apr 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
CL, 	91 , 	175 , 	78 , 	85 , 	292 , 	119 , 	238 , 	244 , 	371 , 	224 , 	281 , 	10 , 	156 , 	242 , 	243 , 	112 , 	133 , 	252 , 	85 , 	96 , 	98 , 	49 , 	38 , 	86 , 	111 , 	555 , 	477 , 	551 , 	417 , 	130 , 	113 , 	59 , 	76 , 	117 , 	19 , 	105 , 	328 , 	40 , 	132 , 	21 , 	27 , 	42 , 	37 , 	81 ," 	7,235 ",,,CM line,"29,992","3,862","8,790","3,070","2,230","3,387","2,729","54,059"
SL, 	47 , 	71 , 	25 , 	32 , 	152 , 	48 , 	123 , 	246 , 	334 , 	260 , 	254 , 	158 , 	10 , 	115 , 	156 , 	80 , 	84 , 	170 , 	37 , 	23 , 	27 , 	7 , 	9 , 	18 , 	39 , 	608 , 	563 , 	483 , 	377 , 	103 , 	73 , 	35 , 	67 , 	92 , 	6 , 	39 , 	110 , 	5 , 	43 , 	8 , 	16 , 	31 , 	15 , 	27 ," 	5,225 ",,,RM line,"13,003","5,941","3,349","6,941","1,586","4,026",904,"35,751"
BF, 	34 , 	54 , 	19 , 	21 , 	139 , 	45 , 	122 , 	192 , 	334 , 	238 , 	288 , 	236 , 	118 , 	10 , 	175 , 	118 , 	121 , 	248 , 	28 , 	16 , 	19 , 	4 , 	5 , 	13 , 	43 , 	514 , 	549 , 	450 , 	337 , 	76 , 	61 , 	30 , 	52 , 	94 , 	13 , 	73 , 	207 , 	7 , 	24 , 	9 , 	11 , 	17 , 	11 , 	59 ," 	5,231 ",,,WP line,"19,049","4,695","2,353","1,599","5,283","1,839","1,017","35,836"
HY, 	44 , 	83 , 	32 , 	25 , 	134 , 	53 , 	137 , 	222 , 	304 , 	164 , 	286 , 	240 , 	166 , 	190 , 	10 , 	125 , 	198 , 	365 , 	31 , 	24 , 	25 , 	8 , 	7 , 	18 , 	41 , 	361 , 	347 , 	286 , 	244 , 	76 , 	51 , 	23 , 	39 , 	58 , 	8 , 	27 , 	90 , 	13 , 	44 , 	10 , 	12 , 	15 , 	8 , 	33 ," 	4,678 ",,,FT/ED line,"21,572","8,317","3,479","4,117","1,874","13,199",708,"53,266"
SH, 	23 , 	33 , 	8 , 	10 , 	92 , 	23 , 	71 , 	160 , 	205 , 	104 , 	107 , 	104 , 	78 , 	109 , 	115 , 	6 , 	65 , 	170 , 	18 , 	8 , 	14 , 	3 , 	2 , 	11 , 	18 , 	384 , 	347 , 	232 , 	194 , 	53 , 	39 , 	13 , 	24 , 	58 , 	6 , 	25 , 	43 , 	5 , 	16 , 	6 , 	7 , 	10 , 	7 , 	11 ," 	3,037 ",,,SFIA,"8,412",956,"2,859",915,"1,066",688,"1,150","16,046"
UC, 	19 , 	33 , 	15 , 	11 , 	153 , 	27 , 	66 , 	184 , 	230 , 	116 , 	100 , 	133 , 	88 , 	133 , 	201 , 	69 , 	9 , 	176 , 	19 , 	15 , 	17 , 	5 , 	4 , 	11 , 	18 , 	651 , 	565 , 	316 , 	213 , 	51 , 	32 , 	16 , 	27 , 	62 , 	12 , 	22 , 	65 , 	4 , 	13 , 	7 , 	5 , 	20 , 	8 , 	15 ," 	3,954 ",,,Entries,"112,518","41,224","55,710","34,619","35,342","52,972","16,297","348,682"
FM, 	47 , 	86 , 	47 , 	36 , 	322 , 	63 , 	133 , 	363 , 	482 , 	163 , 	157 , 	247 , 	161 , 	256 , 	368 , 	192 , 	182 , 	21 , 	39 , 	30 , 	26 , 	10 , 	12 , 	28 , 	23 ," 	1,365 "," 	1,145 ", 	522 , 	387 , 	88 , 	43 , 	29 , 	37 , 	95 , 	10 , 	35 , 	89 , 	8 , 	46 , 	7 , 	10 , 	46 , 	7 , 	14 ," 	7,477 ",,,,,,,,,,,
CN, 	35 , 	43 , 	27 , 	14 , 	135 , 	32 , 	128 , 	270 , 	305 , 	33 , 	50 , 	80 , 	37 , 	30 , 	33 , 	20 , 	20 , 	36 , 	14 , 	120 , 	319 , 	96 , 	47 , 	98 , 	21 , 	766 , 	754 , 	442 , 	356 , 	73 , 	73 , 	42 , 	43 , 	90 , 	25 , 	9 , 	12 , 	66 , 	349 , 	19 , 	26 , 	78 , 	24 , 	3 ," 	5,290 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	19 , 	27 , 	19 , 	14 , 	143 , 	23 , 	111 , 	309 , 	335 , 	23 , 	33 , 	95 , 	19 , 	14 , 	22 , 	9 , 	18 , 	29 , 	117 , 	13 , 	126 , 	44 , 	26 , 	108 , 	14 ," 	1,335 "," 	1,283 ", 	532 , 	411 , 	89 , 	50 , 	61 , 	36 , 	113 , 	20 , 	4 , 	5 , 	37 , 	122 , 	16 , 	26 , 	109 , 	20 , 	2 ," 	5,981 ",,,Dtwn SF,"4,915",,,,,,,
WC, 	25 , 	39 , 	27 , 	25 , 	142 , 	29 , 	140 , 	260 , 	346 , 	26 , 	45 , 	98 , 	26 , 	16 , 	23 , 	18 , 	16 , 	25 , 	364 , 	133 , 	15 , 	63 , 	50 , 	170 , 	17 ," 	1,182 "," 	1,061 ", 	510 , 	346 , 	87 , 	57 , 	51 , 	36 , 	88 , 	20 , 	9 , 	6 , 	73 , 	238 , 	18 , 	20 , 	134 , 	26 , 	3 ," 	6,101 ",,,OAK,"31,112","1,917",,,,,,
LF, 	14 , 	12 , 	11 , 	8 , 	94 , 	12 , 	45 , 	145 , 	169 , 	12 , 	20 , 	47 , 	8 , 	4 , 	9 , 	2 , 	5 , 	9 , 	125 , 	55 , 	75 , 	7 , 	20 , 	76 , 	8 , 	821 , 	758 , 	274 , 	208 , 	37 , 	20 , 	20 , 	11 , 	31 , 	3 , 	2 , 	2 , 	16 , 	41 , 	2 , 	5 , 	63 , 	10 , 	0 ," 	3,317 ",,,CM line,"60,847","7,886","8,790",,,,,
OR, 	7 , 	16 , 	8 , 	7 , 	62 , 	11 , 	33 , 	99 , 	143 , 	10 , 	29 , 	38 , 	10 , 	4 , 	7 , 	3 , 	3 , 	12 , 	53 , 	33 , 	44 , 	17 , 	5 , 	62 , 	5 , 	691 , 	619 , 	212 , 	175 , 	36 , 	21 , 	23 , 	16 , 	25 , 	4 , 	1 , 	3 , 	8 , 	21 , 	6 , 	5 , 	50 , 	10 , 	0 ," 	2,645 ",,,RM line,"25,188","11,732","6,419","6,941",,,,
RR, 	24 , 	33 , 	34 , 	22 , 	72 , 	17 , 	66 , 	180 , 	212 , 	40 , 	61 , 	84 , 	18 , 	17 , 	17 , 	13 , 	10 , 	29 , 	86 , 	105 , 	164 , 	76 , 	67 , 	12 , 	32 ," 	1,005 "," 	1,065 ", 	561 , 	498 , 	174 , 	98 , 	56 , 	47 , 	54 , 	7 , 	9 , 	13 , 	21 , 	57 , 	6 , 	8 , 	96 , 	22 , 	4 ," 	5,290 ",,,WP line,"37,700","9,347","4,582","3,186","5,283",,,
OW, 	26 , 	40 , 	13 , 	19 , 	85 , 	35 , 	71 , 	60 , 	103 , 	37 , 	122 , 	105 , 	38 , 	46 , 	42 , 	19 , 	17 , 	22 , 	21 , 	14 , 	17 , 	8 , 	4 , 	30 , 	8 ," 	1,275 "," 	1,028 ", 	723 , 	512 , 	196 , 	128 , 	40 , 	64 , 	57 , 	11 , 	10 , 	25 , 	5 , 	35 , 	7 , 	13 , 	37 , 	18 , 	6 ," 	5,191 ",,,FT/ED line,"43,179","16,543","6,865","8,143","3,713","13,199",,
EM, 	267 , 	790 , 	555 , 	593 ," 	1,012 ", 	617 ," 	1,007 "," 	1,045 "," 	1,193 ", 	641 , 	807 , 	566 , 	708 , 	619 , 	439 , 	455 , 	737 ," 	1,521 ", 	893 ," 	1,594 "," 	1,390 ", 	903 , 	742 , 	979 ," 	1,415 ", 	108 , 	112 , 	506 , 	473 ," 	1,003 "," 	1,586 "," 	1,128 "," 	1,423 "," 	1,113 ", 	614 , 	523 ," 	1,828 ", 	457 , 	717 , 	499 , 	438 , 	447 , 	819 , 	438 ," 	35,718 ",,,SFIA,"17,278","1,880","5,588","1,819","2,083","1,396","1,150","348,682"
MT, 	250 , 	750 , 	551 , 	568 , 	802 , 	590 , 	990 , 	801 , 	934 , 	652 , 	753 , 	452 , 	585 , 	577 , 	388 , 	377 , 	593 ," 	1,176 ", 	763 ," 	1,264 "," 	1,009 ", 	693 , 	561 , 	923 ," 	1,092 ", 	132 , 	99 , 	211 , 	459 ," 	1,249 "," 	2,143 "," 	1,565 "," 	2,584 "," 	1,506 ", 	820 , 	427 ," 	1,257 ", 	370 , 	583 , 	675 , 	488 , 	438 ," 	1,038 ", 	313 ," 	34,451 ",,,,,,,,,,,
PL, 	271 , 	553 , 	292 , 	335 , 	886 , 	348 , 	665 , 	621 , 	776 , 	471 , 	617 , 	493 , 	382 , 	359 , 	237 , 	199 , 	252 , 	429 , 	353 , 	449 , 	412 , 	227 , 	165 , 	439 , 	672 , 	727 , 	329 , 	110 , 	382 ," 	1,390 "," 	1,874 "," 	1,140 "," 	2,642 "," 	1,123 ", 	538 , 	192 , 	601 , 	172 , 	385 , 	387 , 	330 ," 	1,302 ", 	607 , 	140 ," 	25,277 ",,,,,,,,,,,
CC, 	189 , 	468 , 	284 , 	303 , 	561 , 	353 , 	617 , 	539 , 	562 , 	346 , 	549 , 	334 , 	321 , 	292 , 	212 , 	178 , 	198 , 	354 , 	300 , 	361 , 	297 , 	180 , 	141 , 	383 , 	499 , 	427 , 	429 , 	349 , 	60 , 	797 ," 	1,171 ", 	719 ," 	1,663 ", 	665 , 	400 , 	163 , 	456 , 	160 , 	385 , 	325 , 	257 , 	432 , 	380 , 	83 ," 	18,144 ",,,,,,,,,,,
16, 	109 , 	127 , 	63 , 	116 , 	368 , 	171 , 	281 , 	270 , 	253 , 	142 , 	210 , 	132 , 	101 , 	74 , 	65 , 	52 , 	51 , 	85 , 	64 , 	83 , 	82 , 	34 , 	32 , 	156 , 	191 , 	974 ," 	1,155 "," 	1,619 ", 	871 , 	30 , 	338 , 	341 , 	846 , 	285 , 	136 , 	41 , 	111 , 	31 , 	113 , 	95 , 	109 , 	177 , 	192 , 	21 ," 	10,797 ",,,,,,,,,,,
24, 	106 , 	123 , 	65 , 	82 , 	322 , 	116 , 	200 , 	230 , 	244 , 	107 , 	160 , 	116 , 	67 , 	58 , 	47 , 	34 , 	29 , 	40 , 	72 , 	45 , 	51 , 	22 , 	22 , 	98 , 	131 ," 	1,361 "," 	1,707 "," 	2,223 "," 	1,237 ", 	329 , 	42 , 	307 , 	940 , 	305 , 	152 , 	18 , 	60 , 	28 , 	93 , 	82 , 	128 , 	167 , 	208 , 	11 ," 	11,987 ",,,,,,,,,,,
GP, 	30 , 	41 , 	24 , 	29 , 	119 , 	33 , 	74 , 	131 , 	139 , 	47 , 	58 , 	53 , 	33 , 	28 , 	24 , 	12 , 	11 , 	25 , 	38 , 	56 , 	44 , 	18 , 	22 , 	49 , 	48 ," 	1,042 "," 	1,251 "," 	1,362 ", 	677 , 	323 , 	315 , 	23 , 	172 , 	80 , 	60 , 	14 , 	41 , 	9 , 	49 , 	30 , 	62 , 	76 , 	109 , 	11 ," 	6,893 ",,,,,,,,,,,
BP, 	67 , 	94 , 	29 , 	37 , 	103 , 	47 , 	87 , 	114 , 	139 , 	74 , 	100 , 	75 , 	69 , 	55 , 	40 , 	25 , 	26 , 	35 , 	38 , 	40 , 	34 , 	11 , 	16 , 	44 , 	73 ," 	1,248 "," 	1,536 "," 	3,335 "," 	1,560 ", 	789 , 	905 , 	176 , 	50 , 	178 , 	141 , 	16 , 	64 , 	19 , 	62 , 	98 , 	134 , 	71 , 	152 , 	12 ," 	12,021 ",,,,,,,,,,,
DC, 	61 , 	155 , 	56 , 	59 , 	157 , 	62 , 	131 , 	161 , 	204 , 	121 , 	145 , 	120 , 	100 , 	93 , 	59 , 	60 , 	63 , 	93 , 	91 , 	114 , 	84 , 	30 , 	24 , 	48 , 	73 ," 	1,073 "," 	1,332 "," 	1,329 ", 	685 , 	285 , 	336 , 	87 , 	197 , 	17 , 	57 , 	42 , 	147 , 	57 , 	102 , 	75 , 	137 , 	152 , 	234 , 	26 ," 	8,733 ",,,,,,,,,,,
CM, 	14 , 	26 , 	4 , 	4 , 	42 , 	10 , 	26 , 	61 , 	88 , 	11 , 	14 , 	18 , 	7 , 	12 , 	8 , 	6 , 	9 , 	10 , 	22 , 	20 , 	18 , 	3 , 	3 , 	7 , 	12 , 	622 , 	736 , 	637 , 	417 , 	128 , 	154 , 	61 , 	144 , 	53 , 	8 , 	3 , 	23 , 	10 , 	19 , 	17 , 	62 , 	76 , 	87 , 	2 ," 	3,711 ",,,,,,,,,,,
CV, 	8 , 	7 , 	7 , 	6 , 	48 , 	9 , 	32 , 	67 , 	100 , 	95 , 	63 , 	99 , 	37 , 	79 , 	26 , 	22 , 	21 , 	34 , 	8 , 	5 , 	6 , 	2 , 	1 , 	8 , 	11 , 	455 , 	416 , 	238 , 	183 , 	42 , 	21 , 	12 , 	18 , 	39 , 	3 , 	5 , 	124 , 	2 , 	4 , 	4 , 	5 , 	16 , 	3 , 	46 ," 	2,439 ",,,,,,,,,,,
ED, 	21 , 	41 , 	16 , 	14 , 	133 , 	29 , 	69 , 	210 , 	265 , 	190 , 	134 , 	315 , 	100 , 	213 , 	83 , 	44 , 	60 , 	86 , 	9 , 	5 , 	9 , 	3 , 	3 , 	14 , 	25 ," 	1,567 "," 	1,249 ", 	677 , 	509 , 	116 , 	63 , 	50 , 	69 , 	147 , 	25 , 	133 , 	21 , 	2 , 	11 , 	13 , 	16 , 	105 , 	18 , 	23 ," 	6,902 ",,,,,,,,,,,
NC, 	10 , 	10 , 	6 , 	4 , 	39 , 	8 , 	42 , 	135 , 	133 , 	11 , 	10 , 	36 , 	5 , 	8 , 	12 , 	5 , 	4 , 	7 , 	65 , 	34 , 	70 , 	14 , 	6 , 	21 , 	6 , 	386 , 	353 , 	199 , 	182 , 	34 , 	29 , 	9 , 	18 , 	54 , 	9 , 	2 , 	2 , 	5 , 	62 , 	5 , 	9 , 	36 , 	12 , 	0 ," 	2,110 ",,,,,,,,,,,
WP, 	48 , 	50 , 	14 , 	14 , 	91 , 	27 , 	207 , 	245 , 	306 , 	38 , 	70 , 	123 , 	43 , 	28 , 	45 , 	18 , 	14 , 	46 , 	367 , 	135 , 	234 , 	41 , 	22 , 	63 , 	37 , 	597 , 	545 , 	463 , 	458 , 	121 , 	98 , 	54 , 	66 , 	103 , 	21 , 	5 , 	11 , 	77 , 	15 , 	21 , 	28 , 	79 , 	27 , 	3 ," 	5,118 ",,,,,,,,,,,
SS, 	9 , 	22 , 	8 , 	6 , 	38 , 	7 , 	22 , 	58 , 	73 , 	17 , 	14 , 	22 , 	6 , 	9 , 	9 , 	8 , 	7 , 	7 , 	18 , 	15 , 	18 , 	4 , 	6 , 	6 , 	6 , 	489 , 	598 , 	446 , 	336 , 	91 , 	87 , 	43 , 	96 , 	70 , 	16 , 	3 , 	15 , 	6 , 	19 , 	6 , 	34 , 	29 , 	53 , 	3 ," 	2,857 ",,,,,,,,,,,
SB, 	13 , 	34 , 	5 , 	7 , 	32 , 	8 , 	27 , 	45 , 	67 , 	11 , 	17 , 	27 , 	16 , 	9 , 	12 , 	7 , 	5 , 	12 , 	25 , 	25 , 	22 , 	4 , 	5 , 	8 , 	15 , 	430 , 	480 , 	375 , 	289 , 	116 , 	145 , 	73 , 	155 , 	146 , 	76 , 	5 , 	15 , 	8 , 	26 , 	37 , 	8 , 	49 , 	67 , 	2 ," 	2,961 ",,,,,,,,,,,
SO, 	26 , 	61 , 	48 , 	72 , 	165 , 	47 , 	90 , 	63 , 	93 , 	29 , 	47 , 	40 , 	28 , 	19 , 	10 , 	10 , 	15 , 	40 , 	85 , 	125 , 	139 , 	69 , 	58 , 	107 , 	53 , 	414 , 	417 , 	989 , 	424 , 	179 , 	172 , 	87 , 	88 , 	146 , 	69 , 	16 , 	109 , 	42 , 	83 , 	34 , 	59 , 	24 , 	317 , 	21 ," 	5,229 ",,,,,,,,,,,
MB, 	28 , 	42 , 	23 , 	32 , 	154 , 	28 , 	47 , 	86 , 	113 , 	18 , 	19 , 	36 , 	14 , 	12 , 	8 , 	5 , 	7 , 	5 , 	20 , 	20 , 	25 , 	11 , 	10 , 	21 , 	21 , 	787 , 	934 , 	647 , 	358 , 	188 , 	210 , 	106 , 	171 , 	235 , 	95 , 	3 , 	17 , 	11 , 	25 , 	49 , 	61 , 	306 , 	18 , 	5 ," 	5,029 ",,,,,,,,,,,
