Exit stations,Entry stations->,,SATURDAY,,,Mar 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,
HY, 	19 , 	33 , 	13 , 	15 , 	71 , 	23 , 	38 , 	49 , 	65 , 	48 , 	105 , 	117 , 	88 , 	108 , 	16 , 	66 , 	77 , 	134 , 	12 , 	6 , 	13 , 	1 , 	3 , 	10 , 	17 , 	141 , 	100 , 	226 , 	94 , 	41 , 	37 , 	13 , 	23 , 	22 , 	4 , 	21 , 	31 , 	2 , 	21 , 	4 , 	8 , 	13 , 	3 , 	29 , 	9 , 	9 ," 	1,992 ",,,,,,,,,,
SH, 	9 , 	14 , 	4 , 	7 , 	39 , 	10 , 	14 , 	27 , 	29 , 	29 , 	50 , 	72 , 	28 , 	54 , 	53 , 	6 , 	32 , 	77 , 	5 , 	4 , 	3 , 	2 , 	1 , 	3 , 	7 , 	82 , 	64 , 	141 , 	56 , 	21 , 	24 , 	7 , 	13 , 	18 , 	2 , 	8 , 	18 , 	1 , 	9 , 	3 , 	5 , 	10 , 	1 , 	21 , 	4 , 	5 ," 	1,088 ",,,,,,,,,,
UC, 	11 , 	18 , 	10 , 	8 , 	86 , 	16 , 	24 , 	25 , 	43 , 	43 , 	43 , 	100 , 	35 , 	63 , 	67 , 	36 , 	23 , 	87 , 	5 , 	8 , 	7 , 	2 , 	1 , 	9 , 	6 , 	156 , 	117 , 	264 , 	108 , 	38 , 	25 , 	9 , 	12 , 	19 , 	4 , 	12 , 	35 , 	2 , 	10 , 	4 , 	6 , 	14 , 	4 , 	15 , 	9 , 	17 ," 	1,651 ",,,,,,,,,,
FM, 	30 , 	47 , 	26 , 	28 , 	271 , 	33 , 	54 , 	60 , 	87 , 	67 , 	108 , 	213 , 	51 , 	116 , 	133 , 	74 , 	81 , 	37 , 	20 , 	18 , 	17 , 	8 , 	6 , 	20 , 	16 , 	338 , 	216 , 	452 , 	186 , 	64 , 	52 , 	22 , 	28 , 	52 , 	4 , 	28 , 	60 , 	4 , 	20 , 	6 , 	6 , 	23 , 	6 , 	25 , 	18 , 	39 ," 	3,264 ",,,,,,,,,,
CN, 	18 , 	24 , 	15 , 	10 , 	43 , 	9 , 	45 , 	40 , 	60 , 	8 , 	29 , 	34 , 	11 , 	14 , 	12 , 	4 , 	7 , 	21 , 	20 , 	53 , 	143 , 	52 , 	22 , 	42 , 	11 , 	177 , 	134 , 	313 , 	144 , 	49 , 	39 , 	22 , 	21 , 	26 , 	11 , 	4 , 	7 , 	23 , 	168 , 	10 , 	13 , 	68 , 	16 , 	3 , 	17 , 	0 ," 	2,006 ",,,,,,,,,,
PH, 	4 , 	9 , 	9 , 	9 , 	51 , 	7 , 	43 , 	45 , 	34 , 	6 , 	15 , 	53 , 	5 , 	9 , 	9 , 	2 , 	6 , 	15 , 	53 , 	17 , 	88 , 	26 , 	14 , 	47 , 	6 , 	259 , 	164 , 	336 , 	156 , 	65 , 	35 , 	17 , 	13 , 	20 , 	7 , 	1 , 	6 , 	14 , 	78 , 	6 , 	7 , 	92 , 	12 , 	1 , 	20 , 	1 ," 	1,887 ",,,,,,,,,,
WC, 	11 , 	16 , 	12 , 	18 , 	94 , 	18 , 	49 , 	65 , 	71 , 	13 , 	24 , 	56 , 	12 , 	9 , 	10 , 	3 , 	5 , 	18 , 	181 , 	91 , 	19 , 	37 , 	31 , 	95 , 	10 , 	375 , 	219 , 	433 , 	249 , 	82 , 	51 , 	25 , 	14 , 	29 , 	13 , 	3 , 	8 , 	28 , 	116 , 	7 , 	7 , 	118 , 	22 , 	1 , 	26 , 	1 ," 	2,789 ",,,,,,,,,,
LF, 	4 , 	8 , 	9 , 	6 , 	47 , 	9 , 	23 , 	30 , 	25 , 	5 , 	13 , 	39 , 	4 , 	4 , 	3 , 	2 , 	1 , 	6 , 	71 , 	27 , 	35 , 	13 , 	11 , 	50 , 	3 , 	187 , 	106 , 	233 , 	177 , 	45 , 	28 , 	9 , 	7 , 	10 , 	1 , 	1 , 	3 , 	6 , 	21 , 	4 , 	4 , 	67 , 	7 , 	1 , 	17 , 	1 ," 	1,378 ",,,,,,,,,,
OR, 	6 , 	9 , 	6 , 	1 , 	43 , 	4 , 	16 , 	24 , 	31 , 	4 , 	14 , 	22 , 	6 , 	2 , 	1 , 	1 , 	2 , 	4 , 	22 , 	20 , 	30 , 	12 , 	7 , 	41 , 	4 , 	152 , 	121 , 	208 , 	151 , 	39 , 	29 , 	9 , 	6 , 	9 , 	1 , 	3 , 	2 , 	2 , 	9 , 	1 , 	3 , 	47 , 	5 , 	0 , 	7 , 	0 ," 	1,134 ",,,,,,,,,,
RR, 	19 , 	30 , 	23 , 	21 , 	57 , 	11 , 	53 , 	87 , 	70 , 	47 , 	43 , 	50 , 	14 , 	11 , 	8 , 	4 , 	9 , 	20 , 	40 , 	53 , 	91 , 	51 , 	31 , 	29 , 	26 , 	372 , 	293 , 	580 , 	391 , 	196 , 	139 , 	42 , 	20 , 	28 , 	6 , 	4 , 	9 , 	7 , 	35 , 	5 , 	9 , 	107 , 	23 , 	3 , 	14 , 	3 ," 	3,179 ",,,,,,,,,,
OW, 	15 , 	23 , 	9 , 	18 , 	70 , 	19 , 	35 , 	49 , 	60 , 	18 , 	73 , 	70 , 	27 , 	25 , 	22 , 	8 , 	6 , 	16 , 	10 , 	8 , 	11 , 	3 , 	4 , 	22 , 	20 , 	587 , 	503 ," 	1,004 ", 	534 , 	301 , 	219 , 	44 , 	46 , 	30 , 	11 , 	10 , 	16 , 	2 , 	23 , 	8 , 	15 , 	58 , 	17 , 	7 , 	6 , 	1 ," 	4,079 ",,,,,,,,,,
EM, 	167 , 	370 , 	232 , 	292 , 	794 , 	275 , 	460 , 	457 , 	472 , 	377 , 	429 , 	305 , 	246 , 	235 , 	167 , 	94 , 	188 , 	357 , 	215 , 	328 , 	444 , 	209 , 	190 , 	444 , 	750 , 	82 , 	46 , 	308 , 	207 , 	478 , 	586 , 	316 , 	491 , 	383 , 	117 , 	168 , 	594 , 	92 , 	248 , 	101 , 	105 , 	383 , 	278 , 	204 , 	77 , 	42 ," 	13,798 ",,,,,,,,,,
MT, 	129 , 	323 , 	191 , 	249 , 	511 , 	204 , 	344 , 	375 , 	329 , 	318 , 	358 , 	207 , 	233 , 	253 , 	124 , 	80 , 	141 , 	268 , 	155 , 	200 , 	273 , 	151 , 	147 , 	335 , 	662 , 	48 , 	47 , 	66 , 	147 , 	431 , 	532 , 	399 , 	931 , 	507 , 	139 , 	139 , 	290 , 	75 , 	185 , 	127 , 	123 , 	253 , 	262 , 	133 , 	45 , 	14 ," 	11,450 ",,,,,,,,,,
PL, 	256 , 	560 , 	305 , 	321 , 	856 , 	308 , 	533 , 	503 , 	523 , 	440 , 	639 , 	420 , 	399 , 	368 , 	201 , 	130 , 	228 , 	399 , 	289 , 	318 , 	416 , 	211 , 	191 , 	481 ," 	1,019 ", 	349 , 	84 , 	146 , 	221 ," 	1,296 "," 	1,520 ", 	923 ," 	1,582 "," 	1,210 ", 	332 , 	184 , 	594 , 	129 , 	327 , 	263 , 	285 ," 	1,148 ", 	564 , 	222 , 	98 , 	40 ," 	21,827 ",,,,,,,,,,
CC, 	128 , 	225 , 	156 , 	249 , 	536 , 	221 , 	407 , 	395 , 	319 , 	251 , 	360 , 	166 , 	162 , 	138 , 	84 , 	61 , 	103 , 	192 , 	138 , 	174 , 	259 , 	200 , 	179 , 	378 , 	562 , 	182 , 	115 , 	234 , 	66 , 	488 , 	649 , 	336 , 	510 , 	482 , 	145 , 	89 , 	262 , 	45 , 	104 , 	130 , 	173 , 	344 , 	502 , 	116 , 	37 , 	10 ," 	11,054 ",,,,,,,,,,
16, 	87 , 	119 , 	67 , 	133 , 	327 , 	185 , 	304 , 	287 , 	180 , 	169 , 	211 , 	91 , 	73 , 	53 , 	37 , 	26 , 	36 , 	72 , 	47 , 	59 , 	80 , 	51 , 	41 , 	185 , 	354 , 	465 , 	391 ," 	1,430 ", 	563 , 	46 , 	234 , 	258 , 	401 , 	271 , 	83 , 	34 , 	102 , 	20 , 	57 , 	73 , 	107 , 	157 , 	202 , 	32 , 	15 , 	5 ," 	8,213 ",,,,,,,,,,
24, 	113 , 	119 , 	50 , 	94 , 	235 , 	127 , 	191 , 	217 , 	142 , 	127 , 	193 , 	92 , 	55 , 	49 , 	39 , 	25 , 	22 , 	47 , 	33 , 	49 , 	54 , 	29 , 	40 , 	136 , 	247 , 	495 , 	448 ," 	1,644 ", 	674 , 	205 , 	39 , 	232 , 	371 , 	260 , 	83 , 	21 , 	48 , 	14 , 	72 , 	69 , 	114 , 	116 , 	168 , 	25 , 	18 , 	5 ," 	7,641 ",,,,,,,,,,
GP, 	25 , 	41 , 	19 , 	26 , 	104 , 	22 , 	47 , 	72 , 	51 , 	34 , 	44 , 	65 , 	19 , 	15 , 	12 , 	4 , 	8 , 	20 , 	21 , 	19 , 	20 , 	11 , 	8 , 	36 , 	53 , 	253 , 	286 ," 	1,023 ", 	314 , 	224 , 	229 , 	16 , 	58 , 	47 , 	27 , 	10 , 	29 , 	5 , 	22 , 	23 , 	51 , 	68 , 	63 , 	11 , 	9 , 	3 ," 	3,559 ",,,,,,,,,,
BP, 	33 , 	42 , 	10 , 	16 , 	66 , 	19 , 	31 , 	45 , 	60 , 	39 , 	45 , 	49 , 	25 , 	18 , 	15 , 	9 , 	8 , 	24 , 	15 , 	10 , 	15 , 	7 , 	5 , 	19 , 	46 , 	392 , 	480 ," 	1,857 ", 	410 , 	319 , 	295 , 	55 , 	49 , 	49 , 	39 , 	11 , 	30 , 	6 , 	33 , 	28 , 	94 , 	88 , 	78 , 	6 , 	7 , 	2 ," 	4,993 ",,,,,,,,,,
DC, 	20 , 	34 , 	14 , 	15 , 	74 , 	19 , 	28 , 	40 , 	46 , 	27 , 	36 , 	84 , 	27 , 	23 , 	14 , 	12 , 	16 , 	39 , 	23 , 	16 , 	24 , 	7 , 	5 , 	14 , 	35 , 	267 , 	305 ," 	1,096 ", 	419 , 	215 , 	222 , 	35 , 	50 , 	23 , 	15 , 	9 , 	31 , 	8 , 	29 , 	25 , 	77 , 	149 , 	81 , 	12 , 	6 , 	-   ," 	3,760 ",,,,,,,,,,
CM, 	6 , 	17 , 	3 , 	5 , 	20 , 	4 , 	7 , 	8 , 	14 , 	5 , 	11 , 	11 , 	4 , 	7 , 	3 , 	2 , 	3 , 	2 , 	10 , 	6 , 	11 , 	3 , 	2 , 	7 , 	10 , 	99 , 	97 , 	361 , 	132 , 	77 , 	79 , 	29 , 	41 , 	18 , 	7 , 	1 , 	5 , 	4 , 	19 , 	7 , 	42 , 	105 , 	38 , 	2 , 	1 , 	1 ," 	1,342 ",,,,,,,,,,
CV, 	2 , 	8 , 	5 , 	8 , 	26 , 	3 , 	11 , 	15 , 	15 , 	63 , 	46 , 	81 , 	31 , 	50 , 	16 , 	11 , 	10 , 	23 , 	3 , 	1 , 	4 , 	2 , 	1 , 	4 , 	11 , 	139 , 	120 , 	221 , 	87 , 	35 , 	18 , 	12 , 	9 , 	16 , 	3 , 	4 , 	64 , 	3 , 	3 , 	1 , 	3 , 	13 , 	3 , 	75 , 	7 , 	2 ," 	1,282 ",,,,,,,,,,
ED, 	6 , 	16 , 	8 , 	9 , 	83 , 	13 , 	22 , 	20 , 	27 , 	78 , 	78 , 	238 , 	37 , 	83 , 	39 , 	16 , 	30 , 	67 , 	7 , 	4 , 	5 , 	3 , 	2 , 	9 , 	20 , 	541 , 	254 , 	575 , 	260 , 	82 , 	52 , 	26 , 	35 , 	46 , 	5 , 	55 , 	42 , 	0 , 	7 , 	7 , 	10 , 	99 , 	15 , 	49 , 	42 , 	2 ," 	3,118 ",,,,,,,,,,
NC, 	2 , 	3 , 	3 , 	1 , 	16 , 	3 , 	12 , 	12 , 	11 , 	4 , 	4 , 	22 , 	3 , 	2 , 	2 , 	0 , 	1 , 	4 , 	26 , 	12 , 	24 , 	4 , 	1 , 	9 , 	5 , 	80 , 	58 , 	126 , 	45 , 	15 , 	14 , 	5 , 	4 , 	10 , 	3 , 	2 , 	1 , 	7 , 	25 , 	3 , 	2 , 	29 , 	4 , 	-   , 	7 , 	1 , 	621 ,,,,,,,,,,
WP, 	30 , 	33 , 	9 , 	8 , 	49 , 	16 , 	75 , 	41 , 	60 , 	9 , 	45 , 	69 , 	21 , 	21 , 	21 , 	9 , 	9 , 	20 , 	172 , 	71 , 	117 , 	18 , 	12 , 	34 , 	28 , 	221 , 	152 , 	365 , 	134 , 	61 , 	73 , 	30 , 	41 , 	47 , 	21 , 	4 , 	7 , 	27 , 	24 , 	14 , 	22 , 	99 , 	18 , 	7 , 	19 , 	1 ," 	2,375 ",,,,,,,,,,
SS, 	8 , 	12 , 	4 , 	3 , 	17 , 	2 , 	6 , 	10 , 	11 , 	4 , 	7 , 	16 , 	4 , 	7 , 	2 , 	3 , 	2 , 	6 , 	7 , 	6 , 	6 , 	3 , 	1 , 	6 , 	9 , 	79 , 	95 , 	277 , 	123 , 	59 , 	59 , 	21 , 	33 , 	30 , 	8 , 	1 , 	5 , 	4 , 	11 , 	11 , 	34 , 	36 , 	16 , 	2 , 	1 , 	0 ," 	1,059 ",,,,,,,,,,
SB, 	10 , 	18 , 	6 , 	8 , 	23 , 	4 , 	12 , 	9 , 	21 , 	7 , 	17 , 	23 , 	4 , 	9 , 	9 , 	8 , 	6 , 	5 , 	9 , 	7 , 	6 , 	4 , 	3 , 	9 , 	20 , 	86 , 	100 , 	326 , 	180 , 	105 , 	117 , 	60 , 	102 , 	104 , 	46 , 	5 , 	9 , 	3 , 	20 , 	33 , 	11 , 	49 , 	29 , 	2 , 	2 , 	-   ," 	1,640 ",,,,,,,,,,
SO, 	34 , 	68 , 	44 , 	58 , 	243 , 	40 , 	75 , 	48 , 	59 , 	16 , 	32 , 	28 , 	22 , 	19 , 	15 , 	8 , 	13 , 	21 , 	54 , 	76 , 	100 , 	48 , 	41 , 	87 , 	73 , 	235 , 	197 , 	987 , 	325 , 	114 , 	101 , 	60 , 	86 , 	163 , 	86 , 	13 , 	64 , 	31 , 	79 , 	36 , 	36 , 	45 , 	196 , 	29 , 	13 , 	1 ," 	4,215 ",,,,,,,,,,
MB, 	10 , 	26 , 	11 , 	18 , 	135 , 	19 , 	23 , 	33 , 	41 , 	10 , 	19 , 	29 , 	4 , 	5 , 	5 , 	1 , 	4 , 	6 , 	12 , 	10 , 	16 , 	7 , 	7 , 	23 , 	15 , 	196 , 	191 , 	580 , 	440 , 	170 , 	155 , 	66 , 	89 , 	125 , 	38 , 	2 , 	14 , 	3 , 	16 , 	16 , 	21 , 	226 , 	32 , 	2 , 	4 , 	1 ," 	2,870 ",,,,,,,,,,
WD, 	2 , 	8 , 	6 , 	4 , 	36 , 	6 , 	11 , 	13 , 	10 , 	40 , 	58 , 	96 , 	37 , 	98 , 	36 , 	22 , 	15 , 	31 , 	3 , 	4 , 	3 , 	-   , 	1 , 	2 , 	7 , 	179 , 	116 , 	227 , 	124 , 	28 , 	22 , 	10 , 	11 , 	20 , 	2 , 	79 , 	44 , 	1 , 	5 , 	3 , 	2 , 	27 , 	4 , 	12 , 	18 , 	1 ," 	1,477 ",,,,,,,,,,
OA, 	7 , 	16 , 	14 , 	18 , 	150 , 	15 , 	15 , 	16 , 	18 , 	10 , 	8 , 	25 , 	4 , 	2 , 	6 , 	3 , 	7 , 	12 , 	10 , 	15 , 	13 , 	10 , 	8 , 	15 , 	2 , 	53 , 	28 , 	85 , 	38 , 	15 , 	14 , 	10 , 	3 , 	11 , 	1 , 	5 , 	25 , 	5 , 	11 , 	1 , 	2 , 	13 , 	4 , 	12 , 	3 , 	2 , 	754 ,,,,,,,,,,
WS, 	3 , 	6 , 	5 , 	5 , 	47 , 	5 , 	7 , 	3 , 	7 , 	8 , 	13 , 	31 , 	5 , 	6 , 	10 , 	4 , 	17 , 	30 , 	2 , 	2 , 	3 , 	2 , 	1 , 	3 , 	0 , 	35 , 	18 , 	41 , 	10 , 	4 , 	4 , 	2 , 	3 , 	2 , 	2 , 	1 , 	3 , 	1 , 	2 , 	-   , 	-   , 	1 , 	-   , 	1 , 	3 , 	21 , 	373 ,,,,,,,,,,
Entries," 	2,076 "," 	3,694 "," 	2,347 "," 	2,429 "," 	8,098 "," 	2,647 "," 	4,137 "," 	4,315 "," 	4,305 "," 	3,125 "," 	4,664 "," 	4,373 "," 	2,654 "," 	2,948 "," 	1,965 "," 	1,119 "," 	1,612 "," 	3,207 "," 	2,047 "," 	2,001 "," 	2,794 "," 	1,408 "," 	1,214 "," 	3,044 "," 	4,557 "," 	11,553 "," 	8,932 "," 	23,362 "," 	11,160 "," 	7,665 "," 	7,521 "," 	3,699 "," 	5,667 "," 	4,708 "," 	1,400 "," 	1,296 "," 	3,123 ", 	674 ," 	2,250 "," 	1,145 "," 	1,573 "," 	4,784 "," 	3,006 "," 	1,453 ", 	837 , 	330 ," 	182,913 ",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
