Exit stations,Entry stations->,,SUNDAY,,,Mar 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
FV, 	60 , 	62 , 	29 , 	41 , 	140 , 	58 , 	76 , 	64 , 	62 , 	107 , 	17 , 	154 , 	91 , 	141 , 	74 , 	39 , 	30 , 	79 , 	24 , 	15 , 	20 , 	7 , 	7 , 	26 , 	59 , 	216 , 	168 , 	518 , 	274 , 	122 , 	117 , 	31 , 	42 , 	31 , 	8 , 	33 , 	56 , 	3 , 	30 , 	7 , 	12 , 	47 , 	12 , 	41 , 	11 , 	3 ," 	3,256 ",,,,,,,,,,,
CL, 	46 , 	81 , 	40 , 	45 , 	86 , 	46 , 	78 , 	75 , 	98 , 	107 , 	140 , 	14 , 	130 , 	144 , 	89 , 	46 , 	80 , 	178 , 	45 , 	39 , 	45 , 	35 , 	21 , 	42 , 	42 , 	228 , 	126 , 	353 , 	178 , 	84 , 	85 , 	53 , 	41 , 	65 , 	10 , 	63 , 	175 , 	13 , 	48 , 	17 , 	15 , 	30 , 	28 , 	83 , 	28 , 	50 ," 	3,557 ",,,,,,,,,,,
SL, 	14 , 	21 , 	15 , 	17 , 	46 , 	26 , 	31 , 	43 , 	55 , 	106 , 	96 , 	133 , 	12 , 	85 , 	59 , 	23 , 	26 , 	37 , 	14 , 	6 , 	3 , 	4 , 	3 , 	14 , 	20 , 	115 , 	101 , 	313 , 	124 , 	51 , 	42 , 	15 , 	20 , 	24 , 	3 , 	17 , 	33 , 	3 , 	15 , 	3 , 	6 , 	28 , 	5 , 	30 , 	7 , 	2 ," 	1,858 ",,,,,,,,,,,
BF, 	14 , 	25 , 	8 , 	11 , 	56 , 	17 , 	35 , 	36 , 	58 , 	93 , 	139 , 	146 , 	74 , 	9 , 	69 , 	42 , 	38 , 	86 , 	10 , 	7 , 	6 , 	6 , 	2 , 	8 , 	18 , 	123 , 	118 , 	274 , 	93 , 	45 , 	35 , 	14 , 	19 , 	22 , 	6 , 	34 , 	58 , 	1 , 	16 , 	3 , 	6 , 	28 , 	5 , 	56 , 	10 , 	5 ," 	1,976 ",,,,,,,,,,,
HY, 	18 , 	24 , 	10 , 	11 , 	45 , 	14 , 	28 , 	27 , 	38 , 	40 , 	76 , 	92 , 	57 , 	75 , 	8 , 	41 , 	52 , 	98 , 	5 , 	7 , 	7 , 	2 , 	1 , 	7 , 	13 , 	83 , 	41 , 	133 , 	41 , 	22 , 	13 , 	9 , 	11 , 	11 , 	3 , 	15 , 	23 , 	3 , 	16 , 	2 , 	6 , 	16 , 	2 , 	21 , 	15 , 	3 ," 	1,282 ",,,,,,,,,,,
SH, 	6 , 	11 , 	3 , 	7 , 	29 , 	6 , 	13 , 	15 , 	21 , 	21 , 	35 , 	51 , 	26 , 	38 , 	33 , 	5 , 	19 , 	51 , 	4 , 	3 , 	3 , 	0 , 	0 , 	1 , 	5 , 	39 , 	28 , 	87 , 	30 , 	13 , 	14 , 	5 , 	9 , 	9 , 	4 , 	5 , 	10 , 	1 , 	9 , 	2 , 	4 , 	11 , 	1 , 	12 , 	3 , 	4 , 	700 ,,,,,,,,,,,
UC, 	11 , 	9 , 	5 , 	9 , 	54 , 	10 , 	14 , 	13 , 	39 , 	27 , 	30 , 	78 , 	22 , 	43 , 	60 , 	22 , 	7 , 	50 , 	3 , 	5 , 	4 , 	2 , 	2 , 	4 , 	4 , 	75 , 	58 , 	125 , 	53 , 	16 , 	19 , 	8 , 	13 , 	12 , 	2 , 	10 , 	20 , 	1 , 	11 , 	4 , 	3 , 	18 , 	3 , 	12 , 	14 , 	7 ," 	1,005 ",,,,,,,,,,,
FM, 	19 , 	46 , 	23 , 	21 , 	156 , 	23 , 	30 , 	38 , 	45 , 	51 , 	71 , 	185 , 	39 , 	90 , 	90 , 	53 , 	48 , 	32 , 	17 , 	14 , 	9 , 	5 , 	2 , 	13 , 	11 , 	158 , 	99 , 	256 , 	121 , 	43 , 	30 , 	16 , 	12 , 	25 , 	3 , 	17 , 	47 , 	3 , 	21 , 	3 , 	5 , 	34 , 	2 , 	23 , 	24 , 	14 ," 	2,079 ",,,,,,,,,,,
CN, 	13 , 	11 , 	10 , 	8 , 	37 , 	10 , 	36 , 	25 , 	36 , 	8 , 	18 , 	39 , 	11 , 	9 , 	8 , 	4 , 	4 , 	18 , 	15 , 	42 , 	124 , 	49 , 	20 , 	28 , 	7 , 	102 , 	69 , 	202 , 	74 , 	38 , 	31 , 	19 , 	14 , 	20 , 	9 , 	1 , 	2 , 	15 , 	125 , 	8 , 	8 , 	76 , 	10 , 	4 , 	26 , 	1 ," 	1,440 ",,,,,,,,,,,
PH, 	3 , 	8 , 	4 , 	10 , 	29 , 	8 , 	30 , 	23 , 	34 , 	8 , 	13 , 	40 , 	4 , 	7 , 	4 , 	2 , 	5 , 	12 , 	43 , 	12 , 	67 , 	17 , 	8 , 	36 , 	5 , 	145 , 	86 , 	208 , 	114 , 	33 , 	22 , 	14 , 	8 , 	17 , 	3 , 	1 , 	4 , 	5 , 	45 , 	6 , 	4 , 	127 , 	12 , 	-   , 	44 , 	1 ," 	1,325 ",,,,,,,,,,,
WC, 	8 , 	10 , 	10 , 	14 , 	53 , 	16 , 	34 , 	37 , 	37 , 	10 , 	19 , 	49 , 	4 , 	5 , 	6 , 	4 , 	4 , 	9 , 	131 , 	66 , 	15 , 	21 , 	16 , 	67 , 	9 , 	195 , 	131 , 	261 , 	181 , 	53 , 	39 , 	21 , 	12 , 	17 , 	8 , 	1 , 	2 , 	19 , 	79 , 	5 , 	6 , 	170 , 	15 , 	1 , 	47 , 	-   ," 	1,908 ",,,,,,,,,,,
LF, 	4 , 	9 , 	4 , 	5 , 	31 , 	6 , 	20 , 	16 , 	19 , 	3 , 	6 , 	34 , 	3 , 	4 , 	1 , 	-   , 	2 , 	4 , 	53 , 	23 , 	35 , 	6 , 	9 , 	28 , 	3 , 	97 , 	59 , 	133 , 	122 , 	26 , 	19 , 	9 , 	8 , 	5 , 	2 , 	1 , 	3 , 	4 , 	22 , 	3 , 	2 , 	82 , 	7 , 	0 , 	19 , 	1 , 	947 ,,,,,,,,,,,
OR, 	4 , 	5 , 	6 , 	4 , 	27 , 	2 , 	14 , 	13 , 	20 , 	4 , 	4 , 	22 , 	3 , 	4 , 	0 , 	-   , 	2 , 	3 , 	13 , 	10 , 	21 , 	9 , 	8 , 	24 , 	1 , 	87 , 	61 , 	122 , 	101 , 	21 , 	14 , 	9 , 	5 , 	9 , 	1 , 	2 , 	1 , 	3 , 	6 , 	1 , 	1 , 	59 , 	6 , 	1 , 	13 , 	0 , 	744 ,,,,,,,,,,,
RR, 	12 , 	16 , 	17 , 	13 , 	26 , 	11 , 	36 , 	55 , 	49 , 	10 , 	29 , 	44 , 	10 , 	6 , 	8 , 	1 , 	4 , 	18 , 	30 , 	42 , 	65 , 	34 , 	26 , 	15 , 	20 , 	233 , 	178 , 	352 , 	281 , 	129 , 	98 , 	31 , 	19 , 	21 , 	3 , 	2 , 	8 , 	10 , 	22 , 	5 , 	6 , 	134 , 	21 , 	2 , 	20 , 	2 ," 	2,169 ",,,,,,,,,,,
OW, 	10 , 	11 , 	9 , 	6 , 	34 , 	16 , 	29 , 	30 , 	40 , 	15 , 	51 , 	49 , 	20 , 	16 , 	10 , 	4 , 	5 , 	8 , 	7 , 	3 , 	5 , 	4 , 	1 , 	18 , 	13 , 	362 , 	276 , 	661 , 	362 , 	213 , 	156 , 	26 , 	37 , 	26 , 	5 , 	9 , 	13 , 	1 , 	22 , 	4 , 	14 , 	94 , 	12 , 	6 , 	12 , 	-   ," 	2,721 ",,,,,,,,,,,
EM, 	93 , 	196 , 	123 , 	167 , 	451 , 	155 , 	269 , 	243 , 	310 , 	205 , 	221 , 	233 , 	120 , 	137 , 	76 , 	44 , 	85 , 	184 , 	120 , 	168 , 	217 , 	110 , 	88 , 	241 , 	426 , 	63 , 	21 , 	166 , 	105 , 	289 , 	338 , 	180 , 	248 , 	179 , 	59 , 	80 , 	303 , 	30 , 	145 , 	53 , 	50 , 	310 , 	112 , 	93 , 	87 , 	18 ," 	7,607 ",,,,,,,,,,,
MT, 	77 , 	144 , 	81 , 	147 , 	274 , 	120 , 	196 , 	188 , 	209 , 	189 , 	189 , 	146 , 	131 , 	129 , 	56 , 	28 , 	69 , 	108 , 	89 , 	86 , 	132 , 	66 , 	70 , 	194 , 	341 , 	19 , 	33 , 	45 , 	49 , 	254 , 	302 , 	203 , 	534 , 	207 , 	74 , 	62 , 	163 , 	30 , 	104 , 	49 , 	55 , 	235 , 	103 , 	52 , 	46 , 	9 ," 	6,084 ",,,,,,,,,,,
PL, 	180 , 	283 , 	167 , 	198 , 	471 , 	163 , 	325 , 	289 , 	391 , 	317 , 	444 , 	335 , 	248 , 	241 , 	110 , 	71 , 	109 , 	213 , 	161 , 	166 , 	232 , 	130 , 	107 , 	274 , 	627 , 	199 , 	39 , 	132 , 	142 , 	951 ," 	1,020 ", 	572 ," 	1,058 ", 	729 , 	203 , 	105 , 	335 , 	70 , 	213 , 	156 , 	170 , 	946 , 	317 , 	125 , 	75 , 	16 ," 	13,820 ",,,,,,,,,,,
CC, 	77 , 	130 , 	121 , 	158 , 	259 , 	146 , 	246 , 	214 , 	220 , 	160 , 	240 , 	144 , 	98 , 	77 , 	33 , 	30 , 	52 , 	106 , 	70 , 	100 , 	168 , 	103 , 	89 , 	237 , 	348 , 	83 , 	37 , 	140 , 	66 , 	362 , 	402 , 	220 , 	371 , 	275 , 	85 , 	64 , 	154 , 	25 , 	76 , 	77 , 	96 , 	363 , 	223 , 	73 , 	41 , 	11 ," 	6,866 ",,,,,,,,,,,
16, 	51 , 	76 , 	42 , 	86 , 	192 , 	109 , 	188 , 	176 , 	123 , 	124 , 	116 , 	83 , 	47 , 	47 , 	18 , 	14 , 	20 , 	42 , 	37 , 	34 , 	49 , 	27 , 	20 , 	115 , 	223 , 	272 , 	248 ," 	1,002 ", 	379 , 	44 , 	155 , 	181 , 	291 , 	195 , 	61 , 	25 , 	63 , 	12 , 	35 , 	52 , 	64 , 	189 , 	135 , 	18 , 	16 , 	3 ," 	5,493 ",,,,,,,,,,,
24, 	67 , 	64 , 	33 , 	72 , 	144 , 	86 , 	125 , 	112 , 	85 , 	81 , 	114 , 	86 , 	35 , 	32 , 	16 , 	13 , 	19 , 	34 , 	26 , 	23 , 	37 , 	17 , 	13 , 	81 , 	168 , 	319 , 	257 ," 	1,131 ", 	460 , 	144 , 	42 , 	160 , 	238 , 	170 , 	58 , 	17 , 	40 , 	9 , 	40 , 	41 , 	82 , 	159 , 	107 , 	12 , 	21 , 	2 ," 	5,084 ",,,,,,,,,,,
GP, 	14 , 	21 , 	14 , 	24 , 	64 , 	19 , 	32 , 	33 , 	34 , 	25 , 	29 , 	53 , 	16 , 	15 , 	8 , 	5 , 	8 , 	14 , 	19 , 	13 , 	23 , 	9 , 	9 , 	24 , 	32 , 	167 , 	148 , 	700 , 	214 , 	169 , 	144 , 	24 , 	34 , 	30 , 	20 , 	6 , 	21 , 	5 , 	20 , 	13 , 	48 , 	99 , 	46 , 	9 , 	15 , 	2 ," 	2,484 ",,,,,,,,,,,
BP, 	24 , 	35 , 	6 , 	11 , 	36 , 	14 , 	24 , 	22 , 	37 , 	24 , 	35 , 	43 , 	21 , 	17 , 	11 , 	4 , 	12 , 	17 , 	15 , 	8 , 	12 , 	6 , 	5 , 	12 , 	38 , 	244 , 	282 ," 	1,324 ", 	320 , 	246 , 	216 , 	37 , 	36 , 	34 , 	31 , 	4 , 	25 , 	5 , 	32 , 	17 , 	80 , 	102 , 	57 , 	6 , 	12 , 	1 ," 	3,596 ",,,,,,,,,,,
DC, 	15 , 	23 , 	10 , 	9 , 	48 , 	12 , 	17 , 	23 , 	20 , 	27 , 	24 , 	54 , 	20 , 	18 , 	11 , 	8 , 	9 , 	18 , 	11 , 	12 , 	22 , 	8 , 	6 , 	11 , 	22 , 	142 , 	145 , 	692 , 	208 , 	171 , 	145 , 	27 , 	35 , 	16 , 	13 , 	7 , 	31 , 	7 , 	26 , 	18 , 	55 , 	148 , 	66 , 	12 , 	13 , 	1 ," 	2,431 ",,,,,,,,,,,
CM, 	6 , 	12 , 	4 , 	5 , 	8 , 	3 , 	6 , 	8 , 	15 , 	3 , 	8 , 	6 , 	2 , 	5 , 	3 , 	1 , 	2 , 	2 , 	8 , 	4 , 	10 , 	2 , 	3 , 	4 , 	6 , 	56 , 	61 , 	241 , 	85 , 	55 , 	59 , 	19 , 	27 , 	19 , 	4 , 	2 , 	6 , 	2 , 	15 , 	6 , 	31 , 	106 , 	32 , 	2 , 	2 , 	-   , 	962 ,,,,,,,,,,,
CV, 	2 , 	4 , 	2 , 	4 , 	16 , 	5 , 	8 , 	5 , 	9 , 	53 , 	30 , 	64 , 	16 , 	34 , 	16 , 	5 , 	8 , 	14 , 	1 , 	2 , 	1 , 	2 , 	1 , 	3 , 	9 , 	84 , 	59 , 	131 , 	55 , 	24 , 	15 , 	7 , 	11 , 	13 , 	2 , 	3 , 	40 , 	0 , 	3 , 	1 , 	4 , 	13 , 	3 , 	60 , 	11 , 	1 , 	845 ,,,,,,,,,,,
ED, 	7 , 	11 , 	4 , 	7 , 	47 , 	10 , 	17 , 	15 , 	13 , 	72 , 	58 , 	182 , 	22 , 	57 , 	20 , 	14 , 	18 , 	41 , 	5 , 	2 , 	1 , 	3 , 	1 , 	4 , 	14 , 	287 , 	161 , 	390 , 	182 , 	64 , 	34 , 	25 , 	34 , 	36 , 	5 , 	39 , 	21 , 	0 , 	4 , 	3 , 	4 , 	107 , 	10 , 	22 , 	58 , 	2 ," 	2,128 ",,,,,,,,,,,
NC, 	4 , 	2 , 	3 , 	2 , 	7 , 	2 , 	8 , 	7 , 	7 , 	1 , 	5 , 	14 , 	2 , 	1 , 	3 , 	1 , 	2 , 	3 , 	18 , 	4 , 	15 , 	3 , 	1 , 	7 , 	1 , 	31 , 	26 , 	73 , 	24 , 	15 , 	9 , 	5 , 	5 , 	6 , 	1 , 	1 , 	2 , 	3 , 	19 , 	3 , 	2 , 	40 , 	2 , 	0 , 	10 , 	1 , 	395 ,,,,,,,,,,,
WP, 	17 , 	17 , 	6 , 	11 , 	26 , 	10 , 	65 , 	36 , 	42 , 	8 , 	30 , 	51 , 	15 , 	21 , 	17 , 	9 , 	9 , 	19 , 	140 , 	54 , 	92 , 	20 , 	10 , 	30 , 	18 , 	124 , 	85 , 	261 , 	85 , 	41 , 	45 , 	26 , 	35 , 	34 , 	17 , 	4 , 	6 , 	20 , 	13 , 	9 , 	13 , 	102 , 	13 , 	5 , 	25 , 	1 ," 	1,726 ",,,,,,,,,,,
SS, 	5 , 	9 , 	2 , 	2 , 	11 , 	2 , 	2 , 	8 , 	9 , 	5 , 	6 , 	13 , 	3 , 	3 , 	2 , 	2 , 	3 , 	4 , 	5 , 	3 , 	5 , 	1 , 	2 , 	4 , 	6 , 	49 , 	44 , 	180 , 	79 , 	47 , 	33 , 	13 , 	15 , 	25 , 	5 , 	1 , 	6 , 	2 , 	10 , 	4 , 	25 , 	49 , 	13 , 	2 , 	3 , 	-   , 	718 ,,,,,,,,,,,
SB, 	12 , 	14 , 	5 , 	5 , 	17 , 	5 , 	10 , 	5 , 	12 , 	5 , 	12 , 	18 , 	4 , 	8 , 	5 , 	6 , 	3 , 	3 , 	7 , 	5 , 	10 , 	2 , 	2 , 	3 , 	12 , 	56 , 	47 , 	197 , 	97 , 	60 , 	90 , 	42 , 	83 , 	74 , 	32 , 	2 , 	4 , 	2 , 	14 , 	22 , 	10 , 	53 , 	21 , 	2 , 	2 , 	-   ," 	1,092 ",,,,,,,,,,,
SO, 	26 , 	50 , 	35 , 	57 , 	116 , 	28 , 	62 , 	37 , 	66 , 	16 , 	24 , 	21 , 	22 , 	16 , 	8 , 	4 , 	8 , 	17 , 	48 , 	84 , 	105 , 	63 , 	46 , 	80 , 	71 , 	253 , 	218 , 	987 , 	286 , 	106 , 	90 , 	40 , 	57 , 	102 , 	64 , 	9 , 	69 , 	32 , 	76 , 	23 , 	26 , 	56 , 	149 , 	18 , 	15 , 	2 ," 	3,784 ",,,,,,,,,,,
MB, 	12 , 	18 , 	12 , 	12 , 	96 , 	9 , 	19 , 	20 , 	31 , 	11 , 	12 , 	25 , 	5 , 	4 , 	3 , 	2 , 	4 , 	1 , 	6 , 	12 , 	19 , 	8 , 	6 , 	17 , 	17 , 	109 , 	90 , 	360 , 	212 , 	120 , 	99 , 	44 , 	59 , 	76 , 	22 , 	2 , 	10 , 	5 , 	14 , 	12 , 	17 , 	294 , 	23 , 	4 , 	3 , 	-   ," 	1,952 ",,,,,,,,,,,
WD, 	4 , 	5 , 	4 , 	2 , 	38 , 	2 , 	5 , 	8 , 	5 , 	32 , 	40 , 	84 , 	27 , 	66 , 	24 , 	11 , 	12 , 	27 , 	2 , 	-   , 	1 , 	0 , 	1 , 	1 , 	9 , 	103 , 	61 , 	164 , 	66 , 	22 , 	9 , 	11 , 	8 , 	16 , 	3 , 	56 , 	18 , 	0 , 	2 , 	2 , 	2 , 	39 , 	3 , 	7 , 	32 , 	1 ," 	1,031 ",,,,,,,,,,,
OA, 	4 , 	11 , 	13 , 	22 , 	84 , 	16 , 	15 , 	7 , 	23 , 	7 , 	5 , 	20 , 	1 , 	1 , 	5 , 	1 , 	6 , 	15 , 	6 , 	17 , 	14 , 	9 , 	3 , 	9 , 	2 , 	56 , 	39 , 	97 , 	31 , 	15 , 	9 , 	9 , 	4 , 	6 , 	2 , 	2 , 	32 , 	7 , 	9 , 	2 , 	0 , 	17 , 	2 , 	12 , 	2 , 	1 , 	663 ,,,,,,,,,,,
WS, 	2 , 	1 , 	4 , 	2 , 	21 , 	4 , 	4 , 	3 , 	7 , 	6 , 	5 , 	49 , 	2 , 	6 , 	5 , 	2 , 	7 , 	12 , 	1 , 	1 , 	1 , 	2 , 	1 , 	3 , 	1 , 	21 , 	12 , 	19 , 	8 , 	3 , 	2 , 	1 , 	1 , 	1 , 	-   , 	2 , 	1 , 	0 , 	2 , 	-   , 	-   , 	2 , 	-   , 	2 , 	1 , 	11 , 	238 ,,,,,,,,,,,
Entries," 	1,427 "," 	2,184 "," 	1,471 "," 	1,610 "," 	4,791 "," 	1,778 "," 	2,715 "," 	2,466 "," 	2,900 "," 	2,256 "," 	3,078 "," 	3,546 "," 	1,716 "," 	1,948 "," 	1,201 ", 	674 , 	964 ," 	2,068 "," 	1,387 "," 	1,246 "," 	1,813 ", 	902 , 	696 ," 	1,899 "," 	2,841 "," 	6,866 "," 	5,098 "," 	15,793 "," 	7,292 "," 	5,295 "," 	4,879 "," 	2,411 "," 	3,729 "," 	2,826 ", 	899 , 	795 ," 	2,006 ", 	388 ," 	1,562 ", 	703 ," 	1,010 "," 	5,165 "," 	1,815 ", 	901 ," 	1,074 ", 	217 ," 	120,299 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
