Exit stations,Entry stations->,,SUNDAY,,,Aug 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
CL, 	41 , 	91 , 	42 , 	47 , 	71 , 	45 , 	84 , 	59 , 	104 , 	88 , 	149 , 	15 , 	121 , 	131 , 	86 , 	52 , 	47 , 	87 , 	37 , 	35 , 	38 , 	33 , 	22 , 	33 , 	50 , 	172 , 	102 , 	269 , 	122 , 	53 , 	57 , 	30 , 	33 , 	49 , 	6 , 	51 , 	171 , 	26 , 	74 , 	16 , 	12 , 	35 , 	13 , 	80 , 	60 , 	63 ," 	3,096 ",,,,,,,,,,,
SL, 	18 , 	26 , 	11 , 	16 , 	69 , 	24 , 	33 , 	41 , 	103 , 	110 , 	85 , 	126 , 	12 , 	72 , 	58 , 	25 , 	22 , 	43 , 	12 , 	7 , 	7 , 	3 , 	3 , 	12 , 	17 , 	175 , 	118 , 	292 , 	119 , 	51 , 	39 , 	21 , 	26 , 	22 , 	4 , 	18 , 	33 , 	1 , 	16 , 	4 , 	5 , 	44 , 	8 , 	30 , 	12 , 	16 ," 	2,002 ",,,,,,,,,,,
BF, 	12 , 	16 , 	10 , 	6 , 	55 , 	19 , 	35 , 	38 , 	78 , 	117 , 	130 , 	140 , 	74 , 	13 , 	54 , 	31 , 	44 , 	78 , 	10 , 	3 , 	5 , 	3 , 	1 , 	11 , 	19 , 	170 , 	106 , 	258 , 	108 , 	39 , 	32 , 	17 , 	21 , 	24 , 	6 , 	33 , 	60 , 	1 , 	15 , 	6 , 	8 , 	27 , 	6 , 	65 , 	6 , 	13 ," 	2,020 ",,,,,,,,,,,
HY, 	15 , 	20 , 	8 , 	9 , 	41 , 	14 , 	25 , 	31 , 	59 , 	37 , 	84 , 	91 , 	54 , 	54 , 	8 , 	31 , 	43 , 	96 , 	8 , 	3 , 	7 , 	2 , 	3 , 	9 , 	10 , 	94 , 	40 , 	133 , 	54 , 	22 , 	19 , 	9 , 	12 , 	8 , 	2 , 	10 , 	20 , 	2 , 	15 , 	3 , 	5 , 	16 , 	4 , 	23 , 	12 , 	11 ," 	1,272 ",,,,,,,,,,,
SH, 	7 , 	10 , 	4 , 	5 , 	17 , 	8 , 	11 , 	14 , 	25 , 	21 , 	31 , 	51 , 	22 , 	36 , 	29 , 	3 , 	23 , 	51 , 	2 , 	2 , 	3 , 	0 , 	1 , 	4 , 	7 , 	62 , 	28 , 	86 , 	32 , 	15 , 	15 , 	8 , 	7 , 	7 , 	3 , 	7 , 	14 , 	2 , 	9 , 	2 , 	6 , 	12 , 	2 , 	10 , 	8 , 	6 , 	723 ,,,,,,,,,,,
UC, 	10 , 	14 , 	8 , 	7 , 	45 , 	12 , 	13 , 	14 , 	39 , 	35 , 	29 , 	53 , 	23 , 	44 , 	46 , 	23 , 	10 , 	68 , 	9 , 	4 , 	4 , 	2 , 	2 , 	7 , 	7 , 	109 , 	73 , 	133 , 	61 , 	24 , 	11 , 	7 , 	13 , 	13 , 	2 , 	7 , 	20 , 	2 , 	9 , 	3 , 	3 , 	21 , 	3 , 	11 , 	20 , 	8 ," 	1,074 ",,,,,,,,,,,
FM, 	15 , 	33 , 	23 , 	18 , 	123 , 	18 , 	28 , 	28 , 	54 , 	47 , 	56 , 	79 , 	44 , 	70 , 	97 , 	49 , 	67 , 	15 , 	14 , 	9 , 	7 , 	5 , 	5 , 	8 , 	9 , 	204 , 	89 , 	246 , 	104 , 	38 , 	26 , 	11 , 	15 , 	22 , 	2 , 	14 , 	46 , 	4 , 	17 , 	3 , 	6 , 	50 , 	3 , 	20 , 	31 , 	17 ," 	1,885 ",,,,,,,,,,,
CN, 	11 , 	13 , 	9 , 	6 , 	40 , 	12 , 	32 , 	24 , 	48 , 	10 , 	18 , 	39 , 	11 , 	9 , 	8 , 	5 , 	3 , 	12 , 	15 , 	42 , 	120 , 	42 , 	19 , 	30 , 	11 , 	194 , 	102 , 	200 , 	106 , 	39 , 	24 , 	20 , 	20 , 	27 , 	8 , 	3 , 	4 , 	13 , 	132 , 	6 , 	8 , 	115 , 	12 , 	3 , 	35 , 	6 ," 	1,660 ",,,,,,,,,,,
PH, 	4 , 	7 , 	7 , 	11 , 	42 , 	10 , 	31 , 	32 , 	38 , 	5 , 	11 , 	27 , 	7 , 	4 , 	4 , 	3 , 	4 , 	10 , 	33 , 	12 , 	63 , 	17 , 	12 , 	45 , 	7 , 	257 , 	127 , 	215 , 	121 , 	41 , 	34 , 	19 , 	16 , 	19 , 	6 , 	3 , 	3 , 	9 , 	51 , 	6 , 	6 , 	167 , 	15 , 	1 , 	42 , 	6 ," 	1,604 ",,,,,,,,,,,
WC, 	9 , 	17 , 	15 , 	15 , 	56 , 	12 , 	39 , 	35 , 	52 , 	15 , 	17 , 	40 , 	6 , 	5 , 	7 , 	3 , 	4 , 	11 , 	141 , 	59 , 	12 , 	33 , 	16 , 	66 , 	10 , 	364 , 	186 , 	271 , 	216 , 	66 , 	39 , 	29 , 	16 , 	23 , 	8 , 	2 , 	4 , 	15 , 	76 , 	8 , 	9 , 	170 , 	16 , 	1 , 	44 , 	4 ," 	2,257 ",,,,,,,,,,,
