Exit stations,Entry stations->,,WEEKDAY,,,Sep 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	118 , 	114 , 	94 , 	400 , 	99 , 	162 , 	143 , 	179 , 	54 , 	109 , 	91 , 	40 , 	36 , 	41 , 	23 , 	16 , 	33 , 	24 , 	17 , 	22 , 	9 , 	7 , 	19 , 	22 , 	253 , 	226 , 	308 , 	231 , 	130 , 	138 , 	32 , 	71 , 	73 , 	18 , 	5 , 	24 , 	8 , 	41 , 	10 , 	13 , 	29 , 	25 ," 	3,511 ",,,Eastbay," 	81,136 ",,SF CBD," 	223,344 ",63.0%,,,
EN, 	135 , 	13 , 	110 , 	104 , 	999 , 	143 , 	294 , 	441 , 	597 , 	127 , 	142 , 	165 , 	57 , 	53 , 	76 , 	29 , 	38 , 	79 , 	41 , 	27 , 	30 , 	9 , 	13 , 	33 , 	37 , 	842 , 	824 , 	740 , 	633 , 	145 , 	158 , 	55 , 	116 , 	191 , 	24 , 	9 , 	35 , 	13 , 	40 , 	26 , 	34 , 	55 , 	57 ," 	7,786 ",,,Westbay," 	100,377 ",,non-CBD," 	123,819 ",34.9%,,,
EP, 	106 , 	97 , 	6 , 	56 , 	704 , 	82 , 	127 , 	241 , 	279 , 	103 , 	68 , 	71 , 	32 , 	17 , 	26 , 	8 , 	12 , 	38 , 	25 , 	17 , 	24 , 	8 , 	14 , 	35 , 	15 , 	501 , 	568 , 	356 , 	338 , 	74 , 	55 , 	27 , 	47 , 	71 , 	5 , 	5 , 	20 , 	4 , 	12 , 	6 , 	4 , 	47 , 	25 ," 	4,374 ",,,Transbay," 	173,066 ",,,,,,,
NB, 	80 , 	83 , 	56 , 	9 , 	188 , 	53 , 	98 , 	199 , 	254 , 	87 , 	82 , 	74 , 	28 , 	22 , 	19 , 	8 , 	14 , 	32 , 	17 , 	11 , 	22 , 	10 , 	12 , 	19 , 	17 , 	625 , 	670 , 	374 , 	411 , 	135 , 	88 , 	29 , 	40 , 	69 , 	6 , 	7 , 	17 , 	4 , 	15 , 	5 , 	7 , 	71 , 	27 ," 	4,091 ",,,,,,,,,,,
BK, 	443 ," 	1,043 ", 	712 , 	226 , 	25 , 	369 , 	495 , 	503 , 	608 , 	328 , 	322 , 	285 , 	173 , 	161 , 	157 , 	99 , 	166 , 	327 , 	147 , 	171 , 	147 , 	101 , 	67 , 	77 , 	100 , 	852 , 	765 , 	881 , 	794 , 	396 , 	383 , 	155 , 	127 , 	194 , 	38 , 	57 , 	158 , 	45 , 	88 , 	39 , 	36 , 	161 , 	159 ," 	12,579 ",,,,,,,,,,,
AS, 	95 , 	115 , 	76 , 	48 , 	295 , 	7 , 	85 , 	177 , 	218 , 	97 , 	109 , 	95 , 	37 , 	46 , 	40 , 	19 , 	25 , 	60 , 	28 , 	24 , 	27 , 	11 , 	10 , 	17 , 	30 , 	477 , 	520 , 	360 , 	382 , 	163 , 	111 , 	28 , 	53 , 	73 , 	9 , 	13 , 	28 , 	6 , 	30 , 	4 , 	7 , 	41 , 	22 ," 	4,115 ",,,,,,,,,,,
MA, 	164 , 	278 , 	118 , 	104 , 	463 , 	87 , 	12 , 	169 , 	248 , 	110 , 	190 , 	211 , 	110 , 	125 , 	130 , 	72 , 	72 , 	137 , 	146 , 	112 , 	125 , 	47 , 	43 , 	71 , 	77 , 	897 , 	945 , 	785 , 	771 , 	291 , 	205 , 	88 , 	112 , 	147 , 	29 , 	31 , 	97 , 	44 , 	189 , 	23 , 	22 , 	85 , 	50 ," 	8,233 ",,,,,,,,,,,
19, 	142 , 	437 , 	231 , 	211 , 	447 , 	181 , 	167 , 	12 , 	51 , 	52 , 	133 , 	188 , 	198 , 	197 , 	202 , 	154 , 	163 , 	375 , 	284 , 	337 , 	257 , 	155 , 	107 , 	158 , 	58 , 	806 , 	795 , 	638 , 	677 , 	266 , 	238 , 	135 , 	127 , 	176 , 	62 , 	66 , 	244 , 	126 , 	243 , 	73 , 	41 , 	45 , 	99 ," 	9,754 ",,,,,,,,,,,
12, 	191 , 	587 , 	280 , 	265 , 	514 , 	221 , 	229 , 	52 , 	20 , 	56 , 	215 , 	357 , 	341 , 	353 , 	293 , 	214 , 	225 , 	476 , 	319 , 	352 , 	324 , 	176 , 	157 , 	189 , 	95 , 	926 , 	912 , 	871 , 	775 , 	264 , 	281 , 	152 , 	156 , 	209 , 	92 , 	102 , 	314 , 	125 , 	289 , 	79 , 	65 , 	95 , 	121 ," 	12,330 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	57 , 	123 , 	99 , 	91 , 	317 , 	93 , 	110 , 	55 , 	51 , 	9 , 	201 , 	285 , 	293 , 	267 , 	178 , 	119 , 	116 , 	173 , 	32 , 	29 , 	39 , 	15 , 	18 , 	43 , 	54 , 	592 , 	613 , 	560 , 	446 , 	163 , 	125 , 	53 , 	82 , 	152 , 	14 , 	92 , 	213 , 	13 , 	47 , 	13 , 	11 , 	23 , 	24 ," 	6,100 ",,,Dtwn SF,"4,969","15,442","30,845","11,971","18,996","22,325","9,519","114,068"
