Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Jun 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	8 , 	147 , 	122 , 	70 , 	355 , 	109 , 	135 , 	121 , 	185 , 	47 , 	107 , 	86 , 	42 , 	35 , 	39 , 	23 , 	17 , 	37 , 	37 , 	21 , 	23 , 	11 , 	10 , 	21 , 	20 , 	218 , 	230 , 	286 , 	224 , 	113 , 	139 , 	30 , 	44 , 	40 , 	14 , 	8 , 	25 , 	7 , 	31 , 	10 , 	11 , 	26 , 	11 ," 	3,296 ",,,Eastbay," 	80,761 ",,SF CBD," 	212,651 ",66.4%,,,
EN, 	178 , 	13 , 	104 , 	78 , 	802 , 	180 , 	253 , 	485 , 	638 , 	97 , 	138 , 	173 , 	69 , 	51 , 	75 , 	34 , 	43 , 	90 , 	51 , 	30 , 	42 , 	11 , 	17 , 	24 , 	39 , 	893 , 	939 , 	787 , 	662 , 	143 , 	174 , 	57 , 	84 , 	95 , 	22 , 	9 , 	49 , 	8 , 	42 , 	18 , 	20 , 	60 , 	25 ," 	7,798 ",,,Westbay," 	93,711 ",,non-CBD," 	114,318 ",35.7%,,,
EP, 	132 , 	91 , 	6 , 	53 , 	567 , 	77 , 	112 , 	218 , 	282 , 	89 , 	62 , 	83 , 	28 , 	16 , 	27 , 	9 , 	12 , 	38 , 	26 , 	17 , 	26 , 	10 , 	5 , 	27 , 	14 , 	486 , 	513 , 	339 , 	297 , 	57 , 	44 , 	23 , 	25 , 	33 , 	3 , 	4 , 	25 , 	6 , 	11 , 	4 , 	5 , 	40 , 	11 ," 	3,952 ",,,Transbay," 	158,261 ",,,,,,,
NB, 	81 , 	75 , 	56 , 	7 , 	180 , 	61 , 	80 , 	181 , 	242 , 	66 , 	68 , 	88 , 	29 , 	18 , 	26 , 	9 , 	14 , 	35 , 	18 , 	18 , 	24 , 	12 , 	10 , 	14 , 	15 , 	608 , 	623 , 	366 , 	372 , 	94 , 	71 , 	26 , 	23 , 	36 , 	2 , 	7 , 	21 , 	4 , 	10 , 	5 , 	6 , 	51 , 	15 ," 	3,769 ",,,,,,,,,,,
BK, 	387 , 	837 , 	572 , 	186 , 	19 , 	363 , 	382 , 	418 , 	570 , 	212 , 	300 , 	272 , 	158 , 	151 , 	148 , 	80 , 	147 , 	292 , 	122 , 	141 , 	146 , 	82 , 	61 , 	45 , 	59 , 	760 , 	756 , 	870 , 	675 , 	258 , 	258 , 	128 , 	91 , 	125 , 	28 , 	50 , 	155 , 	33 , 	89 , 	26 , 	21 , 	97 , 	81 ," 	10,649 ",,,,,,,,,,,
AS, 	104 , 	165 , 	78 , 	59 , 	313 , 	7 , 	112 , 	203 , 	259 , 	69 , 	114 , 	124 , 	57 , 	46 , 	51 , 	28 , 	33 , 	68 , 	33 , 	28 , 	32 , 	10 , 	10 , 	17 , 	36 , 	504 , 	543 , 	379 , 	379 , 	130 , 	104 , 	33 , 	34 , 	38 , 	9 , 	14 , 	37 , 	6 , 	21 , 	5 , 	5 , 	34 , 	16 ," 	4,345 ",,,,,,,,,,,
MA, 	150 , 	243 , 	108 , 	71 , 	362 , 	112 , 	12 , 	140 , 	221 , 	63 , 	157 , 	187 , 	104 , 	111 , 	106 , 	65 , 	84 , 	137 , 	110 , 	115 , 	119 , 	41 , 	43 , 	47 , 	64 , 	789 , 	798 , 	676 , 	625 , 	215 , 	187 , 	68 , 	68 , 	71 , 	17 , 	24 , 	66 , 	24 , 	152 , 	13 , 	18 , 	46 , 	26 ," 	6,853 ",,,,,,,,,,,
19, 	127 , 	494 , 	221 , 	191 , 	382 , 	204 , 	133 , 	10 , 	71 , 	40 , 	144 , 	170 , 	215 , 	203 , 	208 , 	165 , 	189 , 	375 , 	263 , 	342 , 	248 , 	132 , 	88 , 	123 , 	47 , 	634 , 	636 , 	506 , 	553 , 	176 , 	168 , 	128 , 	91 , 	165 , 	56 , 	73 , 	214 , 	101 , 	236 , 	39 , 	32 , 	23 , 	57 ," 	8,675 ",,,,,,,,,,,
12, 	199 , 	637 , 	277 , 	240 , 	496 , 	256 , 	223 , 	68 , 	17 , 	50 , 	279 , 	372 , 	378 , 	355 , 	319 , 	218 , 	247 , 	431 , 	313 , 	399 , 	317 , 	191 , 	152 , 	216 , 	93 , 	928 , 	910 , 	845 , 	809 , 	234 , 	245 , 	146 , 	136 , 	215 , 	74 , 	119 , 	287 , 	123 , 	304 , 	60 , 	47 , 	47 , 	72 ," 	12,342 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	44 , 	87 , 	87 , 	63 , 	203 , 	69 , 	58 , 	40 , 	48 , 	8 , 	146 , 	193 , 	235 , 	200 , 	144 , 	92 , 	123 , 	169 , 	24 , 	22 , 	29 , 	12 , 	11 , 	31 , 	26 , 	559 , 	606 , 	512 , 	395 , 	104 , 	88 , 	43 , 	52 , 	63 , 	13 , 	99 , 	220 , 	13 , 	31 , 	18 , 	18 , 	45 , 	25 ," 	5,067 ",,,Dtwn SF,"4,878","13,976","31,591","11,830","18,006","21,814","6,550","102,094"
FV, 	104 , 	133 , 	66 , 	66 , 	306 , 	121 , 	168 , 	175 , 	311 , 	142 , 	17 , 	256 , 	288 , 	284 , 	277 , 	123 , 	105 , 	149 , 	51 , 	45 , 	52 , 	31 , 	39 , 	66 , 	109 , 	710 , 	763 , 	716 , 	566 , 	188 , 	199 , 	54 , 	76 , 	71 , 	25 , 	64 , 	207 , 	12 , 	64 , 	18 , 	25 , 	52 , 	29 ," 	7,320 ",,,OAK,"13,929","1,674","3,157","5,514","4,487","8,086",643,"36,848"
CL, 	92 , 	187 , 	85 , 	92 , 	290 , 	129 , 	203 , 	229 , 	392 , 	190 , 	270 , 	9 , 	169 , 	193 , 	218 , 	105 , 	148 , 	280 , 	98 , 	118 , 	121 , 	62 , 	49 , 	82 , 	114 , 	691 , 	600 , 	639 , 	498 , 	147 , 	141 , 	79 , 	68 , 	90 , 	24 , 	95 , 	481 , 	33 , 	114 , 	26 , 	19 , 	54 , 	39 ," 	7,761 ",,,CM line,"31,325","3,084","8,113","2,447","1,828","2,737","1,932","49,533"
SL, 	43 , 	65 , 	27 , 	33 , 	157 , 	59 , 	103 , 	236 , 	378 , 	233 , 	294 , 	174 , 	10 , 	110 , 	182 , 	81 , 	82 , 	105 , 	34 , 	26 , 	27 , 	10 , 	9 , 	22 , 	44 , 	612 , 	604 , 	461 , 	355 , 	74 , 	70 , 	38 , 	38 , 	42 , 	14 , 	40 , 	122 , 	9 , 	31 , 	13 , 	13 , 	30 , 	9 ," 	5,119 ",,,RM line,"12,709","5,640","2,626","6,641","1,499","4,096",599,"33,210"
BF, 	33 , 	45 , 	15 , 	18 , 	142 , 	42 , 	111 , 	216 , 	349 , 	197 , 	287 , 	197 , 	104 , 	9 , 	178 , 	130 , 	152 , 	243 , 	29 , 	21 , 	19 , 	7 , 	4 , 	16 , 	44 , 	550 , 	574 , 	411 , 	323 , 	61 , 	61 , 	27 , 	28 , 	34 , 	11 , 	54 , 	324 , 	3 , 	21 , 	11 , 	9 , 	19 , 	9 ," 	5,138 ",,,WP line,"18,314","4,488","1,904","1,537","6,460","1,951",770,"34,654"
HY, 	46 , 	74 , 	25 , 	31 , 	142 , 	48 , 	106 , 	214 , 	302 , 	139 , 	277 , 	210 , 	182 , 	196 , 	10 , 	169 , 	218 , 	357 , 	31 , 	23 , 	30 , 	6 , 	6 , 	19 , 	37 , 	395 , 	336 , 	274 , 	234 , 	56 , 	50 , 	18 , 	27 , 	31 , 	9 , 	23 , 	105 , 	9 , 	33 , 	9 , 	7 , 	10 , 	7 ," 	4,532 ",,,FT/ED line,"21,426","8,169","2,819","4,183","1,967","14,370",791,"52,934"
SH, 	22 , 	35 , 	11 , 	12 , 	75 , 	30 , 	61 , 	158 , 	211 , 	87 , 	120 , 	104 , 	81 , 	135 , 	160 , 	5 , 	84 , 	188 , 	20 , 	15 , 	14 , 	5 , 	4 , 	5 , 	21 , 	323 , 	309 , 	230 , 	190 , 	45 , 	46 , 	12 , 	15 , 	18 , 	6 , 	15 , 	74 , 	2 , 	22 , 	4 , 	5 , 	11 , 	5 ," 	2,995 ",,,SFIA,"6,304",662,"1,990",598,794,797,"1,028","11,147"
UC, 	21 , 	48 , 	14 , 	14 , 	145 , 	36 , 	82 , 	185 , 	248 , 	123 , 	117 , 	149 , 	86 , 	164 , 	218 , 	93 , 	8 , 	202 , 	19 , 	26 , 	24 , 	4 , 	3 , 	11 , 	21 , 	624 , 	502 , 	323 , 	246 , 	37 , 	27 , 	18 , 	24 , 	24 , 	7 , 	17 , 	67 , 	5 , 	22 , 	5 , 	4 , 	22 , 	3 ," 	4,039 ",,,Entries,"108,885","37,693","52,200","32,749","35,042","53,851","12,313","320,420"
FM, 	36 , 	96 , 	39 , 	39 , 	312 , 	67 , 	136 , 	364 , 	421 , 	164 , 	161 , 	274 , 	110 , 	258 , 	359 , 	198 , 	199 , 	18 , 	34 , 	30 , 	28 , 	10 , 	8 , 	28 , 	27 ," 	1,077 ", 	896 , 	513 , 	403 , 	61 , 	37 , 	27 , 	28 , 	45 , 	7 , 	27 , 	103 , 	11 , 	27 , 	8 , 	4 , 	46 , 	5 ," 	6,742 ",,,,,,,,,,,
CN, 	40 , 	51 , 	28 , 	20 , 	124 , 	29 , 	113 , 	256 , 	314 , 	26 , 	52 , 	96 , 	38 , 	27 , 	33 , 	23 , 	18 , 	37 , 	14 , 	154 , 	443 , 	125 , 	61 , 	96 , 	21 , 	751 , 	697 , 	390 , 	367 , 	78 , 	72 , 	39 , 	37 , 	66 , 	16 , 	6 , 	14 , 	100 , 	490 , 	13 , 	14 , 	54 , 	21 ," 	5,465 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	20 , 	29 , 	20 , 	20 , 	136 , 	30 , 	109 , 	326 , 	406 , 	22 , 	41 , 	116 , 	23 , 	23 , 	23 , 	16 , 	26 , 	30 , 	163 , 	12 , 	155 , 	58 , 	41 , 	118 , 	8 ," 	1,334 "," 	1,232 ", 	508 , 	449 , 	76 , 	55 , 	57 , 	37 , 	71 , 	12 , 	4 , 	8 , 	47 , 	172 , 	16 , 	14 , 	81 , 	22 ," 	6,165 ",,,Dtwn SF,"4,878",,,,,,,
WC, 	26 , 	46 , 	24 , 	22 , 	149 , 	36 , 	121 , 	244 , 	323 , 	26 , 	51 , 	119 , 	27 , 	19 , 	32 , 	15 , 	24 , 	26 , 	508 , 	163 , 	18 , 	79 , 	64 , 	161 , 	12 ," 	1,148 "," 	1,012 ", 	466 , 	328 , 	47 , 	52 , 	41 , 	34 , 	67 , 	14 , 	9 , 	8 , 	86 , 	256 , 	11 , 	9 , 	82 , 	24 ," 	6,027 ",,,OAK,"27,905","1,674",,,,,,
