Exit stations,Entry stations->,,WEEKDAY,,,Sep 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	18 , 	75 , 	63 , 	36 , 	261 , 	46 , 	80 , 	55 , 	62 , 	21 , 	49 , 	39 , 	19 , 	8 , 	22 , 	10 , 	6 , 	8 , 	11 , 	8 , 	12 , 	7 , 	4 , 	12 , 	22 , 	194 , 	139 , 	248 , 	149 , 	109 , 	110 , 	30 , 	30 , 	61 , 	13 , 	3 , 	6 , 	4 , 	6 , 	9 , 	12 , 	38 , 	10 , 	4 , 	9 , 	18 , 	4 , 	8 , 	8 , 	9 ," 	2,184 ",,,,,,,,,,,,,
CL, 	41 , 	60 , 	22 , 	26 , 	93 , 	38 , 	95 , 	85 , 	109 , 	101 , 	145 , 	30 , 	98 , 	98 , 	105 , 	50 , 	50 , 	44 , 	23 , 	17 , 	17 , 	10 , 	12 , 	19 , 	57 , 	211 , 	143 , 	210 , 	169 , 	73 , 	85 , 	31 , 	41 , 	67 , 	5 , 	33 , 	92 , 	5 , 	18 , 	9 , 	12 , 	21 , 	13 , 	29 , 	30 , 	49 , 	30 , 	56 , 	10 , 	24 ," 	2,908 ",,,,,,,,,,,,,
SL, 	19 , 	24 , 	17 , 	19 , 	81 , 	27 , 	65 , 	73 , 	109 , 	156 , 	159 , 	104 , 	22 , 	78 , 	110 , 	67 , 	45 , 	50 , 	14 , 	9 , 	12 , 	2 , 	3 , 	10 , 	28 , 	318 , 	268 , 	289 , 	220 , 	75 , 	61 , 	21 , 	36 , 	50 , 	6 , 	28 , 	56 , 	3 , 	8 , 	6 , 	6 , 	24 , 	6 , 	25 , 	8 , 	42 , 	17 , 	25 , 	5 , 	12 ," 	2,917 ",,,,,,,,,,,,,
BF, 	9 , 	19 , 	9 , 	10 , 	64 , 	10 , 	33 , 	58 , 	94 , 	108 , 	120 , 	94 , 	89 , 	19 , 	70 , 	44 , 	43 , 	49 , 	14 , 	5 , 	5 , 	1 , 	3 , 	6 , 	22 , 	249 , 	225 , 	280 , 	192 , 	59 , 	35 , 	17 , 	27 , 	35 , 	5 , 	27 , 	65 , 	1 , 	6 , 	7 , 	6 , 	14 , 	5 , 	41 , 	8 , 	47 , 	21 , 	30 , 	4 , 	5 ," 	2,410 ",,,,,,,,,,,,,
HY, 	21 , 	35 , 	10 , 	10 , 	58 , 	16 , 	45 , 	48 , 	88 , 	70 , 	136 , 	100 , 	107 , 	66 , 	16 , 	54 , 	109 , 	104 , 	18 , 	9 , 	7 , 	2 , 	2 , 	7 , 	24 , 	163 , 	119 , 	126 , 	101 , 	46 , 	26 , 	10 , 	19 , 	25 , 	3 , 	8 , 	35 , 	2 , 	16 , 	4 , 	8 , 	11 , 	5 , 	22 , 	8 , 	69 , 	52 , 	48 , 	6 , 	21 ," 	2,114 ",,,,,,,,,,,,,
SH, 	11 , 	8 , 	4 , 	6 , 	51 , 	8 , 	24 , 	32 , 	49 , 	53 , 	58 , 	43 , 	55 , 	44 , 	51 , 	12 , 	31 , 	51 , 	8 , 	2 , 	5 , 	1 , 	1 , 	2 , 	12 , 	126 , 	96 , 	95 , 	90 , 	29 , 	26 , 	5 , 	9 , 	22 , 	4 , 	8 , 	16 , 	2 , 	3 , 	3 , 	2 , 	10 , 	3 , 	10 , 	6 , 	54 , 	21 , 	34 , 	1 , 	4 ," 	1,302 ",,,,,,,,,,,,,
UC, 	7 , 	17 , 	6 , 	7 , 	65 , 	12 , 	27 , 	39 , 	64 , 	45 , 	56 , 	47 , 	49 , 	47 , 	122 , 	32 , 	15 , 	62 , 	9 , 	4 , 	6 , 	1 , 	1 , 	6 , 	11 , 	191 , 	140 , 	112 , 	86 , 	31 , 	17 , 	7 , 	10 , 	23 , 	5 , 	9 , 	28 , 	0 , 	3 , 	2 , 	1 , 	13 , 	2 , 	14 , 	11 , 	62 , 	47 , 	56 , 	3 , 	4 ," 	1,634 ",,,,,,,,,,,,,
FM, 	9 , 	18 , 	9 , 	11 , 	51 , 	11 , 	28 , 	43 , 	56 , 	38 , 	61 , 	40 , 	51 , 	49 , 	112 , 	57 , 	59 , 	25 , 	8 , 	4 , 	3 , 	1 , 	3 , 	5 , 	7 , 	219 , 	152 , 	108 , 	87 , 	32 , 	14 , 	7 , 	10 , 	22 , 	5 , 	10 , 	22 , 	1 , 	3 , 	1 , 	2 , 	18 , 	2 , 	10 , 	13 , 	68 , 	67 , 	79 , 	1 , 	7 ," 	1,715 ",,,,,,,,,,,,,
CN, 	14 , 	17 , 	13 , 	8 , 	41 , 	7 , 	54 , 	62 , 	75 , 	9 , 	17 , 	20 , 	15 , 	14 , 	18 , 	8 , 	8 , 	8 , 	28 , 	41 , 	124 , 	60 , 	21 , 	38 , 	11 , 	262 , 	208 , 	210 , 	176 , 	61 , 	42 , 	25 , 	26 , 	37 , 	6 , 	2 , 	5 , 	26 , 	99 , 	6 , 	9 , 	73 , 	9 , 	2 , 	20 , 	4 , 	5 , 	6 , 	61 , 	75 ," 	2,182 ",,,,,,,,,,,,,
PH, 	10 , 	9 , 	6 , 	8 , 	50 , 	7 , 	47 , 	68 , 	85 , 	8 , 	13 , 	16 , 	9 , 	6 , 	9 , 	2 , 	4 , 	4 , 	43 , 	16 , 	48 , 	29 , 	19 , 	53 , 	6 , 	382 , 	340 , 	222 , 	172 , 	53 , 	33 , 	24 , 	20 , 	31 , 	4 , 	1 , 	3 , 	12 , 	35 , 	8 , 	9 , 	85 , 	6 , 	1 , 	26 , 	4 , 	4 , 	6 , 	23 , 	37 ," 	2,113 ",,,,,,,,,,,,,
WC, 	11 , 	14 , 	13 , 	9 , 	47 , 	7 , 	57 , 	77 , 	98 , 	9 , 	18 , 	15 , 	11 , 	6 , 	7 , 	5 , 	7 , 	3 , 	147 , 	47 , 	18 , 	30 , 	20 , 	60 , 	12 , 	395 , 	291 , 	171 , 	156 , 	45 , 	29 , 	17 , 	16 , 	23 , 	7 , 	2 , 	3 , 	19 , 	63 , 	9 , 	7 , 	102 , 	9 , 	1 , 	26 , 	2 , 	3 , 	5 , 	33 , 	51 ," 	2,229 ",,,,,,,,,,,,,
LF, 	7 , 	5 , 	4 , 	3 , 	25 , 	3 , 	22 , 	36 , 	38 , 	2 , 	8 , 	8 , 	2 , 	1 , 	2 , 	1 , 	1 , 	1 , 	77 , 	33 , 	32 , 	13 , 	9 , 	33 , 	2 , 	295 , 	212 , 	94 , 	89 , 	29 , 	20 , 	7 , 	7 , 	10 , 	2 , 	1 , 	1 , 	3 , 	16 , 	1 , 	5 , 	55 , 	2 , 	0 , 	13 , 	0 , 	2 , 	2 , 	8 , 	13 ," 	1,258 ",,,,,,,,,,,,,
OR, 	5 , 	7 , 	3 , 	5 , 	18 , 	3 , 	21 , 	31 , 	33 , 	2 , 	9 , 	13 , 	2 , 	3 , 	2 , 	1 , 	1 , 	2 , 	19 , 	16 , 	22 , 	9 , 	9 , 	37 , 	3 , 	265 , 	178 , 	84 , 	72 , 	24 , 	14 , 	9 , 	5 , 	10 , 	1 , 	3 , 	1 , 	2 , 	7 , 	1 , 	2 , 	39 , 	2 , 	0 , 	8 , 	0 , 	2 , 	2 , 	5 , 	7 ," 	1,022 ",,,,,,,,,,,,,
RR, 	13 , 	16 , 	17 , 	8 , 	15 , 	5 , 	40 , 	62 , 	64 , 	11 , 	24 , 	15 , 	11 , 	7 , 	8 , 	1 , 	5 , 	6 , 	41 , 	52 , 	63 , 	37 , 	39 , 	20 , 	13 , 	373 , 	289 , 	187 , 	191 , 	83 , 	50 , 	23 , 	35 , 	20 , 	3 , 	3 , 	2 , 	7 , 	25 , 	4 , 	7 , 	75 , 	5 , 	1 , 	10 , 	6 , 	4 , 	4 , 	10 , 	21 ," 	2,029 ",,,,,,,,,,,,,
OW, 	22 , 	19 , 	7 , 	6 , 	38 , 	20 , 	34 , 	30 , 	43 , 	16 , 	71 , 	57 , 	28 , 	21 , 	25 , 	10 , 	8 , 	6 , 	12 , 	7 , 	12 , 	2 , 	2 , 	15 , 	31 , 	705 , 	458 , 	490 , 	380 , 	180 , 	113 , 	33 , 	46 , 	29 , 	8 , 	7 , 	15 , 	2 , 	10 , 	9 , 	14 , 	77 , 	16 , 	5 , 	9 , 	10 , 	2 , 	5 , 	8 , 	11 ," 	3,183 ",,,,,,,,,,,,,
EM, 	222 , 	432 , 	250 , 	256 , 	400 , 	257 , 	484 , 	571 , 	561 , 	386 , 	436 , 	238 , 	381 , 	292 , 	206 , 	159 , 	220 , 	249 , 	322 , 	475 , 	461 , 	355 , 	318 , 	419 , 	813 , 	186 , 	33 , 	169 , 	188 , 	410 , 	582 , 	372 , 	493 , 	486 , 	196 , 	210 , 	608 , 	99 , 	225 , 	174 , 	140 , 	279 , 	204 , 	242 , 	78 , 	89 , 	95 , 	130 , 	47 , 	276 ," 	15,174 ",,,,,,,,,,,,,
MT, 	187 , 	353 , 	198 , 	193 , 	273 , 	202 , 	350 , 	430 , 	404 , 	302 , 	327 , 	171 , 	302 , 	274 , 	150 , 	119 , 	158 , 	165 , 	236 , 	347 , 	306 , 	219 , 	185 , 	307 , 	528 , 	35 , 	104 , 	53 , 	149 , 	414 , 	682 , 	465 , 	723 , 	615 , 	233 , 	171 , 	377 , 	71 , 	206 , 	188 , 	176 , 	331 , 	242 , 	142 , 	57 , 	75 , 	85 , 	94 , 	43 , 	224 ," 	12,641 ",,,,,,,,,,,,,
PL, 	216 , 	335 , 	126 , 	115 , 	246 , 	125 , 	263 , 	277 , 	319 , 	219 , 	325 , 	192 , 	230 , 	228 , 	108 , 	80 , 	97 , 	96 , 	181 , 	178 , 	154 , 	86 , 	77 , 	159 , 	455 , 	191 , 	59 , 	120 , 	104 , 	452 , 	618 , 	404 , 	751 , 	546 , 	186 , 	97 , 	245 , 	56 , 	207 , 	167 , 	160 , 	955 , 	208 , 	76 , 	74 , 	48 , 	54 , 	70 , 	50 , 	172 ," 	10,950 ",,,,,,,,,,,,,
CC, 	142 , 	241 , 	134 , 	150 , 	217 , 	159 , 	286 , 	298 , 	271 , 	208 , 	345 , 	153 , 	193 , 	162 , 	97 , 	77 , 	76 , 	76 , 	154 , 	149 , 	136 , 	80 , 	66 , 	173 , 	369 , 	179 , 	127 , 	101 , 	81 , 	236 , 	361 , 	307 , 	451 , 	393 , 	174 , 	93 , 	180 , 	54 , 	127 , 	148 , 	140 , 	350 , 	176 , 	65 , 	35 , 	34 , 	38 , 	44 , 	33 , 	147 ," 	8,482 ",,,,,,,,,,,,,
16, 	98 , 	108 , 	51 , 	68 , 	131 , 	75 , 	160 , 	169 , 	139 , 	106 , 	132 , 	67 , 	74 , 	58 , 	49 , 	31 , 	30 , 	28 , 	54 , 	50 , 	40 , 	27 , 	23 , 	81 , 	190 , 	395 , 	416 , 	537 , 	269 , 	48 , 	90 , 	163 , 	274 , 	229 , 	90 , 	29 , 	53 , 	17 , 	59 , 	70 , 	78 , 	214 , 	92 , 	23 , 	16 , 	13 , 	10 , 	18 , 	19 , 	56 ," 	5,313 ",,,,,,,,,,,,,
24, 	96 , 	99 , 	35 , 	39 , 	103 , 	44 , 	103 , 	118 , 	109 , 	65 , 	109 , 	77 , 	61 , 	29 , 	26 , 	27 , 	15 , 	15 , 	41 , 	31 , 	30 , 	20 , 	14 , 	44 , 	117 , 	525 , 	566 , 	727 , 	397 , 	84 , 	39 , 	146 , 	234 , 	184 , 	96 , 	15 , 	32 , 	14 , 	48 , 	61 , 	81 , 	132 , 	83 , 	15 , 	15 , 	9 , 	8 , 	9 , 	12 , 	39 ," 	5,037 ",,,,,,,,,,,,,
GP, 	28 , 	33 , 	15 , 	13 , 	61 , 	11 , 	35 , 	47 , 	52 , 	23 , 	28 , 	27 , 	17 , 	16 , 	11 , 	6 , 	7 , 	6 , 	21 , 	19 , 	15 , 	7 , 	8 , 	21 , 	35 , 	346 , 	413 , 	453 , 	290 , 	168 , 	146 , 	18 , 	57 , 	52 , 	32 , 	8 , 	16 , 	4 , 	18 , 	31 , 	31 , 	94 , 	47 , 	5 , 	9 , 	5 , 	4 , 	5 , 	5 , 	20 ," 	2,838 ",,,,,,,,,,,,,
BP, 	32 , 	50 , 	16 , 	16 , 	49 , 	20 , 	40 , 	44 , 	58 , 	37 , 	52 , 	39 , 	32 , 	24 , 	19 , 	12 , 	12 , 	9 , 	24 , 	20 , 	16 , 	6 , 	4 , 	34 , 	60 , 	425 , 	456 , 	914 , 	406 , 	253 , 	235 , 	48 , 	23 , 	74 , 	62 , 	12 , 	20 , 	8 , 	23 , 	41 , 	54 , 	87 , 	75 , 	9 , 	6 , 	5 , 	5 , 	6 , 	8 , 	24 ," 	4,004 ",,,,,,,,,,,,,
DC, 	64 , 	85 , 	29 , 	18 , 	55 , 	17 , 	34 , 	47 , 	72 , 	40 , 	88 , 	72 , 	53 , 	34 , 	26 , 	24 , 	22 , 	25 , 	37 , 	30 , 	23 , 	11 , 	11 , 	18 , 	31 , 	483 , 	548 , 	641 , 	415 , 	243 , 	198 , 	53 , 	90 , 	30 , 	28 , 	16 , 	46 , 	13 , 	35 , 	53 , 	75 , 	173 , 	129 , 	15 , 	8 , 	9 , 	12 , 	16 , 	10 , 	48 ," 	4,354 ",,,,,,,,,,,,,
CM, 	11 , 	8 , 	3 , 	4 , 	16 , 	3 , 	9 , 	12 , 	30 , 	3 , 	9 , 	4 , 	5 , 	4 , 	3 , 	3 , 	3 , 	3 , 	6 , 	3 , 	7 , 	2 , 	2 , 	4 , 	9 , 	188 , 	197 , 	226 , 	169 , 	87 , 	89 , 	30 , 	62 , 	29 , 	12 , 	1 , 	3 , 	1 , 	9 , 	12 , 	25 , 	105 , 	53 , 	1 , 	1 , 	1 , 	1 , 	1 , 	3 , 	11 ," 	1,481 ",,,,,,,,,,,,,
CV, 	3 , 	4 , 	4 , 	4 , 	22 , 	4 , 	7 , 	14 , 	15 , 	49 , 	35 , 	33 , 	31 , 	28 , 	10 , 	8 , 	9 , 	9 , 	2 , 	1 , 	2 , 	1 , 	3 , 	3 , 	11 , 	179 , 	155 , 	114 , 	103 , 	33 , 	14 , 	8 , 	13 , 	16 , 	2 , 	7 , 	60 , 	1 , 	2 , 	3 , 	3 , 	10 , 	2 , 	35 , 	5 , 	6 , 	5 , 	5 , 	0 , 	2 ," 	1,089 ",,,,,,,,,,,,,
ED, 	6 , 	8 , 	4 , 	6 , 	50 , 	10 , 	22 , 	31 , 	45 , 	82 , 	68 , 	90 , 	56 , 	59 , 	32 , 	18 , 	29 , 	22 , 	6 , 	2 , 	3 , 	0 , 	1 , 	2 , 	14 , 	546 , 	347 , 	274 , 	191 , 	56 , 	31 , 	17 , 	22 , 	46 , 	3 , 	60 , 	29 , 	1 , 	2 , 	6 , 	5 , 	69 , 	7 , 	19 , 	42 , 	16 , 	15 , 	18 , 	2 , 	2 ," 	2,494 ",,,,,,,,,,,,,
NC, 	2 , 	4 , 	2 , 	4 , 	8 , 	2 , 	10 , 	16 , 	22 , 	6 , 	3 , 	5 , 	3 , 	0 , 	3 , 	1 , 	1 , 	0 , 	22 , 	13 , 	15 , 	3 , 	3 , 	10 , 	2 , 	75 , 	60 , 	62 , 	57 , 	18 , 	16 , 	4 , 	8 , 	13 , 	1 , 	0 , 	1 , 	5 , 	16 , 	4 , 	2 , 	24 , 	1 , 	0 , 	7 , 	1 , 	1 , 	1 , 	14 , 	16 , 	568 ,,,,,,,,,,,,,
WP, 	6 , 	7 , 	3 , 	3 , 	25 , 	6 , 	42 , 	46 , 	58 , 	8 , 	10 , 	18 , 	7 , 	7 , 	16 , 	4 , 	4 , 	5 , 	98 , 	37 , 	59 , 	16 , 	8 , 	25 , 	10 , 	185 , 	165 , 	241 , 	167 , 	70 , 	49 , 	19 , 	24 , 	33 , 	9 , 	2 , 	1 , 	15 , 	18 , 	9 , 	13 , 	66 , 	6 , 	1 , 	12 , 	5 , 	2 , 	3 , 	15 , 	17 ," 	1,673 ",,,,,,,,,,,,,
SS, 	8 , 	16 , 	5 , 	3 , 	17 , 	3 , 	9 , 	18 , 	28 , 	7 , 	7 , 	8 , 	6 , 	7 , 	3 , 	2 , 	2 , 	1 , 	6 , 	8 , 	9 , 	2 , 	1 , 	4 , 	8 , 	165 , 	162 , 	187 , 	152 , 	73 , 	61 , 	27 , 	47 , 	57 , 	15 , 	2 , 	7 , 	4 , 	10 , 	11 , 	20 , 	49 , 	31 , 	1 , 	1 , 	1 , 	1 , 	0 , 	3 , 	13 ," 	1,285 ",,,,,,,,,,,,,
SB, 	11 , 	17 , 	5 , 	3 , 	17 , 	6 , 	9 , 	17 , 	22 , 	8 , 	9 , 	12 , 	6 , 	7 , 	8 , 	3 , 	2 , 	3 , 	10 , 	8 , 	7 , 	6 , 	3 , 	8 , 	15 , 	135 , 	151 , 	194 , 	147 , 	84 , 	88 , 	30 , 	61 , 	87 , 	24 , 	4 , 	5 , 	3 , 	13 , 	18 , 	14 , 	74 , 	20 , 	2 , 	3 , 	1 , 	0 , 	1 , 	5 , 	12 ," 	1,394 ",,,,,,,,,,,,,
SO, 	38 , 	60 , 	36 , 	50 , 	80 , 	34 , 	65 , 	57 , 	68 , 	20 , 	28 , 	19 , 	20 , 	13 , 	7 , 	6 , 	8 , 	13 , 	72 , 	85 , 	93 , 	55 , 	42 , 	75 , 	81 , 	215 , 	214 , 	760 , 	270 , 	174 , 	99 , 	67 , 	74 , 	148 , 	88 , 	7 , 	56 , 	26 , 	69 , 	34 , 	45 , 	97 , 	238 , 	18 , 	13 , 	6 , 	6 , 	3 , 	9 , 	63 ," 	3,923 ",,,,,,,,,,,,,
MB, 	11 , 	25 , 	9 , 	9 , 	55 , 	9 , 	19 , 	27 , 	31 , 	5 , 	6 , 	11 , 	4 , 	4 , 	4 , 	3 , 	2 , 	2 , 	10 , 	5 , 	7 , 	3 , 	2 , 	4 , 	15 , 	190 , 	202 , 	208 , 	155 , 	83 , 	72 , 	43 , 	83 , 	129 , 	40 , 	1 , 	6 , 	1 , 	5 , 	24 , 	15 , 	296 , 	48 , 	2 , 	4 , 	0 , 	1 , 	0 , 	3 , 	8 ," 	1,901 ",,,,,,,,,,,,,
WD, 	4 , 	8 , 	3 , 	1 , 	14 , 	3 , 	6 , 	15 , 	17 , 	42 , 	40 , 	28 , 	30 , 	41 , 	23 , 	12 , 	14 , 	11 , 	2 , 	3 , 	1 , 	0 , 	0 , 	1 , 	6 , 	226 , 	135 , 	92 , 	75 , 	24 , 	15 , 	6 , 	10 , 	17 , 	1 , 	34 , 	26 , 	-   , 	0 , 	1 , 	2 , 	25 , 	2 , 	11 , 	18 , 	6 , 	7 , 	10 , 	0 , 	1 ," 	1,072 ",,,,,,,,,,,,,
OA, 	7 , 	21 , 	16 , 	19 , 	52 , 	16 , 	17 , 	18 , 	23 , 	14 , 	8 , 	24 , 	6 , 	5 , 	5 , 	5 , 	10 , 	9 , 	19 , 	22 , 	19 , 	12 , 	6 , 	9 , 	7 , 	73 , 	49 , 	68 , 	40 , 	16 , 	13 , 	9 , 	6 , 	7 , 	1 , 	3 , 	36 , 	6 , 	14 , 	1 , 	3 , 	17 , 	2 , 	15 , 	10 , 	5 , 	7 , 	7 , 	2 , 	18 , 	796 ,,,,,,,,,,,,,
WS, 	18 , 	17 , 	7 , 	7 , 	31 , 	8 , 	18 , 	26 , 	28 , 	33 , 	45 , 	45 , 	37 , 	39 , 	53 , 	46 , 	56 , 	63 , 	4 , 	5 , 	2 , 	0 , 	0 , 	5 , 	11 , 	78 , 	64 , 	48 , 	36 , 	13 , 	7 , 	5 , 	6 , 	8 , 	1 , 	7 , 	16 , 	1 , 	5 , 	2 , 	0 , 	9 , 	0 , 	4 , 	5 , 	17 , 	65 , 	85 , 	2 , 	6 ," 	1,095 ",,,,,,,,,,,,,
ML, 	4 , 	13 , 	4 , 	6 , 	49 , 	9 , 	14 , 	25 , 	23 , 	18 , 	22 , 	25 , 	17 , 	18 , 	53 , 	20 , 	46 , 	67 , 	6 , 	3 , 	3 , 	2 , 	2 , 	4 , 	3 , 	87 , 	74 , 	61 , 	42 , 	9 , 	7 , 	4 , 	6 , 	11 , 	1 , 	4 , 	14 , 	1 , 	2 , 	0 , 	0 , 	7 , 	1 , 	6 , 	8 , 	64 , 	18 , 	20 , 	1 , 	4 , 	909 ,,,,,,,,,,,,,
BE, 	8 , 	17 , 	10 , 	7 , 	75 , 	12 , 	23 , 	30 , 	36 , 	24 , 	28 , 	49 , 	28 , 	30 , 	56 , 	36 , 	61 , 	81 , 	6 , 	7 , 	5 , 	2 , 	2 , 	3 , 	7 , 	114 , 	81 , 	75 , 	50 , 	19 , 	10 , 	4 , 	7 , 	18 , 	1 , 	5 , 	17 , 	1 , 	3 , 	0 , 	1 , 	7 , 	1 , 	10 , 	8 , 	94 , 	19 , 	20 , 	2 , 	4 ," 	1,215 ",,,,,,,,,,,,,
