Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Dec 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	139 , 	115 , 	88 , 	351 , 	97 , 	132 , 	128 , 	183 , 	36 , 	100 , 	76 , 	53 , 	32 , 	39 , 	23 , 	14 , 	36 , 	28 , 	16 , 	17 , 	10 , 	11 , 	18 , 	22 , 	262 , 	235 , 	343 , 	243 , 	106 , 	129 , 	31 , 	44 , 	46 , 	12 , 	5 , 	23 , 	5 , 	39 , 	10 , 	9 , 	23 , 	10 ," 	3,344 ",,,,,,,,,,,
EN, 	172 , 	10 , 	122 , 	88 , 	837 , 	178 , 	261 , 	446 , 	612 , 	100 , 	145 , 	167 , 	57 , 	51 , 	71 , 	33 , 	35 , 	79 , 	51 , 	25 , 	39 , 	12 , 	15 , 	31 , 	41 , 	891 , 	888 , 	931 , 	687 , 	151 , 	162 , 	62 , 	82 , 	159 , 	23 , 	9 , 	52 , 	9 , 	40 , 	21 , 	24 , 	56 , 	28 ," 	7,952 ",,,,,,,,,,,
EP, 	128 , 	107 , 	6 , 	56 , 	575 , 	76 , 	107 , 	206 , 	307 , 	79 , 	55 , 	74 , 	27 , 	20 , 	28 , 	9 , 	13 , 	33 , 	26 , 	19 , 	28 , 	8 , 	11 , 	28 , 	10 , 	490 , 	503 , 	483 , 	304 , 	59 , 	47 , 	25 , 	32 , 	57 , 	3 , 	3 , 	18 , 	4 , 	11 , 	5 , 	4 , 	36 , 	12 ," 	4,130 ",,,,,,,,,,,
NB, 	92 , 	78 , 	57 , 	7 , 	197 , 	58 , 	86 , 	176 , 	237 , 	55 , 	73 , 	71 , 	28 , 	20 , 	21 , 	8 , 	13 , 	31 , 	14 , 	15 , 	20 , 	12 , 	9 , 	17 , 	13 , 	582 , 	589 , 	476 , 	378 , 	93 , 	70 , 	27 , 	31 , 	56 , 	3 , 	5 , 	18 , 	3 , 	8 , 	4 , 	5 , 	49 , 	13 ," 	3,817 ",,,,,,,,,,,
BK, 	382 , 	850 , 	580 , 	212 , 	13 , 	429 , 	402 , 	414 , 	520 , 	207 , 	282 , 	220 , 	131 , 	142 , 	141 , 	69 , 	135 , 	269 , 	117 , 	140 , 	139 , 	69 , 	64 , 	49 , 	75 , 	652 , 	647 , 	987 , 	673 , 	259 , 	254 , 	109 , 	82 , 	160 , 	28 , 	54 , 	122 , 	41 , 	73 , 	22 , 	15 , 	88 , 	66 ," 	10,382 ",,,,,,,,,,,
AS, 	95 , 	160 , 	70 , 	54 , 	360 , 	7 , 	95 , 	187 , 	250 , 	78 , 	113 , 	101 , 	47 , 	56 , 	45 , 	29 , 	24 , 	59 , 	29 , 	22 , 	27 , 	9 , 	12 , 	19 , 	37 , 	473 , 	524 , 	454 , 	371 , 	139 , 	101 , 	28 , 	39 , 	61 , 	9 , 	8 , 	33 , 	4 , 	22 , 	5 , 	4 , 	31 , 	11 ," 	4,303 ",,,,,,,,,,,
MA, 	152 , 	254 , 	107 , 	84 , 	376 , 	99 , 	11 , 	162 , 	224 , 	76 , 	181 , 	200 , 	103 , 	127 , 	124 , 	70 , 	75 , 	146 , 	129 , 	108 , 	113 , 	43 , 	41 , 	68 , 	67 , 	782 , 	767 , 	859 , 	647 , 	211 , 	166 , 	70 , 	76 , 	96 , 	21 , 	24 , 	73 , 	41 , 	158 , 	19 , 	15 , 	48 , 	27 ," 	7,238 ",,,,,,,,,,,
19, 	135 , 	457 , 	209 , 	184 , 	365 , 	189 , 	155 , 	11 , 	86 , 	41 , 	165 , 	179 , 	224 , 	201 , 	208 , 	161 , 	172 , 	354 , 	254 , 	322 , 	220 , 	130 , 	102 , 	125 , 	56 , 	641 , 	602 , 	556 , 	519 , 	177 , 	155 , 	105 , 	89 , 	154 , 	45 , 	71 , 	211 , 	123 , 	213 , 	40 , 	30 , 	24 , 	46 ," 	8,502 ",,,,,,,,,,,
12, 	186 , 	608 , 	294 , 	243 , 	444 , 	246 , 	220 , 	82 , 	17 , 	48 , 	252 , 	339 , 	357 , 	359 , 	311 , 	205 , 	245 , 	444 , 	307 , 	391 , 	305 , 	183 , 	132 , 	207 , 	93 , 	894 , 	837 , 	952 , 	739 , 	223 , 	240 , 	129 , 	145 , 	230 , 	81 , 	106 , 	300 , 	135 , 	271 , 	54 , 	42 , 	44 , 	69 ," 	12,007 ",,,,,,,,,,,
LM, 	35 , 	90 , 	76 , 	61 , 	204 , 	75 , 	71 , 	43 , 	50 , 	9 , 	146 , 	188 , 	228 , 	212 , 	134 , 	99 , 	122 , 	156 , 	30 , 	30 , 	28 , 	15 , 	11 , 	32 , 	35 , 	566 , 	603 , 	641 , 	418 , 	119 , 	83 , 	49 , 	66 , 	112 , 	18 , 	92 , 	207 , 	19 , 	38 , 	17 , 	17 , 	56 , 	27 ," 	5,329 ",,,,,,,,,,,
