Exit stations,Entry stations->,,WEEKDAY,,,Jan 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
FV, 	103 , 	139 , 	65 , 	82 , 	299 , 	123 , 	210 , 	174 , 	244 , 	169 , 	13 , 	271 , 	242 , 	264 , 	267 , 	115 , 	99 , 	153 , 	49 , 	28 , 	56 , 	22 , 	40 , 	57 , 	132 , 	773 , 	777 , 	793 , 	672 , 	251 , 	171 , 	61 , 	99 , 	91 , 	17 , 	63 , 	128 , 	13 , 	60 , 	12 , 	16 , 	56 , 	28 , 	50 ," 	7,548 ",,,OAK,"16,295","2,019","4,086","6,026","4,987","8,337","1,039","42,790"
CL, 	76 , 	155 , 	64 , 	62 , 	248 , 	106 , 	218 , 	239 , 	362 , 	216 , 	276 , 	12 , 	136 , 	211 , 	220 , 	111 , 	118 , 	199 , 	70 , 	72 , 	76 , 	34 , 	21 , 	61 , 	98 , 	558 , 	445 , 	510 , 	387 , 	129 , 	113 , 	58 , 	81 , 	118 , 	25 , 	67 , 	178 , 	19 , 	112 , 	22 , 	29 , 	39 , 	34 , 	66 ," 	6,450 ",,,CM line,"30,090","3,934","8,306","2,858","2,086","3,150","2,812","53,236"
SL, 	45 , 	71 , 	26 , 	35 , 	161 , 	49 , 	130 , 	231 , 	335 , 	265 , 	244 , 	142 , 	9 , 	115 , 	175 , 	64 , 	89 , 	136 , 	38 , 	26 , 	26 , 	12 , 	12 , 	23 , 	45 , 	637 , 	588 , 	476 , 	393 , 	94 , 	68 , 	40 , 	57 , 	61 , 	9 , 	44 , 	95 , 	7 , 	41 , 	9 , 	16 , 	34 , 	14 , 	31 ," 	5,217 ",,,RM line,"13,200","6,200","3,086","7,099","1,607","3,946",972,"36,112"
BF, 	30 , 	56 , 	15 , 	22 , 	137 , 	43 , 	130 , 	218 , 	333 , 	232 , 	265 , 	218 , 	117 , 	11 , 	188 , 	125 , 	130 , 	245 , 	31 , 	15 , 	20 , 	5 , 	5 , 	19 , 	44 , 	555 , 	555 , 	441 , 	336 , 	81 , 	66 , 	22 , 	51 , 	64 , 	12 , 	67 , 	202 , 	10 , 	21 , 	8 , 	14 , 	19 , 	11 , 	84 ," 	5,265 ",,,WP line,"20,027","5,033","2,231","1,636","5,321","1,789","1,046","37,084"
HY, 	43 , 	90 , 	39 , 	26 , 	127 , 	48 , 	154 , 	230 , 	314 , 	167 , 	273 , 	226 , 	181 , 	206 , 	9 , 	116 , 	197 , 	371 , 	38 , 	24 , 	31 , 	9 , 	8 , 	15 , 	42 , 	379 , 	380 , 	307 , 	266 , 	66 , 	56 , 	26 , 	40 , 	45 , 	10 , 	33 , 	84 , 	12 , 	49 , 	13 , 	10 , 	21 , 	9 , 	37 ," 	4,823 ",,,FT/ED line,"21,807","8,404","3,273","3,890","1,792","12,524",736,"52,426"
SH, 	20 , 	30 , 	10 , 	9 , 	82 , 	25 , 	69 , 	166 , 	192 , 	100 , 	112 , 	108 , 	65 , 	115 , 	113 , 	4 , 	78 , 	150 , 	24 , 	13 , 	18 , 	4 , 	3 , 	10 , 	19 , 	388 , 	351 , 	230 , 	189 , 	54 , 	38 , 	11 , 	17 , 	35 , 	7 , 	26 , 	44 , 	6 , 	14 , 	6 , 	7 , 	8 , 	7 , 	21 ," 	2,995 ",,,SFIA,"8,711","1,011","2,822",849,"1,026",667,"1,169","16,254"
UC, 	22 , 	40 , 	17 , 	12 , 	133 , 	28 , 	75 , 	188 , 	233 , 	137 , 	100 , 	119 , 	92 , 	137 , 	196 , 	87 , 	11 , 	192 , 	18 , 	14 , 	20 , 	6 , 	6 , 	18 , 	14 , 	656 , 	573 , 	319 , 	219 , 	52 , 	37 , 	18 , 	25 , 	45 , 	10 , 	22 , 	56 , 	4 , 	18 , 	7 , 	4 , 	22 , 	5 , 	21 ," 	4,027 ",,,Entries,"114,921","42,874","54,812","34,687","36,333","52,342","16,830","352,797"
FM, 	42 , 	89 , 	48 , 	30 , 	281 , 	74 , 	153 , 	405 , 	443 , 	163 , 	166 , 	207 , 	133 , 	251 , 	389 , 	175 , 	194 , 	27 , 	40 , 	30 , 	31 , 	13 , 	11 , 	30 , 	22 ," 	1,386 "," 	1,190 ", 	510 , 	396 , 	87 , 	49 , 	28 , 	36 , 	65 , 	9 , 	35 , 	86 , 	12 , 	48 , 	7 , 	10 , 	52 , 	9 , 	27 ," 	7,488 ",,,,,,,,,,,
CN, 	36 , 	42 , 	25 , 	16 , 	138 , 	26 , 	160 , 	310 , 	324 , 	35 , 	51 , 	66 , 	37 , 	32 , 	41 , 	26 , 	20 , 	35 , 	14 , 	107 , 	336 , 	100 , 	41 , 	94 , 	17 , 	775 , 	780 , 	430 , 	380 , 	87 , 	72 , 	36 , 	45 , 	71 , 	26 , 	10 , 	9 , 	53 , 	335 , 	22 , 	25 , 	83 , 	24 , 	8 ," 	5,397 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	19 , 	26 , 	16 , 	23 , 	147 , 	22 , 	130 , 	313 , 	342 , 	26 , 	29 , 	73 , 	21 , 	15 , 	22 , 	13 , 	16 , 	30 , 	107 , 	12 , 	142 , 	40 , 	31 , 	99 , 	17 ," 	1,412 "," 	1,390 ", 	519 , 	433 , 	88 , 	60 , 	64 , 	32 , 	81 , 	14 , 	5 , 	6 , 	35 , 	128 , 	16 , 	26 , 	115 , 	24 , 	5 ," 	6,178 ",,,Dtwn SF,"4,792",,,,,,,
WC, 	35 , 	37 , 	28 , 	31 , 	135 , 	32 , 	137 , 	284 , 	349 , 	35 , 	54 , 	76 , 	24 , 	18 , 	29 , 	23 , 	20 , 	33 , 	376 , 	139 , 	15 , 	69 , 	55 , 	165 , 	23 ," 	1,196 "," 	1,140 ", 	505 , 	329 , 	82 , 	58 , 	51 , 	42 , 	68 , 	25 , 	7 , 	9 , 	76 , 	247 , 	16 , 	22 , 	122 , 	27 , 	3 ," 	6,247 ",,,OAK,"32,566","2,019",,,,,,
LF, 	12 , 	12 , 	10 , 	13 , 	92 , 	13 , 	52 , 	164 , 	190 , 	13 , 	24 , 	34 , 	13 , 	4 , 	9 , 	4 , 	6 , 	12 , 	127 , 	52 , 	72 , 	9 , 	13 , 	86 , 	7 , 	884 , 	817 , 	272 , 	231 , 	41 , 	25 , 	19 , 	15 , 	21 , 	3 , 	2 , 	3 , 	15 , 	44 , 	3 , 	7 , 	60 , 	13 , 	1 ," 	3,518 ",,,CM line,"61,097","8,020","8,306",,,,,
OR, 	10 , 	16 , 	11 , 	9 , 	65 , 	10 , 	43 , 	102 , 	134 , 	12 , 	33 , 	22 , 	10 , 	4 , 	7 , 	3 , 	5 , 	10 , 	46 , 	35 , 	55 , 	18 , 	11 , 	67 , 	4 , 	770 , 	673 , 	222 , 	193 , 	35 , 	24 , 	24 , 	17 , 	19 , 	4 , 	1 , 	3 , 	8 , 	19 , 	10 , 	6 , 	47 , 	9 , 	0 ," 	2,826 ",,,RM line,"25,528","12,227","5,944","7,099",,,,
RR, 	25 , 	35 , 	36 , 	27 , 	75 , 	16 , 	78 , 	189 , 	218 , 	35 , 	66 , 	67 , 	22 , 	22 , 	16 , 	12 , 	17 , 	32 , 	85 , 	92 , 	164 , 	78 , 	74 , 	10 , 	39 ," 	1,081 "," 	1,220 ", 	563 , 	514 , 	164 , 	106 , 	55 , 	45 , 	35 , 	6 , 	6 , 	14 , 	25 , 	49 , 	6 , 	12 , 	105 , 	23 , 	4 ," 	5,562 ",,,WP line,"39,541","10,021","4,318","3,243","5,321",,,
OW, 	28 , 	47 , 	14 , 	21 , 	88 , 	37 , 	77 , 	64 , 	111 , 	38 , 	125 , 	105 , 	41 , 	43 , 	41 , 	19 , 	13 , 	18 , 	18 , 	16 , 	22 , 	7 , 	4 , 	34 , 	9 ," 	1,304 "," 	1,082 ", 	726 , 	542 , 	194 , 	124 , 	36 , 	66 , 	46 , 	9 , 	8 , 	19 , 	4 , 	41 , 	10 , 	18 , 	41 , 	25 , 	6 ," 	5,340 ",,,FT/ED line,"43,736","16,742","6,423","7,837","3,580","12,524",,
EM, 	264 , 	805 , 	571 , 	637 , 	966 , 	661 , 	998 ," 	1,137 "," 	1,252 ", 	706 , 	868 , 	574 , 	748 , 	652 , 	451 , 	473 , 	737 ," 	1,512 ", 	937 ," 	1,715 "," 	1,417 ", 	973 , 	812 ," 	1,101 "," 	1,473 ", 	116 , 	125 , 	459 , 	483 ," 	1,006 "," 	1,659 "," 	1,152 "," 	1,449 "," 	1,201 ", 	683 , 	515 ," 	1,761 ", 	498 , 	713 , 	520 , 	494 , 	418 , 	902 , 	586 ," 	37,179 ",,,SFIA,"17,765","2,049","5,634","1,821","2,073","1,403","1,169","352,797"
MT, 	271 , 	818 , 	581 , 	589 , 	756 , 	672 , 	996 , 	913 , 	985 , 	687 , 	818 , 	444 , 	619 , 	573 , 	423 , 	390 , 	602 ," 	1,223 ", 	768 ," 	1,369 "," 	1,053 ", 	736 , 	603 ," 	1,015 "," 	1,152 ", 	143 , 	110 , 	202 , 	475 ," 	1,271 "," 	2,284 "," 	1,704 "," 	2,600 "," 	1,550 ", 	906 , 	423 ," 	1,226 ", 	378 , 	601 , 	683 , 	565 , 	427 ," 	1,178 ", 	405 ," 	36,188 ",,,,,,,,,,,
PL, 	284 , 	568 , 	290 , 	331 , 	709 , 	348 , 	671 , 	655 , 	794 , 	444 , 	628 , 	474 , 	372 , 	357 , 	247 , 	199 , 	257 , 	435 , 	341 , 	429 , 	413 , 	226 , 	172 , 	410 , 	666 , 	668 , 	305 , 	108 , 	367 ," 	1,343 "," 	1,814 "," 	1,129 "," 	2,422 "," 	1,110 ", 	583 , 	189 , 	554 , 	186 , 	373 , 	385 , 	348 ," 	1,053 ", 	588 , 	179 ," 	24,424 ",,,,,,,,,,,
CC, 	226 , 	487 , 	304 , 	296 , 	511 , 	384 , 	649 , 	577 , 	603 , 	384 , 	598 , 	347 , 	336 , 	292 , 	236 , 	177 , 	207 , 	370 , 	323 , 	372 , 	265 , 	186 , 	162 , 	398 , 	528 , 	431 , 	414 , 	325 , 	61 , 	752 ," 	1,113 ", 	716 ," 	1,505 ", 	627 , 	429 , 	172 , 	449 , 	170 , 	399 , 	328 , 	287 , 	462 , 	418 , 	109 ," 	18,382 ",,,,,,,,,,,
16, 	103 , 	120 , 	67 , 	127 , 	325 , 	170 , 	310 , 	296 , 	275 , 	150 , 	217 , 	133 , 	87 , 	78 , 	61 , 	53 , 	48 , 	90 , 	76 , 	83 , 	79 , 	37 , 	36 , 	144 , 	189 , 	989 ," 	1,211 "," 	1,585 ", 	839 , 	28 , 	326 , 	369 , 	760 , 	256 , 	138 , 	34 , 	112 , 	35 , 	114 , 	93 , 	117 , 	185 , 	203 , 	30 ," 	10,777 ",,,,,,,,,,,
24, 	99 , 	124 , 	62 , 	81 , 	298 , 	121 , 	218 , 	254 , 	262 , 	112 , 	167 , 	116 , 	64 , 	62 , 	52 , 	36 , 	32 , 	45 , 	67 , 	53 , 	50 , 	25 , 	22 , 	98 , 	137 ," 	1,402 "," 	1,836 "," 	2,139 "," 	1,165 ", 	328 , 	37 , 	308 , 	854 , 	259 , 	156 , 	25 , 	62 , 	27 , 	85 , 	81 , 	126 , 	168 , 	228 , 	19 ," 	11,960 ",,,,,,,,,,,
GP, 	31 , 	49 , 	27 , 	35 , 	125 , 	38 , 	75 , 	136 , 	147 , 	45 , 	53 , 	58 , 	34 , 	23 , 	22 , 	11 , 	13 , 	25 , 	38 , 	46 , 	50 , 	16 , 	18 , 	46 , 	40 ," 	1,046 "," 	1,335 "," 	1,364 ", 	680 , 	344 , 	311 , 	23 , 	164 , 	68 , 	60 , 	10 , 	50 , 	10 , 	48 , 	37 , 	65 , 	81 , 	116 , 	11 ," 	7,025 ",,,,,,,,,,,
BP, 	64 , 	96 , 	31 , 	34 , 	90 , 	48 , 	92 , 	111 , 	144 , 	74 , 	93 , 	83 , 	59 , 	53 , 	39 , 	22 , 	23 , 	33 , 	44 , 	32 , 	37 , 	15 , 	14 , 	42 , 	79 ," 	1,294 "," 	1,570 "," 	3,099 "," 	1,428 ", 	708 , 	835 , 	170 , 	49 , 	158 , 	149 , 	18 , 	57 , 	16 , 	69 , 	99 , 	128 , 	79 , 	156 , 	15 ," 	11,546 ",,,,,,,,,,,
DC, 	50 , 	109 , 	43 , 	35 , 	122 , 	48 , 	97 , 	151 , 	174 , 	92 , 	97 , 	119 , 	65 , 	64 , 	45 , 	37 , 	41 , 	65 , 	73 , 	81 , 	67 , 	21 , 	20 , 	34 , 	53 ," 	1,164 "," 	1,375 "," 	1,306 ", 	663 , 	259 , 	290 , 	79 , 	185 , 	18 , 	59 , 	27 , 	123 , 	33 , 	77 , 	68 , 	139 , 	160 , 	216 , 	27 ," 	8,068 ",,,,,,,,,,,
CM, 	12 , 	24 , 	4 , 	5 , 	35 , 	10 , 	34 , 	63 , 	102 , 	11 , 	16 , 	22 , 	9 , 	10 , 	9 , 	7 , 	8 , 	6 , 	25 , 	14 , 	23 , 	4 , 	3 , 	6 , 	12 , 	680 , 	811 , 	678 , 	429 , 	137 , 	158 , 	58 , 	146 , 	51 , 	9 , 	1 , 	30 , 	11 , 	21 , 	17 , 	73 , 	79 , 	97 , 	3 ," 	3,964 ",,,,,,,,,,,
CV, 	7 , 	8 , 	7 , 	6 , 	44 , 	12 , 	32 , 	72 , 	110 , 	100 , 	66 , 	66 , 	46 , 	72 , 	31 , 	31 , 	22 , 	33 , 	9 , 	6 , 	5 , 	2 , 	2 , 	7 , 	9 , 	452 , 	408 , 	230 , 	194 , 	38 , 	25 , 	11 , 	17 , 	23 , 	3 , 	5 , 	117 , 	1 , 	4 , 	4 , 	6 , 	15 , 	5 , 	58 ," 	2,417 ",,,,,,,,,,,
ED, 	15 , 	38 , 	19 , 	17 , 	116 , 	26 , 	70 , 	214 , 	264 , 	205 , 	132 , 	185 , 	92 , 	208 , 	85 , 	46 , 	53 , 	83 , 	9 , 	6 , 	9 , 	4 , 	4 , 	13 , 	18 ," 	1,548 "," 	1,233 ", 	628 , 	481 , 	117 , 	65 , 	56 , 	59 , 	131 , 	29 , 	123 , 	24 , 	3 , 	13 , 	19 , 	12 , 	107 , 	12 , 	26 ," 	6,618 ",,,,,,,,,,,
NC, 	10 , 	10 , 	3 , 	5 , 	40 , 	7 , 	51 , 	153 , 	148 , 	14 , 	8 , 	20 , 	7 , 	9 , 	12 , 	5 , 	4 , 	12 , 	55 , 	35 , 	71 , 	18 , 	6 , 	26 , 	3 , 	426 , 	361 , 	209 , 	189 , 	38 , 	27 , 	11 , 	16 , 	32 , 	11 , 	2 , 	3 , 	5 , 	59 , 	6 , 	9 , 	37 , 	11 , 	1 ," 	2,183 ",,,,,,,,,,,
WP, 	43 , 	42 , 	16 , 	18 , 	93 , 	29 , 	226 , 	260 , 	314 , 	45 , 	61 , 	112 , 	41 , 	25 , 	44 , 	17 , 	17 , 	45 , 	365 , 	145 , 	261 , 	41 , 	21 , 	55 , 	39 , 	600 , 	577 , 	459 , 	478 , 	118 , 	99 , 	52 , 	66 , 	78 , 	23 , 	5 , 	11 , 	73 , 	17 , 	19 , 	30 , 	86 , 	29 , 	7 ," 	5,203 ",,,,,,,,,,,
SS, 	11 , 	25 , 	7 , 	5 , 	30 , 	5 , 	21 , 	59 , 	70 , 	10 , 	13 , 	24 , 	9 , 	8 , 	13 , 	6 , 	7 , 	6 , 	22 , 	14 , 	15 , 	2 , 	9 , 	5 , 	11 , 	515 , 	636 , 	442 , 	336 , 	93 , 	88 , 	36 , 	104 , 	73 , 	15 , 	4 , 	19 , 	6 , 	20 , 	8 , 	41 , 	31 , 	60 , 	3 ," 	2,936 ",,,,,,,,,,,
SB, 	14 , 	36 , 	8 , 	9 , 	31 , 	10 , 	30 , 	53 , 	82 , 	14 , 	17 , 	29 , 	15 , 	11 , 	10 , 	6 , 	5 , 	13 , 	23 , 	24 , 	21 , 	7 , 	5 , 	14 , 	20 , 	493 , 	539 , 	409 , 	312 , 	124 , 	138 , 	69 , 	151 , 	150 , 	76 , 	6 , 	11 , 	9 , 	29 , 	44 , 	8 , 	48 , 	71 , 	3 ," 	3,199 ",,,,,,,,,,,
SO, 	24 , 	59 , 	44 , 	61 , 	132 , 	43 , 	83 , 	63 , 	82 , 	27 , 	45 , 	34 , 	31 , 	17 , 	11 , 	6 , 	15 , 	39 , 	80 , 	110 , 	123 , 	62 , 	52 , 	91 , 	52 , 	371 , 	390 , 	901 , 	411 , 	164 , 	157 , 	82 , 	76 , 	135 , 	79 , 	14 , 	94 , 	40 , 	88 , 	34 , 	49 , 	21 , 	277 , 	22 ," 	4,794 ",,,,,,,,,,,
MB, 	24 , 	46 , 	25 , 	32 , 	139 , 	28 , 	54 , 	104 , 	127 , 	19 , 	28 , 	33 , 	15 , 	10 , 	9 , 	6 , 	4 , 	8 , 	21 , 	20 , 	27 , 	13 , 	9 , 	20 , 	28 , 	860 ," 	1,060 ", 	628 , 	407 , 	194 , 	226 , 	117 , 	165 , 	209 , 	100 , 	5 , 	12 , 	13 , 	31 , 	55 , 	71 , 	332 , 	19 , 	4 ," 	5,356 ",,,,,,,,,,,
WD, 	6 , 	11 , 	8 , 	5 , 	44 , 	9 , 	23 , 	75 , 	102 , 	58 , 	57 , 	71 , 	36 , 	88 , 	36 , 	21 , 	22 , 	28 , 	8 , 	5 , 	4 , 	1 , 	1 , 	5 , 	6 , 	532 , 	414 , 	211 , 	124 , 	32 , 	21 , 	13 , 	15 , 	26 , 	3 , 	79 , 	20 , 	1 , 	6 , 	4 , 	3 , 	25 , 	5 , 	6 ," 	2,267 ",,,,,,,,,,,
Entries," 	3,538 "," 	7,216 "," 	4,366 "," 	3,949 "," 	10,897 "," 	4,803 "," 	8,349 "," 	10,849 "," 	12,706 "," 	5,658 "," 	7,421 "," 	6,439 "," 	5,134 "," 	5,277 "," 	4,791 "," 	3,194 "," 	4,003 "," 	7,408 "," 	5,474 "," 	6,337 "," 	6,139 "," 	3,371 "," 	2,722 "," 	4,985 "," 	5,575 "," 	33,356 "," 	33,998 "," 	28,330 "," 	20,518 "," 	10,692 "," 	12,516 "," 	7,446 "," 	12,303 "," 	7,962 "," 	4,004 "," 	2,458 "," 	6,674 "," 	2,271 "," 	5,063 "," 	2,921 "," 	3,079 "," 	5,407 "," 	5,458 "," 	2,213 "," 	357,271 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
